True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
9.682262818,Ohio,Lorain County,Conventional,39093,Lorain County,OH,"Lorain County, OH"
9.689005395,Ohio,Richland County,Conventional,39139,Richland County,OH,"Richland County, OH"
9.690706513,Ohio,Sandusky County,Conventional,39143,Sandusky County,OH,"Sandusky County, OH"
9.691238414,Ohio,Seneca County,Conventional,39147,Seneca County,OH,"Seneca County, OH"
9.696127073,Ohio,Wyandot County,Conventional,39175,Wyandot County,OH,"Wyandot County, OH"
9.670526169,Ohio,Ashtabula County,Conventional,39007,Ashtabula County,OH,"Ashtabula County, OH"
9.681311197,Ohio,Columbiana County,Conventional,39029,Columbiana County,OH,"Columbiana County, OH"
9.675163383,Ohio,Geauga County,Conventional,39055,Geauga County,OH,"Geauga County, OH"
9.678294832,Ohio,Mahoning County,Conventional,39099,Mahoning County,OH,"Mahoning County, OH"
9.682336317,Ohio,Medina County,Conventional,39103,Medina County,OH,"Medina County, OH"
9.679103323,Ohio,Portage County,Conventional,39133,Portage County,OH,"Portage County, OH"
9.684285011,Ohio,Stark County,Conventional,39151,Stark County,OH,"Stark County, OH"
9.675077312,Ohio,Trumbull County,Conventional,39155,Trumbull County,OH,"Trumbull County, OH"
9.684924259,Ohio,Wayne County,Conventional,39169,Wayne County,OH,"Wayne County, OH"
9.703050496,Ohio,Defiance County,Conventional,39039,Defiance County,OH,"Defiance County, OH"
9.699025452,Ohio,Fulton County,Conventional,39051,Fulton County,OH,"Fulton County, OH"
9.70000125,Ohio,Hancock County,Conventional,39063,Hancock County,OH,"Hancock County, OH"
9.698891026,Ohio,Henry County,Conventional,39069,Henry County,OH,"Henry County, OH"
9.70519551,Ohio,Paulding County,Conventional,39125,Paulding County,OH,"Paulding County, OH"
9.701875478,Ohio,Putnam County,Conventional,39137,Putnam County,OH,"Putnam County, OH"
9.707139368,Ohio,Van Wert County,Conventional,39161,Van Wert County,OH,"Van Wert County, OH"
9.702958622,Ohio,Williams County,Conventional,39171,Williams County,OH,"Williams County, OH"
9.694711248,Ohio,Wood County,Conventional,39173,Wood County,OH,"Wood County, OH"
9.714298763,Ohio,Adams County,Conventional,39001,Adams County,OH,"Adams County, OH"
9.714565681,Ohio,Brown County,Conventional,39015,Brown County,OH,"Brown County, OH"
9.71275238,Ohio,Gallia County,Conventional,39053,Gallia County,OH,"Gallia County, OH"
9.7090987,Ohio,Highland County,Conventional,39071,Highland County,OH,"Highland County, OH"
9.710776608,Ohio,Jackson County,Conventional,39079,Jackson County,OH,"Jackson County, OH"
9.718104277,Ohio,Lawrence County,Conventional,39087,Lawrence County,OH,"Lawrence County, OH"
9.709730212,Ohio,Pike County,Conventional,39131,Pike County,OH,"Pike County, OH"
9.712144078,Ohio,Scioto County,Conventional,39145,Scioto County,OH,"Scioto County, OH"
9.708284407,Ohio,Athens County,Conventional,39009,Athens County,OH,"Athens County, OH"
9.694072966,Ohio,Guernsey County,Conventional,39059,Guernsey County,OH,"Guernsey County, OH"
9.70638697,Ohio,Hocking County,Conventional,39073,Hocking County,OH,"Hocking County, OH"
9.708671245,Ohio,Meigs County,Conventional,39105,Meigs County,OH,"Meigs County, OH"
9.696110632,Ohio,Monroe County,Conventional,39111,Monroe County,OH,"Monroe County, OH"
9.700335864,Ohio,Morgan County,Conventional,39115,Morgan County,OH,"Morgan County, OH"
9.697421044,Ohio,Muskingum County,Conventional,39119,Muskingum County,OH,"Muskingum County, OH"
9.697554503,Ohio,Noble County,Conventional,39121,Noble County,OH,"Noble County, OH"
9.701801011,Ohio,Perry County,Conventional,39127,Perry County,OH,"Perry County, OH"
9.709659615,Ohio,Vinton County,Conventional,39163,Vinton County,OH,"Vinton County, OH"
9.701126947,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
9.716494066,Ohio,Clermont County,Conventional,39025,Clermont County,OH,"Clermont County, OH"
9.708860795,Ohio,Clinton County,Conventional,39027,Clinton County,OH,"Clinton County, OH"
9.707863722,Ohio,Greene County,Conventional,39057,Greene County,OH,"Greene County, OH"
9.71044973,Ohio,Montgomery County,Conventional,39113,Montgomery County,OH,"Montgomery County, OH"
9.713493174,Ohio,Preble County,Conventional,39135,Preble County,OH,"Preble County, OH"
9.705960481,Ohio,Auglaize County,Conventional,39011,Auglaize County,OH,"Auglaize County, OH"
9.703063069,Ohio,Champaign County,Conventional,39021,Champaign County,OH,"Champaign County, OH"
9.714150798,Ohio,Darke County,Conventional,39037,Darke County,OH,"Darke County, OH"
9.699504164,Ohio,Hardin County,Conventional,39065,Hardin County,OH,"Hardin County, OH"
9.702984734,Ohio,Logan County,Conventional,39091,Logan County,OH,"Logan County, OH"
9.709244731,Ohio,Mercer County,Conventional,39107,Mercer County,OH,"Mercer County, OH"
9.710793048,Ohio,Miami County,Conventional,39109,Miami County,OH,"Miami County, OH"
9.708309552,Ohio,Shelby County,Conventional,39149,Shelby County,OH,"Shelby County, OH"
12.37255414,Oklahoma,Cleveland County,Conventional,40027,Cleveland County,OK,"Cleveland County, OK"
12.35886879,Oklahoma,Creek County,Conventional,40037,Creek County,OK,"Creek County, OK"
12.37367983,Oklahoma,Kingfisher County,Conventional,40073,Kingfisher County,OK,"Kingfisher County, OK"
12.36394313,Oklahoma,Lincoln County,Conventional,40081,Lincoln County,OK,"Lincoln County, OK"
12.3688521,Oklahoma,Logan County,Conventional,40083,Logan County,OK,"Logan County, OK"
12.36932211,Oklahoma,Oklahoma County,Conventional,40109,Oklahoma County,OK,"Oklahoma County, OK"
12.36379323,Oklahoma,Payne County,Conventional,40119,Payne County,OK,"Payne County, OK"
12.37139459,Oklahoma,Pottawatomie County,Conventional,40125,Pottawatomie County,OK,"Pottawatomie County, OK"
12.36858518,Oklahoma,Seminole County,Conventional,40133,Seminole County,OK,"Seminole County, OK"
12.35148697,Oklahoma,Adair County,Conventional,40001,Adair County,OK,"Adair County, OK"
12.35545495,Oklahoma,Cherokee County,Conventional,40021,Cherokee County,OK,"Cherokee County, OK"
12.3621337,Oklahoma,Haskell County,Conventional,40061,Haskell County,OK,"Haskell County, OK"
12.35663481,Oklahoma,Muskogee County,Conventional,40101,Muskogee County,OK,"Muskogee County, OK"
12.35640561,Oklahoma,Sequoyah County,Conventional,40135,Sequoyah County,OK,"Sequoyah County, OK"
12.37856753,Oklahoma,Major County,Conventional,40093,Major County,OK,"Major County, OK"
12.36770319,Oklahoma,Noble County,Conventional,40103,Noble County,OK,"Noble County, OK"
12.34503452,Oklahoma,Craig County,Conventional,40035,Craig County,OK,"Craig County, OK"
12.34577338,Oklahoma,Delaware County,Conventional,40041,Delaware County,OK,"Delaware County, OK"
12.34963015,Oklahoma,Mayes County,Conventional,40097,Mayes County,OK,"Mayes County, OK"
12.3487617,Oklahoma,Nowata County,Conventional,40105,Nowata County,OK,"Nowata County, OK"
12.34163228,Oklahoma,Ottawa County,Conventional,40115,Ottawa County,OK,"Ottawa County, OK"
12.3501224,Oklahoma,Rogers County,Conventional,40131,Rogers County,OK,"Rogers County, OK"
12.35582342,Oklahoma,Wagoner County,Conventional,40145,Wagoner County,OK,"Wagoner County, OK"
12.39064266,Oklahoma,Ellis County,Conventional,40045,Ellis County,OK,"Ellis County, OK"
12.37293807,Oklahoma,Atoka County,Conventional,40005,Atoka County,OK,"Atoka County, OK"
12.37184719,Oklahoma,Coal County,Conventional,40029,Coal County,OK,"Coal County, OK"
12.38868429,Oklahoma,Love County,Conventional,40085,Love County,OK,"Love County, OK"
12.38459542,Oklahoma,Stephens County,Conventional,40137,Stephens County,OK,"Stephens County, OK"
12.37544671,Oklahoma,Choctaw County,Conventional,40023,Choctaw County,OK,"Choctaw County, OK"
12.37491965,Oklahoma,Pushmataha County,Conventional,40127,Pushmataha County,OK,"Pushmataha County, OK"
12.38783132,Oklahoma,Cotton County,Conventional,40033,Cotton County,OK,"Cotton County, OK"
12.39445687,Oklahoma,Greer County,Conventional,40055,Greer County,OK,"Greer County, OK"
12.3903564,Oklahoma,Tillman County,Conventional,40141,Tillman County,OK,"Tillman County, OK"
12.39099371,Oklahoma,Beckham County,Conventional,40009,Beckham County,OK,"Beckham County, OK"
12.37753854,Oklahoma,Blaine County,Conventional,40011,Blaine County,OK,"Blaine County, OK"
12.38518051,Oklahoma,Custer County,Conventional,40039,Custer County,OK,"Custer County, OK"
12.39158847,Oklahoma,Roger Mills County,Conventional,40129,Roger Mills County,OK,"Roger Mills County, OK"
7.037037179,Oregon,Morrow County,Conventional,41049,Morrow County,OR,"Morrow County, OR"
7.009819294,Oregon,Baker County,Conventional,41001,Baker County,OR,"Baker County, OR"
7.017679831,Oregon,Union County,Conventional,41061,Union County,OR,"Union County, OR"
7.029920336,Oregon,Wallowa County,Conventional,41063,Wallowa County,OR,"Wallowa County, OR"
7.06216324,Oregon,Benton County,Conventional,41003,Benton County,OR,"Benton County, OR"
7.060528851,Oregon,Clackamas County,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
7.065491976,Oregon,Columbia County,Conventional,41009,Columbia County,OR,"Columbia County, OR"
7.05581427,Oregon,Linn County,Conventional,41043,Linn County,OR,"Linn County, OR"
7.065329504,Oregon,Marion County,Conventional,41047,Marion County,OR,"Marion County, OR"
7.055720461,Oregon,Multnomah County,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
7.068192102,Oregon,Polk County,Conventional,41053,Polk County,OR,"Polk County, OR"
7.069899022,Oregon,Tillamook County,Conventional,41057,Tillamook County,OR,"Tillamook County, OR"
7.064856595,Oregon,Yamhill County,Conventional,41071,Yamhill County,OR,"Yamhill County, OR"
7.036630032,Oregon,Crook County,Conventional,41013,Crook County,OR,"Crook County, OR"
7.041039979,Oregon,Deschutes County,Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
7.022974669,Oregon,Grant County,Conventional,41023,Grant County,OR,"Grant County, OR"
7.026397214,Oregon,Harney County,Conventional,41025,Harney County,OR,"Harney County, OR"
7.046424757,Oregon,Klamath County,Conventional,41035,Klamath County,OR,"Klamath County, OR"
7.038077771,Oregon,Lake County,Conventional,41037,Lake County,OR,"Lake County, OR"
7.008326101,Oregon,Malheur County,Conventional,41045,Malheur County,OR,"Malheur County, OR"
7.033894124,Oregon,Wheeler County,Conventional,41069,Wheeler County,OR,"Wheeler County, OR"
7.077366919,Oregon,Coos County,Conventional,41011,Coos County,OR,"Coos County, OR"
7.065045179,Oregon,Douglas County,Conventional,41019,Douglas County,OR,"Douglas County, OR"
7.057791009,Oregon,Jackson County,Conventional,41029,Jackson County,OR,"Jackson County, OR"
7.065236663,Oregon,Josephine County,Conventional,41033,Josephine County,OR,"Josephine County, OR"
7.729119578,Pennsylvania,Blair County,Conventional,42013,Blair County,PA,"Blair County, PA"
7.731801329,Pennsylvania,Cambria County,Conventional,42021,Cambria County,PA,"Cambria County, PA"
7.721069491,Pennsylvania,Centre County,Conventional,42027,Centre County,PA,"Centre County, PA"
7.727095451,Pennsylvania,Clearfield County,Conventional,42033,Clearfield County,PA,"Clearfield County, PA"
7.71372925,Pennsylvania,Columbia County,Conventional,42037,Columbia County,PA,"Columbia County, PA"
7.72310619,Pennsylvania,Dauphin County,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
7.729155361,Pennsylvania,Huntingdon County,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
7.724538456,Pennsylvania,Juniata County,Conventional,42067,Juniata County,PA,"Juniata County, PA"
7.725705738,Pennsylvania,Mifflin County,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
7.71622822,Pennsylvania,Montour County,Conventional,42093,Montour County,PA,"Montour County, PA"
7.717060887,Pennsylvania,Northumberland County,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
7.725280217,Pennsylvania,Perry County,Conventional,42099,Perry County,PA,"Perry County, PA"
7.720429275,Pennsylvania,Snyder County,Conventional,42109,Snyder County,PA,"Snyder County, PA"
7.719836446,Pennsylvania,Union County,Conventional,42119,Union County,PA,"Union County, PA"
7.715108325,Pennsylvania,Lehigh County,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
7.708397662,Pennsylvania,Luzerne County,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
7.708958576,Pennsylvania,Monroe County,Conventional,42089,Monroe County,PA,"Monroe County, PA"
7.713125783,Pennsylvania,Northampton County,Conventional,42095,Northampton County,PA,"Northampton County, PA"
7.714921676,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
7.703928722,Pennsylvania,Bradford County,Conventional,42015,Bradford County,PA,"Bradford County, PA"
7.719111126,Pennsylvania,Clinton County,Conventional,42035,Clinton County,PA,"Clinton County, PA"
7.72283347,Pennsylvania,Elk County,Conventional,42047,Elk County,PA,"Elk County, PA"
7.711894673,Pennsylvania,Lycoming County,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
7.713625771,Pennsylvania,Potter County,Conventional,42105,Potter County,PA,"Potter County, PA"
7.706470244,Pennsylvania,Sullivan County,Conventional,42113,Sullivan County,PA,"Sullivan County, PA"
7.708123975,Pennsylvania,Tioga County,Conventional,42117,Tioga County,PA,"Tioga County, PA"
7.704080556,Pennsylvania,Lackawanna County,Conventional,42069,Lackawanna County,PA,"Lackawanna County, PA"
7.699716062,Pennsylvania,Susquehanna County,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
7.701864944,Pennsylvania,Wayne County,Conventional,42127,Wayne County,PA,"Wayne County, PA"
7.703233382,Pennsylvania,Wyoming County,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
7.731989913,Pennsylvania,Crawford County,Conventional,42039,Crawford County,PA,"Crawford County, PA"
7.727514203,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
7.735825406,Pennsylvania,Mercer County,Conventional,42085,Mercer County,PA,"Mercer County, PA"
7.73417361,Pennsylvania,Venango County,Conventional,42121,Venango County,PA,"Venango County, PA"
7.727240515,Pennsylvania,Warren County,Conventional,42123,Warren County,PA,"Warren County, PA"
7.728886509,Pennsylvania,Adams County,Conventional,42001,Adams County,PA,"Adams County, PA"
7.733944409,Pennsylvania,Bedford County,Conventional,42009,Bedford County,PA,"Bedford County, PA"
7.726701844,Pennsylvania,Cumberland County,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
7.731487024,Pennsylvania,Franklin County,Conventional,42055,Franklin County,PA,"Franklin County, PA"
7.734945351,Pennsylvania,Fulton County,Conventional,42057,Fulton County,PA,"Fulton County, PA"
7.728302384,Pennsylvania,York County,Conventional,42133,York County,PA,"York County, PA"
7.718488318,Pennsylvania,Berks County,Conventional,42011,Berks County,PA,"Berks County, PA"
7.71941576,Pennsylvania,Bucks County,Conventional,42017,Bucks County,PA,"Bucks County, PA"
7.725403037,Pennsylvania,Chester County,Conventional,42029,Chester County,PA,"Chester County, PA"
7.724358576,Pennsylvania,Lancaster County,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
7.720372216,Pennsylvania,Lebanon County,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
7.745065986,Pennsylvania,Fayette County,Conventional,42051,Fayette County,PA,"Fayette County, PA"
7.753509681,Pennsylvania,Greene County,Conventional,42059,Greene County,PA,"Greene County, PA"
7.738655122,Pennsylvania,Somerset County,Conventional,42111,Somerset County,PA,"Somerset County, PA"
7.748910184,Pennsylvania,Washington County,Conventional,42125,Washington County,PA,"Washington County, PA"
7.739372706,Pennsylvania,Westmoreland County,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
7.745673321,Pennsylvania,Armstrong County,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
7.745251668,Pennsylvania,Beaver County,Conventional,42007,Beaver County,PA,"Beaver County, PA"
7.740917154,Pennsylvania,Butler County,Conventional,42019,Butler County,PA,"Butler County, PA"
7.732417368,Pennsylvania,Clarion County,Conventional,42031,Clarion County,PA,"Clarion County, PA"
7.734888292,Pennsylvania,Indiana County,Conventional,42063,Indiana County,PA,"Indiana County, PA"
7.731781987,Pennsylvania,Jefferson County,Conventional,42065,Jefferson County,PA,"Jefferson County, PA"
7.739860121,Pennsylvania,Lawrence County,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
7.33915512,Rhode Island,Providence County,Conventional,44007,Providence County,RI,"Providence County, RI"
12.05622103,South Carolina,Orangeburg County,Conventional,45075,Orangeburg County,SC,"Orangeburg County, SC"
12.05080627,South Carolina,Richland County,Conventional,45079,Richland County,SC,"Richland County, SC"
12.04219044,South Carolina,Chesterfield County,Conventional,45025,Chesterfield County,SC,"Chesterfield County, SC"
12.04457722,South Carolina,Darlington County,Conventional,45031,Darlington County,SC,"Darlington County, SC"
12.04504143,South Carolina,Florence County,Conventional,45041,Florence County,SC,"Florence County, SC"
12.04502112,South Carolina,Horry County,Conventional,45051,Horry County,SC,"Horry County, SC"
12.05547347,South Carolina,Anderson County,Conventional,45007,Anderson County,SC,"Anderson County, SC"
12.04429773,South Carolina,Cherokee County,Conventional,45021,Cherokee County,SC,"Cherokee County, SC"
12.05142521,South Carolina,Greenville County,Conventional,45045,Greenville County,SC,"Greenville County, SC"
12.05325786,South Carolina,Laurens County,Conventional,45059,Laurens County,SC,"Laurens County, SC"
12.04790016,South Carolina,Spartanburg County,Conventional,45083,Spartanburg County,SC,"Spartanburg County, SC"
12.04711004,South Carolina,Union County,Conventional,45087,Union County,SC,"Union County, SC"
12.06169091,South Carolina,Bamberg County,Conventional,45009,Bamberg County,SC,"Bamberg County, SC"
12.05677614,South Carolina,Berkeley County,Conventional,45015,Berkeley County,SC,"Berkeley County, SC"
12.06021223,South Carolina,Colleton County,Conventional,45029,Colleton County,SC,"Colleton County, SC"
12.05879447,South Carolina,Aiken County,Conventional,45003,Aiken County,SC,"Aiken County, SC"
12.05717458,South Carolina,Saluda County,Conventional,45081,Saluda County,SC,"Saluda County, SC"
7.030958032,South Dakota,Brookings County,Conventional,46011,Brookings County,SD,"Brookings County, SD"
7.033785814,South Dakota,Davison County,Conventional,46035,Davison County,SD,"Davison County, SD"
7.029710481,South Dakota,Lake County,Conventional,46079,Lake County,SD,"Lake County, SD"
7.023320893,South Dakota,Minnehaha County,Conventional,46099,Minnehaha County,SD,"Minnehaha County, SD"
7.02521543,South Dakota,Moody County,Conventional,46101,Moody County,SD,"Moody County, SD"
7.036847633,South Dakota,Sanborn County,Conventional,46111,Sanborn County,SD,"Sanborn County, SD"
7.02932171,South Dakota,Codington County,Conventional,46029,Codington County,SD,"Codington County, SD"
7.025607103,South Dakota,Deuel County,Conventional,46039,Deuel County,SD,"Deuel County, SD"
7.027526784,South Dakota,Grant County,Conventional,46051,Grant County,SD,"Grant County, SD"
7.030172752,South Dakota,Hamlin County,Conventional,46057,Hamlin County,SD,"Hamlin County, SD"
7.08536092,South Dakota,Butte County,Conventional,46019,Butte County,SD,"Butte County, SD"
7.059803535,South Dakota,Dewey County,Conventional,46041,Dewey County,SD,"Dewey County, SD"
7.084051475,South Dakota,Perkins County,Conventional,46105,Perkins County,SD,"Perkins County, SD"
7.073353485,South Dakota,Ziebach County,Conventional,46137,Ziebach County,SD,"Ziebach County, SD"
7.037587459,South Dakota,Gregory County,Conventional,46053,Gregory County,SD,"Gregory County, SD"
7.047434407,South Dakota,Lyman County,Conventional,46085,Lyman County,SD,"Lyman County, SD"
7.057633377,South Dakota,Mellette County,Conventional,46095,Mellette County,SD,"Mellette County, SD"
7.052207982,South Dakota,Todd County,Conventional,46121,Todd County,SD,"Todd County, SD"
7.025089708,South Dakota,Bon Homme County,Conventional,46009,Bon Homme County,SD,"Bon Homme County, SD"
7.033574021,South Dakota,Charles Mix County,Conventional,46023,Charles Mix County,SD,"Charles Mix County, SD"
7.033924108,South Dakota,Douglas County,Conventional,46043,Douglas County,SD,"Douglas County, SD"
7.023783164,South Dakota,Turner County,Conventional,46125,Turner County,SD,"Turner County, SD"
7.015787234,South Dakota,Union County,Conventional,46127,Union County,SD,"Union County, SD"
7.081929672,South Dakota,Custer County,Conventional,46033,Custer County,SD,"Custer County, SD"
7.086324145,South Dakota,Fall River County,Conventional,46047,Fall River County,SD,"Fall River County, SD"
7.075200634,South Dakota,Oglala Lakota County,Conventional,46102,Oglala Lakota County,SD,"Oglala Lakota County, SD"
7.062804427,South Dakota,Jackson County,Conventional,46071,Jackson County,SD,"Jackson County, SD"
7.081844568,South Dakota,Lawrence County,Conventional,46081,Lawrence County,SD,"Lawrence County, SD"
7.076129044,South Dakota,Meade County,Conventional,46093,Meade County,SD,"Meade County, SD"
10.27793242,Tennessee,Clay County,Conventional,47027,Clay County,TN,"Clay County, TN"
10.28267698,Tennessee,Davidson County,Conventional,47037,Davidson County,TN,"Davidson County, TN"
10.28041495,Tennessee,Jackson County,Conventional,47087,Jackson County,TN,"Jackson County, TN"
10.29648128,Tennessee,Lincoln County,Conventional,47103,Lincoln County,TN,"Lincoln County, TN"
10.27753204,Tennessee,Macon County,Conventional,47111,Macon County,TN,"Macon County, TN"
10.29139436,Tennessee,Marshall County,Conventional,47117,Marshall County,TN,"Marshall County, TN"
10.29015745,Tennessee,Maury County,Conventional,47119,Maury County,TN,"Maury County, TN"
10.29377051,Tennessee,Moore County,Conventional,47127,Moore County,TN,"Moore County, TN"
10.2873906,Tennessee,Rutherford County,Conventional,47149,Rutherford County,TN,"Rutherford County, TN"
10.28034822,Tennessee,Smith County,Conventional,47159,Smith County,TN,"Smith County, TN"
10.27923993,Tennessee,Sumner County,Conventional,47165,Sumner County,TN,"Sumner County, TN"
10.28639932,Tennessee,Williamson County,Conventional,47187,Williamson County,TN,"Williamson County, TN"
10.28187623,Tennessee,Bledsoe County,Conventional,47007,Bledsoe County,TN,"Bledsoe County, TN"
10.27542474,Tennessee,Fentress County,Conventional,47049,Fentress County,TN,"Fentress County, TN"
10.29757893,Tennessee,Franklin County,Conventional,47051,Franklin County,TN,"Franklin County, TN"
10.28916811,Tennessee,Grundy County,Conventional,47061,Grundy County,TN,"Grundy County, TN"
10.27800012,Tennessee,Overton County,Conventional,47133,Overton County,TN,"Overton County, TN"
10.27484932,Tennessee,Pickett County,Conventional,47137,Pickett County,TN,"Pickett County, TN"
10.2806132,Tennessee,Putnam County,Conventional,47141,Putnam County,TN,"Putnam County, TN"
10.27665295,Tennessee,Scott County,Conventional,47151,Scott County,TN,"Scott County, TN"
10.28502412,Tennessee,Sequatchie County,Conventional,47153,Sequatchie County,TN,"Sequatchie County, TN"
10.28575621,Tennessee,Van Buren County,Conventional,47175,Van Buren County,TN,"Van Buren County, TN"
10.28693896,Tennessee,Warren County,Conventional,47177,Warren County,TN,"Warren County, TN"
10.28247389,Tennessee,White County,Conventional,47185,White County,TN,"White County, TN"
10.31365879,Tennessee,Shelby County,Conventional,47157,Shelby County,TN,"Shelby County, TN"
10.27128558,Tennessee,Anderson County,Conventional,47001,Anderson County,TN,"Anderson County, TN"
10.28060933,Tennessee,Bradley County,Conventional,47011,Bradley County,TN,"Bradley County, TN"
10.27428164,Tennessee,Campbell County,Conventional,47013,Campbell County,TN,"Campbell County, TN"
10.26415617,Tennessee,Cocke County,Conventional,47029,Cocke County,TN,"Cocke County, TN"
10.26497917,Tennessee,Grainger County,Conventional,47057,Grainger County,TN,"Grainger County, TN"
10.25790488,Tennessee,Greene County,Conventional,47059,Greene County,TN,"Greene County, TN"
10.26122201,Tennessee,Hamblen County,Conventional,47063,Hamblen County,TN,"Hamblen County, TN"
10.28490033,Tennessee,Hamilton County,Conventional,47065,Hamilton County,TN,"Hamilton County, TN"
10.26064465,Tennessee,Hancock County,Conventional,47067,Hancock County,TN,"Hancock County, TN"
10.25718826,Tennessee,Hawkins County,Conventional,47073,Hawkins County,TN,"Hawkins County, TN"
10.2630914,Tennessee,Jefferson County,Conventional,47089,Jefferson County,TN,"Jefferson County, TN"
10.25052208,Tennessee,Johnson County,Conventional,47091,Johnson County,TN,"Johnson County, TN"
10.27546246,Tennessee,Monroe County,Conventional,47123,Monroe County,TN,"Monroe County, TN"
10.28091494,Tennessee,Polk County,Conventional,47139,Polk County,TN,"Polk County, TN"
10.27338901,Tennessee,Roane County,Conventional,47145,Roane County,TN,"Roane County, TN"
10.25594941,Tennessee,Washington County,Conventional,47179,Washington County,TN,"Washington County, TN"
10.29828684,Tennessee,Benton County,Conventional,47005,Benton County,TN,"Benton County, TN"
10.30318227,Tennessee,Chester County,Conventional,47023,Chester County,TN,"Chester County, TN"
10.30752935,Tennessee,Hardeman County,Conventional,47069,Hardeman County,TN,"Hardeman County, TN"
10.30369193,Tennessee,Hardin County,Conventional,47071,Hardin County,TN,"Hardin County, TN"
10.29451324,Tennessee,Henry County,Conventional,47079,Henry County,TN,"Henry County, TN"
10.28519046,Tennessee,Cheatham County,Conventional,47021,Cheatham County,TN,"Cheatham County, TN"
10.28968841,Tennessee,Dickson County,Conventional,47043,Dickson County,TN,"Dickson County, TN"
10.29197849,Tennessee,Hickman County,Conventional,47081,Hickman County,TN,"Hickman County, TN"
10.28867006,Tennessee,Houston County,Conventional,47083,Houston County,TN,"Houston County, TN"
10.29347845,Tennessee,Humphreys County,Conventional,47085,Humphreys County,TN,"Humphreys County, TN"
10.29646677,Tennessee,Lawrence County,Conventional,47099,Lawrence County,TN,"Lawrence County, TN"
10.29494166,Tennessee,Lewis County,Conventional,47101,Lewis County,TN,"Lewis County, TN"
10.28411602,Tennessee,Montgomery County,Conventional,47125,Montgomery County,TN,"Montgomery County, TN"
10.29646387,Tennessee,Perry County,Conventional,47135,Perry County,TN,"Perry County, TN"
10.28039754,Tennessee,Robertson County,Conventional,47147,Robertson County,TN,"Robertson County, TN"
10.29917076,Tennessee,Wayne County,Conventional,47181,Wayne County,TN,"Wayne County, TN"
8.755278691,Texas,Denton County,Conventional,48121,Denton County,TX,"Denton County, TX"
8.741125275,Texas,Grayson County,Conventional,48181,Grayson County,TX,"Grayson County, TX"
8.768797694,Texas,Hamilton County,Conventional,48193,Hamilton County,TX,"Hamilton County, TX"
8.757269937,Texas,Johnson County,Conventional,48251,Johnson County,TX,"Johnson County, TX"
8.748511937,Texas,Kaufman County,Conventional,48257,Kaufman County,TX,"Kaufman County, TX"
8.755946953,Texas,Archer County,Conventional,48009,Archer County,TX,"Archer County, TX"
8.754675225,Texas,Clay County,Conventional,48077,Clay County,TX,"Clay County, TX"
8.772501662,Texas,Comanche County,Conventional,48093,Comanche County,TX,"Comanche County, TX"
8.766750356,Texas,Erath County,Conventional,48143,Erath County,TX,"Erath County, TX"
8.759307603,Texas,Parker County,Conventional,48367,Parker County,TX,"Parker County, TX"
8.734101274,Texas,Franklin County,Conventional,48159,Franklin County,TX,"Franklin County, TX"
8.737223052,Texas,Hopkins County,Conventional,48223,Hopkins County,TX,"Hopkins County, TX"
8.741231655,Texas,Rains County,Conventional,48379,Rains County,TX,"Rains County, TX"
8.740738437,Texas,Rusk County,Conventional,48401,Rusk County,TX,"Rusk County, TX"
8.74301691,Texas,Shelby County,Conventional,48419,Shelby County,TX,"Shelby County, TX"
8.734942645,Texas,Upshur County,Conventional,48459,Upshur County,TX,"Upshur County, TX"
8.744571997,Texas,Van Zandt County,Conventional,48467,Van Zandt County,TX,"Van Zandt County, TX"
8.738932874,Texas,Wood County,Conventional,48499,Wood County,TX,"Wood County, TX"
8.765189467,Texas,Montgomery County,Conventional,48339,Montgomery County,TX,"Montgomery County, TX"
8.76023698,Texas,Robertson County,Conventional,48395,Robertson County,TX,"Robertson County, TX"
8.771993938,Texas,Waller County,Conventional,48473,Waller County,TX,"Waller County, TX"
8.827559273,Texas,Hidalgo County,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
8.780258721,Texas,Castro County,Conventional,48069,Castro County,TX,"Castro County, TX"
