True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
4.730895609,Minnesota,Hennepin County,Durum/Conventiona,27053,Hennepin County,MN,"Hennepin County, MN"
4.476941813,Minnesota,Winona County,Durum/Conventiona,27169,Winona County,MN,"Winona County, MN"
2.644194989,Idaho,Nez Perce County,Spring/Conventional,16069,Nez Perce County,ID,"Nez Perce County, ID"
4.812973876,Minnesota,Hennepin County,Spring/Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
4.248420905,Minnesota,Winona County,Spring/Conventional,27169,Winona County,MN,"Winona County, MN"
3.939050793,Minnesota,Itasca County,Spring/Conventional,27061,Itasca County,MN,"Itasca County, MN"
4.012861623,Oregon,Multnomah County,Spring/Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
3.2764142,Oregon,Clackamas County,Spring/Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
3.253977062,Oregon,Lane County,Spring/Conventional,41039,Lane County,OR,"Lane County, OR"
3.280529904,Oregon,Linn County,Spring/Conventional,41043,Linn County,OR,"Linn County, OR"
3.252608019,Oregon,Douglas County,Spring/Conventional,41019,Douglas County,OR,"Douglas County, OR"
4.051539528,Oregon,Benton County,Spring/Conventional,41003,Benton County,OR,"Benton County, OR"
3.918651558,Oregon,Polk County,Spring/Conventional,41053,Polk County,OR,"Polk County, OR"
3.286293566,Oregon,Umatilla County,Spring/Conventional,41059,Umatilla County,OR,"Umatilla County, OR"
3.246235797,Oregon,Coos County,Spring/Conventional,41011,Coos County,OR,"Coos County, OR"
3.276188047,Oregon,Columbia County,Spring/Conventional,41009,Columbia County,OR,"Columbia County, OR"
3.245602711,Oregon,Lincoln County,Spring/Conventional,41041,Lincoln County,OR,"Lincoln County, OR"
3.141273531,Oregon,Wasco County,Spring/Conventional,41065,Wasco County,OR,"Wasco County, OR"
3.296965782,Oregon,Hood River County,Spring/Conventional,41027,Hood River County,OR,"Hood River County, OR"
3.433158583,Oregon,Grant County,Spring/Conventional,41023,Grant County,OR,"Grant County, OR"
3.11779307,Oregon,Gilliam County,Spring/Conventional,41021,Gilliam County,OR,"Gilliam County, OR"
3.863890359,Washington,Pierce County,Spring/Conventional,53053,Pierce County,WA,"Pierce County, WA"
3.838319058,Washington,Snohomish County,Spring/Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
3.922459527,Washington,Clark County,Spring/Conventional,53011,Clark County,WA,"Clark County, WA"
3.591673859,Washington,Thurston County,Spring/Conventional,53067,Thurston County,WA,"Thurston County, WA"
3.936710348,Washington,Whatcom County,Spring/Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
8.131853341,Washington,Benton County,Spring/Conventional,53005,Benton County,WA,"Benton County, WA"
2.370658415,Washington,Skagit County,Spring/Conventional,53057,Skagit County,WA,"Skagit County, WA"
3.550351824,Washington,Cowlitz County,Spring/Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
4.240319997,Washington,Franklin County,Spring/Conventional,53021,Franklin County,WA,"Franklin County, WA"
3.727373777,Washington,Clallam County,Spring/Conventional,53009,Clallam County,WA,"Clallam County, WA"
3.557161948,Washington,Grays Harbor County,Spring/Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
4.049142965,Washington,Whitman County,Spring/Conventional,53075,Whitman County,WA,"Whitman County, WA"
3.814442276,Washington,San Juan County,Spring/Conventional,53055,San Juan County,WA,"San Juan County, WA"
3.289619119,Wisconsin,Milwaukee County,Spring/Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
3.165781476,Wisconsin,Brown County,Spring/Conventional,55009,Brown County,WI,"Brown County, WI"
3.53559379,Wisconsin,Racine County,Spring/Conventional,55101,Racine County,WI,"Racine County, WI"
3.280619351,Wisconsin,Kenosha County,Spring/Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
3.422625516,Wisconsin,La Crosse County,Spring/Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
3.335423231,Wisconsin,Sheboygan County,Spring/Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
3.213912248,Wisconsin,Ozaukee County,Spring/Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
3.210961845,Wisconsin,Manitowoc County,Spring/Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
3.252002898,Wisconsin,Douglas County,Spring/Conventional,55031,Douglas County,WI,"Douglas County, WI"
3.232874597,Wisconsin,Door County,Spring/Conventional,55029,Door County,WI,"Door County, WI"
3.213656778,Wisconsin,Kewaunee County,Spring/Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
3.125286818,Wisconsin,Bayfield County,Spring/Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
3.342654742,Wisconsin,Crawford County,Spring/Conventional,55023,Crawford County,WI,"Crawford County, WI"
1.999204306,California,Los Angeles County,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
1.995166147,California,San Diego County,Organic,6073,San Diego County,CA,"San Diego County, CA"
2.017936875,California,Alameda County,Organic,6001,Alameda County,CA,"Alameda County, CA"
2.02214329,California,Sacramento County,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
2.020236382,California,Contra Costa County,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
2.002905951,California,Ventura County,Organic,6111,Ventura County,CA,"Ventura County, CA"
2.021975034,California,San Joaquin County,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
2.026013192,California,Stanislaus County,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
2.019619441,California,Sonoma County,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
2.020685066,California,Solano County,Organic,6095,Solano County,CA,"Solano County, CA"
2.004476346,California,Santa Barbara County,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
2.015469111,California,Monterey County,Organic,6053,Monterey County,CA,"Monterey County, CA"
2.009243617,California,San Luis Obispo County,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
2.018049046,California,Marin County,Organic,6041,Marin County,CA,"Marin County, CA"
2.023769771,California,Yolo County,Organic,6113,Yolo County,CA,"Yolo County, CA"
2.028761383,California,Butte County,Organic,6007,Butte County,CA,"Butte County, CA"
2.019843783,California,Napa County,Organic,6055,Napa County,CA,"Napa County, CA"
2.030780463,California,Humboldt County,Organic,6023,Humboldt County,CA,"Humboldt County, CA"
2.026405791,California,Colusa County,Organic,6011,Colusa County,CA,"Colusa County, CA"
2.13810906,Idaho,Nez Perce County,Organic,16069,Nez Perce County,ID,"Nez Perce County, ID"
1.858202634,Illinois,Cook County,Organic,17031,Cook County,IL,"Cook County, IL"
1.856632239,Illinois,Lake County,Organic,17097,Lake County,IL,"Lake County, IL"
1.874467439,Illinois,Will County,Organic,17197,Will County,IL,"Will County, IL"
1.956725981,Illinois,Madison County,Organic,17119,Madison County,IL,"Madison County, IL"
1.872784873,Illinois,Peoria County,Organic,17143,Peoria County,IL,"Peoria County, IL"
1.871550991,Illinois,Tazewell County,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
1.964297528,Illinois,Adams County,Organic,17001,Adams County,IL,"Adams County, IL"
1.950556572,Illinois,Jackson County,Organic,17077,Jackson County,IL,"Jackson County, IL"
1.848403876,Illinois,Saline County,Organic,17165,Saline County,IL,"Saline County, IL"
1.862689477,Illinois,Jersey County,Organic,17083,Jersey County,IL,"Jersey County, IL"
1.865774181,Illinois,Pike County,Organic,17149,Pike County,IL,"Pike County, IL"
1.867681089,Illinois,Cass County,Organic,17017,Cass County,IL,"Cass County, IL"
1.874299182,Illinois,Putnam County,Organic,17155,Putnam County,IL,"Putnam County, IL"
1.885628461,Illinois,Alexander County,Organic,17003,Alexander County,IL,"Alexander County, IL"
1.866335036,Illinois,Scott County,Organic,17171,Scott County,IL,"Scott County, IL"
1.863867273,Illinois,Calhoun County,Organic,17013,Calhoun County,IL,"Calhoun County, IL"
1.773634951,Indiana,Lake County,Organic,18089,Lake County,IN,"Lake County, IN"
1.810651404,Indiana,Vanderburgh County,Organic,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
1.771896299,Indiana,LaPorte County,Organic,18091,LaPorte County,IN,"LaPorte County, IN"
1.811660944,Indiana,Warrick County,Organic,18173,Warrick County,IN,"Warrick County, IN"
1.814745648,Indiana,Perry County,Organic,18123,Perry County,IN,"Perry County, IN"
1.894859752,Iowa,Scott County,Organic,19163,Scott County,IA,"Scott County, IA"
1.918920447,Iowa,Woodbury County,Organic,19193,Woodbury County,IA,"Woodbury County, IA"
1.900300049,Iowa,Dubuque County,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
1.91247061,Iowa,Pottawattamie County,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
1.896878831,Iowa,Clinton County,Organic,19045,Clinton County,IA,"Clinton County, IA"
1.890372909,Iowa,Des Moines County,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
1.888185573,Iowa,Lee County,Organic,19111,Lee County,IA,"Lee County, IA"
1.592621317,Kansas,Leavenworth County,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
1.847061037,Kentucky,Jefferson County,Organic,21111,Jefferson County,KY,"Jefferson County, KY"
1.838704293,Kentucky,Daviess County,Organic,21059,Daviess County,KY,"Daviess County, KY"
1.828664982,Kentucky,McCracken County,Organic,21145,McCracken County,KY,"McCracken County, KY"
1.869663508,Kentucky,Laurel County,Organic,21125,Laurel County,KY,"Laurel County, KY"
1.86197979,Kentucky,Greenup County,Organic,21089,Greenup County,KY,"Greenup County, KY"
1.829338008,Kentucky,Livingston County,Organic,21139,Livingston County,KY,"Livingston County, KY"
1.851267453,Kentucky,Gallatin County,Organic,21077,Gallatin County,KY,"Gallatin County, KY"
1.856651664,Kentucky,Bracken County,Organic,21023,Bracken County,KY,"Bracken County, KY"
1.622179155,Maine,York County,Organic,23031,York County,ME,"York County, ME"
1.628965505,Maine,Penobscot County,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
1.626722084,Maine,Kennebec County,Organic,23011,Kennebec County,ME,"Kennebec County, ME"
1.63418146,Maine,Aroostook County,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
1.627507281,Maine,Waldo County,Organic,23027,Waldo County,ME,"Waldo County, ME"
1.549132061,Maryland,Baltimore County,Organic,24005,Baltimore County,MD,"Baltimore County, MD"
1.547954264,Maryland,Anne Arundel County,Organic,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
1.549356403,Maryland,Harford County,Organic,24025,Harford County,MD,"Harford County, MD"
1.547225152,Maryland,Charles County,Organic,24017,Charles County,MD,"Charles County, MD"
1.548234692,Maryland,Cecil County,Organic,24015,Cecil County,MD,"Cecil County, MD"
1.54649604,Maryland,Wicomico County,Organic,24045,Wicomico County,MD,"Wicomico County, MD"
1.545879099,Maryland,Calvert County,Organic,24009,Calvert County,MD,"Calvert County, MD"
1.535222848,Maryland,Worcester County,Organic,24047,Worcester County,MD,"Worcester County, MD"
1.548122521,Maryland,Talbot County,Organic,24041,Talbot County,MD,"Talbot County, MD"
1.547617751,Maryland,Dorchester County,Organic,24019,Dorchester County,MD,"Dorchester County, MD"
1.544476961,Maryland,Somerset County,Organic,24039,Somerset County,MD,"Somerset County, MD"
1.549805087,Maryland,Kent County,Organic,24029,Kent County,MD,"Kent County, MD"
1.420615512,Michigan,Wayne County,Organic,26163,Wayne County,MI,"Wayne County, MI"
1.427000707,Michigan,Oakland County,Organic,26125,Oakland County,MI,"Oakland County, MI"
1.422457779,Michigan,Macomb County,Organic,26099,Macomb County,MI,"Macomb County, MI"
1.42834676,Michigan,Ottawa County,Organic,26139,Ottawa County,MI,"Ottawa County, MI"
1.418363535,Michigan,Saginaw County,Organic,26145,Saginaw County,MI,"Saginaw County, MI"
1.427617648,Michigan,Muskegon County,Organic,26121,Muskegon County,MI,"Muskegon County, MI"
1.419213373,Michigan,Monroe County,Organic,26115,Monroe County,MI,"Monroe County, MI"
1.430534096,Michigan,Berrien County,Organic,26021,Berrien County,MI,"Berrien County, MI"
1.429804984,Michigan,Allegan County,Organic,26005,Allegan County,MI,"Allegan County, MI"
1.417634423,Michigan,Bay County,Organic,26017,Bay County,MI,"Bay County, MI"
1.420494785,Michigan,Grand Traverse County,Organic,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
1.429188043,Michigan,Van Buren County,Organic,26159,Van Buren County,MI,"Van Buren County, MI"
1.417914851,Michigan,Sanilac County,Organic,26151,Sanilac County,MI,"Sanilac County, MI"
1.428683273,Michigan,Houghton County,Organic,26061,Houghton County,MI,"Houghton County, MI"
1.422289522,Michigan,Delta County,Organic,26041,Delta County,MI,"Delta County, MI"
1.41628837,Michigan,Chippewa County,Organic,26033,Chippewa County,MI,"Chippewa County, MI"
1.415054488,Michigan,Emmet County,Organic,26047,Emmet County,MI,"Emmet County, MI"
1.416344456,Michigan,Huron County,Organic,26063,Huron County,MI,"Huron County, MI"
1.424757286,Michigan,Mason County,Organic,26105,Mason County,MI,"Mason County, MI"
1.41213804,Michigan,Alpena County,Organic,26007,Alpena County,MI,"Alpena County, MI"
1.425374227,Michigan,Oceana County,Organic,26127,Oceana County,MI,"Oceana County, MI"
1.418195278,Michigan,Charlevoix County,Organic,26029,Charlevoix County,MI,"Charlevoix County, MI"
1.414269291,Michigan,Cheboygan County,Organic,26031,Cheboygan County,MI,"Cheboygan County, MI"
1.413876692,Michigan,Iosco County,Organic,26069,Iosco County,MI,"Iosco County, MI"
1.423467319,Michigan,Manistee County,Organic,26101,Manistee County,MI,"Manistee County, MI"
1.423747746,Michigan,Menominee County,Organic,26109,Menominee County,MI,"Menominee County, MI"
1.421896924,Michigan,Benzie County,Organic,26019,Benzie County,MI,"Benzie County, MI"
1.41213804,Michigan,Presque Isle County,Organic,26141,Presque Isle County,MI,"Presque Isle County, MI"
1.414661889,Michigan,Mackinac County,Organic,26097,Mackinac County,MI,"Mackinac County, MI"
1.421448239,Michigan,Alger County,Organic,26003,Alger County,MI,"Alger County, MI"
1.427729819,Michigan,Baraga County,Organic,26013,Baraga County,MI,"Baraga County, MI"
1.418363535,Michigan,Schoolcraft County,Organic,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
1.431655807,Michigan,Ontonagon County,Organic,26131,Ontonagon County,MI,"Ontonagon County, MI"
2.28211311,Minnesota,Hennepin County,Organic,27053,Hennepin County,MN,"Hennepin County, MN"
2.281327913,Minnesota,Ramsey County,Organic,27123,Ramsey County,MN,"Ramsey County, MN"
2.274990247,Minnesota,Winona County,Organic,27169,Winona County,MN,"Winona County, MN"
2.14819979,Minnesota,Itasca County,Organic,27061,Itasca County,MN,"Itasca County, MN"
1.923868238,Missouri,Jackson County,Organic,29095,Jackson County,MO,"Jackson County, MO"
1.90726692,Missouri,Franklin County,Organic,29071,Franklin County,MO,"Franklin County, MO"
1.928635509,Missouri,Buchanan County,Organic,29021,Buchanan County,MO,"Buchanan County, MO"
1.89633024,Missouri,Cape Girardeau County,Organic,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
1.91152942,Missouri,Cole County,Organic,29051,Cole County,MO,"Cole County, MO"
1.83492199,Missouri,Scott County,Organic,29201,Scott County,MO,"Scott County, MO"
1.919998336,Missouri,Lafayette County,Organic,29107,Lafayette County,MO,"Lafayette County, MO"
1.918259685,Missouri,Saline County,Organic,29195,Saline County,MO,"Saline County, MO"
1.914558039,Missouri,Cooper County,Organic,29053,Cooper County,MO,"Cooper County, MO"
1.909005571,Missouri,Gasconade County,Organic,29073,Gasconade County,MO,"Gasconade County, MO"
1.910800308,Missouri,Ralls County,Organic,29173,Ralls County,MO,"Ralls County, MO"
1.91618452,Missouri,Howard County,Organic,29089,Howard County,MO,"Howard County, MO"
1.912258532,Missouri,Lewis County,Organic,29111,Lewis County,MO,"Lewis County, MO"
1.884979354,Nebraska,Douglas County,Organic,31055,Douglas County,NE,"Douglas County, NE"
1.883633301,Nebraska,Cass County,Organic,31025,Cass County,NE,"Cass County, NE"
1.882062906,Nebraska,Otoe County,Organic,31131,Otoe County,NE,"Otoe County, NE"
1.878417347,Nebraska,Richardson County,Organic,31147,Richardson County,NE,"Richardson County, NE"
1.892719158,Nebraska,Dixon County,Organic,31051,Dixon County,NE,"Dixon County, NE"
1.623481438,New York,Suffolk County,Organic,36103,Suffolk County,NY,"Suffolk County, NY"
1.616695088,New York,Westchester County,Organic,36119,Westchester County,NY,"Westchester County, NY"
1.627528151,New York,Erie County,Organic,36029,Erie County,NY,"Erie County, NY"
1.623321736,New York,Monroe County,Organic,36055,Monroe County,NY,"Monroe County, NY"
1.619730017,New York,Onondaga County,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
1.615068607,New York,Orange County,Organic,36071,Orange County,NY,"Orange County, NY"
1.613890811,New York,Dutchess County,Organic,36027,Dutchess County,NY,"Dutchess County, NY"
1.611698218,New York,Saratoga County,Organic,36091,Saratoga County,NY,"Saratoga County, NY"
1.616859429,New York,Oneida County,Organic,36065,Oneida County,NY,"Oneida County, NY"
1.626350355,New York,Niagara County,Organic,36063,Niagara County,NY,"Niagara County, NY"
1.61327387,New York,Ulster County,Organic,36111,Ulster County,NY,"Ulster County, NY"
1.611703475,New York,Rensselaer County,Organic,36083,Rensselaer County,NY,"Rensselaer County, NY"
1.612302552,New York,Schenectady County,Organic,36093,Schenectady County,NY,"Schenectady County, NY"
1.62943506,New York,Chautauqua County,Organic,36013,Chautauqua County,NY,"Chautauqua County, NY"
1.62001269,New York,Oswego County,Organic,36075,Oswego County,NY,"Oswego County, NY"
1.622760881,New York,Jefferson County,Organic,36045,Jefferson County,NY,"Jefferson County, NY"
1.623122088,New York,Tompkins County,Organic,36109,Tompkins County,NY,"Tompkins County, NY"
1.623144924,New York,Steuben County,Organic,36101,Steuben County,NY,"Steuben County, NY"
1.62163917,New York,Wayne County,Organic,36117,Wayne County,NY,"Wayne County, NY"
1.618380012,New York,Clinton County,Organic,36019,Clinton County,NY,"Clinton County, NY"
1.620853973,New York,Cayuga County,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
1.611927817,New York,Columbia County,Organic,36021,Columbia County,NY,"Columbia County, NY"
1.613096959,New York,Washington County,Organic,36115,Washington County,NY,"Washington County, NY"
1.615163393,New York,Herkimer County,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
1.606928906,New York,Otsego County,Organic,36077,Otsego County,NY,"Otsego County, NY"
1.613092086,New York,Montgomery County,Organic,36057,Montgomery County,NY,"Montgomery County, NY"
1.612208245,New York,Greene County,Organic,36039,Greene County,NY,"Greene County, NY"
1.623614328,New York,Schuyler County,Organic,36097,Schuyler County,NY,"Schuyler County, NY"
1.097042716,North Carolina,Onslow County,Organic,37133,Onslow County,NC,"Onslow County, NC"
1.099492648,North Carolina,Brunswick County,Organic,37019,Brunswick County,NC,"Brunswick County, NC"
1.095507014,North Carolina,Craven County,Organic,37049,Craven County,NC,"Craven County, NC"
1.093487935,North Carolina,Carteret County,Organic,37031,Carteret County,NC,"Carteret County, NC"
1.096796982,North Carolina,Beaufort County,Organic,37013,Beaufort County,NC,"Beaufort County, NC"
1.096516554,North Carolina,Chowan County,Organic,37041,Chowan County,NC,"Chowan County, NC"
1.096011784,North Carolina,Perquimans County,Organic,37143,Perquimans County,NC,"Perquimans County, NC"
1.094609646,North Carolina,Pamlico County,Organic,37137,Pamlico County,NC,"Pamlico County, NC"
1.096909153,North Carolina,Washington County,Organic,37187,Washington County,NC,"Washington County, NC"
1.095338758,North Carolina,Camden County,Organic,37029,Camden County,NC,"Camden County, NC"
1.096684811,North Carolina,Hyde County,Organic,37095,Hyde County,NC,"Hyde County, NC"
1.096011784,North Carolina,Tyrrell County,Organic,37177,Tyrrell County,NC,"Tyrrell County, NC"
1.93905142,Ohio,Hamilton County,Organic,39061,Hamilton County,OH,"Hamilton County, OH"
1.87001868,Ohio,Lucas County,Organic,39095,Lucas County,OH,"Lucas County, OH"
1.866821805,Ohio,Lorain County,Organic,39093,Lorain County,OH,"Lorain County, OH"
1.864017528,Ohio,Lake County,Organic,39085,Lake County,OH,"Lake County, OH"
1.963112114,Ohio,Columbiana County,Organic,39029,Columbiana County,OH,"Columbiana County, OH"
1.862503219,Ohio,Ashtabula County,Organic,39007,Ashtabula County,OH,"Ashtabula County, OH"
1.868167858,Ohio,Erie County,Organic,39043,Erie County,OH,"Erie County, OH"
1.945613427,Ohio,Scioto County,Organic,39145,Scioto County,OH,"Scioto County, OH"
1.961709976,Ohio,Jefferson County,Organic,39081,Jefferson County,OH,"Jefferson County, OH"
1.95587708,Ohio,Washington County,Organic,39167,Washington County,OH,"Washington County, OH"
1.947239908,Ohio,Lawrence County,Organic,39087,Lawrence County,OH,"Lawrence County, OH"
1.917963258,Ohio,Darke County,Organic,39037,Darke County,OH,"Darke County, OH"
1.868728713,Ohio,Ottawa County,Organic,39123,Ottawa County,OH,"Ottawa County, OH"
1.949875928,Ohio,Gallia County,Organic,39053,Gallia County,OH,"Gallia County, OH"
1.958457015,Ohio,Monroe County,Organic,39111,Monroe County,OH,"Monroe County, OH"
2.652826944,Oklahoma,Washita County,Organic,40149,Washita County,OK,"Washita County, OK"
1.626947986,Oregon,Multnomah County,Organic,41051,Multnomah County,OR,"Multnomah County, OR"
1.627677098,Oregon,Clackamas County,Organic,41005,Clackamas County,OR,"Clackamas County, OR"
1.616291734,Oregon,Lane County,Organic,41039,Lane County,OR,"Lane County, OR"
1.632276112,Oregon,Linn County,Organic,41043,Linn County,OR,"Linn County, OR"
1.615394366,Oregon,Douglas County,Organic,41019,Douglas County,OR,"Douglas County, OR"
1.632836967,Oregon,Benton County,Organic,41003,Benton County,OR,"Benton County, OR"
1.63053746,Oregon,Polk County,Organic,41053,Polk County,OR,"Polk County, OR"
1.633958678,Oregon,Umatilla County,Organic,41059,Umatilla County,OR,"Umatilla County, OR"
1.614553083,Oregon,Coos County,Organic,41011,Coos County,OR,"Coos County, OR"
1.625714104,Oregon,Columbia County,Organic,41009,Columbia County,OR,"Columbia County, OR"
1.618086471,Oregon,Lincoln County,Organic,41041,Lincoln County,OR,"Lincoln County, OR"
1.629191408,Oregon,Wasco County,Organic,41065,Wasco County,OR,"Wasco County, OR"
1.628181868,Oregon,Hood River County,Organic,41027,Hood River County,OR,"Hood River County, OR"
1.630425289,Oregon,Grant County,Organic,41023,Grant County,OR,"Grant County, OR"
1.631659171,Oregon,Gilliam County,Organic,41021,Gilliam County,OR,"Gilliam County, OR"
1.35669766,Pennsylvania,Allegheny County,Organic,42003,Allegheny County,PA,"Allegheny County, PA"
1.365511644,Pennsylvania,Erie County,Organic,42049,Erie County,PA,"Erie County, PA"
1.355071179,Pennsylvania,Schuylkill County,Organic,42107,Schuylkill County,PA,"Schuylkill County, PA"
1.275243351,Tennessee,Shelby County,Organic,47157,Shelby County,TN,"Shelby County, TN"
1.30344465,Tennessee,Knox County,Organic,47093,Knox County,TN,"Knox County, TN"
1.293124912,Tennessee,Hamilton County,Organic,47065,Hamilton County,TN,"Hamilton County, TN"
1.30030386,Tennessee,Loudon County,Organic,47105,Loudon County,TN,"Loudon County, TN"
1.296826557,Tennessee,Rhea County,Organic,47143,Rhea County,TN,"Rhea County, TN"
1.290544977,Tennessee,Marion County,Organic,47115,Marion County,TN,"Marion County, TN"
1.277757475,Tennessee,Hardin County,Organic,47071,Hardin County,TN,"Hardin County, TN"
1.272709777,Tennessee,Humphreys County,Organic,47085,Humphreys County,TN,"Humphreys County, TN"
1.723279126,Texas,Cameron County,Organic,48061,Cameron County,TX,"Cameron County, TX"
1.721035705,Texas,Brazoria County,Organic,48039,Brazoria County,TX,"Brazoria County, TX"
1.724681265,Texas,Nueces County,Organic,48355,Nueces County,TX,"Nueces County, TX"
1.720138336,Texas,Jefferson County,Organic,48245,Jefferson County,TX,"Jefferson County, TX"
1.725129949,Texas,Willacy County,Organic,48489,Willacy County,TX,"Willacy County, TX"
1.128678954,Virginia,Fairfax County,Organic,51059,Fairfax County,VA,"Fairfax County, VA"
1.127781585,Virginia,Prince William County,Organic,51153,Prince William County,VA,"Prince William County, VA"
1.127557243,Virginia,Stafford County,Organic,51179,Stafford County,VA,"Stafford County, VA"
1.122285203,Virginia,Suffolk City,Organic,51800,Suffolk City,VA,"Suffolk City, VA"
1.116676649,Virginia,Accomack County,Organic,51001,Accomack County,VA,"Accomack County, VA"
1.126379447,Virginia,King George County,Organic,51099,King George County,VA,"King George County, VA"
1.126267276,Virginia,Westmoreland County,Organic,51193,Westmoreland County,VA,"Westmoreland County, VA"
1.1230704,Virginia,King William County,Organic,51101,King William County,VA,"King William County, VA"
1.121107407,Virginia,Northampton County,Organic,51131,Northampton County,VA,"Northampton County, VA"
1.127164645,Virginia,Northumberland County,Organic,51133,Northumberland County,VA,"Northumberland County, VA"
1.558922538,Washington,King County,Organic,53033,King County,WA,"King County, WA"
1.560324676,Washington,Pierce County,Organic,53053,Pierce County,WA,"Pierce County, WA"
1.559932077,Washington,Snohomish County,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
1.549836681,Washington,Clark County,Organic,53011,Clark County,WA,"Clark County, WA"
1.561726814,Washington,Thurston County,Organic,53067,Thurston County,WA,"Thurston County, WA"
1.559427308,Washington,Whatcom County,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
1.559483393,Washington,Benton County,Organic,53005,Benton County,WA,"Benton County, WA"
1.558586024,Washington,Skagit County,Organic,53057,Skagit County,WA,"Skagit County, WA"
1.547929773,Washington,Cowlitz County,Organic,53015,Cowlitz County,WA,"Cowlitz County, WA"
1.559034709,Washington,Franklin County,Organic,53021,Franklin County,WA,"Franklin County, WA"
1.55337007,Washington,Clallam County,Organic,53009,Clallam County,WA,"Clallam County, WA"
1.548995398,Washington,Grays Harbor County,Organic,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
1.562904611,Washington,Whitman County,Organic,53075,Whitman County,WA,"Whitman County, WA"
1.558025169,Washington,San Juan County,Organic,53055,San Juan County,WA,"San Juan County, WA"
1.578831696,Wisconsin,Milwaukee County,Organic,55079,Milwaukee County,WI,"Milwaukee County, WI"
1.575410479,Wisconsin,Brown County,Organic,55009,Brown County,WI,"Brown County, WI"
1.579560808,Wisconsin,Racine County,Organic,55101,Racine County,WI,"Racine County, WI"
1.580121664,Wisconsin,Kenosha County,Organic,55059,Kenosha County,WI,"Kenosha County, WI"
1.709492055,Wisconsin,La Crosse County,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
1.576195676,Wisconsin,Sheboygan County,Organic,55117,Sheboygan County,WI,"Sheboygan County, WI"
1.577597815,Wisconsin,Ozaukee County,Organic,55089,Ozaukee County,WI,"Ozaukee County, WI"
1.57501788,Wisconsin,Manitowoc County,Organic,55071,Manitowoc County,WI,"Manitowoc County, WI"
1.58758104,Wisconsin,Douglas County,Organic,55031,Douglas County,WI,"Douglas County, WI"
1.572998801,Wisconsin,Door County,Organic,55029,Door County,WI,"Door County, WI"
1.573335314,Wisconsin,Kewaunee County,Organic,55061,Kewaunee County,WI,"Kewaunee County, WI"
1.584384164,Wisconsin,Bayfield County,Organic,55007,Bayfield County,WI,"Bayfield County, WI"
1.705958667,Wisconsin,Crawford County,Organic,55023,Crawford County,WI,"Crawford County, WI"
