True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.524449735,Missouri,Putnam County,Winter/Conventional,29171,Putnam County,MO,"Putnam County, MO"
3.385232898,Missouri,Holt County,Winter/Conventional,29087,Holt County,MO,"Holt County, MO"
3.367065325,Missouri,Knox County,Winter/Conventional,29103,Knox County,MO,"Knox County, MO"
3.377078658,Missouri,Mercer County,Winter/Conventional,29129,Mercer County,MO,"Mercer County, MO"
3.085066381,Montana,Yellowstone County,Winter/Conventional,30111,Yellowstone County,MT,"Yellowstone County, MT"
3.024061609,Montana,Gallatin County,Winter/Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
4.809587787,Montana,Missoula County,Winter/Conventional,30063,Missoula County,MT,"Missoula County, MT"
2.416072806,Montana,Flathead County,Winter/Conventional,30029,Flathead County,MT,"Flathead County, MT"
3.072034922,Montana,Cascade County,Winter/Conventional,30013,Cascade County,MT,"Cascade County, MT"
3.409813836,Montana,Lewis and Clark County,Winter/Conventional,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
4.615600765,Montana,Ravalli County,Winter/Conventional,30081,Ravalli County,MT,"Ravalli County, MT"
2.587249324,Montana,Lake County,Winter/Conventional,30047,Lake County,MT,"Lake County, MT"
4.348433207,Montana,Lincoln County,Winter/Conventional,30053,Lincoln County,MT,"Lincoln County, MT"
4.106262258,Montana,Park County,Winter/Conventional,30067,Park County,MT,"Park County, MT"
3.431629154,Montana,Hill County,Winter/Conventional,30041,Hill County,MT,"Hill County, MT"
3.496471055,Montana,Glacier County,Winter/Conventional,30035,Glacier County,MT,"Glacier County, MT"
4.021713106,Montana,Big Horn County,Winter/Conventional,30003,Big Horn County,MT,"Big Horn County, MT"
4.566365447,Montana,Sanders County,Winter/Conventional,30089,Sanders County,MT,"Sanders County, MT"
4.236032174,Montana,Jefferson County,Winter/Conventional,30043,Jefferson County,MT,"Jefferson County, MT"
4.06124221,Montana,Custer County,Winter/Conventional,30017,Custer County,MT,"Custer County, MT"
3.135741521,Montana,Fergus County,Winter/Conventional,30027,Fergus County,MT,"Fergus County, MT"
6.990659262,Montana,Richland County,Winter/Conventional,30083,Richland County,MT,"Richland County, MT"
4.003158397,Montana,Roosevelt County,Winter/Conventional,30085,Roosevelt County,MT,"Roosevelt County, MT"
4.51095555,Montana,Carbon County,Winter/Conventional,30009,Carbon County,MT,"Carbon County, MT"
5.773705851,Montana,Beaverhead County,Winter/Conventional,30001,Beaverhead County,MT,"Beaverhead County, MT"
4.366475411,Montana,Deer Lodge County,Winter/Conventional,30023,Deer Lodge County,MT,"Deer Lodge County, MT"
3.214133921,Montana,Stillwater County,Winter/Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
3.90826917,Montana,Dawson County,Winter/Conventional,30021,Dawson County,MT,"Dawson County, MT"
4.963012893,Montana,Madison County,Winter/Conventional,30057,Madison County,MT,"Madison County, MT"
4.006713672,Montana,Rosebud County,Winter/Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
3.59195469,Montana,Valley County,Winter/Conventional,30105,Valley County,MT,"Valley County, MT"
3.50352838,Montana,Blaine County,Winter/Conventional,30005,Blaine County,MT,"Blaine County, MT"
4.564939561,Montana,Powell County,Winter/Conventional,30077,Powell County,MT,"Powell County, MT"
3.618903228,Montana,Broadwater County,Winter/Conventional,30007,Broadwater County,MT,"Broadwater County, MT"
2.87848201,Montana,Teton County,Winter/Conventional,30099,Teton County,MT,"Teton County, MT"
2.926777948,Montana,Pondera County,Winter/Conventional,30073,Pondera County,MT,"Pondera County, MT"
2.498465658,Montana,Chouteau County,Winter/Conventional,30015,Chouteau County,MT,"Chouteau County, MT"
4.709245435,Montana,Toole County,Winter/Conventional,30101,Toole County,MT,"Toole County, MT"
3.989155628,Montana,Musselshell County,Winter/Conventional,30065,Musselshell County,MT,"Musselshell County, MT"
3.767337105,Montana,Mineral County,Winter/Conventional,30061,Mineral County,MT,"Mineral County, MT"
3.290822186,Montana,Phillips County,Winter/Conventional,30071,Phillips County,MT,"Phillips County, MT"
4.040050981,Montana,Sheridan County,Winter/Conventional,30091,Sheridan County,MT,"Sheridan County, MT"
4.218843902,Montana,Sweet Grass County,Winter/Conventional,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
5.700603603,Montana,Granite County,Winter/Conventional,30039,Granite County,MT,"Granite County, MT"
3.201926984,Montana,Fallon County,Winter/Conventional,30025,Fallon County,MT,"Fallon County, MT"
2.910945875,Montana,Wheatland County,Winter/Conventional,30107,Wheatland County,MT,"Wheatland County, MT"
3.004334785,Montana,Judith Basin County,Winter/Conventional,30045,Judith Basin County,MT,"Judith Basin County, MT"
3.866051291,Montana,Liberty County,Winter/Conventional,30051,Liberty County,MT,"Liberty County, MT"
3.513315825,Montana,McCone County,Winter/Conventional,30055,McCone County,MT,"McCone County, MT"
4.045148173,Montana,Daniels County,Winter/Conventional,30019,Daniels County,MT,"Daniels County, MT"
4.058792436,Montana,Prairie County,Winter/Conventional,30079,Prairie County,MT,"Prairie County, MT"
3.946309028,Montana,Wibaux County,Winter/Conventional,30109,Wibaux County,MT,"Wibaux County, MT"
2.326478659,Montana,Golden Valley County,Winter/Conventional,30037,Golden Valley County,MT,"Golden Valley County, MT"
3.481250174,Montana,Treasure County,Winter/Conventional,30103,Treasure County,MT,"Treasure County, MT"
5.115459194,Nebraska,Douglas County,Winter/Conventional,31055,Douglas County,NE,"Douglas County, NE"
4.957792586,Nebraska,Lancaster County,Winter/Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
5.035901023,Nebraska,Sarpy County,Winter/Conventional,31153,Sarpy County,NE,"Sarpy County, NE"
5.060108438,Nebraska,Hall County,Winter/Conventional,31079,Hall County,NE,"Hall County, NE"
2.697953112,Nebraska,Buffalo County,Winter/Conventional,31019,Buffalo County,NE,"Buffalo County, NE"
5.018516466,Nebraska,Dodge County,Winter/Conventional,31053,Dodge County,NE,"Dodge County, NE"
5.119281489,Nebraska,Scotts Bluff County,Winter/Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
5.135844582,Nebraska,Lincoln County,Winter/Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
3.227590336,Nebraska,Platte County,Winter/Conventional,31141,Platte County,NE,"Platte County, NE"
3.78948117,Nebraska,Adams County,Winter/Conventional,31001,Adams County,NE,"Adams County, NE"
2.852403094,Nebraska,Cass County,Winter/Conventional,31025,Cass County,NE,"Cass County, NE"
5.127471497,Nebraska,Dawson County,Winter/Conventional,31047,Dawson County,NE,"Dawson County, NE"
3.085530863,Nebraska,Saunders County,Winter/Conventional,31155,Saunders County,NE,"Saunders County, NE"
3.280080625,Nebraska,Gage County,Winter/Conventional,31067,Gage County,NE,"Gage County, NE"
5.037055436,Nebraska,Washington County,Winter/Conventional,31177,Washington County,NE,"Washington County, NE"
4.959877499,Nebraska,Seward County,Winter/Conventional,31159,Seward County,NE,"Seward County, NE"
4.977748777,Nebraska,Otoe County,Winter/Conventional,31131,Otoe County,NE,"Otoe County, NE"
3.664467655,Nebraska,Saline County,Winter/Conventional,31151,Saline County,NE,"Saline County, NE"
5.014049522,Nebraska,York County,Winter/Conventional,31185,York County,NE,"York County, NE"
5.099192098,Nebraska,Box Butte County,Winter/Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
2.392943031,Nebraska,Red Willow County,Winter/Conventional,31145,Red Willow County,NE,"Red Willow County, NE"
3.617261056,Nebraska,Custer County,Winter/Conventional,31041,Custer County,NE,"Custer County, NE"
5.021664333,Nebraska,Colfax County,Winter/Conventional,31037,Colfax County,NE,"Colfax County, NE"
5.205525199,Nebraska,Holt County,Winter/Conventional,31089,Holt County,NE,"Holt County, NE"
4.870360225,Nebraska,Cheyenne County,Winter/Conventional,31033,Cheyenne County,NE,"Cheyenne County, NE"
2.913775886,Nebraska,Hamilton County,Winter/Conventional,31081,Hamilton County,NE,"Hamilton County, NE"
2.769927556,Nebraska,Phelps County,Winter/Conventional,31137,Phelps County,NE,"Phelps County, NE"
5.045393955,Nebraska,Cedar County,Winter/Conventional,31027,Cedar County,NE,"Cedar County, NE"
4.991220886,Nebraska,Butler County,Winter/Conventional,31023,Butler County,NE,"Butler County, NE"
3.787963721,Nebraska,Keith County,Winter/Conventional,31101,Keith County,NE,"Keith County, NE"
4.839081724,Nebraska,Dawes County,Winter/Conventional,31045,Dawes County,NE,"Dawes County, NE"
5.038417696,Nebraska,Richardson County,Winter/Conventional,31147,Richardson County,NE,"Richardson County, NE"
5.128339817,Nebraska,Merrick County,Winter/Conventional,31121,Merrick County,NE,"Merrick County, NE"
5.137835429,Nebraska,Pierce County,Winter/Conventional,31139,Pierce County,NE,"Pierce County, NE"
3.233145615,Nebraska,Jefferson County,Winter/Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
3.316786878,Nebraska,Nemaha County,Winter/Conventional,31127,Nemaha County,NE,"Nemaha County, NE"
5.085289483,Nebraska,Burt County,Winter/Conventional,31021,Burt County,NE,"Burt County, NE"
5.088323502,Nebraska,Thurston County,Winter/Conventional,31173,Thurston County,NE,"Thurston County, NE"
2.939631436,Nebraska,Kearney County,Winter/Conventional,31099,Kearney County,NE,"Kearney County, NE"
5.119983114,Nebraska,Antelope County,Winter/Conventional,31003,Antelope County,NE,"Antelope County, NE"
5.024872272,Nebraska,Clay County,Winter/Conventional,31035,Clay County,NE,"Clay County, NE"
5.075018486,Nebraska,Dixon County,Winter/Conventional,31051,Dixon County,NE,"Dixon County, NE"
3.352643427,Nebraska,Fillmore County,Winter/Conventional,31059,Fillmore County,NE,"Fillmore County, NE"
4.073138755,Nebraska,Johnson County,Winter/Conventional,31097,Johnson County,NE,"Johnson County, NE"
3.948935932,Nebraska,Sheridan County,Winter/Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
5.01674808,Nebraska,Thayer County,Winter/Conventional,31169,Thayer County,NE,"Thayer County, NE"
2.936766999,Nebraska,Furnas County,Winter/Conventional,31065,Furnas County,NE,"Furnas County, NE"
3.474214866,Nebraska,Morrill County,Winter/Conventional,31123,Morrill County,NE,"Morrill County, NE"
3.142485891,Nebraska,Nuckolls County,Winter/Conventional,31129,Nuckolls County,NE,"Nuckolls County, NE"
3.868788334,Nebraska,Webster County,Winter/Conventional,31181,Webster County,NE,"Webster County, NE"
4.809416965,Nebraska,Kimball County,Winter/Conventional,31105,Kimball County,NE,"Kimball County, NE"
2.938164724,Nebraska,Harlan County,Winter/Conventional,31083,Harlan County,NE,"Harlan County, NE"
5.065392687,Nebraska,Sherman County,Winter/Conventional,31163,Sherman County,NE,"Sherman County, NE"
3.429094565,Nebraska,Franklin County,Winter/Conventional,31061,Franklin County,NE,"Franklin County, NE"
2.768429514,Nebraska,Hitchcock County,Winter/Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
4.998259861,Nebraska,Pawnee County,Winter/Conventional,31133,Pawnee County,NE,"Pawnee County, NE"
4.849980391,Nebraska,Deuel County,Winter/Conventional,31049,Deuel County,NE,"Deuel County, NE"
2.658396389,Nebraska,Dundy County,Winter/Conventional,31057,Dundy County,NE,"Dundy County, NE"
4.94445834,Nebraska,Garden County,Winter/Conventional,31069,Garden County,NE,"Garden County, NE"
5.081240553,Nebraska,Sioux County,Winter/Conventional,31165,Sioux County,NE,"Sioux County, NE"
3.679722281,New Jersey,Middlesex County,Winter/Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
3.973317269,New Jersey,Monmouth County,Winter/Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
3.863932385,New Jersey,Ocean County,Winter/Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
4.176427183,New Jersey,Camden County,Winter/Conventional,34007,Camden County,NJ,"Camden County, NJ"
3.687313086,New Jersey,Morris County,Winter/Conventional,34027,Morris County,NJ,"Morris County, NJ"
3.578973939,New Jersey,Burlington County,Winter/Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
3.490222664,New Jersey,Mercer County,Winter/Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
3.594505692,New Jersey,Somerset County,Winter/Conventional,34035,Somerset County,NJ,"Somerset County, NJ"
3.713331682,New Jersey,Gloucester County,Winter/Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
3.818071425,New Jersey,Atlantic County,Winter/Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
3.762170798,New Jersey,Cumberland County,Winter/Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
3.580394937,New Jersey,Hunterdon County,Winter/Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
3.477220312,New Jersey,Warren County,Winter/Conventional,34041,Warren County,NJ,"Warren County, NJ"
4.109057,New Jersey,Cape May County,Winter/Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
3.507551873,New Jersey,Salem County,Winter/Conventional,34033,Salem County,NJ,"Salem County, NJ"
6.464670932,New Mexico,Santa Fe County,Winter/Conventional,35049,Santa Fe County,NM,"Santa Fe County, NM"
8.855574497,New Mexico,Valencia County,Winter/Conventional,35061,Valencia County,NM,"Valencia County, NM"
6.72218715,New Mexico,Lea County,Winter/Conventional,35025,Lea County,NM,"Lea County, NM"
8.020615551,New Mexico,Otero County,Winter/Conventional,35035,Otero County,NM,"Otero County, NM"
6.666597368,New Mexico,Chaves County,Winter/Conventional,35005,Chaves County,NM,"Chaves County, NM"
8.29984111,New Mexico,Eddy County,Winter/Conventional,35015,Eddy County,NM,"Eddy County, NM"
6.359275786,New Mexico,Curry County,Winter/Conventional,35009,Curry County,NM,"Curry County, NM"
7.191490184,New Mexico,Luna County,Winter/Conventional,35029,Luna County,NM,"Luna County, NM"
6.853624995,New Mexico,Lincoln County,Winter/Conventional,35027,Lincoln County,NM,"Lincoln County, NM"
6.40394702,New Mexico,Roosevelt County,Winter/Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
6.684198203,New Mexico,Torrance County,Winter/Conventional,35057,Torrance County,NM,"Torrance County, NM"
7.173267273,New Mexico,Sierra County,Winter/Conventional,35051,Sierra County,NM,"Sierra County, NM"
6.299574529,New Mexico,Quay County,Winter/Conventional,35037,Quay County,NM,"Quay County, NM"
6.343920786,New Mexico,Guadalupe County,Winter/Conventional,35019,Guadalupe County,NM,"Guadalupe County, NM"
6.404961865,New Mexico,Mora County,Winter/Conventional,35033,Mora County,NM,"Mora County, NM"
6.458312791,New Mexico,Union County,Winter/Conventional,35059,Union County,NM,"Union County, NM"
7.982395096,New Mexico,De Baca County,Winter/Conventional,35011,De Baca County,NM,"De Baca County, NM"
6.671839959,New Mexico,Harding County,Winter/Conventional,35021,Harding County,NM,"Harding County, NM"
3.494608481,New York,Westchester County,Winter/Conventional,36119,Westchester County,NY,"Westchester County, NY"
3.276379948,New York,Erie County,Winter/Conventional,36029,Erie County,NY,"Erie County, NY"
3.41188058,New York,Monroe County,Winter/Conventional,36055,Monroe County,NY,"Monroe County, NY"
3.194395876,New York,Onondaga County,Winter/Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
3.677343037,New York,Orange County,Winter/Conventional,36071,Orange County,NY,"Orange County, NY"
3.346466676,New York,Dutchess County,Winter/Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
3.279695405,New York,Saratoga County,Winter/Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
3.209292749,New York,Oneida County,Winter/Conventional,36065,Oneida County,NY,"Oneida County, NY"
3.252799392,New York,Niagara County,Winter/Conventional,36063,Niagara County,NY,"Niagara County, NY"
3.155332053,New York,Broome County,Winter/Conventional,36007,Broome County,NY,"Broome County, NY"
3.888117643,New York,Ulster County,Winter/Conventional,36111,Ulster County,NY,"Ulster County, NY"
3.298461772,New York,Rensselaer County,Winter/Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
3.257640836,New York,Schenectady County,Winter/Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
3.357370866,New York,Chautauqua County,Winter/Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
3.295356329,New York,Oswego County,Winter/Conventional,36075,Oswego County,NY,"Oswego County, NY"
3.160178376,New York,Jefferson County,Winter/Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
3.237281329,New York,Ontario County,Winter/Conventional,36069,Ontario County,NY,"Ontario County, NY"
3.157661355,New York,Tompkins County,Winter/Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
3.248138582,New York,Steuben County,Winter/Conventional,36101,Steuben County,NY,"Steuben County, NY"
3.308596726,New York,Wayne County,Winter/Conventional,36117,Wayne County,NY,"Wayne County, NY"
3.127895267,New York,Chemung County,Winter/Conventional,36015,Chemung County,NY,"Chemung County, NY"
3.168670719,New York,Clinton County,Winter/Conventional,36019,Clinton County,NY,"Clinton County, NY"
3.497218623,New York,Sullivan County,Winter/Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
3.187620603,New York,Cattaraugus County,Winter/Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
3.176937824,New York,Cayuga County,Winter/Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
3.16481584,New York,Livingston County,Winter/Conventional,36051,Livingston County,NY,"Livingston County, NY"
3.343493904,New York,Columbia County,Winter/Conventional,36021,Columbia County,NY,"Columbia County, NY"
3.19245569,New York,Washington County,Winter/Conventional,36115,Washington County,NY,"Washington County, NY"
3.154884269,New York,Herkimer County,Winter/Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
3.172258202,New York,Otsego County,Winter/Conventional,36077,Otsego County,NY,"Otsego County, NY"
3.264818851,New York,Genesee County,Winter/Conventional,36037,Genesee County,NY,"Genesee County, NY"
3.214772364,New York,Montgomery County,Winter/Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
3.167469868,New York,Tioga County,Winter/Conventional,36107,Tioga County,NY,"Tioga County, NY"
3.818115055,New York,Greene County,Winter/Conventional,36039,Greene County,NY,"Greene County, NY"
3.30689193,New York,Franklin County,Winter/Conventional,36033,Franklin County,NY,"Franklin County, NY"
3.156951603,New York,Allegany County,Winter/Conventional,36003,Allegany County,NY,"Allegany County, NY"
3.148666313,New York,Chenango County,Winter/Conventional,36017,Chenango County,NY,"Chenango County, NY"
3.491632984,New York,Delaware County,Winter/Conventional,36025,Delaware County,NY,"Delaware County, NY"
3.319221722,New York,Wyoming County,Winter/Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
3.183145464,New York,Essex County,Winter/Conventional,36031,Essex County,NY,"Essex County, NY"
3.217670054,New York,Seneca County,Winter/Conventional,36099,Seneca County,NY,"Seneca County, NY"
3.470232286,New York,Yates County,Winter/Conventional,36123,Yates County,NY,"Yates County, NY"
3.257529387,New York,Schuyler County,Winter/Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
5.428276439,North Carolina,Wake County,Winter/Conventional,37183,Wake County,NC,"Wake County, NC"
3.317580351,North Carolina,Mecklenburg County,Winter/Conventional,37119,Mecklenburg County,NC,"Mecklenburg County, NC"
3.296805774,North Carolina,Guilford County,Winter/Conventional,37081,Guilford County,NC,"Guilford County, NC"
4.026641759,North Carolina,Forsyth County,Winter/Conventional,37067,Forsyth County,NC,"Forsyth County, NC"
3.183949281,North Carolina,Cumberland County,Winter/Conventional,37051,Cumberland County,NC,"Cumberland County, NC"
4.076571294,North Carolina,Durham County,Winter/Conventional,37063,Durham County,NC,"Durham County, NC"
3.673730638,North Carolina,Buncombe County,Winter/Conventional,37021,Buncombe County,NC,"Buncombe County, NC"
2.618599531,North Carolina,Union County,Winter/Conventional,37179,Union County,NC,"Union County, NC"
3.621910864,North Carolina,Gaston County,Winter/Conventional,37071,Gaston County,NC,"Gaston County, NC"
3.138269388,North Carolina,Cabarrus County,Winter/Conventional,37025,Cabarrus County,NC,"Cabarrus County, NC"
3.904723518,North Carolina,Johnston County,Winter/Conventional,37101,Johnston County,NC,"Johnston County, NC"
3.597540573,North Carolina,Onslow County,Winter/Conventional,37133,Onslow County,NC,"Onslow County, NC"
2.447341374,North Carolina,Iredell County,Winter/Conventional,37097,Iredell County,NC,"Iredell County, NC"
3.683866056,North Carolina,Alamance County,Winter/Conventional,37001,Alamance County,NC,"Alamance County, NC"
4.069104486,North Carolina,Pitt County,Winter/Conventional,37147,Pitt County,NC,"Pitt County, NC"
3.348685275,North Carolina,Davidson County,Winter/Conventional,37057,Davidson County,NC,"Davidson County, NC"
3.067849632,North Carolina,Catawba County,Winter/Conventional,37035,Catawba County,NC,"Catawba County, NC"
2.671864841,North Carolina,Rowan County,Winter/Conventional,37159,Rowan County,NC,"Rowan County, NC"
3.149186676,North Carolina,Orange County,Winter/Conventional,37135,Orange County,NC,"Orange County, NC"
3.690400521,North Carolina,Randolph County,Winter/Conventional,37151,Randolph County,NC,"Randolph County, NC"
3.82366478,North Carolina,Brunswick County,Winter/Conventional,37019,Brunswick County,NC,"Brunswick County, NC"
4.079997771,North Carolina,Harnett County,Winter/Conventional,37085,Harnett County,NC,"Harnett County, NC"
3.886009103,North Carolina,Robeson County,Winter/Conventional,37155,Robeson County,NC,"Robeson County, NC"
4.438264731,North Carolina,Wayne County,Winter/Conventional,37191,Wayne County,NC,"Wayne County, NC"
4.206077423,North Carolina,Henderson County,Winter/Conventional,37089,Henderson County,NC,"Henderson County, NC"
3.689867228,North Carolina,Craven County,Winter/Conventional,37049,Craven County,NC,"Craven County, NC"
4.332867558,North Carolina,Moore County,Winter/Conventional,37125,Moore County,NC,"Moore County, NC"
3.258867577,North Carolina,Cleveland County,Winter/Conventional,37045,Cleveland County,NC,"Cleveland County, NC"
4.279788079,North Carolina,Nash County,Winter/Conventional,37127,Nash County,NC,"Nash County, NC"
3.954786056,North Carolina,Rockingham County,Winter/Conventional,37157,Rockingham County,NC,"Rockingham County, NC"
3.061958426,North Carolina,Lincoln County,Winter/Conventional,37109,Lincoln County,NC,"Lincoln County, NC"
3.870466635,North Carolina,Burke County,Winter/Conventional,37023,Burke County,NC,"Burke County, NC"
3.433068177,North Carolina,Wilson County,Winter/Conventional,37195,Wilson County,NC,"Wilson County, NC"
3.829773145,North Carolina,Chatham County,Winter/Conventional,37037,Chatham County,NC,"Chatham County, NC"
4.062824643,North Carolina,Franklin County,Winter/Conventional,37069,Franklin County,NC,"Franklin County, NC"
3.570005944,North Carolina,Carteret County,Winter/Conventional,37031,Carteret County,NC,"Carteret County, NC"
3.892510789,North Carolina,Rutherford County,Winter/Conventional,37161,Rutherford County,NC,"Rutherford County, NC"
4.16994,North Carolina,Lee County,Winter/Conventional,37105,Lee County,NC,"Lee County, NC"
3.132770825,North Carolina,Stanly County,Winter/Conventional,37167,Stanly County,NC,"Stanly County, NC"
3.865492067,North Carolina,Haywood County,Winter/Conventional,37087,Haywood County,NC,"Haywood County, NC"
4.384545115,North Carolina,Granville County,Winter/Conventional,37077,Granville County,NC,"Granville County, NC"
3.819551254,North Carolina,Sampson County,Winter/Conventional,37163,Sampson County,NC,"Sampson County, NC"
3.86043062,North Carolina,Lenoir County,Winter/Conventional,37107,Lenoir County,NC,"Lenoir County, NC"
3.670532072,North Carolina,Columbus County,Winter/Conventional,37047,Columbus County,NC,"Columbus County, NC"
3.688764967,North Carolina,Duplin County,Winter/Conventional,37061,Duplin County,NC,"Duplin County, NC"
3.335226709,North Carolina,Edgecombe County,Winter/Conventional,37065,Edgecombe County,NC,"Edgecombe County, NC"
3.808172557,North Carolina,Halifax County,Winter/Conventional,37083,Halifax County,NC,"Halifax County, NC"
3.686361536,North Carolina,Beaufort County,Winter/Conventional,37013,Beaufort County,NC,"Beaufort County, NC"
3.940306741,North Carolina,Stokes County,Winter/Conventional,37169,Stokes County,NC,"Stokes County, NC"
3.72458926,North Carolina,Richmond County,Winter/Conventional,37153,Richmond County,NC,"Richmond County, NC"
3.779230712,North Carolina,Davie County,Winter/Conventional,37059,Davie County,NC,"Davie County, NC"
3.992157268,North Carolina,Vance County,Winter/Conventional,37181,Vance County,NC,"Vance County, NC"
4.671124008,North Carolina,Jackson County,Winter/Conventional,37099,Jackson County,NC,"Jackson County, NC"
4.692608828,North Carolina,Person County,Winter/Conventional,37145,Person County,NC,"Person County, NC"
3.624845529,North Carolina,Scotland County,Winter/Conventional,37165,Scotland County,NC,"Scotland County, NC"
3.624734495,North Carolina,Bladen County,Winter/Conventional,37017,Bladen County,NC,"Bladen County, NC"
3.95687126,North Carolina,Montgomery County,Winter/Conventional,37123,Montgomery County,NC,"Montgomery County, NC"
4.288100281,North Carolina,Caswell County,Winter/Conventional,37033,Caswell County,NC,"Caswell County, NC"
3.566408266,North Carolina,Anson County,Winter/Conventional,37007,Anson County,NC,"Anson County, NC"
3.168392028,North Carolina,Martin County,Winter/Conventional,37117,Martin County,NC,"Martin County, NC"
4.080692129,North Carolina,Madison County,Winter/Conventional,37115,Madison County,NC,"Madison County, NC"
3.136854625,North Carolina,Warren County,Winter/Conventional,37185,Warren County,NC,"Warren County, NC"
3.181104305,North Carolina,Northampton County,Winter/Conventional,37131,Northampton County,NC,"Northampton County, NC"
2.702194382,North Carolina,Washington County,Winter/Conventional,37187,Washington County,NC,"Washington County, NC"
3.702171599,North Carolina,Jones County,Winter/Conventional,37103,Jones County,NC,"Jones County, NC"
4.336445771,North Dakota,Cass County,Winter/Conventional,38017,Cass County,ND,"Cass County, ND"
4.185407789,North Dakota,Burleigh County,Winter/Conventional,38015,Burleigh County,ND,"Burleigh County, ND"
4.423278214,North Dakota,Grand Forks County,Winter/Conventional,38035,Grand Forks County,ND,"Grand Forks County, ND"
4.231250589,North Dakota,Ward County,Winter/Conventional,38101,Ward County,ND,"Ward County, ND"
4.233696757,North Dakota,Williams County,Winter/Conventional,38105,Williams County,ND,"Williams County, ND"
4.206008702,North Dakota,Morton County,Winter/Conventional,38059,Morton County,ND,"Morton County, ND"
4.211955426,North Dakota,Stark County,Winter/Conventional,38089,Stark County,ND,"Stark County, ND"
4.293250238,North Dakota,Stutsman County,Winter/Conventional,38093,Stutsman County,ND,"Stutsman County, ND"
4.272719615,North Dakota,Richland County,Winter/Conventional,38077,Richland County,ND,"Richland County, ND"
4.212657214,North Dakota,McKenzie County,Winter/Conventional,38053,McKenzie County,ND,"McKenzie County, ND"
4.272570741,North Dakota,Ramsey County,Winter/Conventional,38071,Ramsey County,ND,"Ramsey County, ND"
4.358329866,North Dakota,Barnes County,Winter/Conventional,38003,Barnes County,ND,"Barnes County, ND"
4.487058547,North Dakota,Walsh County,Winter/Conventional,38099,Walsh County,ND,"Walsh County, ND"
4.263904674,North Dakota,McLean County,Winter/Conventional,38055,McLean County,ND,"McLean County, ND"
4.27057135,North Dakota,Mountrail County,Winter/Conventional,38061,Mountrail County,ND,"Mountrail County, ND"
4.207256487,North Dakota,Mercer County,Winter/Conventional,38057,Mercer County,ND,"Mercer County, ND"
4.404336155,North Dakota,Traill County,Winter/Conventional,38097,Traill County,ND,"Traill County, ND"
4.529807992,North Dakota,Pembina County,Winter/Conventional,38067,Pembina County,ND,"Pembina County, ND"
4.257046151,North Dakota,Bottineau County,Winter/Conventional,38009,Bottineau County,ND,"Bottineau County, ND"
4.285546303,North Dakota,Benson County,Winter/Conventional,38005,Benson County,ND,"Benson County, ND"
4.289552517,North Dakota,Ransom County,Winter/Conventional,38073,Ransom County,ND,"Ransom County, ND"
4.185999737,North Dakota,McHenry County,Winter/Conventional,38049,McHenry County,ND,"McHenry County, ND"
4.27236499,North Dakota,Pierce County,Winter/Conventional,38069,Pierce County,ND,"Pierce County, ND"
4.244573909,North Dakota,Wells County,Winter/Conventional,38103,Wells County,ND,"Wells County, ND"
4.189019215,North Dakota,Sioux County,Winter/Conventional,38085,Sioux County,ND,"Sioux County, ND"
4.381708517,North Dakota,Cavalier County,Winter/Conventional,38019,Cavalier County,ND,"Cavalier County, ND"
