True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.473963105,Missouri,Platte County,Winter/Conventional,29165,Platte County,MO,"Platte County, MO"
4.199390913,Missouri,Franklin County,Winter/Conventional,29071,Franklin County,MO,"Franklin County, MO"
4.472932777,Missouri,Christian County,Winter/Conventional,29043,Christian County,MO,"Christian County, MO"
3.472939157,Missouri,Buchanan County,Winter/Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
3.687642559,Missouri,Cape Girardeau County,Winter/Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
6.240514461,Missouri,Cole County,Winter/Conventional,29051,Cole County,MO,"Cole County, MO"
3.925748549,Missouri,St  Francois County,Winter/Conventional,29187,St. Francois County,MO,"St  Francois County, MO"
3.354710978,Missouri,Lincoln County,Winter/Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
3.871675249,Missouri,Newton County,Winter/Conventional,29145,Newton County,MO,"Newton County, MO"
3.762793349,Missouri,Taney County,Winter/Conventional,29213,Taney County,MO,"Taney County, MO"
3.394730834,Missouri,Johnson County,Winter/Conventional,29101,Johnson County,MO,"Johnson County, MO"
3.825472622,Missouri,Phelps County,Winter/Conventional,29161,Phelps County,MO,"Phelps County, MO"
3.548839255,Missouri,Callaway County,Winter/Conventional,29027,Callaway County,MO,"Callaway County, MO"
3.586008882,Missouri,Pettis County,Winter/Conventional,29159,Pettis County,MO,"Pettis County, MO"
3.446898156,Missouri,Butler County,Winter/Conventional,29023,Butler County,MO,"Butler County, MO"
4.439291568,Missouri,Howell County,Winter/Conventional,29091,Howell County,MO,"Howell County, MO"
3.783189249,Missouri,Webster County,Winter/Conventional,29225,Webster County,MO,"Webster County, MO"
3.723510428,Missouri,Lawrence County,Winter/Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
3.570679663,Missouri,Scott County,Winter/Conventional,29201,Scott County,MO,"Scott County, MO"
3.791554329,Missouri,Laclede County,Winter/Conventional,29105,Laclede County,MO,"Laclede County, MO"
3.198260445,Missouri,Warren County,Winter/Conventional,29219,Warren County,MO,"Warren County, MO"
4.51979363,Missouri,Barry County,Winter/Conventional,29009,Barry County,MO,"Barry County, MO"
3.064501631,Missouri,Lafayette County,Winter/Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
5.927454357,Missouri,Polk County,Winter/Conventional,29167,Polk County,MO,"Polk County, MO"
2.985737844,Missouri,Stoddard County,Winter/Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
3.577182094,Missouri,Marion County,Winter/Conventional,29127,Marion County,MO,"Marion County, MO"
3.140028974,Missouri,Dunklin County,Winter/Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
3.526473057,Missouri,Adair County,Winter/Conventional,29001,Adair County,MO,"Adair County, MO"
3.124749494,Missouri,Audrain County,Winter/Conventional,29007,Audrain County,MO,"Audrain County, MO"
3.701663234,Missouri,Miller County,Winter/Conventional,29131,Miller County,MO,"Miller County, MO"
4.196673686,Missouri,Texas County,Winter/Conventional,29215,Texas County,MO,"Texas County, MO"
4.60410551,Missouri,Randolph County,Winter/Conventional,29175,Randolph County,MO,"Randolph County, MO"
3.773803604,Missouri,Washington County,Winter/Conventional,29221,Washington County,MO,"Washington County, MO"
4.506551906,Missouri,McDonald County,Winter/Conventional,29119,McDonald County,MO,"McDonald County, MO"
3.508757697,Missouri,Saline County,Winter/Conventional,29195,Saline County,MO,"Saline County, MO"
4.212125368,Missouri,Ray County,Winter/Conventional,29177,Ray County,MO,"Ray County, MO"
3.81686418,Missouri,Crawford County,Winter/Conventional,29055,Crawford County,MO,"Crawford County, MO"
2.926502906,Missouri,Henry County,Winter/Conventional,29083,Henry County,MO,"Henry County, MO"
3.86052985,Missouri,Morgan County,Winter/Conventional,29141,Morgan County,MO,"Morgan County, MO"
3.475789152,Missouri,Clinton County,Winter/Conventional,29049,Clinton County,MO,"Clinton County, MO"
3.455697776,Missouri,Nodaway County,Winter/Conventional,29147,Nodaway County,MO,"Nodaway County, MO"
3.531832471,Missouri,Vernon County,Winter/Conventional,29217,Vernon County,MO,"Vernon County, MO"
3.651050915,Missouri,Benton County,Winter/Conventional,29015,Benton County,MO,"Benton County, MO"
3.537353974,Missouri,Perry County,Winter/Conventional,29157,Perry County,MO,"Perry County, MO"
3.465903538,Missouri,Ste  Genevieve County,Winter/Conventional,29186,Ste. Genevieve County,MO,"Ste  Genevieve County, MO"
4.214849664,Missouri,Wright County,Winter/Conventional,29229,Wright County,MO,"Wright County, MO"
3.441861123,Missouri,Andrew County,Winter/Conventional,29003,Andrew County,MO,"Andrew County, MO"
3.27553717,Missouri,Pike County,Winter/Conventional,29163,Pike County,MO,"Pike County, MO"
3.723170011,Missouri,Dallas County,Winter/Conventional,29059,Dallas County,MO,"Dallas County, MO"
2.87093973,Missouri,Cooper County,Winter/Conventional,29053,Cooper County,MO,"Cooper County, MO"
2.722036582,Missouri,New Madrid County,Winter/Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
3.492413305,Missouri,Bates County,Winter/Conventional,29013,Bates County,MO,"Bates County, MO"
2.607609803,Missouri,Pemiscot County,Winter/Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
3.503988151,Missouri,Moniteau County,Winter/Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
3.606109034,Missouri,Macon County,Winter/Conventional,29121,Macon County,MO,"Macon County, MO"
3.342960315,Missouri,Gasconade County,Winter/Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
4.694628438,Missouri,Livingston County,Winter/Conventional,29117,Livingston County,MO,"Livingston County, MO"
3.295888082,Missouri,Cedar County,Winter/Conventional,29039,Cedar County,MO,"Cedar County, MO"
4.010637557,Missouri,Osage County,Winter/Conventional,29151,Osage County,MO,"Osage County, MO"
3.656185145,Missouri,Madison County,Winter/Conventional,29123,Madison County,MO,"Madison County, MO"
3.065113927,Missouri,Mississippi County,Winter/Conventional,29133,Mississippi County,MO,"Mississippi County, MO"
3.625374729,Missouri,Linn County,Winter/Conventional,29115,Linn County,MO,"Linn County, MO"
3.477541688,Missouri,DeKalb County,Winter/Conventional,29063,DeKalb County,MO,"DeKalb County, MO"
4.094217622,Missouri,Douglas County,Winter/Conventional,29067,Douglas County,MO,"Douglas County, MO"
2.977214118,Missouri,Barton County,Winter/Conventional,29011,Barton County,MO,"Barton County, MO"
3.033915467,Missouri,Montgomery County,Winter/Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
4.479761437,Missouri,Wayne County,Winter/Conventional,29223,Wayne County,MO,"Wayne County, MO"
3.694810438,Missouri,Ripley County,Winter/Conventional,29181,Ripley County,MO,"Ripley County, MO"
3.660660446,Missouri,Bollinger County,Winter/Conventional,29017,Bollinger County,MO,"Bollinger County, MO"
3.725295289,Missouri,Ralls County,Winter/Conventional,29173,Ralls County,MO,"Ralls County, MO"
2.906717316,Missouri,Howard County,Winter/Conventional,29089,Howard County,MO,"Howard County, MO"
4.941038384,Missouri,Lewis County,Winter/Conventional,29111,Lewis County,MO,"Lewis County, MO"
5.726089227,Missouri,Grundy County,Winter/Conventional,29079,Grundy County,MO,"Grundy County, MO"
3.514515017,Missouri,St  Clair County,Winter/Conventional,29185,St. Clair County,MO,"St  Clair County, MO"
5.964710626,Missouri,Caldwell County,Winter/Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
4.483615921,Missouri,Oregon County,Winter/Conventional,29149,Oregon County,MO,"Oregon County, MO"
3.526927413,Missouri,Monroe County,Winter/Conventional,29137,Monroe County,MO,"Monroe County, MO"
3.914164175,Missouri,Carroll County,Winter/Conventional,29033,Carroll County,MO,"Carroll County, MO"
3.798168915,Missouri,Maries County,Winter/Conventional,29125,Maries County,MO,"Maries County, MO"
4.061650859,Missouri,Hickory County,Winter/Conventional,29085,Hickory County,MO,"Hickory County, MO"
3.446941874,Missouri,Daviess County,Winter/Conventional,29061,Daviess County,MO,"Daviess County, MO"
3.499144971,Missouri,Harrison County,Winter/Conventional,29081,Harrison County,MO,"Harrison County, MO"
3.31686208,Missouri,Dade County,Winter/Conventional,29057,Dade County,MO,"Dade County, MO"
3.479140493,Missouri,Chariton County,Winter/Conventional,29041,Chariton County,MO,"Chariton County, MO"
4.163966387,Missouri,Shannon County,Winter/Conventional,29203,Shannon County,MO,"Shannon County, MO"
3.461701445,Missouri,Clark County,Winter/Conventional,29045,Clark County,MO,"Clark County, MO"
3.94980258,Missouri,Gentry County,Winter/Conventional,29075,Gentry County,MO,"Gentry County, MO"
3.717752636,Missouri,Shelby County,Winter/Conventional,29205,Shelby County,MO,"Shelby County, MO"
3.486186017,Missouri,Sullivan County,Winter/Conventional,29211,Sullivan County,MO,"Sullivan County, MO"
3.441047258,Missouri,Atchison County,Winter/Conventional,29005,Atchison County,MO,"Atchison County, MO"
4.762027561,Missouri,Scotland County,Winter/Conventional,29199,Scotland County,MO,"Scotland County, MO"
3.587730378,Missouri,Putnam County,Winter/Conventional,29171,Putnam County,MO,"Putnam County, MO"
3.455389217,Missouri,Holt County,Winter/Conventional,29087,Holt County,MO,"Holt County, MO"
3.60779665,Missouri,Schuyler County,Winter/Conventional,29197,Schuyler County,MO,"Schuyler County, MO"
3.431485512,Missouri,Knox County,Winter/Conventional,29103,Knox County,MO,"Knox County, MO"
3.439007431,Missouri,Mercer County,Winter/Conventional,29129,Mercer County,MO,"Mercer County, MO"
3.519619136,Missouri,Worth County,Winter/Conventional,29227,Worth County,MO,"Worth County, MO"
3.180885841,Montana,Yellowstone County,Winter/Conventional,30111,Yellowstone County,MT,"Yellowstone County, MT"
3.131107227,Montana,Gallatin County,Winter/Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
4.925611313,Montana,Missoula County,Winter/Conventional,30063,Missoula County,MT,"Missoula County, MT"
2.538243702,Montana,Flathead County,Winter/Conventional,30029,Flathead County,MT,"Flathead County, MT"
3.175129442,Montana,Cascade County,Winter/Conventional,30013,Cascade County,MT,"Cascade County, MT"
3.516133649,Montana,Lewis and Clark County,Winter/Conventional,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
4.730707176,Montana,Ravalli County,Winter/Conventional,30081,Ravalli County,MT,"Ravalli County, MT"
2.70543857,Montana,Lake County,Winter/Conventional,30047,Lake County,MT,"Lake County, MT"
4.478572441,Montana,Lincoln County,Winter/Conventional,30053,Lincoln County,MT,"Lincoln County, MT"
4.211431747,Montana,Park County,Winter/Conventional,30067,Park County,MT,"Park County, MT"
3.540152754,Montana,Hill County,Winter/Conventional,30041,Hill County,MT,"Hill County, MT"
3.614728782,Montana,Glacier County,Winter/Conventional,30035,Glacier County,MT,"Glacier County, MT"
4.111781068,Montana,Big Horn County,Winter/Conventional,30003,Big Horn County,MT,"Big Horn County, MT"
4.687903085,Montana,Sanders County,Winter/Conventional,30089,Sanders County,MT,"Sanders County, MT"
4.34596101,Montana,Jefferson County,Winter/Conventional,30043,Jefferson County,MT,"Jefferson County, MT"
4.151439984,Montana,Custer County,Winter/Conventional,30017,Custer County,MT,"Custer County, MT"
3.221686804,Montana,Fergus County,Winter/Conventional,30027,Fergus County,MT,"Fergus County, MT"
7.08232779,Montana,Richland County,Winter/Conventional,30083,Richland County,MT,"Richland County, MT"
4.098945248,Montana,Roosevelt County,Winter/Conventional,30085,Roosevelt County,MT,"Roosevelt County, MT"
4.611317222,Montana,Carbon County,Winter/Conventional,30009,Carbon County,MT,"Carbon County, MT"
5.878300244,Montana,Beaverhead County,Winter/Conventional,30001,Beaverhead County,MT,"Beaverhead County, MT"
4.47339015,Montana,Deer Lodge County,Winter/Conventional,30023,Deer Lodge County,MT,"Deer Lodge County, MT"
3.314565964,Montana,Stillwater County,Winter/Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
3.993350673,Montana,Dawson County,Winter/Conventional,30021,Dawson County,MT,"Dawson County, MT"
5.070962647,Montana,Madison County,Winter/Conventional,30057,Madison County,MT,"Madison County, MT"
4.097648589,Montana,Rosebud County,Winter/Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
3.690273623,Montana,Valley County,Winter/Conventional,30105,Valley County,MT,"Valley County, MT"
3.609645945,Montana,Blaine County,Winter/Conventional,30005,Blaine County,MT,"Blaine County, MT"
4.67098919,Montana,Powell County,Winter/Conventional,30077,Powell County,MT,"Powell County, MT"
3.71804878,Montana,Broadwater County,Winter/Conventional,30007,Broadwater County,MT,"Broadwater County, MT"
2.986347003,Montana,Teton County,Winter/Conventional,30099,Teton County,MT,"Teton County, MT"
3.040763648,Montana,Pondera County,Winter/Conventional,30073,Pondera County,MT,"Pondera County, MT"
2.596861719,Montana,Chouteau County,Winter/Conventional,30015,Chouteau County,MT,"Chouteau County, MT"
4.823147982,Montana,Toole County,Winter/Conventional,30101,Toole County,MT,"Toole County, MT"
4.081469507,Montana,Musselshell County,Winter/Conventional,30065,Musselshell County,MT,"Musselshell County, MT"
3.883950079,Montana,Mineral County,Winter/Conventional,30061,Mineral County,MT,"Mineral County, MT"
3.393405622,Montana,Phillips County,Winter/Conventional,30071,Phillips County,MT,"Phillips County, MT"
4.129417491,Montana,Sheridan County,Winter/Conventional,30091,Sheridan County,MT,"Sheridan County, MT"
4.320310967,Montana,Sweet Grass County,Winter/Conventional,30097,Sweet Grass County,MT,"Sweet Grass County, MT"
5.811436405,Montana,Granite County,Winter/Conventional,30039,Granite County,MT,"Granite County, MT"
3.283349428,Montana,Fallon County,Winter/Conventional,30025,Fallon County,MT,"Fallon County, MT"
3.009862509,Montana,Wheatland County,Winter/Conventional,30107,Wheatland County,MT,"Wheatland County, MT"
3.095714505,Montana,Judith Basin County,Winter/Conventional,30045,Judith Basin County,MT,"Judith Basin County, MT"
3.977210471,Montana,Liberty County,Winter/Conventional,30051,Liberty County,MT,"Liberty County, MT"
4.249178487,Montana,Meagher County,Winter/Conventional,30059,Meagher County,MT,"Meagher County, MT"
4.127041143,Montana,Powder River County,Winter/Conventional,30075,Powder River County,MT,"Powder River County, MT"
3.602468865,Montana,McCone County,Winter/Conventional,30055,McCone County,MT,"McCone County, MT"
4.138166674,Montana,Daniels County,Winter/Conventional,30019,Daniels County,MT,"Daniels County, MT"
4.400903238,Montana,Carter County,Winter/Conventional,30011,Carter County,MT,"Carter County, MT"
4.145274531,Montana,Prairie County,Winter/Conventional,30079,Prairie County,MT,"Prairie County, MT"
4.025747484,Montana,Wibaux County,Winter/Conventional,30109,Wibaux County,MT,"Wibaux County, MT"
3.941084408,Montana,Garfield County,Winter/Conventional,30033,Garfield County,MT,"Garfield County, MT"
2.423785084,Montana,Golden Valley County,Winter/Conventional,30037,Golden Valley County,MT,"Golden Valley County, MT"
3.573880749,Montana,Treasure County,Winter/Conventional,30103,Treasure County,MT,"Treasure County, MT"
3.610955722,Montana,Petroleum County,Winter/Conventional,30069,Petroleum County,MT,"Petroleum County, MT"
5.183852362,Nebraska,Douglas County,Winter/Conventional,31055,Douglas County,NE,"Douglas County, NE"
5.030076058,Nebraska,Lancaster County,Winter/Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
5.104076354,Nebraska,Sarpy County,Winter/Conventional,31153,Sarpy County,NE,"Sarpy County, NE"
5.137006336,Nebraska,Hall County,Winter/Conventional,31079,Hall County,NE,"Hall County, NE"
2.778577152,Nebraska,Buffalo County,Winter/Conventional,31019,Buffalo County,NE,"Buffalo County, NE"
5.087445665,Nebraska,Dodge County,Winter/Conventional,31053,Dodge County,NE,"Dodge County, NE"
5.213467609,Nebraska,Scotts Bluff County,Winter/Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
5.12000461,Nebraska,Madison County,Winter/Conventional,31119,Madison County,NE,"Madison County, NE"
5.221280601,Nebraska,Lincoln County,Winter/Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
3.300550965,Nebraska,Platte County,Winter/Conventional,31141,Platte County,NE,"Platte County, NE"
3.868215194,Nebraska,Adams County,Winter/Conventional,31001,Adams County,NE,"Adams County, NE"
2.923398433,Nebraska,Cass County,Winter/Conventional,31025,Cass County,NE,"Cass County, NE"
5.209753852,Nebraska,Dawson County,Winter/Conventional,31047,Dawson County,NE,"Dawson County, NE"
3.1557215,Nebraska,Saunders County,Winter/Conventional,31155,Saunders County,NE,"Saunders County, NE"
3.354445906,Nebraska,Gage County,Winter/Conventional,31067,Gage County,NE,"Gage County, NE"
5.105156338,Nebraska,Washington County,Winter/Conventional,31177,Washington County,NE,"Washington County, NE"
5.03270213,Nebraska,Seward County,Winter/Conventional,31159,Seward County,NE,"Seward County, NE"
5.048670503,Nebraska,Otoe County,Winter/Conventional,31131,Otoe County,NE,"Otoe County, NE"
3.74005576,Nebraska,Saline County,Winter/Conventional,31151,Saline County,NE,"Saline County, NE"
5.088296346,Nebraska,York County,Winter/Conventional,31185,York County,NE,"York County, NE"
5.190208944,Nebraska,Box Butte County,Winter/Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
2.478457694,Nebraska,Red Willow County,Winter/Conventional,31145,Red Willow County,NE,"Red Willow County, NE"
3.697786818,Nebraska,Custer County,Winter/Conventional,31041,Custer County,NE,"Custer County, NE"
5.092807658,Nebraska,Colfax County,Winter/Conventional,31037,Colfax County,NE,"Colfax County, NE"
5.281140613,Nebraska,Holt County,Winter/Conventional,31089,Holt County,NE,"Holt County, NE"
5.138698414,Nebraska,Wayne County,Winter/Conventional,31179,Wayne County,NE,"Wayne County, NE"
4.962537653,Nebraska,Cheyenne County,Winter/Conventional,31033,Cheyenne County,NE,"Cheyenne County, NE"
2.989301069,Nebraska,Hamilton County,Winter/Conventional,31081,Hamilton County,NE,"Hamilton County, NE"
5.096911693,Nebraska,Cuming County,Winter/Conventional,31039,Cuming County,NE,"Cuming County, NE"
2.851442912,Nebraska,Phelps County,Winter/Conventional,31137,Phelps County,NE,"Phelps County, NE"
5.095420493,Nebraska,Knox County,Winter/Conventional,31107,Knox County,NE,"Knox County, NE"
5.115986746,Nebraska,Cedar County,Winter/Conventional,31027,Cedar County,NE,"Cedar County, NE"
5.06172024,Nebraska,Butler County,Winter/Conventional,31023,Butler County,NE,"Butler County, NE"
3.876054496,Nebraska,Keith County,Winter/Conventional,31101,Keith County,NE,"Keith County, NE"
4.931922199,Nebraska,Dawes County,Winter/Conventional,31045,Dawes County,NE,"Dawes County, NE"
5.111169724,Nebraska,Richardson County,Winter/Conventional,31147,Richardson County,NE,"Richardson County, NE"
5.20286035,Nebraska,Merrick County,Winter/Conventional,31121,Merrick County,NE,"Merrick County, NE"
5.209436838,Nebraska,Pierce County,Winter/Conventional,31139,Pierce County,NE,"Pierce County, NE"
3.307202645,Nebraska,Jefferson County,Winter/Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
3.388003385,Nebraska,Nemaha County,Winter/Conventional,31127,Nemaha County,NE,"Nemaha County, NE"
5.153006496,Nebraska,Burt County,Winter/Conventional,31021,Burt County,NE,"Burt County, NE"
5.15751754,Nebraska,Thurston County,Winter/Conventional,31173,Thurston County,NE,"Thurston County, NE"
3.01962269,Nebraska,Kearney County,Winter/Conventional,31099,Kearney County,NE,"Kearney County, NE"
5.152180575,Nebraska,Howard County,Winter/Conventional,31093,Howard County,NE,"Howard County, NE"
5.19242959,Nebraska,Antelope County,Winter/Conventional,31003,Antelope County,NE,"Antelope County, NE"
5.102735018,Nebraska,Clay County,Winter/Conventional,31035,Clay County,NE,"Clay County, NE"
5.128772789,Nebraska,Stanton County,Winter/Conventional,31167,Stanton County,NE,"Stanton County, NE"
5.143792127,Nebraska,Dixon County,Winter/Conventional,31051,Dixon County,NE,"Dixon County, NE"
3.429114643,Nebraska,Fillmore County,Winter/Conventional,31059,Fillmore County,NE,"Fillmore County, NE"
5.35487454,Nebraska,Cherry County,Winter/Conventional,31031,Cherry County,NE,"Cherry County, NE"
5.203486913,Nebraska,Boone County,Winter/Conventional,31011,Boone County,NE,"Boone County, NE"
4.144682407,Nebraska,Johnson County,Winter/Conventional,31097,Johnson County,NE,"Johnson County, NE"
5.077227591,Nebraska,Polk County,Winter/Conventional,31143,Polk County,NE,"Polk County, NE"
4.040974608,Nebraska,Sheridan County,Winter/Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
5.092631435,Nebraska,Thayer County,Winter/Conventional,31169,Thayer County,NE,"Thayer County, NE"
3.020985254,Nebraska,Furnas County,Winter/Conventional,31065,Furnas County,NE,"Furnas County, NE"
3.56523067,Nebraska,Morrill County,Winter/Conventional,31123,Morrill County,NE,"Morrill County, NE"
3.219621918,Nebraska,Nuckolls County,Winter/Conventional,31129,Nuckolls County,NE,"Nuckolls County, NE"
5.191148912,Nebraska,Valley County,Winter/Conventional,31175,Valley County,NE,"Valley County, NE"
5.237094984,Nebraska,Chase County,Winter/Conventional,31029,Chase County,NE,"Chase County, NE"
3.949607301,Nebraska,Webster County,Winter/Conventional,31181,Webster County,NE,"Webster County, NE"
4.903977021,Nebraska,Kimball County,Winter/Conventional,31105,Kimball County,NE,"Kimball County, NE"
5.15120886,Nebraska,Nance County,Winter/Conventional,31125,Nance County,NE,"Nance County, NE"
3.020331535,Nebraska,Harlan County,Winter/Conventional,31083,Harlan County,NE,"Harlan County, NE"
5.142926204,Nebraska,Sherman County,Winter/Conventional,31163,Sherman County,NE,"Sherman County, NE"
3.507569447,Nebraska,Franklin County,Winter/Conventional,31061,Franklin County,NE,"Franklin County, NE"
3.140690678,Nebraska,Perkins County,Winter/Conventional,31135,Perkins County,NE,"Perkins County, NE"
2.855517288,Nebraska,Hitchcock County,Winter/Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
5.070199545,Nebraska,Pawnee County,Winter/Conventional,31133,Pawnee County,NE,"Pawnee County, NE"
3.086739395,Nebraska,Frontier County,Winter/Conventional,31063,Frontier County,NE,"Frontier County, NE"
5.145490821,Nebraska,Greeley County,Winter/Conventional,31077,Greeley County,NE,"Greeley County, NE"
3.141862708,Nebraska,Gosper County,Winter/Conventional,31073,Gosper County,NE,"Gosper County, NE"
4.939444948,Nebraska,Deuel County,Winter/Conventional,31049,Deuel County,NE,"Deuel County, NE"
2.748414097,Nebraska,Dundy County,Winter/Conventional,31057,Dundy County,NE,"Dundy County, NE"
5.036645043,Nebraska,Garden County,Winter/Conventional,31069,Garden County,NE,"Garden County, NE"
4.969386681,Nebraska,Boyd County,Winter/Conventional,31015,Boyd County,NE,"Boyd County, NE"
5.177578561,Nebraska,Sioux County,Winter/Conventional,31165,Sioux County,NE,"Sioux County, NE"
5.211538429,Nebraska,Hayes County,Winter/Conventional,31085,Hayes County,NE,"Hayes County, NE"
5.179746205,Nebraska,Logan County,Winter/Conventional,31113,Logan County,NE,"Logan County, NE"
4.058474991,Nebraska,Banner County,Winter/Conventional,31007,Banner County,NE,"Banner County, NE"
5.015715466,Nebraska,Loup County,Winter/Conventional,31115,Loup County,NE,"Loup County, NE"
5.656176261,Nebraska,Arthur County,Winter/Conventional,31005,Arthur County,NE,"Arthur County, NE"
4.948085686,Nebraska,McPherson County,Winter/Conventional,31117,McPherson County,NE,"McPherson County, NE"
3.690909659,New Jersey,Middlesex County,Winter/Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
3.985258914,New Jersey,Monmouth County,Winter/Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
3.88002873,New Jersey,Ocean County,Winter/Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
4.18704036,New Jersey,Camden County,Winter/Conventional,34007,Camden County,NJ,"Camden County, NJ"
3.695025291,New Jersey,Morris County,Winter/Conventional,34027,Morris County,NJ,"Morris County, NJ"
3.591092204,New Jersey,Burlington County,Winter/Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
3.500308654,New Jersey,Mercer County,Winter/Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
3.6042111,New Jersey,Somerset County,Winter/Conventional,34035,Somerset County,NJ,"Somerset County, NJ"
3.723982265,New Jersey,Gloucester County,Winter/Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
3.830216045,New Jersey,Atlantic County,Winter/Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
3.774816821,New Jersey,Cumberland County,Winter/Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
3.868572994,New Jersey,Sussex County,Winter/Conventional,34037,Sussex County,NJ,"Sussex County, NJ"
3.588598412,New Jersey,Hunterdon County,Winter/Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
3.478337751,New Jersey,Warren County,Winter/Conventional,34041,Warren County,NJ,"Warren County, NJ"
4.123179263,New Jersey,Cape May County,Winter/Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
3.518447774,New Jersey,Salem County,Winter/Conventional,34033,Salem County,NJ,"Salem County, NJ"
7.860231037,New Mexico,Dona Ana,Winter/Conventional,35013,Doña Ana County,NM,"Dona Ana, NM"
6.576618933,New Mexico,Santa Fe County,Winter/Conventional,35049,Santa Fe County,NM,"Santa Fe County, NM"
7.394718712,New Mexico,San Juan County,Winter/Conventional,35045,San Juan County,NM,"San Juan County, NM"
8.975726587,New Mexico,Valencia County,Winter/Conventional,35061,Valencia County,NM,"Valencia County, NM"
6.827573627,New Mexico,Lea County,Winter/Conventional,35025,Lea County,NM,"Lea County, NM"
8.140935701,New Mexico,Otero County,Winter/Conventional,35035,Otero County,NM,"Otero County, NM"
6.777672007,New Mexico,Chaves County,Winter/Conventional,35005,Chaves County,NM,"Chaves County, NM"
8.413982184,New Mexico,Eddy County,Winter/Conventional,35015,Eddy County,NM,"Eddy County, NM"
6.45737546,New Mexico,Curry County,Winter/Conventional,35009,Curry County,NM,"Curry County, NM"
8.103172298,New Mexico,Rio Arriba County,Winter/Conventional,35039,Rio Arriba County,NM,"Rio Arriba County, NM"
7.209463678,New Mexico,Taos County,Winter/Conventional,35055,Taos County,NM,"Taos County, NM"
7.320220579,New Mexico,Luna County,Winter/Conventional,35029,Luna County,NM,"Luna County, NM"
6.972145054,New Mexico,Lincoln County,Winter/Conventional,35027,Lincoln County,NM,"Lincoln County, NM"
6.510092991,New Mexico,Roosevelt County,Winter/Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
6.800460218,New Mexico,Torrance County,Winter/Conventional,35057,Torrance County,NM,"Torrance County, NM"
7.301160716,New Mexico,Sierra County,Winter/Conventional,35051,Sierra County,NM,"Sierra County, NM"
6.407646931,New Mexico,Quay County,Winter/Conventional,35037,Quay County,NM,"Quay County, NM"
6.456216825,New Mexico,Guadalupe County,Winter/Conventional,35019,Guadalupe County,NM,"Guadalupe County, NM"
6.509664284,New Mexico,Mora County,Winter/Conventional,35033,Mora County,NM,"Mora County, NM"
6.561357338,New Mexico,Union County,Winter/Conventional,35059,Union County,NM,"Union County, NM"
6.846454206,New Mexico,Catron County,Winter/Conventional,35003,Catron County,NM,"Catron County, NM"
8.090825315,New Mexico,De Baca County,Winter/Conventional,35011,De Baca County,NM,"De Baca County, NM"
6.780671927,New Mexico,Harding County,Winter/Conventional,35021,Harding County,NM,"Harding County, NM"
3.183674471,New York,Madison County,Winter/Conventional,36053,Madison County,NY,"Madison County, NY"
4.430889116,New York,Suffolk County,Winter/Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
3.504766598,New York,Westchester County,Winter/Conventional,36119,Westchester County,NY,"Westchester County, NY"
3.288579122,New York,Erie County,Winter/Conventional,36029,Erie County,NY,"Erie County, NY"
3.419521911,New York,Monroe County,Winter/Conventional,36055,Monroe County,NY,"Monroe County, NY"
3.196629128,New York,Onondaga County,Winter/Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
3.676325582,New York,Orange County,Winter/Conventional,36071,Orange County,NY,"Orange County, NY"
3.354394782,New York,Dutchess County,Winter/Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
