True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.878592586,Minnesota,Mower County,Conventional,27099,Mower County,MN,"Mower County, MN"
2.087256893,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
2.008811569,Minnesota,Steele County,Conventional,27147,Steele County,MN,"Steele County, MN"
1.921601953,Minnesota,Carlton County,Conventional,27017,Carlton County,MN,"Carlton County, MN"
2.387502455,Minnesota,Becker County,Conventional,27005,Becker County,MN,"Becker County, MN"
2.065497674,Minnesota,Morrison County,Conventional,27097,Morrison County,MN,"Morrison County, MN"
2.414158507,Minnesota,Polk County,Conventional,27119,Polk County,MN,"Polk County, MN"
1.872015258,Minnesota,Freeborn County,Conventional,27047,Freeborn County,MN,"Freeborn County, MN"
1.914389292,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
2.28929499,Minnesota,Pine County,Conventional,27115,Pine County,MN,"Pine County, MN"
2.06629196,Minnesota,Le Sueur County,Conventional,27079,Le Sueur County,MN,"Le Sueur County, MN"
1.953783338,Minnesota,Brown County,Conventional,27015,Brown County,MN,"Brown County, MN"
1.96588373,Minnesota,Lyon County,Conventional,27083,Lyon County,MN,"Lyon County, MN"
2.141332465,Minnesota,Todd County,Conventional,27153,Todd County,MN,"Todd County, MN"
2.011937552,Minnesota,Meeker County,Conventional,27093,Meeker County,MN,"Meeker County, MN"
2.002816013,Minnesota,Nobles County,Conventional,27105,Nobles County,MN,"Nobles County, MN"
2.095690904,Minnesota,Hubbard County,Conventional,27057,Hubbard County,MN,"Hubbard County, MN"
1.994191958,Minnesota,Wabasha County,Conventional,27157,Wabasha County,MN,"Wabasha County, MN"
1.937002261,Minnesota,Dodge County,Conventional,27039,Dodge County,MN,"Dodge County, MN"
1.743164768,Minnesota,Martin County,Conventional,27091,Martin County,MN,"Martin County, MN"
1.767365399,Minnesota,Waseca County,Conventional,27161,Waseca County,MN,"Waseca County, MN"
1.701655493,Minnesota,Houston County,Conventional,27055,Houston County,MN,"Houston County, MN"
1.957296426,Minnesota,Kanabec County,Conventional,27065,Kanabec County,MN,"Kanabec County, MN"
1.886650733,Minnesota,Aitkin County,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
1.860880996,Minnesota,Redwood County,Conventional,27127,Redwood County,MN,"Redwood County, MN"
2.390557555,Minnesota,Roseau County,Conventional,27135,Roseau County,MN,"Roseau County, MN"
2.055442103,Minnesota,Wadena County,Conventional,27159,Wadena County,MN,"Wadena County, MN"
1.965347045,Minnesota,Pennington County,Conventional,27113,Pennington County,MN,"Pennington County, MN"
1.750547736,Minnesota,Faribault County,Conventional,27043,Faribault County,MN,"Faribault County, MN"
1.968858081,Minnesota,Chippewa County,Conventional,27023,Chippewa County,MN,"Chippewa County, MN"
2.483591678,Minnesota,Koochiching County,Conventional,27071,Koochiching County,MN,"Koochiching County, MN"
1.916542536,Minnesota,Cottonwood County,Conventional,27033,Cottonwood County,MN,"Cottonwood County, MN"
2.006236121,Minnesota,Pope County,Conventional,27121,Pope County,MN,"Pope County, MN"
1.928480971,Minnesota,Watonwan County,Conventional,27165,Watonwan County,MN,"Watonwan County, MN"
1.936986801,Minnesota,Jackson County,Conventional,27063,Jackson County,MN,"Jackson County, MN"
2.0695009,Minnesota,Swift County,Conventional,27151,Swift County,MN,"Swift County, MN"
2.069903599,Minnesota,Stevens County,Conventional,27149,Stevens County,MN,"Stevens County, MN"
1.842259538,Minnesota,Rock County,Conventional,27133,Rock County,MN,"Rock County, MN"
1.981651617,Minnesota,Pipestone County,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
2.535037414,Minnesota,Marshall County,Conventional,27089,Marshall County,MN,"Marshall County, MN"
2.037901883,Minnesota,Clearwater County,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
1.890690406,Minnesota,Lac qui Parle County,Conventional,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
2.040276485,Minnesota,Wilkin County,Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
2.06011641,Minnesota,Grant County,Conventional,27051,Grant County,MN,"Grant County, MN"
2.195818021,Minnesota,Lincoln County,Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
2.008544116,Minnesota,Mahnomen County,Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
2.097143025,Minnesota,Big Stone County,Conventional,27011,Big Stone County,MN,"Big Stone County, MN"
2.714142126,Minnesota,Kittson County,Conventional,27069,Kittson County,MN,"Kittson County, MN"
2.319860253,Minnesota,Red Lake County,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
2.46802146,Minnesota,Lake of the Woods County,Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
2.253657034,Minnesota,Traverse County,Conventional,27155,Traverse County,MN,"Traverse County, MN"
1.329556846,Mississippi,Hinds County,Conventional,28049,Hinds County,MS,"Hinds County, MS"
1.304224704,Mississippi,DeSoto County,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
1.41883479,Mississippi,Rankin County,Conventional,28121,Rankin County,MS,"Rankin County, MS"
1.508674702,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
1.242648636,Mississippi,Madison County,Conventional,28089,Madison County,MS,"Madison County, MS"
1.357340668,Mississippi,Lee County,Conventional,28081,Lee County,MS,"Lee County, MS"
1.340105199,Mississippi,Lauderdale County,Conventional,28075,Lauderdale County,MS,"Lauderdale County, MS"
1.384398127,Mississippi,Jones County,Conventional,28067,Jones County,MS,"Jones County, MS"
1.646193932,Mississippi,Lamar County,Conventional,28073,Lamar County,MS,"Lamar County, MS"
1.671591061,Mississippi,Lowndes County,Conventional,28087,Lowndes County,MS,"Lowndes County, MS"
1.573873033,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
1.400008769,Mississippi,Oktibbeha County,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
1.417109693,Mississippi,Hancock County,Conventional,28045,Hancock County,MS,"Hancock County, MS"
1.321270745,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
1.434404105,Mississippi,Pike County,Conventional,28113,Pike County,MS,"Pike County, MS"
1.440514451,Mississippi,Lincoln County,Conventional,28085,Lincoln County,MS,"Lincoln County, MS"
1.598160206,Mississippi,Alcorn County,Conventional,28003,Alcorn County,MS,"Alcorn County, MS"
2.062939971,Mississippi,Monroe County,Conventional,28095,Monroe County,MS,"Monroe County, MS"
1.575399828,Mississippi,Marshall County,Conventional,28093,Marshall County,MS,"Marshall County, MS"
1.605171471,Mississippi,Panola County,Conventional,28107,Panola County,MS,"Panola County, MS"
2.012235078,Mississippi,Pontotoc County,Conventional,28115,Pontotoc County,MS,"Pontotoc County, MS"
1.354435644,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
1.345155098,Mississippi,Copiah County,Conventional,28029,Copiah County,MS,"Copiah County, MS"
1.512463517,Mississippi,Tate County,Conventional,28137,Tate County,MS,"Tate County, MS"
1.415856423,Mississippi,Scott County,Conventional,28123,Scott County,MS,"Scott County, MS"
1.156575091,Mississippi,Leflore County,Conventional,28083,Leflore County,MS,"Leflore County, MS"
1.555137484,Mississippi,Union County,Conventional,28145,Union County,MS,"Union County, MS"
1.375815242,Mississippi,Yazoo County,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
1.494788706,Mississippi,Simpson County,Conventional,28127,Simpson County,MS,"Simpson County, MS"
2.070476459,Mississippi,Prentiss County,Conventional,28117,Prentiss County,MS,"Prentiss County, MS"
2.422454009,Mississippi,George County,Conventional,28039,George County,MS,"George County, MS"
1.436521061,Mississippi,Marion County,Conventional,28091,Marion County,MS,"Marion County, MS"
1.312185886,Mississippi,Newton County,Conventional,28101,Newton County,MS,"Newton County, MS"
1.327904641,Mississippi,Tishomingo County,Conventional,28141,Tishomingo County,MS,"Tishomingo County, MS"
1.287042787,Mississippi,Clay County,Conventional,28025,Clay County,MS,"Clay County, MS"
1.624851111,Mississippi,Stone County,Conventional,28131,Stone County,MS,"Stone County, MS"
1.565747978,Mississippi,Covington County,Conventional,28031,Covington County,MS,"Covington County, MS"
1.348374332,Mississippi,Winston County,Conventional,28159,Winston County,MS,"Winston County, MS"
1.817004059,Mississippi,Chickasaw County,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
1.393845867,Mississippi,Holmes County,Conventional,28051,Holmes County,MS,"Holmes County, MS"
1.320932959,Mississippi,Jasper County,Conventional,28061,Jasper County,MS,"Jasper County, MS"
1.317766085,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
1.286421941,Mississippi,Smith County,Conventional,28129,Smith County,MS,"Smith County, MS"
1.766582534,Mississippi,Greene County,Conventional,28041,Greene County,MS,"Greene County, MS"
1.330656814,Mississippi,Tallahatchie County,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
1.360978674,Mississippi,Lawrence County,Conventional,28077,Lawrence County,MS,"Lawrence County, MS"
1.456784845,Mississippi,Perry County,Conventional,28111,Perry County,MS,"Perry County, MS"
1.561839729,Mississippi,Noxubee County,Conventional,28103,Noxubee County,MS,"Noxubee County, MS"
1.422417557,Mississippi,Tunica County,Conventional,28143,Tunica County,MS,"Tunica County, MS"
1.349020438,Mississippi,Choctaw County,Conventional,28019,Choctaw County,MS,"Choctaw County, MS"
1.408487945,Mississippi,Franklin County,Conventional,28037,Franklin County,MS,"Franklin County, MS"
1.408010391,Mississippi,Benton County,Conventional,28009,Benton County,MS,"Benton County, MS"
1.320860783,Mississippi,Quitman County,Conventional,28119,Quitman County,MS,"Quitman County, MS"
2.235072147,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
2.834594882,Missouri,Greene County,Conventional,29077,Greene County,MO,"Greene County, MO"
2.348568656,Missouri,Clay County,Conventional,29047,Clay County,MO,"Clay County, MO"
2.393482813,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
2.245615374,Missouri,Boone County,Conventional,29019,Boone County,MO,"Boone County, MO"
2.433024893,Missouri,Jasper County,Conventional,29097,Jasper County,MO,"Jasper County, MO"
2.44311497,Missouri,Cass County,Conventional,29037,Cass County,MO,"Cass County, MO"
2.222539268,Missouri,Platte County,Conventional,29165,Platte County,MO,"Platte County, MO"
2.463783709,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
2.886814149,Missouri,Christian County,Conventional,29043,Christian County,MO,"Christian County, MO"
2.331467219,Missouri,Buchanan County,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
2.38182879,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
2.717772619,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
2.359631656,Missouri,Lincoln County,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
2.67230363,Missouri,Newton County,Conventional,29145,Newton County,MO,"Newton County, MO"
2.407849554,Missouri,Johnson County,Conventional,29101,Johnson County,MO,"Johnson County, MO"
3.413250317,Missouri,Pulaski County,Conventional,29169,Pulaski County,MO,"Pulaski County, MO"
3.328934296,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
3.296959271,Missouri,Camden County,Conventional,29029,Camden County,MO,"Camden County, MO"
2.112433348,Missouri,Pettis County,Conventional,29159,Pettis County,MO,"Pettis County, MO"
2.086829191,Missouri,Butler County,Conventional,29023,Butler County,MO,"Butler County, MO"
5.37127643,Missouri,Howell County,Conventional,29091,Howell County,MO,"Howell County, MO"
2.582303651,Missouri,Webster County,Conventional,29225,Webster County,MO,"Webster County, MO"
2.776509732,Missouri,Lawrence County,Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
2.077681816,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
3.302275817,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
2.17131074,Missouri,Warren County,Conventional,29219,Warren County,MO,"Warren County, MO"
3.494387016,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
1.874786245,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
1.91845433,Missouri,Stoddard County,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
2.173898965,Missouri,Marion County,Conventional,29127,Marion County,MO,"Marion County, MO"
2.045012414,Missouri,Dunklin County,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
2.489188295,Missouri,Adair County,Conventional,29001,Adair County,MO,"Adair County, MO"
1.989905174,Missouri,Audrain County,Conventional,29007,Audrain County,MO,"Audrain County, MO"
4.771225803,Missouri,Texas County,Conventional,29215,Texas County,MO,"Texas County, MO"
2.23210778,Missouri,Randolph County,Conventional,29175,Randolph County,MO,"Randolph County, MO"
3.219948469,Missouri,Washington County,Conventional,29221,Washington County,MO,"Washington County, MO"
2.860936498,Missouri,McDonald County,Conventional,29119,McDonald County,MO,"McDonald County, MO"
1.876581654,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
2.267648473,Missouri,Ray County,Conventional,29177,Ray County,MO,"Ray County, MO"
3.539884704,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
2.395078441,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
2.394496909,Missouri,Vernon County,Conventional,29217,Vernon County,MO,"Vernon County, MO"
2.332522352,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
5.010340732,Missouri,Wright County,Conventional,29229,Wright County,MO,"Wright County, MO"
2.299797063,Missouri,Andrew County,Conventional,29003,Andrew County,MO,"Andrew County, MO"
2.345035928,Missouri,Pike County,Conventional,29163,Pike County,MO,"Pike County, MO"
2.294386868,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
2.359220202,Missouri,New Madrid County,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
2.344359314,Missouri,Bates County,Conventional,29013,Bates County,MO,"Bates County, MO"
2.067621896,Missouri,Pemiscot County,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
2.274536852,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
2.386579613,Missouri,Macon County,Conventional,29121,Macon County,MO,"Macon County, MO"
2.600762479,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
2.425721145,Missouri,Livingston County,Conventional,29117,Livingston County,MO,"Livingston County, MO"
2.602611724,Missouri,Osage County,Conventional,29151,Osage County,MO,"Osage County, MO"
2.276980288,Missouri,Linn County,Conventional,29115,Linn County,MO,"Linn County, MO"
2.361925395,Missouri,Barton County,Conventional,29011,Barton County,MO,"Barton County, MO"
2.077252712,Missouri,Montgomery County,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
2.887644811,Missouri,Wayne County,Conventional,29223,Wayne County,MO,"Wayne County, MO"
2.154643365,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
2.339128702,Missouri,Howard County,Conventional,29089,Howard County,MO,"Howard County, MO"
2.290656744,Missouri,Lewis County,Conventional,29111,Lewis County,MO,"Lewis County, MO"
2.282264902,Missouri,Grundy County,Conventional,29079,Grundy County,MO,"Grundy County, MO"
3.209452219,Missouri,Iron County,Conventional,29093,Iron County,MO,"Iron County, MO"
2.407995559,Missouri,Caldwell County,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
5.848449478,Missouri,Oregon County,Conventional,29149,Oregon County,MO,"Oregon County, MO"
2.367439512,Missouri,Monroe County,Conventional,29137,Monroe County,MO,"Monroe County, MO"
2.273893971,Missouri,Carroll County,Conventional,29033,Carroll County,MO,"Carroll County, MO"
2.260980776,Missouri,Daviess County,Conventional,29061,Daviess County,MO,"Daviess County, MO"
2.304256275,Missouri,Dade County,Conventional,29057,Dade County,MO,"Dade County, MO"
2.001784101,Missouri,Chariton County,Conventional,29041,Chariton County,MO,"Chariton County, MO"
2.412542987,Missouri,Clark County,Conventional,29045,Clark County,MO,"Clark County, MO"
2.426332845,Missouri,Shelby County,Conventional,29205,Shelby County,MO,"Shelby County, MO"
2.359151031,Missouri,Sullivan County,Conventional,29211,Sullivan County,MO,"Sullivan County, MO"
2.304580109,Missouri,Atchison County,Conventional,29005,Atchison County,MO,"Atchison County, MO"
2.383227253,Missouri,Scotland County,Conventional,29199,Scotland County,MO,"Scotland County, MO"
2.470271437,Missouri,Putnam County,Conventional,29171,Putnam County,MO,"Putnam County, MO"
2.37367036,Missouri,Holt County,Conventional,29087,Holt County,MO,"Holt County, MO"
2.33354371,Missouri,Knox County,Conventional,29103,Knox County,MO,"Knox County, MO"
2.343041203,Missouri,Mercer County,Conventional,29129,Mercer County,MO,"Mercer County, MO"
2.586084238,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
2.564505973,Nebraska,Lancaster County,Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
2.638400514,Nebraska,Sarpy County,Conventional,31153,Sarpy County,NE,"Sarpy County, NE"
2.892352271,Nebraska,Hall County,Conventional,31079,Hall County,NE,"Hall County, NE"
2.84813993,Nebraska,Buffalo County,Conventional,31019,Buffalo County,NE,"Buffalo County, NE"
2.32073384,Nebraska,Dodge County,Conventional,31053,Dodge County,NE,"Dodge County, NE"
2.71266029,Nebraska,Scotts Bluff County,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
2.901468963,Nebraska,Lincoln County,Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
2.509800839,Nebraska,Platte County,Conventional,31141,Platte County,NE,"Platte County, NE"
2.41358181,Nebraska,Adams County,Conventional,31001,Adams County,NE,"Adams County, NE"
2.599014318,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
2.388633732,Nebraska,Dawson County,Conventional,31047,Dawson County,NE,"Dawson County, NE"
2.532617589,Nebraska,Saunders County,Conventional,31155,Saunders County,NE,"Saunders County, NE"
2.457614691,Nebraska,Gage County,Conventional,31067,Gage County,NE,"Gage County, NE"
2.803212562,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
2.578876781,Nebraska,Washington County,Conventional,31177,Washington County,NE,"Washington County, NE"
2.294219181,Nebraska,Seward County,Conventional,31159,Seward County,NE,"Seward County, NE"
2.570576796,Nebraska,Otoe County,Conventional,31131,Otoe County,NE,"Otoe County, NE"
2.529690618,Nebraska,Saline County,Conventional,31151,Saline County,NE,"Saline County, NE"
2.396383135,Nebraska,York County,Conventional,31185,York County,NE,"York County, NE"
2.573323701,Nebraska,Box Butte County,Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
2.628074916,Nebraska,Red Willow County,Conventional,31145,Red Willow County,NE,"Red Willow County, NE"
2.804021523,Nebraska,Custer County,Conventional,31041,Custer County,NE,"Custer County, NE"
2.439772641,Nebraska,Colfax County,Conventional,31037,Colfax County,NE,"Colfax County, NE"
2.38398615,Nebraska,Holt County,Conventional,31089,Holt County,NE,"Holt County, NE"
2.308450697,Nebraska,Cheyenne County,Conventional,31033,Cheyenne County,NE,"Cheyenne County, NE"
2.370820424,Nebraska,Hamilton County,Conventional,31081,Hamilton County,NE,"Hamilton County, NE"
2.33721722,Nebraska,Phelps County,Conventional,31137,Phelps County,NE,"Phelps County, NE"
2.472509654,Nebraska,Cedar County,Conventional,31027,Cedar County,NE,"Cedar County, NE"
2.541359696,Nebraska,Butler County,Conventional,31023,Butler County,NE,"Butler County, NE"
2.765685295,Nebraska,Keith County,Conventional,31101,Keith County,NE,"Keith County, NE"
4.220524541,Nebraska,Dawes County,Conventional,31045,Dawes County,NE,"Dawes County, NE"
2.603540691,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
2.974515692,Nebraska,Merrick County,Conventional,31121,Merrick County,NE,"Merrick County, NE"
2.643293475,Nebraska,Pierce County,Conventional,31139,Pierce County,NE,"Pierce County, NE"
2.460614402,Nebraska,Jefferson County,Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
2.637290138,Nebraska,Nemaha County,Conventional,31127,Nemaha County,NE,"Nemaha County, NE"
2.700271995,Nebraska,Burt County,Conventional,31021,Burt County,NE,"Burt County, NE"
2.638639105,Nebraska,Thurston County,Conventional,31173,Thurston County,NE,"Thurston County, NE"
2.479875773,Nebraska,Kearney County,Conventional,31099,Kearney County,NE,"Kearney County, NE"
2.96448232,Nebraska,Antelope County,Conventional,31003,Antelope County,NE,"Antelope County, NE"
2.790481861,Nebraska,Clay County,Conventional,31035,Clay County,NE,"Clay County, NE"
2.808944272,Nebraska,Dixon County,Conventional,31051,Dixon County,NE,"Dixon County, NE"
2.407010405,Nebraska,Fillmore County,Conventional,31059,Fillmore County,NE,"Fillmore County, NE"
2.778695554,Nebraska,Johnson County,Conventional,31097,Johnson County,NE,"Johnson County, NE"
2.388670718,Nebraska,Sheridan County,Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
2.537755423,Nebraska,Thayer County,Conventional,31169,Thayer County,NE,"Thayer County, NE"
2.707564181,Nebraska,Furnas County,Conventional,31065,Furnas County,NE,"Furnas County, NE"
2.621086891,Nebraska,Morrill County,Conventional,31123,Morrill County,NE,"Morrill County, NE"
2.818252772,Nebraska,Nuckolls County,Conventional,31129,Nuckolls County,NE,"Nuckolls County, NE"
2.610778742,Nebraska,Webster County,Conventional,31181,Webster County,NE,"Webster County, NE"
4.219254009,Nebraska,Kimball County,Conventional,31105,Kimball County,NE,"Kimball County, NE"
2.810820926,Nebraska,Harlan County,Conventional,31083,Harlan County,NE,"Harlan County, NE"
2.556808947,Nebraska,Sherman County,Conventional,31163,Sherman County,NE,"Sherman County, NE"
2.82683398,Nebraska,Franklin County,Conventional,31061,Franklin County,NE,"Franklin County, NE"
2.534627733,Nebraska,Hitchcock County,Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
2.774315119,Nebraska,Pawnee County,Conventional,31133,Pawnee County,NE,"Pawnee County, NE"
2.386155196,Nebraska,Deuel County,Conventional,31049,Deuel County,NE,"Deuel County, NE"
2.854056778,Nebraska,Dundy County,Conventional,31057,Dundy County,NE,"Dundy County, NE"
2.44399269,Nebraska,Garden County,Conventional,31069,Garden County,NE,"Garden County, NE"
2.383829074,Nebraska,Blaine County,Conventional,31009,Blaine County,NE,"Blaine County, NE"
7.644715644,New Jersey,Bergen County,Conventional,34003,Bergen County,NJ,"Bergen County, NJ"
6.032008191,New Jersey,Middlesex County,Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
6.040362427,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
12.01986241,New Jersey,Ocean County,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
7.070063825,New Jersey,Camden County,Conventional,34007,Camden County,NJ,"Camden County, NJ"
5.943002347,New Jersey,Morris County,Conventional,34027,Morris County,NJ,"Morris County, NJ"
5.466067882,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
5.195999003,New Jersey,Mercer County,Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
5.473730951,New Jersey,Somerset County,Conventional,34035,Somerset County,NJ,"Somerset County, NJ"
7.804136595,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
10.067945,New Jersey,Atlantic County,Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
6.56706508,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
4.593241455,New Jersey,Hunterdon County,Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
3.674802127,New Jersey,Warren County,Conventional,34041,Warren County,NJ,"Warren County, NJ"
6.612183734,New Jersey,Cape May County,Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
5.232431673,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
2.912754689,New York,Westchester County,Conventional,36119,Westchester County,NY,"Westchester County, NY"
4.250638241,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
3.139147673,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
3.209873385,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
4.307327892,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
3.430944676,New York,Albany County,Conventional,36001,Albany County,NY,"Albany County, NY"
3.906784285,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
4.168039313,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
3.204456788,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
3.455697512,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
3.245331068,New York,Broome County,Conventional,36007,Broome County,NY,"Broome County, NY"
6.838428043,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
3.57267712,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
2.907077481,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
4.352134885,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
3.532818952,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
4.180673216,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
2.906097631,New York,Ontario County,Conventional,36069,Ontario County,NY,"Ontario County, NY"
2.903257825,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
3.989337687,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
3.204822703,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
2.768084981,New York,Chemung County,Conventional,36015,Chemung County,NY,"Chemung County, NY"
3.358355189,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
2.915098491,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
3.443073391,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
2.983376755,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
2.652442948,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
3.750393114,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
3.360106937,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
2.870586401,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
2.860060414,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
3.438135374,New York,Genesee County,Conventional,36037,Genesee County,NY,"Genesee County, NY"
3.227407784,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
2.638205398,New York,Tioga County,Conventional,36107,Tioga County,NY,"Tioga County, NY"
3.754419406,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
2.781052129,New York,Allegany County,Conventional,36003,Allegany County,NY,"Allegany County, NY"
2.914588174,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
3.340936538,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
4.016214464,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
2.832272738,New York,Essex County,Conventional,36031,Essex County,NY,"Essex County, NY"
2.597551601,New York,Seneca County,Conventional,36099,Seneca County,NY,"Seneca County, NY"
3.265946397,New York,Schoharie County,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
3.80174629,New York,Yates County,Conventional,36123,Yates County,NY,"Yates County, NY"
3.667978661,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
