True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.599624412,Maryland,Montgomery County,Conventional,24031,Montgomery County,MD,"Montgomery County, MD"
2.586643097,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
2.753742272,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
2.563791329,Maryland,Howard County,Conventional,24027,Howard County,MD,"Howard County, MD"
2.116702867,Maryland,Frederick County,Conventional,24021,Frederick County,MD,"Frederick County, MD"
2.24984974,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
2.344844772,Maryland,Carroll County,Conventional,24013,Carroll County,MD,"Carroll County, MD"
2.612453607,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
2.556384154,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
2.547687493,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
2.978154576,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
2.663311157,Maryland,Calvert County,Conventional,24009,Calvert County,MD,"Calvert County, MD"
2.568108249,Maryland,Allegany County,Conventional,24001,Allegany County,MD,"Allegany County, MD"
2.39256429,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
2.79208913,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
2.930306273,Maryland,Caroline County,Conventional,24011,Caroline County,MD,"Caroline County, MD"
2.60467563,Maryland,Dorchester County,Conventional,24019,Dorchester County,MD,"Dorchester County, MD"
2.732460439,Maryland,Garrett County,Conventional,24023,Garrett County,MD,"Garrett County, MD"
2.456201764,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
2.374948941,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
3.965097935,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
4.12542336,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
3.821815233,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
3.252009417,Michigan,Kent County,Conventional,26081,Kent County,MI,"Kent County, MI"
4.491578063,Michigan,Genesee County,Conventional,26049,Genesee County,MI,"Genesee County, MI"
3.327515521,Michigan,Washtenaw County,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
3.543382288,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
3.531594087,Michigan,Ingham County,Conventional,26065,Ingham County,MI,"Ingham County, MI"
3.143654762,Michigan,Kalamazoo County,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
3.213820661,Michigan,Livingston County,Conventional,26093,Livingston County,MI,"Livingston County, MI"
3.468740132,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
3.515465329,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
3.456410559,Michigan,Jackson County,Conventional,26075,Jackson County,MI,"Jackson County, MI"
3.073496454,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
3.378674941,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
3.777636115,Michigan,Calhoun County,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
3.477156122,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
4.101200495,Michigan,Eaton County,Conventional,26045,Eaton County,MI,"Eaton County, MI"
3.375247308,Michigan,Bay County,Conventional,26017,Bay County,MI,"Bay County, MI"
3.218185907,Michigan,Lenawee County,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
3.339678539,Michigan,Grand Traverse County,Conventional,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
4.069881247,Michigan,Lapeer County,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
3.547122673,Michigan,Midland County,Conventional,26111,Midland County,MI,"Midland County, MI"
3.57576343,Michigan,Clinton County,Conventional,26037,Clinton County,MI,"Clinton County, MI"
3.529860545,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
3.9609992,Michigan,Shiawassee County,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
4.069388676,Michigan,Montcalm County,Conventional,26117,Montcalm County,MI,"Montcalm County, MI"
3.150340275,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
3.355576127,Michigan,Isabella County,Conventional,26073,Isabella County,MI,"Isabella County, MI"
3.285159831,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
3.244486586,Michigan,Tuscola County,Conventional,26157,Tuscola County,MI,"Tuscola County, MI"
3.125986999,Michigan,Cass County,Conventional,26027,Cass County,MI,"Cass County, MI"
3.916118974,Michigan,Newaygo County,Conventional,26123,Newaygo County,MI,"Newaygo County, MI"
3.411835967,Michigan,Hillsdale County,Conventional,26059,Hillsdale County,MI,"Hillsdale County, MI"
3.02019814,Michigan,Branch County,Conventional,26023,Branch County,MI,"Branch County, MI"
3.329415797,Michigan,Gratiot County,Conventional,26057,Gratiot County,MI,"Gratiot County, MI"
3.538070822,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
4.115593411,Michigan,Mecosta County,Conventional,26107,Mecosta County,MI,"Mecosta County, MI"
4.873687519,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
3.278420536,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
3.112717373,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
3.168761123,Michigan,Wexford County,Conventional,26165,Wexford County,MI,"Wexford County, MI"
3.235042559,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
3.137079099,Michigan,Clare County,Conventional,26035,Clare County,MI,"Clare County, MI"
3.415765526,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
4.118808336,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
3.481530512,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
3.304481072,Michigan,Charlevoix County,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
3.201078849,Michigan,Cheboygan County,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
3.262644115,Michigan,Gladwin County,Conventional,26051,Gladwin County,MI,"Gladwin County, MI"
3.242012032,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
3.240163103,Michigan,Otsego County,Conventional,26137,Otsego County,MI,"Otsego County, MI"
3.189845997,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
3.737725272,Michigan,Antrim County,Conventional,26009,Antrim County,MI,"Antrim County, MI"
3.183499799,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
3.066074223,Michigan,Osceola County,Conventional,26133,Osceola County,MI,"Osceola County, MI"
3.57507691,Michigan,Leelanau County,Conventional,26089,Leelanau County,MI,"Leelanau County, MI"
3.127608841,Michigan,Ogemaw County,Conventional,26129,Ogemaw County,MI,"Ogemaw County, MI"
4.84468911,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
3.456764981,Michigan,Kalkaska County,Conventional,26079,Kalkaska County,MI,"Kalkaska County, MI"
3.202850939,Michigan,Missaukee County,Conventional,26113,Missaukee County,MI,"Missaukee County, MI"
3.29364757,Michigan,Arenac County,Conventional,26011,Arenac County,MI,"Arenac County, MI"
4.829256791,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
3.219609775,Michigan,Lake County,Conventional,26085,Lake County,MI,"Lake County, MI"
4.871990459,Michigan,Iron County,Conventional,26071,Iron County,MI,"Iron County, MI"
3.774383309,Michigan,Alcona County,Conventional,26001,Alcona County,MI,"Alcona County, MI"
4.289477165,Michigan,Montmorency County,Conventional,26119,Montmorency County,MI,"Montmorency County, MI"
3.263787863,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
3.410199192,Michigan,Oscoda County,Conventional,26135,Oscoda County,MI,"Oscoda County, MI"
4.869961804,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
3.147508809,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
2.510040297,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
1.889188616,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
2.180409689,Minnesota,Dakota County,Conventional,27037,Dakota County,MN,"Dakota County, MN"
2.229662943,Minnesota,Anoka County,Conventional,27003,Anoka County,MN,"Anoka County, MN"
1.951686872,Minnesota,Washington County,Conventional,27163,Washington County,MN,"Washington County, MN"
2.077561064,Minnesota,Olmsted County,Conventional,27109,Olmsted County,MN,"Olmsted County, MN"
2.031346115,Minnesota,Stearns County,Conventional,27145,Stearns County,MN,"Stearns County, MN"
2.079672963,Minnesota,Scott County,Conventional,27139,Scott County,MN,"Scott County, MN"
2.094073655,Minnesota,Wright County,Conventional,27171,Wright County,MN,"Wright County, MN"
1.907984133,Minnesota,Carver County,Conventional,27019,Carver County,MN,"Carver County, MN"
2.225285786,Minnesota,Sherburne County,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
1.864376192,Minnesota,Blue Earth County,Conventional,27013,Blue Earth County,MN,"Blue Earth County, MN"
2.081429441,Minnesota,Rice County,Conventional,27131,Rice County,MN,"Rice County, MN"
1.998090349,Minnesota,Crow Wing County,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
2.300774307,Minnesota,Clay County,Conventional,27027,Clay County,MN,"Clay County, MN"
2.191642076,Minnesota,Otter Tail County,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
2.583552964,Minnesota,Chisago County,Conventional,27025,Chisago County,MN,"Chisago County, MN"
1.779148053,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
1.828669414,Minnesota,Goodhue County,Conventional,27049,Goodhue County,MN,"Goodhue County, MN"
2.479687042,Minnesota,Beltrami County,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
1.944494816,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
2.117692423,Minnesota,Kandiyohi County,Conventional,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
2.090924637,Minnesota,Benton County,Conventional,27009,Benton County,MN,"Benton County, MN"
2.885918561,Minnesota,Isanti County,Conventional,27059,Isanti County,MN,"Isanti County, MN"
1.936474719,Minnesota,Mower County,Conventional,27099,Mower County,MN,"Mower County, MN"
2.154497975,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
2.066902726,Minnesota,Steele County,Conventional,27147,Steele County,MN,"Steele County, MN"
1.986369438,Minnesota,McLeod County,Conventional,27085,McLeod County,MN,"McLeod County, MN"
1.96466013,Minnesota,Carlton County,Conventional,27017,Carlton County,MN,"Carlton County, MN"
2.438944254,Minnesota,Becker County,Conventional,27005,Becker County,MN,"Becker County, MN"
1.841459988,Minnesota,Nicollet County,Conventional,27103,Nicollet County,MN,"Nicollet County, MN"
2.130799894,Minnesota,Morrison County,Conventional,27097,Morrison County,MN,"Morrison County, MN"
2.476319618,Minnesota,Polk County,Conventional,27119,Polk County,MN,"Polk County, MN"
1.932475888,Minnesota,Freeborn County,Conventional,27047,Freeborn County,MN,"Freeborn County, MN"
1.963671573,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
2.335821617,Minnesota,Pine County,Conventional,27115,Pine County,MN,"Pine County, MN"
2.126085363,Minnesota,Le Sueur County,Conventional,27079,Le Sueur County,MN,"Le Sueur County, MN"
2.62901457,Minnesota,Mille Lacs County,Conventional,27095,Mille Lacs County,MN,"Mille Lacs County, MN"
2.016328529,Minnesota,Brown County,Conventional,27015,Brown County,MN,"Brown County, MN"
2.030325706,Minnesota,Lyon County,Conventional,27083,Lyon County,MN,"Lyon County, MN"
2.191340059,Minnesota,Todd County,Conventional,27153,Todd County,MN,"Todd County, MN"
2.074933566,Minnesota,Meeker County,Conventional,27093,Meeker County,MN,"Meeker County, MN"
2.069299638,Minnesota,Nobles County,Conventional,27105,Nobles County,MN,"Nobles County, MN"
2.153236269,Minnesota,Hubbard County,Conventional,27057,Hubbard County,MN,"Hubbard County, MN"
2.049825423,Minnesota,Wabasha County,Conventional,27157,Wabasha County,MN,"Wabasha County, MN"
1.822716391,Minnesota,Fillmore County,Conventional,27045,Fillmore County,MN,"Fillmore County, MN"
1.993765058,Minnesota,Dodge County,Conventional,27039,Dodge County,MN,"Dodge County, MN"
1.806995744,Minnesota,Martin County,Conventional,27091,Martin County,MN,"Martin County, MN"
1.826566246,Minnesota,Waseca County,Conventional,27161,Waseca County,MN,"Waseca County, MN"
1.756521726,Minnesota,Houston County,Conventional,27055,Houston County,MN,"Houston County, MN"
2.004460709,Minnesota,Kanabec County,Conventional,27065,Kanabec County,MN,"Kanabec County, MN"
1.931110493,Minnesota,Aitkin County,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
1.924689328,Minnesota,Redwood County,Conventional,27127,Redwood County,MN,"Redwood County, MN"
2.461263346,Minnesota,Roseau County,Conventional,27135,Roseau County,MN,"Roseau County, MN"
1.936866877,Minnesota,Sibley County,Conventional,27143,Sibley County,MN,"Sibley County, MN"
1.964275829,Minnesota,Renville County,Conventional,27129,Renville County,MN,"Renville County, MN"
2.108131284,Minnesota,Wadena County,Conventional,27159,Wadena County,MN,"Wadena County, MN"
2.028773466,Minnesota,Pennington County,Conventional,27113,Pennington County,MN,"Pennington County, MN"
1.812662372,Minnesota,Faribault County,Conventional,27043,Faribault County,MN,"Faribault County, MN"
2.035326199,Minnesota,Chippewa County,Conventional,27023,Chippewa County,MN,"Chippewa County, MN"
2.547648966,Minnesota,Koochiching County,Conventional,27071,Koochiching County,MN,"Koochiching County, MN"
1.982274229,Minnesota,Cottonwood County,Conventional,27033,Cottonwood County,MN,"Cottonwood County, MN"
2.073883947,Minnesota,Pope County,Conventional,27121,Pope County,MN,"Pope County, MN"
1.990798524,Minnesota,Watonwan County,Conventional,27165,Watonwan County,MN,"Watonwan County, MN"
2.003292974,Minnesota,Jackson County,Conventional,27063,Jackson County,MN,"Jackson County, MN"
2.137728878,Minnesota,Swift County,Conventional,27151,Swift County,MN,"Swift County, MN"
2.138467299,Minnesota,Stevens County,Conventional,27149,Stevens County,MN,"Stevens County, MN"
1.907180137,Minnesota,Rock County,Conventional,27133,Rock County,MN,"Rock County, MN"
2.049176422,Minnesota,Pipestone County,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
2.602134721,Minnesota,Marshall County,Conventional,27089,Marshall County,MN,"Marshall County, MN"
2.085580002,Minnesota,Clearwater County,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
2.251754276,Minnesota,Murray County,Conventional,27101,Murray County,MN,"Murray County, MN"
1.958022737,Minnesota,Lac qui Parle County,Conventional,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
2.51914991,Minnesota,Norman County,Conventional,27107,Norman County,MN,"Norman County, MN"
2.110474412,Minnesota,Wilkin County,Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
2.128956714,Minnesota,Grant County,Conventional,27051,Grant County,MN,"Grant County, MN"
2.264074687,Minnesota,Lincoln County,Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
2.065373654,Minnesota,Mahnomen County,Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
2.168070735,Minnesota,Big Stone County,Conventional,27011,Big Stone County,MN,"Big Stone County, MN"
2.790628179,Minnesota,Kittson County,Conventional,27069,Kittson County,MN,"Kittson County, MN"
2.381885234,Minnesota,Red Lake County,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
2.535857879,Minnesota,Lake of the Woods County,Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
2.323688725,Minnesota,Traverse County,Conventional,27155,Traverse County,MN,"Traverse County, MN"
1.399430019,Mississippi,Hinds County,Conventional,28049,Hinds County,MS,"Hinds County, MS"
1.364367602,Mississippi,DeSoto County,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
1.48472067,Mississippi,Rankin County,Conventional,28121,Rankin County,MS,"Rankin County, MS"
1.575703113,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
