True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
6.095308847,Virginia,Pulaski County,Conventional,51155,Pulaski County,VA,"Pulaski County, VA"
4.612669885,Virginia,Botetourt County,Conventional,51023,Botetourt County,VA,"Botetourt County, VA"
4.476363203,Virginia,Accomack County,Conventional,51001,Accomack County,VA,"Accomack County, VA"
4.954160876,Virginia,Caroline County,Conventional,51033,Caroline County,VA,"Caroline County, VA"
4.189720498,Virginia,Powhatan County,Conventional,51145,Powhatan County,VA,"Powhatan County, VA"
9.265627899,Virginia,Mecklenburg County,Conventional,51117,Mecklenburg County,VA,"Mecklenburg County, VA"
4.76565149,Virginia,Wythe County,Conventional,51197,Wythe County,VA,"Wythe County, VA"
5.48315165,Virginia,Dinwiddie County,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
4.517593483,Virginia,Fluvanna County,Conventional,51065,Fluvanna County,VA,"Fluvanna County, VA"
4.2976796,Virginia,King George County,Conventional,51099,King George County,VA,"King George County, VA"
4.115294184,Virginia,Goochland County,Conventional,51075,Goochland County,VA,"Goochland County, VA"
4.098084456,Virginia,Page County,Conventional,51139,Page County,VA,"Page County, VA"
4.813412251,Virginia,New Kent County,Conventional,51127,New Kent County,VA,"New Kent County, VA"
4.577122446,Virginia,Rockbridge County,Conventional,51163,Rockbridge County,VA,"Rockbridge County, VA"
6.110691695,Virginia,Lee County,Conventional,51105,Lee County,VA,"Lee County, VA"
7.269771139,Virginia,Prince Edward County,Conventional,51147,Prince Edward County,VA,"Prince Edward County, VA"
6.107626118,Virginia,Scott County,Conventional,51169,Scott County,VA,"Scott County, VA"
4.823144809,Virginia,Greene County,Conventional,51079,Greene County,VA,"Greene County, VA"
4.817097953,Virginia,Westmoreland County,Conventional,51193,Westmoreland County,VA,"Westmoreland County, VA"
4.579842784,Virginia,Southampton County,Conventional,51175,Southampton County,VA,"Southampton County, VA"
3.719921708,Virginia,King William County,Conventional,51101,King William County,VA,"King William County, VA"
5.11618187,Virginia,Patrick County,Conventional,51141,Patrick County,VA,"Patrick County, VA"
4.556602139,Virginia,Buckingham County,Conventional,51029,Buckingham County,VA,"Buckingham County, VA"
4.909280381,Virginia,Appomattox County,Conventional,51011,Appomattox County,VA,"Appomattox County, VA"
7.599952066,Virginia,Brunswick County,Conventional,51025,Brunswick County,VA,"Brunswick County, VA"
5.661565138,Virginia,Nottoway County,Conventional,51135,Nottoway County,VA,"Nottoway County, VA"
6.095502431,Virginia,Floyd County,Conventional,51063,Floyd County,VA,"Floyd County, VA"
5.348727863,Virginia,Grayson County,Conventional,51077,Grayson County,VA,"Grayson County, VA"
4.069090874,Virginia,Alleghany County,Conventional,51005,Alleghany County,VA,"Alleghany County, VA"
4.288691348,Virginia,Clarke County,Conventional,51043,Clarke County,VA,"Clarke County, VA"
5.321567572,Virginia,Nelson County,Conventional,51125,Nelson County,VA,"Nelson County, VA"
3.355881669,Virginia,Madison County,Conventional,51113,Madison County,VA,"Madison County, VA"
6.209409814,Virginia,Amelia County,Conventional,51007,Amelia County,VA,"Amelia County, VA"
5.623233537,Virginia,Northampton County,Conventional,51131,Northampton County,VA,"Northampton County, VA"
4.407863562,Virginia,Northumberland County,Conventional,51133,Northumberland County,VA,"Northumberland County, VA"
4.628317511,Virginia,Lunenburg County,Conventional,51111,Lunenburg County,VA,"Lunenburg County, VA"
8.351680624,Virginia,Charlotte County,Conventional,51037,Charlotte County,VA,"Charlotte County, VA"
7.095735014,Virginia,Greensville County,Conventional,51081,Greensville County,VA,"Greensville County, VA"
4.192205875,Virginia,Lancaster County,Conventional,51103,Lancaster County,VA,"Lancaster County, VA"
4.194508486,Virginia,Sussex County,Conventional,51183,Sussex County,VA,"Sussex County, VA"
4.453642488,Virginia,Middlesex County,Conventional,51119,Middlesex County,VA,"Middlesex County, VA"
4.114175358,Virginia,Essex County,Conventional,51057,Essex County,VA,"Essex County, VA"
4.448370698,Virginia,Cumberland County,Conventional,51049,Cumberland County,VA,"Cumberland County, VA"
4.528706263,Virginia,Mathews County,Conventional,51115,Mathews County,VA,"Mathews County, VA"
4.29356956,Virginia,Rappahannock County,Conventional,51157,Rappahannock County,VA,"Rappahannock County, VA"
4.233313805,Virginia,Charles City County,Conventional,51036,Charles City County,VA,"Charles City County, VA"
4.489084237,Virginia,King and Queen County,Conventional,51097,King and Queen County,VA,"King and Queen County, VA"
4.600991852,Virginia,Surry County,Conventional,51181,Surry County,VA,"Surry County, VA"
6.0934866,Virginia,Craig County,Conventional,51045,Craig County,VA,"Craig County, VA"
4.362332858,Virginia,Bath County,Conventional,51017,Bath County,VA,"Bath County, VA"
6.08633501,Virginia,Highland County,Conventional,51091,Highland County,VA,"Highland County, VA"
2.99830508,West Virginia,Berkeley County,Conventional,54003,Berkeley County,WV,"Berkeley County, WV"
3.634009935,West Virginia,Monongalia County,Conventional,54061,Monongalia County,WV,"Monongalia County, WV"
3.640923973,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
3.637809541,West Virginia,Harrison County,Conventional,54033,Harrison County,WV,"Harrison County, WV"
3.649782392,West Virginia,Mercer County,Conventional,54055,Mercer County,WV,"Mercer County, WV"
2.901347557,West Virginia,Jefferson County,Conventional,54037,Jefferson County,WV,"Jefferson County, WV"
3.636314614,West Virginia,Marion County,Conventional,54049,Marion County,WV,"Marion County, WV"
3.63187197,West Virginia,Ohio County,Conventional,54069,Ohio County,WV,"Ohio County, WV"
3.64859097,West Virginia,Fayette County,Conventional,54019,Fayette County,WV,"Fayette County, WV"
3.342143673,West Virginia,Preston County,Conventional,54077,Preston County,WV,"Preston County, WV"
3.644531827,West Virginia,Greenbrier County,Conventional,54025,Greenbrier County,WV,"Greenbrier County, WV"
3.63397818,West Virginia,Randolph County,Conventional,54083,Randolph County,WV,"Randolph County, WV"
3.644341908,West Virginia,Jackson County,Conventional,54035,Jackson County,WV,"Jackson County, WV"
3.625144798,West Virginia,Mineral County,Conventional,54057,Mineral County,WV,"Mineral County, WV"
3.143515377,West Virginia,Mason County,Conventional,54053,Mason County,WV,"Mason County, WV"
3.627282763,West Virginia,Hampshire County,Conventional,54027,Hampshire County,WV,"Hampshire County, WV"
3.631207558,West Virginia,Brooke County,Conventional,54009,Brooke County,WV,"Brooke County, WV"
3.623815363,West Virginia,Morgan County,Conventional,54065,Morgan County,WV,"Morgan County, WV"
2.934903212,West Virginia,Hardy County,Conventional,54031,Hardy County,WV,"Hardy County, WV"
3.644864644,West Virginia,Monroe County,Conventional,54063,Monroe County,WV,"Monroe County, WV"
3.627607031,West Virginia,Grant County,Conventional,54023,Grant County,WV,"Grant County, WV"
3.642332184,West Virginia,Ritchie County,Conventional,54085,Ritchie County,WV,"Ritchie County, WV"
3.635604402,West Virginia,Pocahontas County,Conventional,54075,Pocahontas County,WV,"Pocahontas County, WV"
3.640055596,West Virginia,Doddridge County,Conventional,54017,Doddridge County,WV,"Doddridge County, WV"
3.639076687,West Virginia,Pleasants County,Conventional,54073,Pleasants County,WV,"Pleasants County, WV"
3.634216342,West Virginia,Pendleton County,Conventional,54071,Pendleton County,WV,"Pendleton County, WV"
3.642958124,West Virginia,Wirt County,Conventional,54105,Wirt County,WV,"Wirt County, WV"
3.597030229,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
2.913602119,Wisconsin,Dane County,Conventional,55025,Dane County,WI,"Dane County, WI"
3.454372203,Wisconsin,Waukesha County,Conventional,55133,Waukesha County,WI,"Waukesha County, WI"
3.780007905,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
3.505216466,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
3.460845851,Wisconsin,Outagamie County,Conventional,55087,Outagamie County,WI,"Outagamie County, WI"
3.597972509,Wisconsin,Winnebago County,Conventional,55139,Winnebago County,WI,"Winnebago County, WI"
3.428404023,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
2.810041495,Wisconsin,Rock County,Conventional,55105,Rock County,WI,"Rock County, WI"
4.146494303,Wisconsin,Marathon County,Conventional,55073,Marathon County,WI,"Marathon County, WI"
3.303352427,Wisconsin,Washington County,Conventional,55131,Washington County,WI,"Washington County, WI"
3.206343975,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
3.100754457,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
3.392891995,Wisconsin,Eau Claire County,Conventional,55035,Eau Claire County,WI,"Eau Claire County, WI"
3.054511159,Wisconsin,Walworth County,Conventional,55127,Walworth County,WI,"Walworth County, WI"
3.03141133,Wisconsin,Fond du Lac County,Conventional,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
3.367873329,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
3.058754812,Wisconsin,Dodge County,Conventional,55027,Dodge County,WI,"Dodge County, WI"
3.193624609,Wisconsin,Jefferson County,Conventional,55055,Jefferson County,WI,"Jefferson County, WI"
3.330024853,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
3.834279349,Wisconsin,Wood County,Conventional,55141,Wood County,WI,"Wood County, WI"
4.175046272,Wisconsin,Portage County,Conventional,55097,Portage County,WI,"Portage County, WI"
3.414062012,Wisconsin,Chippewa County,Conventional,55017,Chippewa County,WI,"Chippewa County, WI"
3.458929233,Wisconsin,Sauk County,Conventional,55111,Sauk County,WI,"Sauk County, WI"
3.152867764,Wisconsin,Columbia County,Conventional,55021,Columbia County,WI,"Columbia County, WI"
3.530177519,Wisconsin,Calumet County,Conventional,55015,Calumet County,WI,"Calumet County, WI"
2.870832237,Wisconsin,Grant County,Conventional,55043,Grant County,WI,"Grant County, WI"
3.365040071,Wisconsin,Waupaca County,Conventional,55135,Waupaca County,WI,"Waupaca County, WI"
3.566481741,Wisconsin,Barron County,Conventional,55005,Barron County,WI,"Barron County, WI"
3.232640935,Wisconsin,Monroe County,Conventional,55081,Monroe County,WI,"Monroe County, WI"
3.257401507,Wisconsin,Dunn County,Conventional,55033,Dunn County,WI,"Dunn County, WI"
3.921758822,Wisconsin,Polk County,Conventional,55095,Polk County,WI,"Polk County, WI"
3.19696885,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
3.27108455,Wisconsin,Pierce County,Conventional,55093,Pierce County,WI,"Pierce County, WI"
3.465874226,Wisconsin,Marinette County,Conventional,55075,Marinette County,WI,"Marinette County, WI"
3.508532936,Wisconsin,Shawano County,Conventional,55115,Shawano County,WI,"Shawano County, WI"
3.400268803,Wisconsin,Oconto County,Conventional,55083,Oconto County,WI,"Oconto County, WI"
3.65127263,Wisconsin,Oneida County,Conventional,55085,Oneida County,WI,"Oneida County, WI"
2.919868949,Wisconsin,Green County,Conventional,55045,Green County,WI,"Green County, WI"
3.599770401,Wisconsin,Clark County,Conventional,55019,Clark County,WI,"Clark County, WI"
3.379686263,Wisconsin,Vernon County,Conventional,55123,Vernon County,WI,"Vernon County, WI"
3.482938122,Wisconsin,Trempealeau County,Conventional,55121,Trempealeau County,WI,"Trempealeau County, WI"
3.418768748,Wisconsin,Door County,Conventional,55029,Door County,WI,"Door County, WI"
4.077198271,Wisconsin,Lincoln County,Conventional,55069,Lincoln County,WI,"Lincoln County, WI"
3.98284065,Wisconsin,Juneau County,Conventional,55057,Juneau County,WI,"Juneau County, WI"
3.855189244,Wisconsin,Waushara County,Conventional,55137,Waushara County,WI,"Waushara County, WI"
3.538419013,Wisconsin,Iowa County,Conventional,55049,Iowa County,WI,"Iowa County, WI"
3.448423154,Wisconsin,Jackson County,Conventional,55053,Jackson County,WI,"Jackson County, WI"
4.08381539,Wisconsin,Adams County,Conventional,55001,Adams County,WI,"Adams County, WI"
3.503031455,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
3.313762748,Wisconsin,Taylor County,Conventional,55119,Taylor County,WI,"Taylor County, WI"
3.863530981,Wisconsin,Langlade County,Conventional,55067,Langlade County,WI,"Langlade County, WI"
3.596886187,Wisconsin,Green Lake County,Conventional,55047,Green Lake County,WI,"Green Lake County, WI"
3.474949208,Wisconsin,Sawyer County,Conventional,55113,Sawyer County,WI,"Sawyer County, WI"
3.401959045,Wisconsin,Richland County,Conventional,55103,Richland County,WI,"Richland County, WI"
2.736235301,Wisconsin,Lafayette County,Conventional,55065,Lafayette County,WI,"Lafayette County, WI"
3.557218695,Wisconsin,Washburn County,Conventional,55129,Washburn County,WI,"Washburn County, WI"
4.258654093,Wisconsin,Burnett County,Conventional,55013,Burnett County,WI,"Burnett County, WI"
3.184695727,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
3.351100241,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
3.283917139,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
3.958294021,Wisconsin,Marquette County,Conventional,55077,Marquette County,WI,"Marquette County, WI"
4.531196446,Wisconsin,Rusk County,Conventional,55107,Rusk County,WI,"Rusk County, WI"
3.265095805,Wisconsin,Price County,Conventional,55099,Price County,WI,"Price County, WI"
3.348199642,Wisconsin,Buffalo County,Conventional,55011,Buffalo County,WI,"Buffalo County, WI"
3.347996035,Wisconsin,Forest County,Conventional,55041,Forest County,WI,"Forest County, WI"
3.577632406,Wisconsin,Pepin County,Conventional,55091,Pepin County,WI,"Pepin County, WI"
3.675758507,Wisconsin,Iron County,Conventional,55051,Iron County,WI,"Iron County, WI"
3.131940734,Wisconsin,Florence County,Conventional,55037,Florence County,WI,"Florence County, WI"
7.2109432,Alabama,Mobile County,Conventional,1097,Mobile County,AL,"Mobile County, AL"
5.300840191,Alabama,Morgan County,Conventional,1103,Morgan County,AL,"Morgan County, AL"
6.485056539,Alabama,Marshall County,Conventional,1095,Marshall County,AL,"Marshall County, AL"
5.199300357,Alabama,Lauderdale County,Conventional,1077,Lauderdale County,AL,"Lauderdale County, AL"
5.287345319,Alabama,Colbert County,Conventional,1033,Colbert County,AL,"Colbert County, AL"
6.600118947,Alabama,Jackson County,Conventional,1071,Jackson County,AL,"Jackson County, AL"
2.247031199,Arkansas,Phillips County,Conventional,5107,Phillips County,AR,"Phillips County, AR"
2.681743722,Delaware,New Castle County,Conventional,10003,New Castle County,DE,"New Castle County, DE"
2.869464943,Delaware,Sussex County,Conventional,10005,Sussex County,DE,"Sussex County, DE"
2.646370977,Delaware,Kent County,Conventional,10001,Kent County,DE,"Kent County, DE"
8.122920602,Florida,Palm Beach County,Conventional,12099,Palm Beach County,FL,"Palm Beach County, FL"
8.124474776,Florida,Hillsborough County,Conventional,12057,Hillsborough County,FL,"Hillsborough County, FL"
6.103873757,Florida,Pinellas County,Conventional,12103,Pinellas County,FL,"Pinellas County, FL"
8.123545924,Florida,Lee County,Conventional,12071,Lee County,FL,"Lee County, FL"
8.117467789,Florida,Brevard County,Conventional,12009,Brevard County,FL,"Brevard County, FL"
8.111783421,Florida,Volusia County,Conventional,12127,Volusia County,FL,"Volusia County, FL"
9.238607241,Florida,Lake County,Conventional,12069,Lake County,FL,"Lake County, FL"
5.933414449,Florida,Marion County,Conventional,12083,Marion County,FL,"Marion County, FL"
5.265902055,Florida,Escambia County,Conventional,12033,Escambia County,FL,"Escambia County, FL"
8.111078345,Florida,Clay County,Conventional,12019,Clay County,FL,"Clay County, FL"
5.78851915,Florida,Okaloosa County,Conventional,12091,Okaloosa County,FL,"Okaloosa County, FL"
7.40465549,Florida,Indian River County,Conventional,12061,Indian River County,FL,"Indian River County, FL"
6.967327879,Florida,Martin County,Conventional,12085,Martin County,FL,"Martin County, FL"
7.96926523,Florida,Monroe County,Conventional,12087,Monroe County,FL,"Monroe County, FL"
8.112891396,Florida,Putnam County,Conventional,12107,Putnam County,FL,"Putnam County, FL"
6.767392939,Florida,Hendry County,Conventional,12051,Hendry County,FL,"Hendry County, FL"
6.997219491,Florida,Glades County,Conventional,12043,Glades County,FL,"Glades County, FL"
2.377234514,Illinois,Cook County,Conventional,17031,Cook County,IL,"Cook County, IL"
2.805371595,Illinois,Lake County,Conventional,17097,Lake County,IL,"Lake County, IL"
2.427006104,Illinois,Madison County,Conventional,17119,Madison County,IL,"Madison County, IL"
2.42060811,Illinois,Peoria County,Conventional,17143,Peoria County,IL,"Peoria County, IL"
2.194331304,Illinois,Tazewell County,Conventional,17179,Tazewell County,IL,"Tazewell County, IL"
2.420424981,Illinois,LaSalle County,Conventional,17099,LaSalle County,IL,"LaSalle County, IL"
2.744626956,Illinois,Adams County,Conventional,17001,Adams County,IL,"Adams County, IL"
3.197417596,Illinois,Jackson County,Conventional,17077,Jackson County,IL,"Jackson County, IL"
2.326181125,Illinois,Saline County,Conventional,17165,Saline County,IL,"Saline County, IL"
2.360071395,Illinois,Jersey County,Conventional,17083,Jersey County,IL,"Jersey County, IL"
2.340472376,Illinois,Pike County,Conventional,17149,Pike County,IL,"Pike County, IL"
2.35779951,Illinois,Cass County,Conventional,17017,Cass County,IL,"Cass County, IL"
2.579164273,Illinois,Putnam County,Conventional,17155,Putnam County,IL,"Putnam County, IL"
2.381296481,Illinois,Alexander County,Conventional,17003,Alexander County,IL,"Alexander County, IL"
2.400697223,Illinois,Scott County,Conventional,17171,Scott County,IL,"Scott County, IL"
2.880831709,Illinois,Calhoun County,Conventional,17013,Calhoun County,IL,"Calhoun County, IL"
2.81004912,Indiana,Lake County,Conventional,18089,Lake County,IN,"Lake County, IN"
2.433581258,Indiana,Vanderburgh County,Conventional,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
2.740618076,Indiana,LaPorte County,Conventional,18091,LaPorte County,IN,"LaPorte County, IN"
2.659136279,Indiana,Warrick County,Conventional,18173,Warrick County,IN,"Warrick County, IN"
3.038401379,Indiana,Perry County,Conventional,18123,Perry County,IN,"Perry County, IN"
1.51163943,Iowa,Scott County,Conventional,19163,Scott County,IA,"Scott County, IA"
1.590302863,Iowa,Woodbury County,Conventional,19193,Woodbury County,IA,"Woodbury County, IA"
1.514295836,Iowa,Dubuque County,Conventional,19061,Dubuque County,IA,"Dubuque County, IA"
1.534916547,Iowa,Pottawattamie County,Conventional,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
1.545190379,Iowa,Clinton County,Conventional,19045,Clinton County,IA,"Clinton County, IA"
1.613518246,Iowa,Des Moines County,Conventional,19057,Des Moines County,IA,"Des Moines County, IA"
1.57027496,Iowa,Lee County,Conventional,19111,Lee County,IA,"Lee County, IA"
2.607616799,Kansas,Leavenworth County,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
8.31891127,Kentucky,Jefferson County,Conventional,21111,Jefferson County,KY,"Jefferson County, KY"
4.134433512,Kentucky,Daviess County,Conventional,21059,Daviess County,KY,"Daviess County, KY"
4.586038026,Kentucky,McCracken County,Conventional,21145,McCracken County,KY,"McCracken County, KY"
9.039762249,Kentucky,Laurel County,Conventional,21125,Laurel County,KY,"Laurel County, KY"
4.759899792,Kentucky,Greenup County,Conventional,21089,Greenup County,KY,"Greenup County, KY"
4.37577566,Kentucky,Livingston County,Conventional,21139,Livingston County,KY,"Livingston County, KY"
5.658796296,Kentucky,Gallatin County,Conventional,21077,Gallatin County,KY,"Gallatin County, KY"
5.287598611,Kentucky,Bracken County,Conventional,21023,Bracken County,KY,"Bracken County, KY"
2.281144891,Louisiana,East Baton Rouge Parish,Conventional,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
2.045489232,Louisiana,Calcasieu Parish,Conventional,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
2.554464041,Louisiana,Ascension Parish,Conventional,22005,Ascension Parish,LA,"Ascension Parish, LA"
2.570874545,Louisiana,Terrebonne Parish,Conventional,22109,Terrebonne Parish,LA,"Terrebonne Parish, LA"
2.131332015,Louisiana,Iberville Parish,Conventional,22047,Iberville Parish,LA,"Iberville Parish, LA"
2.400513092,Louisiana,Red River Parish,Conventional,22081,Red River Parish,LA,"Red River Parish, LA"
2.585915384,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
2.74818543,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
2.249440726,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
2.601908108,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
2.548020806,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
2.969172938,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
2.652052213,Maryland,Calvert County,Conventional,24009,Calvert County,MD,"Calvert County, MD"
2.371836006,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
2.787161532,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
2.597255122,Maryland,Dorchester County,Conventional,24019,Dorchester County,MD,"Dorchester County, MD"
2.443207431,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
2.374701611,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
3.954397353,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
4.120753821,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
3.81549864,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
3.526864654,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
3.452104786,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
3.495628617,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
3.058672143,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
3.359211636,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
3.460841985,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
3.356353623,Michigan,Bay County,Conventional,26017,Bay County,MI,"Bay County, MI"
3.311119123,Michigan,Grand Traverse County,Conventional,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
3.512280986,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
3.526998239,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
4.822943399,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
3.234642579,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
3.072265537,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
3.218980061,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
3.391246176,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
4.083440461,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
3.456624103,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
3.271789666,Michigan,Charlevoix County,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
3.164763137,Michigan,Cheboygan County,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
3.213896255,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
3.164140829,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
3.13638649,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
4.816849533,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
4.793033974,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
3.219848042,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
4.822087236,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
3.103696692,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
2.565762703,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
1.945863313,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
1.839020128,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
1.873792792,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
1.515293322,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
1.19252679,Mississippi,Washington County,Conventional,28151,Washington County,MS,"Washington County, MS"
1.34612052,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
1.376328379,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
2.334784459,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
2.559269475,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
2.433742762,Missouri,Buchanan County,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
2.465902902,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
2.814002259,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
2.106578818,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
1.969596764,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
1.974581772,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
2.382528008,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
2.696480818,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
2.249155102,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
2.436473611,Missouri,Howard County,Conventional,29089,Howard County,MO,"Howard County, MO"
2.388461418,Missouri,Lewis County,Conventional,29111,Lewis County,MO,"Lewis County, MO"
2.6960606,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
2.708170577,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
2.913960382,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
2.676094411,Nebraska,Otoe County,Conventional,31131,Otoe County,NE,"Otoe County, NE"
2.704864063,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
2.920354738,Nebraska,Dixon County,Conventional,31051,Dixon County,NE,"Dixon County, NE"
7.646668464,New Jersey,Bergen County,Conventional,34003,Bergen County,NJ,"Bergen County, NJ"
6.031190778,New Jersey,Middlesex County,Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
6.039318267,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
12.01876883,New Jersey,Ocean County,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
5.469816317,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
5.203048921,New Jersey,Mercer County,Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
7.80620308,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
10.0651643,New Jersey,Atlantic County,Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
6.565537866,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
6.609446467,New Jersey,Cape May County,Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
5.233360775,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
2.918932856,New York,Suffolk County,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
2.912838991,New York,Westchester County,Conventional,36119,Westchester County,NY,"Westchester County, NY"
4.263495163,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
