True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
78.81818,South Carolina,Newberry,Conventional,45071,Newberry County,SC,"Newberry County, SC"
84.14004644,South Carolina,Chester,Conventional,45023,Chester County,SC,"Chester County, SC"
76.56970335,South Carolina,Clarendon,Conventional,45027,Clarendon County,SC,"Clarendon County, SC"
86.69127994,South Carolina,Williamsburg,Conventional,45089,Williamsburg County,SC,"Williamsburg County, SC"
82.3791847,South Carolina,Jasper,Conventional,45053,Jasper County,SC,"Jasper County, SC"
78.7248469,South Carolina,Marion,Conventional,45067,Marion County,SC,"Marion County, SC"
85.49605176,South Carolina,Dillon,Conventional,45033,Dillon County,SC,"Dillon County, SC"
78.32345883,South Carolina,Marlboro,Conventional,45069,Marlboro County,SC,"Marlboro County, SC"
98.06152583,South Carolina,Edgefield,Conventional,45037,Edgefield County,SC,"Edgefield County, SC"
100.0086392,South Carolina,Abbeville,Conventional,45001,Abbeville County,SC,"Abbeville County, SC"
91.86104231,South Carolina,Barnwell,Conventional,45011,Barnwell County,SC,"Barnwell County, SC"
81.64581922,South Carolina,Hampton,Conventional,45049,Hampton County,SC,"Hampton County, SC"
71.48312177,South Carolina,Calhoun,Conventional,45017,Calhoun County,SC,"Calhoun County, SC"
79.58585153,South Carolina,Bamberg,Conventional,45009,Bamberg County,SC,"Bamberg County, SC"
79.70072631,South Carolina,Allendale,Conventional,45005,Allendale County,SC,"Allendale County, SC"
60.34727524,Tennessee,Shelby,Conventional,47157,Shelby County,TN,"Shelby County, TN"
60.87847669,Tennessee,Rutherford,Conventional,47149,Rutherford County,TN,"Rutherford County, TN"
62.9223075,Tennessee,Bradley,Conventional,47011,Bradley County,TN,"Bradley County, TN"
65.63170696,Tennessee,Madison,Conventional,47113,Madison County,TN,"Madison County, TN"
68.43276813,Tennessee,Tipton,Conventional,47167,Tipton County,TN,"Tipton County, TN"
62.95323174,Tennessee,Coffee,Conventional,47031,Coffee County,TN,"Coffee County, TN"
65.34580735,Tennessee,Carter,Conventional,47019,Carter County,TN,"Carter County, TN"
60.05092235,Tennessee,Gibson,Conventional,47053,Gibson County,TN,"Gibson County, TN"
60.88995373,Tennessee,Franklin,Conventional,47051,Franklin County,TN,"Franklin County, TN"
65.57762909,Tennessee,Fayette,Conventional,47047,Fayette County,TN,"Fayette County, TN"
61.13623984,Tennessee,Dyer,Conventional,47045,Dyer County,TN,"Dyer County, TN"
63.36703833,Tennessee,Lincoln,Conventional,47103,Lincoln County,TN,"Lincoln County, TN"
61.36127335,Tennessee,Weakley,Conventional,47183,Weakley County,TN,"Weakley County, TN"
60.77377642,Tennessee,Obion,Conventional,47131,Obion County,TN,"Obion County, TN"
61.14213232,Tennessee,Giles,Conventional,47055,Giles County,TN,"Giles County, TN"
53.21609341,Tennessee,Carroll,Conventional,47017,Carroll County,TN,"Carroll County, TN"
62.65274319,Tennessee,Hardin,Conventional,47071,Hardin County,TN,"Hardin County, TN"
72.87327095,Tennessee,McNairy,Conventional,47109,McNairy County,TN,"McNairy County, TN"
68.44267582,Tennessee,Hardeman,Conventional,47069,Hardeman County,TN,"Hardeman County, TN"
53.68660724,Tennessee,Lauderdale,Conventional,47097,Lauderdale County,TN,"Lauderdale County, TN"
65.3461968,Tennessee,Grainger,Conventional,47057,Grainger County,TN,"Grainger County, TN"
63.63584492,Tennessee,Haywood,Conventional,47075,Haywood County,TN,"Haywood County, TN"
57.11226744,Tennessee,Crockett,Conventional,47033,Crockett County,TN,"Crockett County, TN"
64.71033399,Texas,Harris,Conventional,48201,Harris County,TX,"Harris County, TX"
56.57313821,Texas,Bexar,Conventional,48029,Bexar County,TX,"Bexar County, TX"
54.99008218,Texas,Travis,Conventional,48453,Travis County,TX,"Travis County, TX"
60.80685932,Texas,Collin,Conventional,48085,Collin County,TX,"Collin County, TX"
62.4218094,Texas,Denton,Conventional,48121,Denton County,TX,"Denton County, TX"
31.32793157,Texas,Hidalgo,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
55.58454905,Texas,El Paso,Conventional,48141,El Paso County,TX,"El Paso County, TX"
48.36150813,Texas,Fort Bend,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
52.79234409,Texas,Williamson,Conventional,48491,Williamson County,TX,"Williamson County, TX"
54.72360928,Texas,Cameron,Conventional,48061,Cameron County,TX,"Cameron County, TX"
34.16854406,Texas,Brazoria,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
58.86153633,Texas,Bell,Conventional,48027,Bell County,TX,"Bell County, TX"
33.5652886,Texas,Nueces,Conventional,48355,Nueces County,TX,"Nueces County, TX"
64.87765438,Texas,Lubbock,Conventional,48303,Lubbock County,TX,"Lubbock County, TX"
51.32861296,Texas,Webb,Conventional,48479,Webb County,TX,"Webb County, TX"
63.10095701,Texas,McLennan,Conventional,48309,McLennan County,TX,"McLennan County, TX"
54.64560798,Texas,Hays,Conventional,48209,Hays County,TX,"Hays County, TX"
55.11201548,Texas,Brazos,Conventional,48041,Brazos County,TX,"Brazos County, TX"
63.77016712,Texas,Ellis,Conventional,48139,Ellis County,TX,"Ellis County, TX"
57.13312658,Texas,Johnson,Conventional,48251,Johnson County,TX,"Johnson County, TX"
49.99869519,Texas,Guadalupe,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
50.72386513,Texas,Midland,Conventional,48329,Midland County,TX,"Midland County, TX"
58.85545513,Texas,Comal,Conventional,48091,Comal County,TX,"Comal County, TX"
54.98566255,Texas,Parker,Conventional,48367,Parker County,TX,"Parker County, TX"
59.24921181,Texas,Kaufman,Conventional,48257,Kaufman County,TX,"Kaufman County, TX"
75.78084441,Texas,Taylor,Conventional,48441,Taylor County,TX,"Taylor County, TX"
37.78264039,Texas,Randall,Conventional,48381,Randall County,TX,"Randall County, TX"
62.10387902,Texas,Grayson,Conventional,48181,Grayson County,TX,"Grayson County, TX"
52.63429683,Texas,Wichita,Conventional,48485,Wichita County,TX,"Wichita County, TX"
50.39098953,Texas,Potter,Conventional,48375,Potter County,TX,"Potter County, TX"
60.46602991,Texas,Hunt,Conventional,48231,Hunt County,TX,"Hunt County, TX"
83.9373686,Texas,Bastrop,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
58.82934634,Texas,Liberty,Conventional,48291,Liberty County,TX,"Liberty County, TX"
55.4909725,Texas,Bowie,Conventional,48037,Bowie County,TX,"Bowie County, TX"
34.44627096,Texas,Victoria,Conventional,48469,Victoria County,TX,"Victoria County, TX"
56.34541573,Texas,Coryell,Conventional,48099,Coryell County,TX,"Coryell County, TX"
76.34944771,Texas,Walker,Conventional,48471,Walker County,TX,"Walker County, TX"
65.87918133,Texas,Wise,Conventional,48497,Wise County,TX,"Wise County, TX"
58.83026134,Texas,Harrison,Conventional,48203,Harrison County,TX,"Harrison County, TX"
29.13535556,Texas,San Patricio,Conventional,48409,San Patricio County,TX,"San Patricio County, TX"
59.26257281,Texas,Anderson,Conventional,48001,Anderson County,TX,"Anderson County, TX"
54.35423883,Texas,Maverick,Conventional,48323,Maverick County,TX,"Maverick County, TX"
69.69880991,Texas,Waller,Conventional,48473,Waller County,TX,"Waller County, TX"
77.08711941,Texas,Navarro,Conventional,48349,Navarro County,TX,"Navarro County, TX"
21.67714684,Texas,Medina,Conventional,48325,Medina County,TX,"Medina County, TX"
59.95124281,Texas,Wilson,Conventional,48493,Wilson County,TX,"Wilson County, TX"
66.85137261,Texas,Atascosa,Conventional,48013,Atascosa County,TX,"Atascosa County, TX"
58.84262156,Texas,Chambers,Conventional,48071,Chambers County,TX,"Chambers County, TX"
82.52900996,Texas,Caldwell,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
54.34055869,Texas,Erath,Conventional,48143,Erath County,TX,"Erath County, TX"
60.33706891,Texas,Cooke,Conventional,48097,Cooke County,TX,"Cooke County, TX"
41.1829834,Texas,Wharton,Conventional,48481,Wharton County,TX,"Wharton County, TX"
39.35479536,Texas,Jim Wells,Conventional,48249,Jim Wells County,TX,"Jim Wells County, TX"
60.72363948,Texas,Brown,Conventional,48049,Brown County,TX,"Brown County, TX"
61.76630201,Texas,Hopkins,Conventional,48223,Hopkins County,TX,"Hopkins County, TX"
48.20829477,Texas,Matagorda,Conventional,48321,Matagorda County,TX,"Matagorda County, TX"
55.43663839,Texas,Hill,Conventional,48217,Hill County,TX,"Hill County, TX"
54.33366317,Texas,Washington,Conventional,48477,Washington County,TX,"Washington County, TX"
87.40219629,Texas,Howard,Conventional,48227,Howard County,TX,"Howard County, TX"
58.83643955,Texas,Jasper,Conventional,48241,Jasper County,TX,"Jasper County, TX"
53.66702215,Texas,Hale,Conventional,48189,Hale County,TX,"Hale County, TX"
51.6550122,Texas,Kleberg,Conventional,48273,Kleberg County,TX,"Kleberg County, TX"
46.45698676,Texas,Austin,Conventional,48015,Austin County,TX,"Austin County, TX"
67.25621139,Texas,Grimes,Conventional,48185,Grimes County,TX,"Grimes County, TX"
58.83778333,Texas,San Jacinto,Conventional,48407,San Jacinto County,TX,"San Jacinto County, TX"
51.33231839,Texas,Milam,Conventional,48331,Milam County,TX,"Milam County, TX"
22.23498345,Texas,Uvalde,Conventional,48463,Uvalde County,TX,"Uvalde County, TX"
61.01298039,Texas,Fayette,Conventional,48149,Fayette County,TX,"Fayette County, TX"
58.83302689,Texas,Shelby,Conventional,48419,Shelby County,TX,"Shelby County, TX"
55.43963863,Texas,Limestone,Conventional,48293,Limestone County,TX,"Limestone County, TX"
70.65060925,Texas,Houston,Conventional,48225,Houston County,TX,"Houston County, TX"
61.10733313,Texas,Hockley,Conventional,48219,Hockley County,TX,"Hockley County, TX"
34.05061868,Texas,Moore,Conventional,48341,Moore County,TX,"Moore County, TX"
40.42702459,Texas,Gray,Conventional,48179,Gray County,TX,"Gray County, TX"
30.61646256,Texas,Colorado,Conventional,48089,Colorado County,TX,"Colorado County, TX"
39.68299824,Texas,Willacy,Conventional,48489,Willacy County,TX,"Willacy County, TX"
64.5277386,Texas,Montague,Conventional,48337,Montague County,TX,"Montague County, TX"
35.30096652,Texas,Calhoun,Conventional,48057,Calhoun County,TX,"Calhoun County, TX"
65.90097127,Texas,DeWitt,Conventional,48123,DeWitt County,TX,"DeWitt County, TX"
55.65114217,Texas,Gonzales,Conventional,48177,Gonzales County,TX,"Gonzales County, TX"
76.12377049,Texas,Freestone,Conventional,48161,Freestone County,TX,"Freestone County, TX"
47.91238437,Texas,Deaf Smith,Conventional,48117,Deaf Smith County,TX,"Deaf Smith County, TX"
75.91940833,Texas,Bosque,Conventional,48035,Bosque County,TX,"Bosque County, TX"
28.7680263,Texas,Frio,Conventional,48163,Frio County,TX,"Frio County, TX"
41.82300667,Texas,Burleson,Conventional,48051,Burleson County,TX,"Burleson County, TX"
69.14553214,Texas,Eastland,Conventional,48133,Eastland County,TX,"Eastland County, TX"
54.34217317,Texas,Falls,Conventional,48145,Falls County,TX,"Falls County, TX"
30.00768378,Texas,Robertson,Conventional,48395,Robertson County,TX,"Robertson County, TX"
98.20789387,Texas,Scurry,Conventional,48415,Scurry County,TX,"Scurry County, TX"
60.75621388,Texas,Pecos,Conventional,48371,Pecos County,TX,"Pecos County, TX"
34.61484735,Texas,Jackson,Conventional,48239,Jackson County,TX,"Jackson County, TX"
69.49481605,Texas,Nolan,Conventional,48353,Nolan County,TX,"Nolan County, TX"
67.04965338,Texas,Reeves,Conventional,48389,Reeves County,TX,"Reeves County, TX"
54.39071134,Texas,Callahan,Conventional,48059,Callahan County,TX,"Callahan County, TX"
77.47261695,Texas,Comanche,Conventional,48093,Comanche County,TX,"Comanche County, TX"
58.38576451,Texas,Madison,Conventional,48313,Madison County,TX,"Madison County, TX"
46.2950347,Texas,Lamb,Conventional,48279,Lamb County,TX,"Lamb County, TX"
58.30444705,Texas,Wilbarger,Conventional,48487,Wilbarger County,TX,"Wilbarger County, TX"
43.13042418,Texas,Live Oak,Conventional,48297,Live Oak County,TX,"Live Oak County, TX"
54.09602523,Texas,Clay,Conventional,48077,Clay County,TX,"Clay County, TX"
51.09496464,Texas,Duval,Conventional,48131,Duval County,TX,"Duval County, TX"
46.48778816,Texas,Parmer,Conventional,48369,Parmer County,TX,"Parmer County, TX"
58.83198655,Texas,Marion,Conventional,48315,Marion County,TX,"Marion County, TX"
58.87234194,Texas,Brewster,Conventional,48043,Brewster County,TX,"Brewster County, TX"
76.08375989,Texas,Mitchell,Conventional,48335,Mitchell County,TX,"Mitchell County, TX"
149.5898746,Texas,Coleman,Conventional,48083,Coleman County,TX,"Coleman County, TX"
30.75046812,Texas,Castro,Conventional,48069,Castro County,TX,"Castro County, TX"
54.32245247,Texas,Dallam,Conventional,48111,Dallam County,TX,"Dallam County, TX"
55.35623897,Texas,Goliad,Conventional,48175,Goliad County,TX,"Goliad County, TX"
53.09372844,Texas,Swisher,Conventional,48437,Swisher County,TX,"Swisher County, TX"
56.5056647,Texas,Bailey,Conventional,48017,Bailey County,TX,"Bailey County, TX"
50.03777077,Texas,Childress,Conventional,48075,Childress County,TX,"Childress County, TX"
28.18986266,Texas,Refugio,Conventional,48391,Refugio County,TX,"Refugio County, TX"
38.72758377,Texas,Carson,Conventional,48065,Carson County,TX,"Carson County, TX"
51.3456569,Texas,Garza,Conventional,48169,Garza County,TX,"Garza County, TX"
78.15074642,Texas,Lynn,Conventional,48305,Lynn County,TX,"Lynn County, TX"
31.2847174,Texas,Hartley,Conventional,48205,Hartley County,TX,"Hartley County, TX"
83.19739108,Texas,Martin,Conventional,48317,Martin County,TX,"Martin County, TX"
67.03072927,Texas,Mills,Conventional,48333,Mills County,TX,"Mills County, TX"
134.487608,Texas,Fisher,Conventional,48151,Fisher County,TX,"Fisher County, TX"
35.80885543,Texas,Hardeman,Conventional,48197,Hardeman County,TX,"Hardeman County, TX"
53.54946898,Texas,Hemphill,Conventional,48211,Hemphill County,TX,"Hemphill County, TX"
31.39894968,Texas,Hudspeth,Conventional,48229,Hudspeth County,TX,"Hudspeth County, TX"
50.48817381,Texas,Donley,Conventional,48129,Donley County,TX,"Donley County, TX"
50.84910343,Texas,Kinney,Conventional,48271,Kinney County,TX,"Kinney County, TX"
61.40047195,Texas,Lipscomb,Conventional,48295,Lipscomb County,TX,"Lipscomb County, TX"
63.35480372,Texas,Hall,Conventional,48191,Hall County,TX,"Hall County, TX"
35.18869777,Texas,Sherman,Conventional,48421,Sherman County,TX,"Sherman County, TX"
54.34420269,Texas,Culberson,Conventional,48109,Culberson County,TX,"Culberson County, TX"
54.38690596,Texas,Oldham,Conventional,48359,Oldham County,TX,"Oldham County, TX"
50.50790307,Texas,Armstrong,Conventional,48011,Armstrong County,TX,"Armstrong County, TX"
51.0381724,Texas,Roberts,Conventional,48393,Roberts County,TX,"Roberts County, TX"
44.34226911,Virginia,Isle of Wight,Conventional,51093,Isle of Wight County,VA,"Isle of Wight County, VA"
44.10012546,Virginia,Accomack,Conventional,51001,Accomack County,VA,"Accomack County, VA"
44.1098433,Virginia,Dinwiddie,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
43.08637248,Virginia,Southampton,Conventional,51175,Southampton County,VA,"Southampton County, VA"
56.12876881,Virginia,Greensville,Conventional,51081,Greensville County,VA,"Greensville County, VA"
52.5408055,Virginia,Sussex,Conventional,51183,Sussex County,VA,"Sussex County, VA"
45.53442389,Virginia,Charles City,Conventional,51036,Charles City County,VA,"Charles City County, VA"
45.0384659,Virginia,Surry,Conventional,51181,Surry County,VA,"Surry County, VA"
3.061004356,Texas,Harris,Organic,48201,Harris County,TX,"Harris County, TX"
3.077436851,Texas,Bexar,Organic,48029,Bexar County,TX,"Bexar County, TX"
3.072493561,Texas,Travis,Organic,48453,Travis County,TX,"Travis County, TX"
3.062149548,Texas,Collin,Organic,48085,Collin County,TX,"Collin County, TX"
3.060860475,Texas,Denton,Organic,48121,Denton County,TX,"Denton County, TX"
3.087953852,Texas,Hidalgo,Organic,48215,Hidalgo County,TX,"Hidalgo County, TX"
3.081923911,Texas,El Paso,Organic,48141,El Paso County,TX,"El Paso County, TX"
3.07480794,Texas,Fort Bend,Organic,48157,Fort Bend County,TX,"Fort Bend County, TX"
3.071668395,Texas,Williamson,Organic,48491,Williamson County,TX,"Williamson County, TX"
3.086557037,Texas,Cameron,Organic,48061,Cameron County,TX,"Cameron County, TX"
3.063174071,Texas,Brazoria,Organic,48039,Brazoria County,TX,"Brazoria County, TX"
3.068693153,Texas,Bell,Organic,48027,Bell County,TX,"Bell County, TX"
3.081014774,Texas,Nueces,Organic,48355,Nueces County,TX,"Nueces County, TX"
3.070799044,Texas,Lubbock,Organic,48303,Lubbock County,TX,"Lubbock County, TX"
3.083457423,Texas,Webb,Organic,48479,Webb County,TX,"Webb County, TX"
3.066457258,Texas,McLennan,Organic,48309,McLennan County,TX,"McLennan County, TX"
3.073561095,Texas,Hays,Organic,48209,Hays County,TX,"Hays County, TX"
3.070188759,Texas,Brazos,Organic,48041,Brazos County,TX,"Brazos County, TX"
3.064244151,Texas,Ellis,Organic,48139,Ellis County,TX,"Ellis County, TX"
3.063513668,Texas,Johnson,Organic,48251,Johnson County,TX,"Johnson County, TX"
3.075710794,Texas,Guadalupe,Organic,48187,Guadalupe County,TX,"Guadalupe County, TX"
3.075981147,Texas,Midland,Organic,48329,Midland County,TX,"Midland County, TX"
3.076128013,Texas,Comal,Organic,48091,Comal County,TX,"Comal County, TX"
3.063807571,Texas,Parker,Organic,48367,Parker County,TX,"Parker County, TX"
3.055636963,Texas,Kaufman,Organic,48257,Kaufman County,TX,"Kaufman County, TX"
3.072226117,Texas,Taylor,Organic,48441,Taylor County,TX,"Taylor County, TX"
3.066103694,Texas,Randall,Organic,48381,Randall County,TX,"Randall County, TX"
3.058699078,Texas,Grayson,Organic,48181,Grayson County,TX,"Grayson County, TX"
3.067858789,Texas,Wichita,Organic,48485,Wichita County,TX,"Wichita County, TX"
3.064492644,Texas,Potter,Organic,48375,Potter County,TX,"Potter County, TX"
3.054301451,Texas,Hunt,Organic,48231,Hunt County,TX,"Hunt County, TX"
3.073551308,Texas,Bastrop,Organic,48021,Bastrop County,TX,"Bastrop County, TX"
3.062729821,Texas,Liberty,Organic,48291,Liberty County,TX,"Liberty County, TX"
3.048826326,Texas,Bowie,Organic,48037,Bowie County,TX,"Bowie County, TX"
3.076769691,Texas,Victoria,Organic,48469,Victoria County,TX,"Victoria County, TX"
3.069656118,Texas,Coryell,Organic,48099,Coryell County,TX,"Coryell County, TX"
3.073989838,Texas,Walker,Organic,48471,Walker County,TX,"Walker County, TX"
3.06413814,Texas,Wise,Organic,48497,Wise County,TX,"Wise County, TX"
3.050934227,Texas,Harrison,Organic,48203,Harrison County,TX,"Harrison County, TX"
3.080117854,Texas,San Patricio,Organic,48409,San Patricio County,TX,"San Patricio County, TX"
3.055510494,Texas,Anderson,Organic,48001,Anderson County,TX,"Anderson County, TX"
3.084217922,Texas,Maverick,Organic,48323,Maverick County,TX,"Maverick County, TX"
3.072416952,Texas,Waller,Organic,48473,Waller County,TX,"Waller County, TX"
3.065675787,Texas,Navarro,Organic,48349,Navarro County,TX,"Navarro County, TX"
3.079409071,Texas,Medina,Organic,48325,Medina County,TX,"Medina County, TX"
3.078193759,Texas,Wilson,Organic,48493,Wilson County,TX,"Wilson County, TX"
3.078917848,Texas,Atascosa,Organic,48013,Atascosa County,TX,"Atascosa County, TX"
3.063294445,Texas,Chambers,Organic,48071,Chambers County,TX,"Chambers County, TX"
3.074489402,Texas,Caldwell,Organic,48055,Caldwell County,TX,"Caldwell County, TX"
3.065705904,Texas,Erath,Organic,48143,Erath County,TX,"Erath County, TX"
3.064416698,Texas,Cooke,Organic,48097,Cooke County,TX,"Cooke County, TX"
3.075998473,Texas,Wharton,Organic,48481,Wharton County,TX,"Wharton County, TX"
3.082082587,Texas,Jim Wells,Organic,48249,Jim Wells County,TX,"Jim Wells County, TX"
3.068678114,Texas,Brown,Organic,48049,Brown County,TX,"Brown County, TX"
3.053046574,Texas,Hopkins,Organic,48223,Hopkins County,TX,"Hopkins County, TX"
3.079759102,Texas,Matagorda,Organic,48321,Matagorda County,TX,"Matagorda County, TX"
3.064901969,Texas,Hill,Organic,48217,Hill County,TX,"Hill County, TX"
3.07162809,Texas,Washington,Organic,48477,Washington County,TX,"Washington County, TX"
3.073994679,Texas,Howard,Organic,48227,Howard County,TX,"Howard County, TX"
3.057112433,Texas,Jasper,Organic,48241,Jasper County,TX,"Jasper County, TX"
3.069238156,Texas,Hale,Organic,48189,Hale County,TX,"Hale County, TX"
3.082181777,Texas,Kleberg,Organic,48273,Kleberg County,TX,"Kleberg County, TX"
3.07281651,Texas,Austin,Organic,48015,Austin County,TX,"Austin County, TX"
3.070467603,Texas,Grimes,Organic,48185,Grimes County,TX,"Grimes County, TX"
3.058456214,Texas,San Jacinto,Organic,48407,San Jacinto County,TX,"San Jacinto County, TX"
3.070070904,Texas,Milam,Organic,48331,Milam County,TX,"Milam County, TX"
3.0809322,Texas,Uvalde,Organic,48463,Uvalde County,TX,"Uvalde County, TX"
3.072900856,Texas,Fayette,Organic,48149,Fayette County,TX,"Fayette County, TX"
3.053699777,Texas,Shelby,Organic,48419,Shelby County,TX,"Shelby County, TX"
3.06740457,Texas,Limestone,Organic,48293,Limestone County,TX,"Limestone County, TX"
3.071734294,Texas,Houston,Organic,48225,Houston County,TX,"Houston County, TX"
3.072379786,Texas,Hockley,Organic,48219,Hockley County,TX,"Hockley County, TX"
3.063019224,Texas,Moore,Organic,48341,Moore County,TX,"Moore County, TX"
3.061317893,Texas,Gray,Organic,48179,Gray County,TX,"Gray County, TX"
3.075134831,Texas,Colorado,Organic,48089,Colorado County,TX,"Colorado County, TX"
3.085018799,Texas,Willacy,Organic,48489,Willacy County,TX,"Willacy County, TX"
3.061394568,Texas,Montague,Organic,48337,Montague County,TX,"Montague County, TX"
3.077862369,Texas,Calhoun,Organic,48057,Calhoun County,TX,"Calhoun County, TX"
3.07543276,Texas,DeWitt,Organic,48123,DeWitt County,TX,"DeWitt County, TX"
3.074460379,Texas,Gonzales,Organic,48177,Gonzales County,TX,"Gonzales County, TX"
3.067092062,Texas,Freestone,Organic,48161,Freestone County,TX,"Freestone County, TX"
3.067439467,Texas,Deaf Smith,Organic,48117,Deaf Smith County,TX,"Deaf Smith County, TX"
3.06570457,Texas,Bosque,Organic,48035,Bosque County,TX,"Bosque County, TX"
3.079950953,Texas,Frio,Organic,48163,Frio County,TX,"Frio County, TX"
3.070698985,Texas,Burleson,Organic,48051,Burleson County,TX,"Burleson County, TX"
3.067017997,Texas,Eastland,Organic,48133,Eastland County,TX,"Eastland County, TX"
3.067413118,Texas,Falls,Organic,48145,Falls County,TX,"Falls County, TX"
3.069764231,Texas,Robertson,Organic,48395,Robertson County,TX,"Robertson County, TX"
3.072861258,Texas,Scurry,Organic,48415,Scurry County,TX,"Scurry County, TX"
3.09096307,Texas,Pecos,Organic,48371,Pecos County,TX,"Pecos County, TX"
3.078191113,Texas,Jackson,Organic,48239,Jackson County,TX,"Jackson County, TX"
3.072059103,Texas,Nolan,Organic,48353,Nolan County,TX,"Nolan County, TX"
3.089945484,Texas,Reeves,Organic,48389,Reeves County,TX,"Reeves County, TX"
3.068536054,Texas,Callahan,Organic,48059,Callahan County,TX,"Callahan County, TX"
3.067230908,Texas,Comanche,Organic,48093,Comanche County,TX,"Comanche County, TX"
3.069313803,Texas,Madison,Organic,48313,Madison County,TX,"Madison County, TX"
3.07149131,Texas,Lamb,Organic,48279,Lamb County,TX,"Lamb County, TX"
3.069376453,Texas,Wilbarger,Organic,48487,Wilbarger County,TX,"Wilbarger County, TX"
3.082315549,Texas,Live Oak,Organic,48297,Live Oak County,TX,"Live Oak County, TX"
3.066576752,Texas,Clay,Organic,48077,Clay County,TX,"Clay County, TX"
3.083364931,Texas,Duval,Organic,48131,Duval County,TX,"Duval County, TX"
3.068738166,Texas,Parmer,Organic,48369,Parmer County,TX,"Parmer County, TX"
3.052659433,Texas,Marion,Organic,48315,Marion County,TX,"Marion County, TX"
3.093014824,Texas,Brewster,Organic,48043,Brewster County,TX,"Brewster County, TX"
3.072590794,Texas,Mitchell,Organic,48335,Mitchell County,TX,"Mitchell County, TX"
3.069969352,Texas,Coleman,Organic,48083,Coleman County,TX,"Coleman County, TX"
3.067671828,Texas,Castro,Organic,48069,Castro County,TX,"Castro County, TX"
3.063462867,Texas,Dallam,Organic,48111,Dallam County,TX,"Dallam County, TX"
3.077442877,Texas,Goliad,Organic,48175,Goliad County,TX,"Goliad County, TX"
3.067603962,Texas,Swisher,Organic,48437,Swisher County,TX,"Swisher County, TX"
3.07048346,Texas,Bailey,Organic,48017,Bailey County,TX,"Bailey County, TX"
3.07014939,Texas,Childress,Organic,48075,Childress County,TX,"Childress County, TX"
3.078594586,Texas,Refugio,Organic,48391,Refugio County,TX,"Refugio County, TX"
3.062234083,Texas,Carson,Organic,48065,Carson County,TX,"Carson County, TX"
3.074457059,Texas,Garza,Organic,48169,Garza County,TX,"Garza County, TX"
3.07546572,Texas,Lynn,Organic,48305,Lynn County,TX,"Lynn County, TX"
3.06351202,Texas,Hartley,Organic,48205,Hartley County,TX,"Hartley County, TX"
3.07525044,Texas,Martin,Organic,48317,Martin County,TX,"Martin County, TX"
3.069804436,Texas,Mills,Organic,48333,Mills County,TX,"Mills County, TX"
3.071516058,Texas,Fisher,Organic,48151,Fisher County,TX,"Fisher County, TX"
3.070771139,Texas,Hardeman,Organic,48197,Hardeman County,TX,"Hardeman County, TX"
3.059194642,Texas,Hemphill,Organic,48211,Hemphill County,TX,"Hemphill County, TX"
3.08479605,Texas,Hudspeth,Organic,48229,Hudspeth County,TX,"Hudspeth County, TX"
3.067836692,Texas,Donley,Organic,48129,Donley County,TX,"Donley County, TX"
3.083663842,Texas,Kinney,Organic,48271,Kinney County,TX,"Kinney County, TX"
3.058328393,Texas,Lipscomb,Organic,48295,Lipscomb County,TX,"Lipscomb County, TX"
3.069368951,Texas,Hall,Organic,48191,Hall County,TX,"Hall County, TX"
3.061966082,Texas,Sherman,Organic,48421,Sherman County,TX,"Sherman County, TX"
3.087800655,Texas,Culberson,Organic,48109,Culberson County,TX,"Culberson County, TX"
3.064695503,Texas,Oldham,Organic,48359,Oldham County,TX,"Oldham County, TX"
3.066575408,Texas,Armstrong,Organic,48011,Armstrong County,TX,"Armstrong County, TX"
3.060134192,Texas,Roberts,Organic,48393,Roberts County,TX,"Roberts County, TX"
