True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
15.94338022,Ohio,Noble County,Conventional,39121,Noble County,OH,"Noble County, OH"
15.94753826,Ohio,Perry County,Conventional,39127,Perry County,OH,"Perry County, OH"
15.95523314,Ohio,Vinton County,Conventional,39163,Vinton County,OH,"Vinton County, OH"
15.94687824,Ohio,Washington County,Conventional,39167,Washington County,OH,"Washington County, OH"
15.96192521,Ohio,Clermont County,Conventional,39025,Clermont County,OH,"Clermont County, OH"
15.95445096,Ohio,Clinton County,Conventional,39027,Clinton County,OH,"Clinton County, OH"
15.95347466,Ohio,Greene County,Conventional,39057,Greene County,OH,"Greene County, OH"
15.95600679,Ohio,Montgomery County,Conventional,39113,Montgomery County,OH,"Montgomery County, OH"
15.95898683,Ohio,Preble County,Conventional,39135,Preble County,OH,"Preble County, OH"
15.95161107,Ohio,Auglaize County,Conventional,39011,Auglaize County,OH,"Auglaize County, OH"
15.94877402,Ohio,Champaign County,Conventional,39021,Champaign County,OH,"Champaign County, OH"
15.95963076,Ohio,Darke County,Conventional,39037,Darke County,OH,"Darke County, OH"
15.94528926,Ohio,Hardin County,Conventional,39065,Hardin County,OH,"Hardin County, OH"
15.94869732,Ohio,Logan County,Conventional,39091,Logan County,OH,"Logan County, OH"
15.9548269,Ohio,Mercer County,Conventional,39107,Mercer County,OH,"Mercer County, OH"
15.95634296,Ohio,Miami County,Conventional,39109,Miami County,OH,"Miami County, OH"
15.9539112,Ohio,Shelby County,Conventional,39149,Shelby County,OH,"Shelby County, OH"
13.64206736,Oklahoma,Cleveland County,Conventional,40027,Cleveland County,OK,"Cleveland County, OK"
13.62866713,Oklahoma,Creek County,Conventional,40037,Creek County,OK,"Creek County, OK"
13.6431696,Oklahoma,Kingfisher County,Conventional,40073,Kingfisher County,OK,"Kingfisher County, OK"
13.63363575,Oklahoma,Lincoln County,Conventional,40081,Lincoln County,OK,"Lincoln County, OK"
13.63844245,Oklahoma,Logan County,Conventional,40083,Logan County,OK,"Logan County, OK"
13.6339473,Oklahoma,Okfuskee County,Conventional,40107,Okfuskee County,OK,"Okfuskee County, OK"
13.63890266,Oklahoma,Oklahoma County,Conventional,40109,Oklahoma County,OK,"Oklahoma County, OK"
13.63348897,Oklahoma,Payne County,Conventional,40119,Payne County,OK,"Payne County, OK"
13.64093197,Oklahoma,Pottawatomie County,Conventional,40125,Pottawatomie County,OK,"Pottawatomie County, OK"
13.63818109,Oklahoma,Seminole County,Conventional,40133,Seminole County,OK,"Seminole County, OK"
13.62143909,Oklahoma,Adair County,Conventional,40001,Adair County,OK,"Adair County, OK"
13.62532441,Oklahoma,Cherokee County,Conventional,40021,Cherokee County,OK,"Cherokee County, OK"
13.63186401,Oklahoma,Haskell County,Conventional,40061,Haskell County,OK,"Haskell County, OK"
13.62647968,Oklahoma,Muskogee County,Conventional,40101,Muskogee County,OK,"Muskogee County, OK"
13.62625525,Oklahoma,Sequoyah County,Conventional,40135,Sequoyah County,OK,"Sequoyah County, OK"
13.64700094,Oklahoma,Alfalfa County,Conventional,40003,Alfalfa County,OK,"Alfalfa County, OK"
13.64795547,Oklahoma,Major County,Conventional,40093,Major County,OK,"Major County, OK"
13.63731748,Oklahoma,Noble County,Conventional,40103,Noble County,OK,"Noble County, OK"
13.64438359,Oklahoma,Pushmataha County,Conventional,40127,Pushmataha County,OK,"Pushmataha County, OK"
13.65702626,Oklahoma,Cotton County,Conventional,40033,Cotton County,OK,"Cotton County, OK"
13.66351379,Oklahoma,Greer County,Conventional,40055,Greer County,OK,"Greer County, OK"
13.66616239,Oklahoma,Harmon County,Conventional,40057,Harmon County,OK,"Harmon County, OK"
13.66224204,Oklahoma,Jackson County,Conventional,40065,Jackson County,OK,"Jackson County, OK"
13.65752151,Oklahoma,Kiowa County,Conventional,40075,Kiowa County,OK,"Kiowa County, OK"
13.65949874,Oklahoma,Tillman County,Conventional,40141,Tillman County,OK,"Tillman County, OK"
13.66012277,Oklahoma,Beckham County,Conventional,40009,Beckham County,OK,"Beckham County, OK"
13.64694792,Oklahoma,Blaine County,Conventional,40011,Blaine County,OK,"Blaine County, OK"
13.65443068,Oklahoma,Custer County,Conventional,40039,Custer County,OK,"Custer County, OK"
13.65207184,Oklahoma,Dewey County,Conventional,40043,Dewey County,OK,"Dewey County, OK"
13.66070515,Oklahoma,Roger Mills County,Conventional,40129,Roger Mills County,OK,"Roger Mills County, OK"
13.61512106,Oklahoma,Craig County,Conventional,40035,Craig County,OK,"Craig County, OK"
13.61584453,Oklahoma,Delaware County,Conventional,40041,Delaware County,OK,"Delaware County, OK"
13.61962095,Oklahoma,Mayes County,Conventional,40097,Mayes County,OK,"Mayes County, OK"
13.61877059,Oklahoma,Nowata County,Conventional,40105,Nowata County,OK,"Nowata County, OK"
13.61178971,Oklahoma,Ottawa County,Conventional,40115,Ottawa County,OK,"Ottawa County, OK"
13.62010295,Oklahoma,Rogers County,Conventional,40131,Rogers County,OK,"Rogers County, OK"
13.62400815,Oklahoma,Tulsa County,Conventional,40143,Tulsa County,OK,"Tulsa County, OK"
13.62568519,Oklahoma,Wagoner County,Conventional,40145,Wagoner County,OK,"Wagoner County, OK"
13.62172317,Oklahoma,Washington County,Conventional,40147,Washington County,OK,"Washington County, OK"
13.66365299,Oklahoma,Beaver County,Conventional,40007,Beaver County,OK,"Beaver County, OK"
13.65977903,Oklahoma,Ellis County,Conventional,40045,Ellis County,OK,"Ellis County, OK"
13.66903069,Oklahoma,Texas County,Conventional,40139,Texas County,OK,"Texas County, OK"
13.64244329,Oklahoma,Atoka County,Conventional,40005,Atoka County,OK,"Atoka County, OK"
13.64137514,Oklahoma,Coal County,Conventional,40029,Coal County,OK,"Coal County, OK"
13.65838134,Oklahoma,Jefferson County,Conventional,40067,Jefferson County,OK,"Jefferson County, OK"
13.64752745,Oklahoma,Johnston County,Conventional,40069,Johnston County,OK,"Johnston County, OK"
13.65786147,Oklahoma,Love County,Conventional,40085,Love County,OK,"Love County, OK"
13.64930676,Oklahoma,Marshall County,Conventional,40095,Marshall County,OK,"Marshall County, OK"
13.64708996,Oklahoma,Murray County,Conventional,40099,Murray County,OK,"Murray County, OK"
13.65385778,Oklahoma,Stephens County,Conventional,40137,Stephens County,OK,"Stephens County, OK"
13.64489967,Oklahoma,Choctaw County,Conventional,40023,Choctaw County,OK,"Choctaw County, OK"
15.66824818,Oregon,Morrow County,Conventional,41049,Morrow County,OR,"Morrow County, OR"
15.67600556,Oregon,Sherman County,Conventional,41055,Sherman County,OR,"Sherman County, OR"
15.64159733,Oregon,Baker County,Conventional,41001,Baker County,OR,"Baker County, OR"
15.64929411,Oregon,Union County,Conventional,41061,Union County,OR,"Union County, OR"
15.6612796,Oregon,Wallowa County,Conventional,41063,Wallowa County,OR,"Wallowa County, OR"
15.69285078,Oregon,Benton County,Conventional,41003,Benton County,OR,"Benton County, OR"
15.69125044,Oregon,Clackamas County,Conventional,41005,Clackamas County,OR,"Clackamas County, OR"
15.69611017,Oregon,Columbia County,Conventional,41009,Columbia County,OR,"Columbia County, OR"
15.69693496,Oregon,Lincoln County,Conventional,41041,Lincoln County,OR,"Lincoln County, OR"
15.68663408,Oregon,Linn County,Conventional,41043,Linn County,OR,"Linn County, OR"
15.69595108,Oregon,Marion County,Conventional,41047,Marion County,OR,"Marion County, OR"
15.68654222,Oregon,Multnomah County,Conventional,41051,Multnomah County,OR,"Multnomah County, OR"
15.69875404,Oregon,Polk County,Conventional,41053,Polk County,OR,"Polk County, OR"
15.7004254,Oregon,Tillamook County,Conventional,41057,Tillamook County,OR,"Tillamook County, OR"
15.69548802,Oregon,Yamhill County,Conventional,41071,Yamhill County,OR,"Yamhill County, OR"
15.66784951,Oregon,Crook County,Conventional,41013,Crook County,OR,"Crook County, OR"
15.67216759,Oregon,Deschutes County,Conventional,41017,Deschutes County,OR,"Deschutes County, OR"
15.65447864,Oregon,Grant County,Conventional,41023,Grant County,OR,"Grant County, OR"
15.65782988,Oregon,Harney County,Conventional,41025,Harney County,OR,"Harney County, OR"
15.67744018,Oregon,Klamath County,Conventional,41035,Klamath County,OR,"Klamath County, OR"
15.66926709,Oregon,Lake County,Conventional,41037,Lake County,OR,"Lake County, OR"
15.64013525,Oregon,Malheur County,Conventional,41045,Malheur County,OR,"Malheur County, OR"
15.6651706,Oregon,Wheeler County,Conventional,41069,Wheeler County,OR,"Wheeler County, OR"
15.70773771,Oregon,Coos County,Conventional,41011,Coos County,OR,"Coos County, OR"
15.71781511,Oregon,Curry County,Conventional,41015,Curry County,OR,"Curry County, OR"
15.69567268,Oregon,Douglas County,Conventional,41019,Douglas County,OR,"Douglas County, OR"
15.68856964,Oregon,Jackson County,Conventional,41029,Jackson County,OR,"Jackson County, OR"
15.69586017,Oregon,Josephine County,Conventional,41033,Josephine County,OR,"Josephine County, OR"
15.81406017,Pennsylvania,Blair County,Conventional,42013,Blair County,PA,"Blair County, PA"
15.81668605,Pennsylvania,Cambria County,Conventional,42021,Cambria County,PA,"Cambria County, PA"
15.8061778,Pennsylvania,Centre County,Conventional,42027,Centre County,PA,"Centre County, PA"
15.81207822,Pennsylvania,Clearfield County,Conventional,42033,Clearfield County,PA,"Clearfield County, PA"
15.79899048,Pennsylvania,Columbia County,Conventional,42037,Columbia County,PA,"Columbia County, PA"
15.80817206,Pennsylvania,Dauphin County,Conventional,42043,Dauphin County,PA,"Dauphin County, PA"
15.81409521,Pennsylvania,Huntingdon County,Conventional,42061,Huntingdon County,PA,"Huntingdon County, PA"
15.80957449,Pennsylvania,Juniata County,Conventional,42067,Juniata County,PA,"Juniata County, PA"
15.81071745,Pennsylvania,Mifflin County,Conventional,42087,Mifflin County,PA,"Mifflin County, PA"
15.80143738,Pennsylvania,Montour County,Conventional,42093,Montour County,PA,"Montour County, PA"
15.80225271,Pennsylvania,Northumberland County,Conventional,42097,Northumberland County,PA,"Northumberland County, PA"
15.8103008,Pennsylvania,Perry County,Conventional,42099,Perry County,PA,"Perry County, PA"
15.80555092,Pennsylvania,Snyder County,Conventional,42109,Snyder County,PA,"Snyder County, PA"
15.80497044,Pennsylvania,Union County,Conventional,42119,Union County,PA,"Union County, PA"
15.80034082,Pennsylvania,Lehigh County,Conventional,42077,Lehigh County,PA,"Lehigh County, PA"
15.79376996,Pennsylvania,Luzerne County,Conventional,42079,Luzerne County,PA,"Luzerne County, PA"
15.79431919,Pennsylvania,Monroe County,Conventional,42089,Monroe County,PA,"Monroe County, PA"
15.79839958,Pennsylvania,Northampton County,Conventional,42095,Northampton County,PA,"Northampton County, PA"
15.80015806,Pennsylvania,Schuylkill County,Conventional,42107,Schuylkill County,PA,"Schuylkill County, PA"
15.78939413,Pennsylvania,Bradford County,Conventional,42015,Bradford County,PA,"Bradford County, PA"
15.80426023,Pennsylvania,Clinton County,Conventional,42035,Clinton County,PA,"Clinton County, PA"
15.80790503,Pennsylvania,Elk County,Conventional,42047,Elk County,PA,"Elk County, PA"
15.79719412,Pennsylvania,Lycoming County,Conventional,42081,Lycoming County,PA,"Lycoming County, PA"
15.79888915,Pennsylvania,Potter County,Conventional,42105,Potter County,PA,"Potter County, PA"
15.7918827,Pennsylvania,Sullivan County,Conventional,42113,Sullivan County,PA,"Sullivan County, PA"
15.79350198,Pennsylvania,Tioga County,Conventional,42117,Tioga County,PA,"Tioga County, PA"
15.7895428,Pennsylvania,Lackawanna County,Conventional,42069,Lackawanna County,PA,"Lackawanna County, PA"
15.78526923,Pennsylvania,Susquehanna County,Conventional,42115,Susquehanna County,PA,"Susquehanna County, PA"
15.78737334,Pennsylvania,Wayne County,Conventional,42127,Wayne County,PA,"Wayne County, PA"
15.78871327,Pennsylvania,Wyoming County,Conventional,42131,Wyoming County,PA,"Wyoming County, PA"
15.81687071,Pennsylvania,Crawford County,Conventional,42039,Crawford County,PA,"Crawford County, PA"
15.81248824,Pennsylvania,Erie County,Conventional,42049,Erie County,PA,"Erie County, PA"
15.8206263,Pennsylvania,Mercer County,Conventional,42085,Mercer County,PA,"Mercer County, PA"
15.81900891,Pennsylvania,Venango County,Conventional,42121,Venango County,PA,"Venango County, PA"
15.81222026,Pennsylvania,Warren County,Conventional,42123,Warren County,PA,"Warren County, PA"
15.81383196,Pennsylvania,Adams County,Conventional,42001,Adams County,PA,"Adams County, PA"
15.81878449,Pennsylvania,Bedford County,Conventional,42009,Bedford County,PA,"Bedford County, PA"
15.81169281,Pennsylvania,Cumberland County,Conventional,42041,Cumberland County,PA,"Cumberland County, PA"
15.8163783,Pennsylvania,Franklin County,Conventional,42055,Franklin County,PA,"Franklin County, PA"
15.81976458,Pennsylvania,Fulton County,Conventional,42057,Fulton County,PA,"Fulton County, PA"
15.81326,Pennsylvania,York County,Conventional,42133,York County,PA,"York County, PA"
15.8036504,Pennsylvania,Berks County,Conventional,42011,Berks County,PA,"Berks County, PA"
15.80455852,Pennsylvania,Bucks County,Conventional,42017,Bucks County,PA,"Bucks County, PA"
15.81042106,Pennsylvania,Chester County,Conventional,42029,Chester County,PA,"Chester County, PA"
15.80939836,Pennsylvania,Lancaster County,Conventional,42071,Lancaster County,PA,"Lancaster County, PA"
15.80549505,Pennsylvania,Lebanon County,Conventional,42075,Lebanon County,PA,"Lebanon County, PA"
15.82967436,Pennsylvania,Fayette County,Conventional,42051,Fayette County,PA,"Fayette County, PA"
15.83794215,Pennsylvania,Greene County,Conventional,42059,Greene County,PA,"Greene County, PA"
15.82339706,Pennsylvania,Somerset County,Conventional,42111,Somerset County,PA,"Somerset County, PA"
15.83343847,Pennsylvania,Washington County,Conventional,42125,Washington County,PA,"Washington County, PA"
15.82409969,Pennsylvania,Westmoreland County,Conventional,42129,Westmoreland County,PA,"Westmoreland County, PA"
15.83026905,Pennsylvania,Armstrong County,Conventional,42005,Armstrong County,PA,"Armstrong County, PA"
15.82985618,Pennsylvania,Beaver County,Conventional,42007,Beaver County,PA,"Beaver County, PA"
15.82561197,Pennsylvania,Butler County,Conventional,42019,Butler County,PA,"Butler County, PA"
15.81728926,Pennsylvania,Clarion County,Conventional,42031,Clarion County,PA,"Clarion County, PA"
15.81970871,Pennsylvania,Indiana County,Conventional,42063,Indiana County,PA,"Indiana County, PA"
15.81666712,Pennsylvania,Jefferson County,Conventional,42065,Jefferson County,PA,"Jefferson County, PA"
15.82457695,Pennsylvania,Lawrence County,Conventional,42073,Lawrence County,PA,"Lawrence County, PA"
15.79658548,Rhode Island,Bristol County,Conventional,44001,Bristol County,RI,"Bristol County, RI"
15.79450693,Rhode Island,Providence County,Conventional,44007,Providence County,RI,"Providence County, RI"
18.3969249,South Carolina,Calhoun County,Conventional,45017,Calhoun County,SC,"Calhoun County, SC"
18.39028018,South Carolina,Clarendon County,Conventional,45027,Clarendon County,SC,"Clarendon County, SC"
18.38810504,South Carolina,Lee County,Conventional,45061,Lee County,SC,"Lee County, SC"
18.39350548,South Carolina,Lexington County,Conventional,45063,Lexington County,SC,"Lexington County, SC"
18.39623363,South Carolina,Orangeburg County,Conventional,45075,Orangeburg County,SC,"Orangeburg County, SC"
18.39093168,South Carolina,Richland County,Conventional,45079,Richland County,SC,"Richland County, SC"
18.38249534,South Carolina,Chesterfield County,Conventional,45025,Chesterfield County,SC,"Chesterfield County, SC"
18.3848324,South Carolina,Darlington County,Conventional,45031,Darlington County,SC,"Darlington County, SC"
