True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
5.373644158,Washington,Clark County,Conventional,53011,Clark County,WA,"Clark County, WA"
5.371966078,Washington,Cowlitz County,Conventional,53015,Cowlitz County,WA,"Cowlitz County, WA"
5.372903828,Washington,Grays Harbor County,Conventional,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
5.380998093,Washington,Jefferson County,Conventional,53031,Jefferson County,WA,"Jefferson County, WA"
5.381639712,Washington,King County,Conventional,53033,King County,WA,"King County, WA"
5.381886488,Washington,Kitsap County,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
5.370287999,Washington,Pacific County,Conventional,53049,Pacific County,WA,"Pacific County, WA"
5.380850027,Washington,San Juan County,Conventional,53055,San Juan County,WA,"San Juan County, WA"
5.38134358,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
5.382528106,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
5.384107475,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
5.382083909,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
5.382133264,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
5.385143936,Washington,Whitman County,Conventional,53075,Whitman County,WA,"Whitman County, WA"
5.194533878,West Virginia,Ohio County,Conventional,54069,Ohio County,WV,"Ohio County, WV"
5.190881588,West Virginia,Pleasants County,Conventional,54073,Pleasants County,WV,"Pleasants County, WV"
5.189746416,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
5.183626363,West Virginia,Cabell County,Conventional,54011,Cabell County,WV,"Cabell County, WV"
5.127953617,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
5.130766867,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
5.128595235,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
5.238048561,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
5.120056773,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
5.117934497,Wisconsin,Door County,Conventional,55029,Door County,WI,"Door County, WI"
5.118230628,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
5.124202616,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
5.123067445,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
5.121981629,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
5.123709063,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
