True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.346864399,Indiana,Clay County,Conventional,18021,Clay County,IN,"Clay County, IN"
3.347386204,Indiana,Fountain County,Conventional,18045,Fountain County,IN,"Fountain County, IN"
3.344513549,Indiana,Montgomery County,Conventional,18107,Montgomery County,IN,"Montgomery County, IN"
3.347044395,Indiana,Owen County,Conventional,18119,Owen County,IN,"Owen County, IN"
3.346129872,Indiana,Parke County,Conventional,18121,Parke County,IN,"Parke County, IN"
3.344949902,Indiana,Putnam County,Conventional,18133,Putnam County,IN,"Putnam County, IN"
3.339332771,Indiana,Tippecanoe County,Conventional,18157,Tippecanoe County,IN,"Tippecanoe County, IN"
3.352225174,Indiana,Vermillion County,Conventional,18165,Vermillion County,IN,"Vermillion County, IN"
3.339291862,Indiana,Bartholomew County,Conventional,18005,Bartholomew County,IN,"Bartholomew County, IN"
3.341360901,Indiana,Boone County,Conventional,18011,Boone County,IN,"Boone County, IN"
3.338061893,Indiana,Clinton County,Conventional,18023,Clinton County,IN,"Clinton County, IN"
3.330347542,Indiana,Grant County,Conventional,18053,Grant County,IN,"Grant County, IN"
3.334393804,Indiana,Hancock County,Conventional,18059,Hancock County,IN,"Hancock County, IN"
3.340799097,Indiana,Hendricks County,Conventional,18063,Hendricks County,IN,"Hendricks County, IN"
3.333868362,Indiana,Howard County,Conventional,18067,Howard County,IN,"Howard County, IN"
3.333848363,Indiana,Madison County,Conventional,18095,Madison County,IN,"Madison County, IN"
3.337346457,Indiana,Marion County,Conventional,18097,Marion County,IN,"Marion County, IN"
3.341890888,Indiana,Morgan County,Conventional,18109,Morgan County,IN,"Morgan County, IN"
3.338453702,Indiana,Shelby County,Conventional,18145,Shelby County,IN,"Shelby County, IN"
3.334927427,Indiana,Tipton County,Conventional,18159,Tipton County,IN,"Tipton County, IN"
3.330099366,Indiana,Delaware County,Conventional,18035,Delaware County,IN,"Delaware County, IN"
3.331940229,Indiana,Fayette County,Conventional,18041,Fayette County,IN,"Fayette County, IN"
3.331852049,Indiana,Henry County,Conventional,18065,Henry County,IN,"Henry County, IN"
3.329499381,Indiana,Union County,Conventional,18161,Union County,IN,"Union County, IN"
3.328463953,Indiana,Wayne County,Conventional,18177,Wayne County,IN,"Wayne County, IN"
3.352689708,Indiana,Daviess County,Conventional,18027,Daviess County,IN,"Daviess County, IN"
3.353566049,Indiana,Dubois County,Conventional,18037,Dubois County,IN,"Dubois County, IN"
3.358945914,Indiana,Gibson County,Conventional,18051,Gibson County,IN,"Gibson County, IN"
3.349521605,Indiana,Greene County,Conventional,18055,Greene County,IN,"Greene County, IN"
3.35573054,Indiana,Knox County,Conventional,18083,Knox County,IN,"Knox County, IN"
3.342081792,Indiana,Brown County,Conventional,18013,Brown County,IN,"Brown County, IN"
3.349207068,Indiana,Crawford County,Conventional,18025,Crawford County,IN,"Crawford County, IN"
3.343746296,Indiana,Floyd County,Conventional,18043,Floyd County,IN,"Floyd County, IN"
3.346029875,Indiana,Harrison County,Conventional,18061,Harrison County,IN,"Harrison County, IN"
3.348740716,Indiana,Lawrence County,Conventional,18093,Lawrence County,IN,"Lawrence County, IN"
3.344978992,Indiana,Monroe County,Conventional,18105,Monroe County,IN,"Monroe County, IN"
3.351149746,Indiana,Perry County,Conventional,18123,Perry County,IN,"Perry County, IN"
3.344499004,Indiana,Washington County,Conventional,18175,Washington County,IN,"Washington County, IN"
3.332059317,Indiana,Dearborn County,Conventional,18029,Dearborn County,IN,"Dearborn County, IN"
3.33296384,Indiana,Franklin County,Conventional,18047,Franklin County,IN,"Franklin County, IN"
3.338039167,Indiana,Jefferson County,Conventional,18077,Jefferson County,IN,"Jefferson County, IN"
3.337620086,Indiana,Jennings County,Conventional,18079,Jennings County,IN,"Jennings County, IN"
3.334999243,Indiana,Ripley County,Conventional,18137,Ripley County,IN,"Ripley County, IN"
3.334884701,Indiana,Switzerland County,Conventional,18155,Switzerland County,IN,"Switzerland County, IN"
3.407981045,Iowa,Buena Vista County,Conventional,19021,Buena Vista County,IA,"Buena Vista County, IA"
3.411590045,Iowa,Clay County,Conventional,19041,Clay County,IA,"Clay County, IA"
3.417076271,Iowa,Dickinson County,Conventional,19059,Dickinson County,IA,"Dickinson County, IA"
3.423914281,Iowa,Lyon County,Conventional,19119,Lyon County,IA,"Lyon County, IA"
3.408085588,Iowa,Palo Alto County,Conventional,19147,Palo Alto County,IA,"Palo Alto County, IA"
3.417108998,Iowa,Plymouth County,Conventional,19149,Plymouth County,IA,"Plymouth County, IA"
3.419083493,Iowa,Sioux County,Conventional,19167,Sioux County,IA,"Sioux County, IA"
3.396543151,Iowa,Cerro Gordo County,Conventional,19033,Cerro Gordo County,IA,"Cerro Gordo County, IA"
3.392274167,Iowa,Floyd County,Conventional,19067,Floyd County,IA,"Floyd County, IA"
3.393092328,Iowa,Franklin County,Conventional,19069,Franklin County,IA,"Franklin County, IA"
3.400493961,Iowa,Hancock County,Conventional,19081,Hancock County,IA,"Hancock County, IA"
3.404862033,Iowa,Kossuth County,Conventional,19109,Kossuth County,IA,"Kossuth County, IA"
3.395186821,Iowa,Mitchell County,Conventional,19131,Mitchell County,IA,"Mitchell County, IA"
3.402853901,Iowa,Winnebago County,Conventional,19189,Winnebago County,IA,"Winnebago County, IA"
3.39873855,Iowa,Worth County,Conventional,19195,Worth County,IA,"Worth County, IA"
3.384139826,Iowa,Black Hawk County,Conventional,19013,Black Hawk County,IA,"Black Hawk County, IA"
3.377618172,Iowa,Buchanan County,Conventional,19019,Buchanan County,IA,"Buchanan County, IA"
3.39033058,Iowa,Chickasaw County,Conventional,19037,Chickasaw County,IA,"Chickasaw County, IA"
3.376961825,Iowa,Clayton County,Conventional,19043,Clayton County,IA,"Clayton County, IA"
3.374093715,Iowa,Delaware County,Conventional,19055,Delaware County,IA,"Delaware County, IA"
3.370415626,Iowa,Dubuque County,Conventional,19061,Dubuque County,IA,"Dubuque County, IA"
3.381405349,Iowa,Fayette County,Conventional,19065,Fayette County,IA,"Fayette County, IA"
3.388902434,Iowa,Howard County,Conventional,19089,Howard County,IA,"Howard County, IA"
3.398973999,Iowa,Audubon County,Conventional,19009,Audubon County,IA,"Audubon County, IA"
3.401796655,Iowa,Calhoun County,Conventional,19025,Calhoun County,IA,"Calhoun County, IA"
3.40104122,Iowa,Carroll County,Conventional,19027,Carroll County,IA,"Carroll County, IA"
3.404614766,Iowa,Crawford County,Conventional,19047,Crawford County,IA,"Crawford County, IA"
3.395641355,Iowa,Guthrie County,Conventional,19077,Guthrie County,IA,"Guthrie County, IA"
3.407609236,Iowa,Harrison County,Conventional,19085,Harrison County,IA,"Harrison County, IA"
3.411367324,Iowa,Monona County,Conventional,19133,Monona County,IA,"Monona County, IA"
3.404362954,Iowa,Shelby County,Conventional,19165,Shelby County,IA,"Shelby County, IA"
3.394474112,Iowa,Boone County,Conventional,19015,Boone County,IA,"Boone County, IA"
3.3920569,Iowa,Dallas County,Conventional,19049,Dallas County,IA,"Dallas County, IA"
3.395131368,Iowa,Hamilton County,Conventional,19079,Hamilton County,IA,"Hamilton County, IA"
3.391417825,Iowa,Hardin County,Conventional,19083,Hardin County,IA,"Hardin County, IA"
3.384490726,Iowa,Jasper County,Conventional,19099,Jasper County,IA,"Jasper County, IA"
3.386451586,Iowa,Marshall County,Conventional,19127,Marshall County,IA,"Marshall County, IA"
3.388439718,Iowa,Polk County,Conventional,19153,Polk County,IA,"Polk County, IA"
3.380167199,Iowa,Poweshiek County,Conventional,19157,Poweshiek County,IA,"Poweshiek County, IA"
3.389782412,Iowa,Story County,Conventional,19169,Story County,IA,"Story County, IA"
3.384507999,Iowa,Tama County,Conventional,19171,Tama County,IA,"Tama County, IA"
3.398234927,Iowa,Webster County,Conventional,19187,Webster County,IA,"Webster County, IA"
3.380002657,Iowa,Benton County,Conventional,19011,Benton County,IA,"Benton County, IA"
3.370643802,Iowa,Cedar County,Conventional,19031,Cedar County,IA,"Cedar County, IA"
3.365901194,Iowa,Clinton County,Conventional,19045,Clinton County,IA,"Clinton County, IA"
3.376620015,Iowa,Iowa County,Conventional,19095,Iowa County,IA,"Iowa County, IA"
3.373383733,Iowa,Johnson County,Conventional,19103,Johnson County,IA,"Johnson County, IA"
3.374435525,Iowa,Jones County,Conventional,19105,Jones County,IA,"Jones County, IA"
3.378468151,Iowa,Linn County,Conventional,19113,Linn County,IA,"Linn County, IA"
3.368976571,Iowa,Muscatine County,Conventional,19139,Muscatine County,IA,"Muscatine County, IA"
3.365938465,Iowa,Scott County,Conventional,19163,Scott County,IA,"Scott County, IA"
3.397359494,Iowa,Adair County,Conventional,19001,Adair County,IA,"Adair County, IA"
3.402847538,Iowa,Adams County,Conventional,19003,Adams County,IA,"Adams County, IA"
3.409056473,Iowa,Mills County,Conventional,19129,Mills County,IA,"Mills County, IA"
3.405242023,Iowa,Montgomery County,Conventional,19137,Montgomery County,IA,"Montgomery County, IA"
3.408097406,Iowa,Page County,Conventional,19145,Page County,IA,"Page County, IA"
3.405483835,Iowa,Pottawattamie County,Conventional,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
3.389739685,Iowa,Appanoose County,Conventional,19007,Appanoose County,IA,"Appanoose County, IA"
3.396140434,Iowa,Clarke County,Conventional,19039,Clarke County,IA,"Clarke County, IA"
3.399523985,Iowa,Decatur County,Conventional,19053,Decatur County,IA,"Decatur County, IA"
3.391840542,Iowa,Lucas County,Conventional,19117,Lucas County,IA,"Lucas County, IA"
3.394266844,Iowa,Madison County,Conventional,19121,Madison County,IA,"Madison County, IA"
3.387995184,Iowa,Marion County,Conventional,19125,Marion County,IA,"Marion County, IA"
3.386159775,Iowa,Monroe County,Conventional,19135,Monroe County,IA,"Monroe County, IA"
3.402350278,Iowa,Ringgold County,Conventional,19159,Ringgold County,IA,"Ringgold County, IA"
3.391546004,Iowa,Warren County,Conventional,19181,Warren County,IA,"Warren County, IA"
3.394614108,Iowa,Wayne County,Conventional,19185,Wayne County,IA,"Wayne County, IA"
3.385855238,Iowa,Davis County,Conventional,19051,Davis County,IA,"Davis County, IA"
3.377510902,Iowa,Henry County,Conventional,19087,Henry County,IA,"Henry County, IA"
3.378288155,Iowa,Jefferson County,Conventional,19101,Jefferson County,IA,"Jefferson County, IA"
3.377919983,Iowa,Lee County,Conventional,19111,Lee County,IA,"Lee County, IA"
3.384757993,Iowa,Mahaska County,Conventional,19123,Mahaska County,IA,"Mahaska County, IA"
3.381946245,Iowa,Van Buren County,Conventional,19177,Van Buren County,IA,"Van Buren County, IA"
3.467773179,Kansas,Sherman County,Conventional,20181,Sherman County,KS,"Sherman County, KS"
3.458323416,Kansas,Gove County,Conventional,20063,Gove County,KS,"Gove County, KS"
3.456952542,Kansas,Ford County,Conventional,20057,Ford County,KS,"Ford County, KS"
3.454733507,Kansas,Hodgeman County,Conventional,20083,Hodgeman County,KS,"Hodgeman County, KS"
3.431353185,Kansas,Clay County,Conventional,20027,Clay County,KS,"Clay County, KS"
3.438229376,Kansas,Jewell County,Conventional,20089,Jewell County,KS,"Jewell County, KS"
3.440716586,Kansas,Mitchell County,Conventional,20123,Mitchell County,KS,"Mitchell County, KS"
3.430425027,Kansas,Dickinson County,Conventional,20041,Dickinson County,KS,"Dickinson County, KS"
3.439307531,Kansas,Ellsworth County,Conventional,20053,Ellsworth County,KS,"Ellsworth County, KS"
3.431498636,Kansas,Marion County,Conventional,20115,Marion County,KS,"Marion County, KS"
3.440150237,Kansas,Rice County,Conventional,20159,Rice County,KS,"Rice County, KS"
3.444910117,Kansas,Harper County,Conventional,20077,Harper County,KS,"Harper County, KS"
3.435496717,Kansas,Harvey County,Conventional,20079,Harvey County,KS,"Harvey County, KS"
3.440970216,Kansas,Reno County,Conventional,20155,Reno County,KS,"Reno County, KS"
3.43751303,Kansas,Sedgwick County,Conventional,20173,Sedgwick County,KS,"Sedgwick County, KS"
3.441407478,Kansas,Sumner County,Conventional,20191,Sumner County,KS,"Sumner County, KS"
3.415533583,Kansas,Atchison County,Conventional,20005,Atchison County,KS,"Atchison County, KS"
3.416712644,Kansas,Brown County,Conventional,20013,Brown County,KS,"Brown County, KS"
3.421707064,Kansas,Jackson County,Conventional,20085,Jackson County,KS,"Jackson County, KS"
3.412692745,Kansas,Leavenworth County,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
3.42455881,Kansas,Marshall County,Conventional,20117,Marshall County,KS,"Marshall County, KS"
3.426043319,Kansas,Pottawatomie County,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
3.409677366,Kansas,Wyandotte County,Conventional,20209,Wyandotte County,KS,"Wyandotte County, KS"
3.419721659,Kansas,Anderson County,Conventional,20003,Anderson County,KS,"Anderson County, KS"
3.42204251,Kansas,Coffey County,Conventional,20031,Coffey County,KS,"Coffey County, KS"
3.415086321,Kansas,Douglas County,Conventional,20045,Douglas County,KS,"Douglas County, KS"
3.416170839,Kansas,Franklin County,Conventional,20059,Franklin County,KS,"Franklin County, KS"
3.41109824,Kansas,Johnson County,Conventional,20091,Johnson County,KS,"Johnson County, KS"
3.419055312,Kansas,Linn County,Conventional,20107,Linn County,KS,"Linn County, KS"
3.423914281,Kansas,Lyon County,Conventional,20111,Lyon County,KS,"Lyon County, KS"
3.414398157,Kansas,Miami County,Conventional,20121,Miami County,KS,"Miami County, KS"
3.427138746,Kansas,Morris County,Conventional,20127,Morris County,KS,"Morris County, KS"
3.41957439,Kansas,Osage County,Conventional,20139,Osage County,KS,"Osage County, KS"
3.418254423,Kansas,Shawnee County,Conventional,20177,Shawnee County,KS,"Shawnee County, KS"
3.422827036,Kansas,Wabaunsee County,Conventional,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
3.416653555,Kansas,Bourbon County,Conventional,20011,Bourbon County,KS,"Bourbon County, KS"
3.432697697,Kansas,Butler County,Conventional,20015,Butler County,KS,"Butler County, KS"
3.435888526,Kansas,Cowley County,Conventional,20035,Cowley County,KS,"Cowley County, KS"
3.419571663,Kansas,Crawford County,Conventional,20037,Crawford County,KS,"Crawford County, KS"
3.426348765,Kansas,Montgomery County,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
3.428242354,Kansas,Wilson County,Conventional,20205,Wilson County,KS,"Wilson County, KS"
3.376887281,Kentucky,Ballard County,Conventional,21007,Ballard County,KY,"Ballard County, KY"
3.375540042,Kentucky,Calloway County,Conventional,21035,Calloway County,KY,"Calloway County, KY"
3.377765441,Kentucky,Carlisle County,Conventional,21039,Carlisle County,KY,"Carlisle County, KY"
3.375684584,Kentucky,Graves County,Conventional,21083,Graves County,KY,"Graves County, KY"
3.378551785,Kentucky,Hickman County,Conventional,21105,Hickman County,KY,"Hickman County, KY"
3.373317371,Kentucky,Livingston County,Conventional,21139,Livingston County,KY,"Livingston County, KY"
3.37231376,Kentucky,Marshall County,Conventional,21157,Marshall County,KY,"Marshall County, KY"
3.370331991,Kentucky,Trigg County,Conventional,21221,Trigg County,KY,"Trigg County, KY"
3.366697537,Kentucky,Christian County,Conventional,21047,Christian County,KY,"Christian County, KY"
3.358744101,Kentucky,Daviess County,Conventional,21059,Daviess County,KY,"Daviess County, KY"
3.354026947,Kentucky,Hancock County,Conventional,21091,Hancock County,KY,"Hancock County, KY"
3.364930309,Kentucky,Hopkins County,Conventional,21107,Hopkins County,KY,"Hopkins County, KY"
3.361878568,Kentucky,Logan County,Conventional,21141,Logan County,KY,"Logan County, KY"
3.36127131,Kentucky,Muhlenberg County,Conventional,21177,Muhlenberg County,KY,"Muhlenberg County, KY"
3.358705011,Kentucky,Ohio County,Conventional,21183,Ohio County,KY,"Ohio County, KY"
3.364729405,Kentucky,Todd County,Conventional,21219,Todd County,KY,"Todd County, KY"
3.364592136,Kentucky,Union County,Conventional,21225,Union County,KY,"Union County, KY"
3.364879401,Kentucky,Webster County,Conventional,21233,Webster County,KY,"Webster County, KY"
3.354659658,Kentucky,Adair County,Conventional,21001,Adair County,KY,"Adair County, KY"
3.359729531,Kentucky,Allen County,Conventional,21003,Allen County,KY,"Allen County, KY"
3.356403251,Kentucky,Barren County,Conventional,21009,Barren County,KY,"Barren County, KY"
3.352036997,Kentucky,Breckinridge County,Conventional,21027,Breckinridge County,KY,"Breckinridge County, KY"
3.345233531,Kentucky,Bullitt County,Conventional,21029,Bullitt County,KY,"Bullitt County, KY"
3.357812306,Kentucky,Butler County,Conventional,21031,Butler County,KY,"Butler County, KY"
3.349225249,Kentucky,Casey County,Conventional,21045,Casey County,KY,"Casey County, KY"
3.357553222,Kentucky,Clinton County,Conventional,21053,Clinton County,KY,"Clinton County, KY"
3.353634229,Kentucky,Grayson County,Conventional,21085,Grayson County,KY,"Grayson County, KY"
3.354334212,Kentucky,Green County,Conventional,21087,Green County,KY,"Green County, KY"
3.352959701,Kentucky,Hart County,Conventional,21099,Hart County,KY,"Hart County, KY"
3.350846118,Kentucky,Larue County,Conventional,21123,Larue County,KY,"Larue County, KY"
3.349200704,Kentucky,Marion County,Conventional,21155,Marion County,KY,"Marion County, KY"
3.348594356,Kentucky,Meade County,Conventional,21163,Meade County,KY,"Meade County, KY"
3.35979862,Kentucky,Monroe County,Conventional,21171,Monroe County,KY,"Monroe County, KY"
3.347160756,Kentucky,Nelson County,Conventional,21179,Nelson County,KY,"Nelson County, KY"
3.35575963,Kentucky,Russell County,Conventional,21207,Russell County,KY,"Russell County, KY"
3.35151701,Kentucky,Taylor County,Conventional,21217,Taylor County,KY,"Taylor County, KY"
3.330992071,Kentucky,Boone County,Conventional,21015,Boone County,KY,"Boone County, KY"
3.33472925,Kentucky,Bracken County,Conventional,21023,Bracken County,KY,"Bracken County, KY"
3.333858363,Kentucky,Gallatin County,Conventional,21077,Gallatin County,KY,"Gallatin County, KY"
3.334009268,Kentucky,Grant County,Conventional,21081,Grant County,KY,"Grant County, KY"
3.338486428,Kentucky,Henry County,Conventional,21103,Henry County,KY,"Henry County, KY"
3.335691953,Kentucky,Owen County,Conventional,21187,Owen County,KY,"Owen County, KY"
3.332583849,Kentucky,Pendleton County,Conventional,21191,Pendleton County,KY,"Pendleton County, KY"
3.344130832,Kentucky,Anderson County,Conventional,21005,Anderson County,KY,"Anderson County, KY"
3.339224591,Kentucky,Bath County,Conventional,21011,Bath County,KY,"Bath County, KY"
3.338609152,Kentucky,Bourbon County,Conventional,21017,Bourbon County,KY,"Bourbon County, KY"
3.346328049,Kentucky,Boyle County,Conventional,21021,Boyle County,KY,"Boyle County, KY"
3.340376381,Kentucky,Fayette County,Conventional,21067,Fayette County,KY,"Fayette County, KY"
3.332517487,Kentucky,Fleming County,Conventional,21069,Fleming County,KY,"Fleming County, KY"
3.339013688,Kentucky,Franklin County,Conventional,21073,Franklin County,KY,"Franklin County, KY"
3.337004647,Kentucky,Harrison County,Conventional,21097,Harrison County,KY,"Harrison County, KY"
3.34225997,Kentucky,Jessamine County,Conventional,21113,Jessamine County,KY,"Jessamine County, KY"
3.347617108,Kentucky,Lincoln County,Conventional,21137,Lincoln County,KY,"Lincoln County, KY"
3.343973563,Kentucky,Madison County,Conventional,21151,Madison County,KY,"Madison County, KY"
3.345313529,Kentucky,Mercer County,Conventional,21167,Mercer County,KY,"Mercer County, KY"
3.341478171,Kentucky,Montgomery County,Conventional,21173,Montgomery County,KY,"Montgomery County, KY"
3.333340194,Kentucky,Nicholas County,Conventional,21181,Nicholas County,KY,"Nicholas County, KY"
3.33749918,Kentucky,Scott County,Conventional,21209,Scott County,KY,"Scott County, KY"
3.340975457,Kentucky,Shelby County,Conventional,21211,Shelby County,KY,"Shelby County, KY"
3.344906267,Kentucky,Spencer County,Conventional,21215,Spencer County,KY,"Spencer County, KY"
3.346859854,Kentucky,Washington County,Conventional,21229,Washington County,KY,"Washington County, KY"
3.341728165,Kentucky,Woodford County,Conventional,21239,Woodford County,KY,"Woodford County, KY"
3.331648418,Kentucky,Boyd County,Conventional,21019,Boyd County,KY,"Boyd County, KY"
3.333006566,Kentucky,Carter County,Conventional,21043,Carter County,KY,"Carter County, KY"
3.334967426,Kentucky,Elliott County,Conventional,21063,Elliott County,KY,"Elliott County, KY"
3.329490291,Kentucky,Greenup County,Conventional,21089,Greenup County,KY,"Greenup County, KY"
3.349764327,Kentucky,Harlan County,Conventional,21095,Harlan County,KY,"Harlan County, KY"
3.348744352,Kentucky,Jackson County,Conventional,21109,Jackson County,KY,"Jackson County, KY"
3.354664203,Kentucky,Knox County,Conventional,21121,Knox County,KY,"Knox County, KY"
3.350726121,Kentucky,Laurel County,Conventional,21125,Laurel County,KY,"Laurel County, KY"
3.349064344,Kentucky,Letcher County,Conventional,21133,Letcher County,KY,"Letcher County, KY"
3.330599354,Kentucky,Lewis County,Conventional,21135,Lewis County,KY,"Lewis County, KY"
3.341301812,Kentucky,Magoffin County,Conventional,21153,Magoffin County,KY,"Magoffin County, KY"
3.337995531,Kentucky,Morgan County,Conventional,21175,Morgan County,KY,"Morgan County, KY"
3.34769347,Kentucky,Perry County,Conventional,21193,Perry County,KY,"Perry County, KY"
3.346153508,Kentucky,Powell County,Conventional,21197,Powell County,KY,"Powell County, KY"
3.350690667,Kentucky,Pulaski County,Conventional,21199,Pulaski County,KY,"Pulaski County, KY"
3.347231663,Kentucky,Rockcastle County,Conventional,21203,Rockcastle County,KY,"Rockcastle County, KY"
3.334325624,Kentucky,Rowan County,Conventional,21205,Rowan County,KY,"Rowan County, KY"
3.355222371,Kentucky,Wayne County,Conventional,21231,Wayne County,KY,"Wayne County, KY"
3.354561479,Kentucky,Whitley County,Conventional,21235,Whitley County,KY,"Whitley County, KY"
3.446130086,Louisiana,Bossier County,Conventional,22015,Bossier County,LA,"Bossier County, LA"
3.448290032,Louisiana,Caddo County,Conventional,22017,Caddo County,LA,"Caddo County, LA"
3.455206222,Louisiana,De Soto County,Conventional,22031,De Soto County,LA,"De Soto County, LA"
3.446990974,Louisiana,Bienville County,Conventional,22013,Bienville County,LA,"Bienville County, LA"
3.440921126,Louisiana,Claiborne County,Conventional,22027,Claiborne County,LA,"Claiborne County, LA"
3.440880218,Louisiana,Jackson County,Conventional,22049,Jackson County,LA,"Jackson County, LA"
3.44246836,Louisiana,Lincoln County,Conventional,22061,Lincoln County,LA,"Lincoln County, LA"
3.435665804,Louisiana,Union County,Conventional,22111,Union County,LA,"Union County, LA"
3.460752446,Louisiana,Natchitoches County,Conventional,22069,Natchitoches County,LA,"Natchitoches County, LA"
3.46080699,Louisiana,Sabine County,Conventional,22085,Sabine County,LA,"Sabine County, LA"
3.455612575,Louisiana,Vernon County,Conventional,22115,Vernon County,LA,"Vernon County, LA"
3.452460836,Louisiana,Avoyelles County,Conventional,22009,Avoyelles County,LA,"Avoyelles County, LA"
3.44041023,Louisiana,Catahoula County,Conventional,22025,Catahoula County,LA,"Catahoula County, LA"
3.44642917,Louisiana,Grant County,Conventional,22043,Grant County,LA,"Grant County, LA"
3.448778202,Louisiana,Rapides County,Conventional,22079,Rapides County,LA,"Rapides County, LA"
3.443445608,Louisiana,East Feliciana County,Conventional,22037,East Feliciana County,LA,"East Feliciana County, LA"
3.445473739,Louisiana,Livingston County,Conventional,22063,Livingston County,LA,"Livingston County, LA"
3.439042992,Louisiana,Tangipahoa County,Conventional,22105,Tangipahoa County,LA,"Tangipahoa County, LA"
3.460586087,Louisiana,Acadia County,Conventional,22001,Acadia County,LA,"Acadia County, LA"
3.45562712,Louisiana,Allen County,Conventional,22003,Allen County,LA,"Allen County, LA"
3.472567604,Louisiana,Beauregard County,Conventional,22011,Beauregard County,LA,"Beauregard County, LA"
3.468664066,Louisiana,Calcasieu County,Conventional,22019,Calcasieu County,LA,"Calcasieu County, LA"
3.46400691,Louisiana,Jefferson Davis County,Conventional,22053,Jefferson Davis County,LA,"Jefferson Davis County, LA"
3.463570557,Louisiana,Vermilion County,Conventional,22113,Vermilion County,LA,"Vermilion County, LA"
3.451773581,Louisiana,Assumption County,Conventional,22007,Assumption County,LA,"Assumption County, LA"
3.458352507,Louisiana,Iberia County,Conventional,22045,Iberia County,LA,"Iberia County, LA"
3.457456165,Louisiana,Lafayette County,Conventional,22055,Lafayette County,LA,"Lafayette County, LA"
3.448889108,Louisiana,Lafourche County,Conventional,22057,Lafourche County,LA,"Lafourche County, LA"
3.439182988,Louisiana,Orleans County,Conventional,22071,Orleans County,LA,"Orleans County, LA"
3.448620024,Louisiana,Plaquemines County,Conventional,22075,Plaquemines County,LA,"Plaquemines County, LA"
3.333416556,Maine,Aroostook County,Conventional,23003,Aroostook County,ME,"Aroostook County, ME"
3.316714248,Maine,Hancock County,Conventional,23009,Hancock County,ME,"Hancock County, ME"
3.320207797,Maine,Penobscot County,Conventional,23019,Penobscot County,ME,"Penobscot County, ME"
3.320810509,Maine,Piscataquis County,Conventional,23021,Piscataquis County,ME,"Piscataquis County, ME"
3.314953383,Maine,Somerset County,Conventional,23025,Somerset County,ME,"Somerset County, ME"
3.308300823,Maine,Waldo County,Conventional,23027,Waldo County,ME,"Waldo County, ME"
3.298574704,Maine,Androscoggin County,Conventional,23001,Androscoggin County,ME,"Androscoggin County, ME"
3.295795683,Maine,Cumberland County,Conventional,23005,Cumberland County,ME,"Cumberland County, ME"
3.300391022,Maine,Franklin County,Conventional,23007,Franklin County,ME,"Franklin County, ME"
3.302264611,Maine,Kennebec County,Conventional,23011,Kennebec County,ME,"Kennebec County, ME"
3.301235546,Maine,Lincoln County,Conventional,23015,Lincoln County,ME,"Lincoln County, ME"
3.292854848,Maine,Oxford County,Conventional,23017,Oxford County,ME,"Oxford County, ME"
3.29832471,Maine,Sagadahoc County,Conventional,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
3.291042166,Maine,York County,Conventional,23031,York County,ME,"York County, ME"
3.289962193,Maryland,Allegany County,Conventional,24001,Allegany County,MD,"Allegany County, MD"
3.295273878,Maryland,Garrett County,Conventional,24023,Garrett County,MD,"Garrett County, MD"
3.284597783,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
3.284104159,Maryland,Carroll County,Conventional,24013,Carroll County,MD,"Carroll County, MD"
3.285320492,Maryland,Frederick County,Conventional,24021,Frederick County,MD,"Frederick County, MD"
3.284423241,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
3.288534047,Maryland,Howard County,Conventional,24027,Howard County,MD,"Howard County, MD"
3.289246757,Maryland,Montgomery County,Conventional,24031,Montgomery County,MD,"Montgomery County, MD"
3.285878659,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
3.288227691,Maryland,Caroline County,Conventional,24011,Caroline County,MD,"Caroline County, MD"
3.281818761,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
3.284782323,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
3.289500387,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
3.295926589,Maryland,Calvert County,Conventional,24009,Calvert County,MD,"Calvert County, MD"
3.292536674,Maryland,Dorchester County,Conventional,24019,Dorchester County,MD,"Dorchester County, MD"
3.296635662,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
3.293361199,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
3.295778411,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
3.282208752,Massachusetts,Bristol County,Conventional,25005,Bristol County,MA,"Bristol County, MA"
3.289646747,Massachusetts,Dukes County,Conventional,25007,Dukes County,MA,"Dukes County, MA"
3.282760556,Massachusetts,Essex County,Conventional,25009,Essex County,MA,"Essex County, MA"
3.270728131,Massachusetts,Franklin County,Conventional,25011,Franklin County,MA,"Franklin County, MA"
