True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.695397528,Kentucky,Pendleton County,Conventional,21191,Pendleton County,KY,"Pendleton County, KY"
4.741963788,Kentucky,Estill County,Conventional,21065,Estill County,KY,"Estill County, KY"
3.603878203,Kentucky,Breathitt County,Conventional,21025,Breathitt County,KY,"Breathitt County, KY"
3.99618027,Kentucky,Lewis County,Conventional,21135,Lewis County,KY,"Lewis County, KY"
3.172294606,Kentucky,Webster County,Conventional,21233,Webster County,KY,"Webster County, KY"
3.089940946,Kentucky,Todd County,Conventional,21219,Todd County,KY,"Todd County, KY"
3.435245956,Kentucky,Edmonson County,Conventional,21061,Edmonson County,KY,"Edmonson County, KY"
3.870107838,Kentucky,Carroll County,Conventional,21041,Carroll County,KY,"Carroll County, KY"
3.778768949,Kentucky,Hancock County,Conventional,21091,Hancock County,KY,"Hancock County, KY"
4.240259049,Kentucky,Gallatin County,Conventional,21077,Gallatin County,KY,"Gallatin County, KY"
4.829332027,Kentucky,Trimble County,Conventional,21223,Trimble County,KY,"Trimble County, KY"
3.806739848,Kentucky,Bracken County,Conventional,21023,Bracken County,KY,"Bracken County, KY"
3.771450068,Kentucky,Ballard County,Conventional,21007,Ballard County,KY,"Ballard County, KY"
3.744819531,Kentucky,Lee County,Conventional,21129,Lee County,KY,"Lee County, KY"
3.060821356,Kentucky,Fulton County,Conventional,21075,Fulton County,KY,"Fulton County, KY"
3.793972151,Kentucky,Carlisle County,Conventional,21039,Carlisle County,KY,"Carlisle County, KY"
3.155702317,Kentucky,Hickman County,Conventional,21105,Hickman County,KY,"Hickman County, KY"
4.090274911,Louisiana,East Baton Rouge Parish,Conventional,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
4.249613523,Louisiana,Lafayette Parish,Conventional,22055,Lafayette Parish,LA,"Lafayette Parish, LA"
4.207106475,Louisiana,Caddo Parish,Conventional,22017,Caddo Parish,LA,"Caddo Parish, LA"
4.197993839,Louisiana,Calcasieu Parish,Conventional,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
3.815308781,Louisiana,Ouachita Parish,Conventional,22073,Ouachita Parish,LA,"Ouachita Parish, LA"
3.976737626,Louisiana,Livingston Parish,Conventional,22063,Livingston Parish,LA,"Livingston Parish, LA"
4.099745867,Louisiana,Tangipahoa Parish,Conventional,22105,Tangipahoa Parish,LA,"Tangipahoa Parish, LA"
4.351524416,Louisiana,Rapides Parish,Conventional,22079,Rapides Parish,LA,"Rapides Parish, LA"
4.000179484,Louisiana,Bossier Parish,Conventional,22015,Bossier Parish,LA,"Bossier Parish, LA"
4.069875437,Louisiana,Iberia Parish,Conventional,22045,Iberia Parish,LA,"Iberia Parish, LA"
3.988565515,Louisiana,Acadia Parish,Conventional,22001,Acadia Parish,LA,"Acadia Parish, LA"
3.919073056,Louisiana,Vernon Parish,Conventional,22115,Vernon Parish,LA,"Vernon Parish, LA"
4.035027192,Louisiana,Washington Parish,Conventional,22117,Washington Parish,LA,"Washington Parish, LA"
3.692793466,Louisiana,Avoyelles Parish,Conventional,22009,Avoyelles Parish,LA,"Avoyelles Parish, LA"
3.763498291,Louisiana,Natchitoches Parish,Conventional,22069,Natchitoches Parish,LA,"Natchitoches Parish, LA"
4.385025878,Louisiana,Beauregard Parish,Conventional,22011,Beauregard Parish,LA,"Beauregard Parish, LA"
3.898579711,Louisiana,Evangeline Parish,Conventional,22039,Evangeline Parish,LA,"Evangeline Parish, LA"
3.914909457,Louisiana,Jefferson Davis Parish,Conventional,22053,Jefferson Davis Parish,LA,"Jefferson Davis Parish, LA"
3.957237842,Louisiana,Iberville Parish,Conventional,22047,Iberville Parish,LA,"Iberville Parish, LA"
3.971810061,Louisiana,West Baton Rouge Parish,Conventional,22121,West Baton Rouge Parish,LA,"West Baton Rouge Parish, LA"
3.975072274,Louisiana,De Soto Parish,Conventional,22031,De Soto Parish,LA,"De Soto Parish, LA"
3.347912191,Louisiana,Morehouse Parish,Conventional,22067,Morehouse Parish,LA,"Morehouse Parish, LA"
4.03440405,Louisiana,Allen Parish,Conventional,22003,Allen Parish,LA,"Allen Parish, LA"
3.934288863,Louisiana,Sabine Parish,Conventional,22085,Sabine Parish,LA,"Sabine Parish, LA"
3.918966294,Louisiana,Grant Parish,Conventional,22043,Grant Parish,LA,"Grant Parish, LA"
3.519817577,Louisiana,Pointe Coupee Parish,Conventional,22077,Pointe Coupee Parish,LA,"Pointe Coupee Parish, LA"
3.258356828,Louisiana,Richland Parish,Conventional,22083,Richland Parish,LA,"Richland Parish, LA"
4.048297335,Louisiana,East Feliciana Parish,Conventional,22037,East Feliciana Parish,LA,"East Feliciana Parish, LA"
3.908800335,Louisiana,LaSalle Parish,Conventional,22059,LaSalle Parish,LA,"LaSalle Parish, LA"
4.125453302,Louisiana,Madison Parish,Conventional,22065,Madison Parish,LA,"Madison Parish, LA"
4.071292866,Louisiana,Caldwell Parish,Conventional,22021,Caldwell Parish,LA,"Caldwell Parish, LA"
4.33147627,Louisiana,Red River Parish,Conventional,22081,Red River Parish,LA,"Red River Parish, LA"
2.926722257,Maryland,Montgomery County,Conventional,24031,Montgomery County,MD,"Montgomery County, MD"
2.16015536,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
2.053520421,Maryland,Howard County,Conventional,24027,Howard County,MD,"Howard County, MD"
2.085536096,Maryland,Frederick County,Conventional,24021,Frederick County,MD,"Frederick County, MD"
1.994700048,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
2.01476282,Maryland,Carroll County,Conventional,24013,Carroll County,MD,"Carroll County, MD"
2.946102976,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
2.292944115,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
2.157987558,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
2.970941283,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
2.483862532,Maryland,Allegany County,Conventional,24001,Allegany County,MD,"Allegany County, MD"
2.441862644,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
2.539195328,Maryland,Garrett County,Conventional,24023,Garrett County,MD,"Garrett County, MD"
2.925606733,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
4.403237739,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
4.334356847,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
3.609934112,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
3.732079324,Michigan,Kent County,Conventional,26081,Kent County,MI,"Kent County, MI"
4.153481295,Michigan,Genesee County,Conventional,26049,Genesee County,MI,"Genesee County, MI"
3.598220355,Michigan,Washtenaw County,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
4.607035974,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
3.778573428,Michigan,Ingham County,Conventional,26065,Ingham County,MI,"Ingham County, MI"
4.084100146,Michigan,Kalamazoo County,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
3.685166246,Michigan,Livingston County,Conventional,26093,Livingston County,MI,"Livingston County, MI"
3.535130046,Michigan,Jackson County,Conventional,26075,Jackson County,MI,"Jackson County, MI"
3.273096283,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
4.404517032,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
4.083975383,Michigan,Calhoun County,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
4.217934533,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
4.127057066,Michigan,Eaton County,Conventional,26045,Eaton County,MI,"Eaton County, MI"
3.264923638,Michigan,Lenawee County,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
3.812875269,Michigan,Lapeer County,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
4.363110055,Michigan,Clinton County,Conventional,26037,Clinton County,MI,"Clinton County, MI"
4.502742255,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
3.86391643,Michigan,Shiawassee County,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
3.482749872,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
4.295385268,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
4.244684045,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
3.891900851,Michigan,Cass County,Conventional,26027,Cass County,MI,"Cass County, MI"
4.867438391,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
4.261102856,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
4.580804814,Michigan,Dickinson County,Conventional,26043,Dickinson County,MI,"Dickinson County, MI"
7.350883461,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
4.376207335,Michigan,Mackinac County,Conventional,26097,Mackinac County,MI,"Mackinac County, MI"
4.4389141,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
4.36606341,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
4.235959461,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
4.158997743,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
3.259346284,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
2.987913281,Minnesota,Dakota County,Conventional,27037,Dakota County,MN,"Dakota County, MN"
3.802546468,Minnesota,Anoka County,Conventional,27003,Anoka County,MN,"Anoka County, MN"
2.874713461,Minnesota,Washington County,Conventional,27163,Washington County,MN,"Washington County, MN"
3.017773206,Minnesota,Olmsted County,Conventional,27109,Olmsted County,MN,"Olmsted County, MN"
3.137090967,Minnesota,Stearns County,Conventional,27145,Stearns County,MN,"Stearns County, MN"
3.57483521,Minnesota,Scott County,Conventional,27139,Scott County,MN,"Scott County, MN"
3.566169101,Minnesota,Wright County,Conventional,27171,Wright County,MN,"Wright County, MN"
3.103233354,Minnesota,Carver County,Conventional,27019,Carver County,MN,"Carver County, MN"
3.308193818,Minnesota,Sherburne County,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
2.895570128,Minnesota,Blue Earth County,Conventional,27013,Blue Earth County,MN,"Blue Earth County, MN"
3.5248475,Minnesota,Rice County,Conventional,27131,Rice County,MN,"Rice County, MN"
3.49187214,Minnesota,Crow Wing County,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
3.259858078,Minnesota,Clay County,Conventional,27027,Clay County,MN,"Clay County, MN"
3.009934937,Minnesota,Otter Tail County,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
2.903879392,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
2.846974471,Minnesota,Goodhue County,Conventional,27049,Goodhue County,MN,"Goodhue County, MN"
3.419224944,Minnesota,Beltrami County,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
3.390845575,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
3.5252047,Minnesota,Kandiyohi County,Conventional,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
3.504440575,Minnesota,Benton County,Conventional,27009,Benton County,MN,"Benton County, MN"
3.801126781,Minnesota,Isanti County,Conventional,27059,Isanti County,MN,"Isanti County, MN"
2.93362693,Minnesota,Mower County,Conventional,27099,Mower County,MN,"Mower County, MN"
3.471007279,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
3.20569841,Minnesota,Steele County,Conventional,27147,Steele County,MN,"Steele County, MN"
3.595391876,Minnesota,Carlton County,Conventional,27017,Carlton County,MN,"Carlton County, MN"
3.368376814,Minnesota,Becker County,Conventional,27005,Becker County,MN,"Becker County, MN"
3.722863961,Minnesota,Morrison County,Conventional,27097,Morrison County,MN,"Morrison County, MN"
3.458010181,Minnesota,Polk County,Conventional,27119,Polk County,MN,"Polk County, MN"
2.95292232,Minnesota,Freeborn County,Conventional,27047,Freeborn County,MN,"Freeborn County, MN"
3.482161161,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
3.864087195,Minnesota,Pine County,Conventional,27115,Pine County,MN,"Pine County, MN"
3.568084265,Minnesota,Le Sueur County,Conventional,27079,Le Sueur County,MN,"Le Sueur County, MN"
3.080878554,Minnesota,Brown County,Conventional,27015,Brown County,MN,"Brown County, MN"
3.221614195,Minnesota,Lyon County,Conventional,27083,Lyon County,MN,"Lyon County, MN"
3.483294738,Minnesota,Todd County,Conventional,27153,Todd County,MN,"Todd County, MN"
3.266174858,Minnesota,Meeker County,Conventional,27093,Meeker County,MN,"Meeker County, MN"
3.543188624,Minnesota,Nobles County,Conventional,27105,Nobles County,MN,"Nobles County, MN"
3.63117006,Minnesota,Hubbard County,Conventional,27057,Hubbard County,MN,"Hubbard County, MN"
2.917087707,Minnesota,Wabasha County,Conventional,27157,Wabasha County,MN,"Wabasha County, MN"
3.007033307,Minnesota,Dodge County,Conventional,27039,Dodge County,MN,"Dodge County, MN"
3.150944605,Minnesota,Martin County,Conventional,27091,Martin County,MN,"Martin County, MN"
2.960391465,Minnesota,Waseca County,Conventional,27161,Waseca County,MN,"Waseca County, MN"
2.869391354,Minnesota,Houston County,Conventional,27055,Houston County,MN,"Houston County, MN"
3.451335078,Minnesota,Kanabec County,Conventional,27065,Kanabec County,MN,"Kanabec County, MN"
3.45863597,Minnesota,Aitkin County,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
3.02054085,Minnesota,Redwood County,Conventional,27127,Redwood County,MN,"Redwood County, MN"
3.543039116,Minnesota,Roseau County,Conventional,27135,Roseau County,MN,"Roseau County, MN"
3.08919171,Minnesota,Wadena County,Conventional,27159,Wadena County,MN,"Wadena County, MN"
3.394185654,Minnesota,Pennington County,Conventional,27113,Pennington County,MN,"Pennington County, MN"
2.927262381,Minnesota,Faribault County,Conventional,27043,Faribault County,MN,"Faribault County, MN"
2.931635903,Minnesota,Chippewa County,Conventional,27023,Chippewa County,MN,"Chippewa County, MN"
3.373615126,Minnesota,Koochiching County,Conventional,27071,Koochiching County,MN,"Koochiching County, MN"
3.446266827,Minnesota,Cottonwood County,Conventional,27033,Cottonwood County,MN,"Cottonwood County, MN"
2.975512918,Minnesota,Pope County,Conventional,27121,Pope County,MN,"Pope County, MN"
3.181228615,Minnesota,Watonwan County,Conventional,27165,Watonwan County,MN,"Watonwan County, MN"
3.42521827,Minnesota,Jackson County,Conventional,27063,Jackson County,MN,"Jackson County, MN"
3.061768756,Minnesota,Swift County,Conventional,27151,Swift County,MN,"Swift County, MN"
3.042068531,Minnesota,Stevens County,Conventional,27149,Stevens County,MN,"Stevens County, MN"
3.539840922,Minnesota,Rock County,Conventional,27133,Rock County,MN,"Rock County, MN"
3.112620459,Minnesota,Yellow Medicine County,Conventional,27173,Yellow Medicine County,MN,"Yellow Medicine County, MN"
3.926424596,Minnesota,Pipestone County,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
3.469190334,Minnesota,Marshall County,Conventional,27089,Marshall County,MN,"Marshall County, MN"
2.995621989,Minnesota,Clearwater County,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
3.063421187,Minnesota,Lac qui Parle County,Conventional,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
3.494777567,Minnesota,Wilkin County,Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
3.110520066,Minnesota,Grant County,Conventional,27051,Grant County,MN,"Grant County, MN"
3.752565384,Minnesota,Lincoln County,Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
3.483103489,Minnesota,Mahnomen County,Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
3.276063703,Minnesota,Big Stone County,Conventional,27011,Big Stone County,MN,"Big Stone County, MN"
4.194701894,Minnesota,Kittson County,Conventional,27069,Kittson County,MN,"Kittson County, MN"
3.41840185,Minnesota,Red Lake County,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
3.507754922,Minnesota,Lake of the Woods County,Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
3.599111602,Minnesota,Traverse County,Conventional,27155,Traverse County,MN,"Traverse County, MN"
3.710626294,Mississippi,Hinds County,Conventional,28049,Hinds County,MS,"Hinds County, MS"
3.334294378,Mississippi,Harrison County,Conventional,28047,Harrison County,MS,"Harrison County, MS"
3.51558064,Mississippi,DeSoto County,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
3.712455383,Mississippi,Rankin County,Conventional,28121,Rankin County,MS,"Rankin County, MS"
3.817739985,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
3.506141862,Mississippi,Madison County,Conventional,28089,Madison County,MS,"Madison County, MS"
3.768509097,Mississippi,Lee County,Conventional,28081,Lee County,MS,"Lee County, MS"
3.36781274,Mississippi,Forrest County,Conventional,28035,Forrest County,MS,"Forrest County, MS"
3.317823341,Mississippi,Lauderdale County,Conventional,28075,Lauderdale County,MS,"Lauderdale County, MS"
4.101274889,Mississippi,Jones County,Conventional,28067,Jones County,MS,"Jones County, MS"
3.4796204,Mississippi,Lamar County,Conventional,28073,Lamar County,MS,"Lamar County, MS"
3.968910006,Mississippi,Lowndes County,Conventional,28087,Lowndes County,MS,"Lowndes County, MS"
3.483499334,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
3.480926966,Mississippi,Oktibbeha County,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
3.386559995,Mississippi,Hancock County,Conventional,28045,Hancock County,MS,"Hancock County, MS"
3.520621568,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
3.778215055,Mississippi,Pike County,Conventional,28113,Pike County,MS,"Pike County, MS"
3.647837695,Mississippi,Lincoln County,Conventional,28085,Lincoln County,MS,"Lincoln County, MS"
3.576614725,Mississippi,Alcorn County,Conventional,28003,Alcorn County,MS,"Alcorn County, MS"
4.157998862,Mississippi,Monroe County,Conventional,28095,Monroe County,MS,"Monroe County, MS"
3.660701989,Mississippi,Marshall County,Conventional,28093,Marshall County,MS,"Marshall County, MS"
3.284294724,Mississippi,Panola County,Conventional,28107,Panola County,MS,"Panola County, MS"
3.654304448,Mississippi,Pontotoc County,Conventional,28115,Pontotoc County,MS,"Pontotoc County, MS"
2.833502152,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
3.405959805,Mississippi,Neshoba County,Conventional,28099,Neshoba County,MS,"Neshoba County, MS"
3.411626087,Mississippi,Copiah County,Conventional,28029,Copiah County,MS,"Copiah County, MS"
2.869894704,Mississippi,Tate County,Conventional,28137,Tate County,MS,"Tate County, MS"
3.434824997,Mississippi,Scott County,Conventional,28123,Scott County,MS,"Scott County, MS"
2.827430993,Mississippi,Leflore County,Conventional,28083,Leflore County,MS,"Leflore County, MS"
3.650937638,Mississippi,Union County,Conventional,28145,Union County,MS,"Union County, MS"
3.381831372,Mississippi,Yazoo County,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
3.472205699,Mississippi,Simpson County,Conventional,28127,Simpson County,MS,"Simpson County, MS"
3.63823763,Mississippi,Prentiss County,Conventional,28117,Prentiss County,MS,"Prentiss County, MS"
3.76829624,Mississippi,George County,Conventional,28039,George County,MS,"George County, MS"
3.463982634,Mississippi,Marion County,Conventional,28091,Marion County,MS,"Marion County, MS"
4.012559368,Mississippi,Newton County,Conventional,28101,Newton County,MS,"Newton County, MS"
3.326623459,Mississippi,Tishomingo County,Conventional,28141,Tishomingo County,MS,"Tishomingo County, MS"
3.787988253,Mississippi,Clay County,Conventional,28025,Clay County,MS,"Clay County, MS"
3.668214468,Mississippi,Stone County,Conventional,28131,Stone County,MS,"Stone County, MS"
3.477598827,Mississippi,Covington County,Conventional,28031,Covington County,MS,"Covington County, MS"
3.520650882,Mississippi,Winston County,Conventional,28159,Winston County,MS,"Winston County, MS"
3.508427448,Mississippi,Chickasaw County,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
2.909313318,Mississippi,Holmes County,Conventional,28051,Holmes County,MS,"Holmes County, MS"
3.417358303,Mississippi,Jasper County,Conventional,28061,Jasper County,MS,"Jasper County, MS"
3.346397568,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
3.588788485,Mississippi,Smith County,Conventional,28129,Smith County,MS,"Smith County, MS"
3.497391858,Mississippi,Greene County,Conventional,28041,Greene County,MS,"Greene County, MS"
2.901963289,Mississippi,Tallahatchie County,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
3.533377096,Mississippi,Lawrence County,Conventional,28077,Lawrence County,MS,"Lawrence County, MS"
3.538129286,Mississippi,Perry County,Conventional,28111,Perry County,MS,"Perry County, MS"
3.462847043,Mississippi,Noxubee County,Conventional,28103,Noxubee County,MS,"Noxubee County, MS"
3.044983403,Mississippi,Tunica County,Conventional,28143,Tunica County,MS,"Tunica County, MS"
3.363497632,Mississippi,Kemper County,Conventional,28069,Kemper County,MS,"Kemper County, MS"
3.303118851,Mississippi,Choctaw County,Conventional,28019,Choctaw County,MS,"Choctaw County, MS"
3.350566801,Mississippi,Franklin County,Conventional,28037,Franklin County,MS,"Franklin County, MS"
3.304302523,Mississippi,Benton County,Conventional,28009,Benton County,MS,"Benton County, MS"
2.952134895,Mississippi,Quitman County,Conventional,28119,Quitman County,MS,"Quitman County, MS"
4.066491316,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
5.451481507,Missouri,Greene County,Conventional,29077,Greene County,MO,"Greene County, MO"
5.35577121,Missouri,Clay County,Conventional,29047,Clay County,MO,"Clay County, MO"
4.80672081,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
4.031559972,Missouri,Boone County,Conventional,29019,Boone County,MO,"Boone County, MO"
5.358081103,Missouri,Jasper County,Conventional,29097,Jasper County,MO,"Jasper County, MO"
5.682998884,Missouri,Cass County,Conventional,29037,Cass County,MO,"Cass County, MO"
4.363197462,Missouri,Platte County,Conventional,29165,Platte County,MO,"Platte County, MO"
4.591865907,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
5.466562498,Missouri,Christian County,Conventional,29043,Christian County,MO,"Christian County, MO"
5.35726698,Missouri,Buchanan County,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
5.633953649,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
5.475754612,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
5.553688096,Missouri,Lincoln County,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
4.315496248,Missouri,Newton County,Conventional,29145,Newton County,MO,"Newton County, MO"
5.514831654,Missouri,Johnson County,Conventional,29101,Johnson County,MO,"Johnson County, MO"
5.590295799,Missouri,Pulaski County,Conventional,29169,Pulaski County,MO,"Pulaski County, MO"
5.587222102,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
5.584571319,Missouri,Camden County,Conventional,29029,Camden County,MO,"Camden County, MO"
5.520279579,Missouri,Pettis County,Conventional,29159,Pettis County,MO,"Pettis County, MO"
3.97318117,Missouri,Butler County,Conventional,29023,Butler County,MO,"Butler County, MO"
6.074397974,Missouri,Howell County,Conventional,29091,Howell County,MO,"Howell County, MO"
4.154541658,Missouri,Webster County,Conventional,29225,Webster County,MO,"Webster County, MO"
5.940738749,Missouri,Lawrence County,Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
3.829792158,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
4.847247666,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
4.508158196,Missouri,Warren County,Conventional,29219,Warren County,MO,"Warren County, MO"
4.553867943,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
3.551962305,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
3.874736459,Missouri,Stoddard County,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
4.021541962,Missouri,Marion County,Conventional,29127,Marion County,MO,"Marion County, MO"
3.594120226,Missouri,Dunklin County,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
4.885415618,Missouri,Adair County,Conventional,29001,Adair County,MO,"Adair County, MO"
3.92809153,Missouri,Audrain County,Conventional,29007,Audrain County,MO,"Audrain County, MO"
5.515894646,Missouri,Texas County,Conventional,29215,Texas County,MO,"Texas County, MO"
4.083156165,Missouri,Randolph County,Conventional,29175,Randolph County,MO,"Randolph County, MO"
5.547500464,Missouri,Washington County,Conventional,29221,Washington County,MO,"Washington County, MO"
5.464510067,Missouri,McDonald County,Conventional,29119,McDonald County,MO,"McDonald County, MO"
3.429980019,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
4.273887284,Missouri,Ray County,Conventional,29177,Ray County,MO,"Ray County, MO"
5.580916388,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
4.316597729,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
5.426117811,Missouri,Vernon County,Conventional,29217,Vernon County,MO,"Vernon County, MO"
5.465331626,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
5.896470807,Missouri,Wright County,Conventional,29229,Wright County,MO,"Wright County, MO"
5.319312211,Missouri,Andrew County,Conventional,29003,Andrew County,MO,"Andrew County, MO"
5.485682483,Missouri,Pike County,Conventional,29163,Pike County,MO,"Pike County, MO"
5.412693864,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
3.797936186,Missouri,New Madrid County,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
4.042741725,Missouri,Bates County,Conventional,29013,Bates County,MO,"Bates County, MO"
5.329605074,Missouri,Pemiscot County,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
4.685455477,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
5.544846885,Missouri,Macon County,Conventional,29121,Macon County,MO,"Macon County, MO"
4.712048256,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
5.168805816,Missouri,Livingston County,Conventional,29117,Livingston County,MO,"Livingston County, MO"
5.36903839,Missouri,Osage County,Conventional,29151,Osage County,MO,"Osage County, MO"
5.565469834,Missouri,Linn County,Conventional,29115,Linn County,MO,"Linn County, MO"
4.562266968,Missouri,Barton County,Conventional,29011,Barton County,MO,"Barton County, MO"
5.598455797,Missouri,Montgomery County,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
5.463505129,Missouri,Wayne County,Conventional,29223,Wayne County,MO,"Wayne County, MO"
4.248999305,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
5.428365009,Missouri,Howard County,Conventional,29089,Howard County,MO,"Howard County, MO"
5.411131512,Missouri,Lewis County,Conventional,29111,Lewis County,MO,"Lewis County, MO"
5.230214093,Missouri,Grundy County,Conventional,29079,Grundy County,MO,"Grundy County, MO"
5.523733204,Missouri,Iron County,Conventional,29093,Iron County,MO,"Iron County, MO"
5.466983758,Missouri,Caldwell County,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
5.440824771,Missouri,Monroe County,Conventional,29137,Monroe County,MO,"Monroe County, MO"
4.540578031,Missouri,Carroll County,Conventional,29033,Carroll County,MO,"Carroll County, MO"
5.340635577,Missouri,Daviess County,Conventional,29061,Daviess County,MO,"Daviess County, MO"
5.27007656,Missouri,Dade County,Conventional,29057,Dade County,MO,"Dade County, MO"
