True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.477192414,Kentucky,Knox County,Conventional,21121,Knox County,KY,"Knox County, KY"
1.203141366,Kentucky,Meade County,Conventional,21163,Meade County,KY,"Meade County, KY"
1.475946949,Kentucky,Perry County,Conventional,21193,Perry County,KY,"Perry County, KY"
1.141440884,Kentucky,Grant County,Conventional,21081,Grant County,KY,"Grant County, KY"
1.354375925,Kentucky,Lincoln County,Conventional,21137,Lincoln County,KY,"Lincoln County, KY"
1.123594606,Kentucky,Anderson County,Conventional,21005,Anderson County,KY,"Anderson County, KY"
1.179081942,Kentucky,Mercer County,Conventional,21167,Mercer County,KY,"Mercer County, KY"
1.474987084,Kentucky,Letcher County,Conventional,21133,Letcher County,KY,"Letcher County, KY"
1.306872184,Kentucky,Breckinridge County,Conventional,21027,Breckinridge County,KY,"Breckinridge County, KY"
1.315754416,Kentucky,Clay County,Conventional,21051,Clay County,KY,"Clay County, KY"
1.18010139,Kentucky,Bourbon County,Conventional,21017,Bourbon County,KY,"Bourbon County, KY"
1.072856932,Kentucky,Simpson County,Conventional,21213,Simpson County,KY,"Simpson County, KY"
1.180231816,Kentucky,Hart County,Conventional,21099,Hart County,KY,"Hart County, KY"
1.178779584,Kentucky,Harrison County,Conventional,21097,Harrison County,KY,"Harrison County, KY"
1.134891765,Kentucky,Mason County,Conventional,21161,Mason County,KY,"Mason County, KY"
1.476554686,Kentucky,McCreary County,Conventional,21147,McCreary County,KY,"McCreary County, KY"
1.469340387,Kentucky,Lawrence County,Conventional,21127,Lawrence County,KY,"Lawrence County, KY"
1.169961449,Kentucky,Rockcastle County,Conventional,21203,Rockcastle County,KY,"Rockcastle County, KY"
1.206515125,Kentucky,Henry County,Conventional,21103,Henry County,KY,"Henry County, KY"
1.094062688,Kentucky,Larue County,Conventional,21123,Larue County,KY,"Larue County, KY"
1.12973036,Kentucky,Pendleton County,Conventional,21191,Pendleton County,KY,"Pendleton County, KY"
1.304120463,Kentucky,Estill County,Conventional,21065,Estill County,KY,"Estill County, KY"
1.47632409,Kentucky,Breathitt County,Conventional,21025,Breathitt County,KY,"Breathitt County, KY"
1.16296217,Kentucky,Lewis County,Conventional,21135,Lewis County,KY,"Lewis County, KY"
1.021262248,Kentucky,Webster County,Conventional,21233,Webster County,KY,"Webster County, KY"
1.134004994,Kentucky,Todd County,Conventional,21219,Todd County,KY,"Todd County, KY"
1.093662351,Kentucky,Edmonson County,Conventional,21061,Edmonson County,KY,"Edmonson County, KY"
1.093866603,Kentucky,Carroll County,Conventional,21041,Carroll County,KY,"Carroll County, KY"
0.984197072,Kentucky,Hancock County,Conventional,21091,Hancock County,KY,"Hancock County, KY"
1.247085562,Kentucky,Gallatin County,Conventional,21077,Gallatin County,KY,"Gallatin County, KY"
1.390069305,Kentucky,Trimble County,Conventional,21223,Trimble County,KY,"Trimble County, KY"
1.188392262,Kentucky,Bracken County,Conventional,21023,Bracken County,KY,"Bracken County, KY"
1.03385953,Kentucky,Ballard County,Conventional,21007,Ballard County,KY,"Ballard County, KY"
1.475107688,Kentucky,Lee County,Conventional,21129,Lee County,KY,"Lee County, KY"
1.070194913,Kentucky,Fulton County,Conventional,21075,Fulton County,KY,"Fulton County, KY"
1.100174608,Kentucky,Carlisle County,Conventional,21039,Carlisle County,KY,"Carlisle County, KY"
1.027459365,Kentucky,Hickman County,Conventional,21105,Hickman County,KY,"Hickman County, KY"
0.541745115,Louisiana,East Baton Rouge Parish,Conventional,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
0.49499265,Louisiana,Lafayette Parish,Conventional,22055,Lafayette Parish,LA,"Lafayette Parish, LA"
0.488598661,Louisiana,Caddo Parish,Conventional,22017,Caddo Parish,LA,"Caddo Parish, LA"
0.501649331,Louisiana,Calcasieu Parish,Conventional,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
0.450297591,Louisiana,Ouachita Parish,Conventional,22073,Ouachita Parish,LA,"Ouachita Parish, LA"
0.729746692,Louisiana,Tangipahoa Parish,Conventional,22105,Tangipahoa Parish,LA,"Tangipahoa Parish, LA"
0.575933729,Louisiana,Rapides Parish,Conventional,22079,Rapides Parish,LA,"Rapides Parish, LA"
0.47824576,Louisiana,Bossier Parish,Conventional,22015,Bossier Parish,LA,"Bossier Parish, LA"
0.586195018,Louisiana,Ascension Parish,Conventional,22005,Ascension Parish,LA,"Ascension Parish, LA"
0.582000254,Louisiana,Terrebonne Parish,Conventional,22109,Terrebonne Parish,LA,"Terrebonne Parish, LA"
0.625006372,Louisiana,Lafourche Parish,Conventional,22057,Lafourche Parish,LA,"Lafourche Parish, LA"
0.928454139,Louisiana,Iberia Parish,Conventional,22045,Iberia Parish,LA,"Iberia Parish, LA"
0.495420435,Louisiana,Acadia Parish,Conventional,22001,Acadia Parish,LA,"Acadia Parish, LA"
0.709010251,Louisiana,Washington Parish,Conventional,22117,Washington Parish,LA,"Washington Parish, LA"
0.494862298,Louisiana,Avoyelles Parish,Conventional,22009,Avoyelles Parish,LA,"Avoyelles Parish, LA"
0.475810748,Louisiana,Natchitoches Parish,Conventional,22069,Natchitoches Parish,LA,"Natchitoches Parish, LA"
0.520822191,Louisiana,Beauregard Parish,Conventional,22011,Beauregard Parish,LA,"Beauregard Parish, LA"
0.564934691,Louisiana,Evangeline Parish,Conventional,22039,Evangeline Parish,LA,"Evangeline Parish, LA"
0.463691195,Louisiana,Jefferson Davis Parish,Conventional,22053,Jefferson Davis Parish,LA,"Jefferson Davis Parish, LA"
0.518351054,Louisiana,Iberville Parish,Conventional,22047,Iberville Parish,LA,"Iberville Parish, LA"
0.540839647,Louisiana,West Baton Rouge Parish,Conventional,22121,West Baton Rouge Parish,LA,"West Baton Rouge Parish, LA"
0.605861392,Louisiana,De Soto Parish,Conventional,22031,De Soto Parish,LA,"De Soto Parish, LA"
0.448032701,Louisiana,Morehouse Parish,Conventional,22067,Morehouse Parish,LA,"Morehouse Parish, LA"
0.48362484,Louisiana,Allen Parish,Conventional,22003,Allen Parish,LA,"Allen Parish, LA"
0.501020585,Louisiana,Sabine Parish,Conventional,22085,Sabine Parish,LA,"Sabine Parish, LA"
0.516033629,Louisiana,Grant Parish,Conventional,22043,Grant Parish,LA,"Grant Parish, LA"
0.704056138,Louisiana,Assumption Parish,Conventional,22007,Assumption Parish,LA,"Assumption Parish, LA"
0.470801124,Louisiana,Pointe Coupee Parish,Conventional,22077,Pointe Coupee Parish,LA,"Pointe Coupee Parish, LA"
0.456698583,Louisiana,Richland Parish,Conventional,22083,Richland Parish,LA,"Richland Parish, LA"
0.623846818,Louisiana,East Feliciana Parish,Conventional,22037,East Feliciana Parish,LA,"East Feliciana Parish, LA"
0.466406371,Louisiana,LaSalle Parish,Conventional,22059,LaSalle Parish,LA,"LaSalle Parish, LA"
0.444963359,Louisiana,Madison Parish,Conventional,22065,Madison Parish,LA,"Madison Parish, LA"
0.457178216,Louisiana,Caldwell Parish,Conventional,22021,Caldwell Parish,LA,"Caldwell Parish, LA"
0.551272153,Louisiana,Red River Parish,Conventional,22081,Red River Parish,LA,"Red River Parish, LA"
0.560006665,Maryland,Montgomery County,Conventional,24031,Montgomery County,MD,"Montgomery County, MD"
0.583732096,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
0.554187472,Maryland,Howard County,Conventional,24027,Howard County,MD,"Howard County, MD"
0.483834741,Maryland,Frederick County,Conventional,24021,Frederick County,MD,"Frederick County, MD"
0.504820606,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
0.520667274,Maryland,Carroll County,Conventional,24013,Carroll County,MD,"Carroll County, MD"
0.562877852,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
0.550779046,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
0.549872504,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
0.621756727,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
0.555479673,Maryland,Allegany County,Conventional,24001,Allegany County,MD,"Allegany County, MD"
0.529171532,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
0.583610959,Maryland,Garrett County,Conventional,24023,Garrett County,MD,"Garrett County, MD"
0.539790774,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
0.823477366,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
0.850455282,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
0.798828151,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
0.713921448,Michigan,Kent County,Conventional,26081,Kent County,MI,"Kent County, MI"
0.90560589,Michigan,Genesee County,Conventional,26049,Genesee County,MI,"Genesee County, MI"
0.723468513,Michigan,Washtenaw County,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
0.761102389,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
0.756608314,Michigan,Ingham County,Conventional,26065,Ingham County,MI,"Ingham County, MI"
0.696665456,Michigan,Kalamazoo County,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.706313261,Michigan,Livingston County,Conventional,26093,Livingston County,MI,"Livingston County, MI"
0.745145642,Michigan,Jackson County,Conventional,26075,Jackson County,MI,"Jackson County, MI"
0.683638111,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
0.739137564,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
0.796864453,Michigan,Calhoun County,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
0.750486717,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
0.846029757,Michigan,Eaton County,Conventional,26045,Eaton County,MI,"Eaton County, MI"
0.706745786,Michigan,Lenawee County,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
0.838463679,Michigan,Lapeer County,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
0.762958238,Michigan,Clinton County,Conventional,26037,Clinton County,MI,"Clinton County, MI"
0.759941255,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
0.822433287,Michigan,Shiawassee County,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.69676418,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
0.717652601,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
0.694455424,Michigan,Cass County,Conventional,26027,Cass County,MI,"Cass County, MI"
0.741504561,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
0.71069599,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
0.727770327,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
0.738789685,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
0.996661957,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
0.719640387,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
0.585200951,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
0.486505314,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
0.533268435,Minnesota,Dakota County,Conventional,27037,Dakota County,MN,"Dakota County, MN"
0.541021456,Minnesota,Anoka County,Conventional,27003,Anoka County,MN,"Anoka County, MN"
0.496830058,Minnesota,Washington County,Conventional,27163,Washington County,MN,"Washington County, MN"
0.515306762,Minnesota,Olmsted County,Conventional,27109,Olmsted County,MN,"Olmsted County, MN"
0.5116154,Minnesota,Stearns County,Conventional,27145,Stearns County,MN,"Stearns County, MN"
0.517694114,Minnesota,Scott County,Conventional,27139,Scott County,MN,"Scott County, MN"
0.520472354,Minnesota,Wright County,Conventional,27171,Wright County,MN,"Wright County, MN"
0.490359382,Minnesota,Carver County,Conventional,27019,Carver County,MN,"Carver County, MN"
0.541086642,Minnesota,Sherburne County,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
0.484260086,Minnesota,Blue Earth County,Conventional,27013,Blue Earth County,MN,"Blue Earth County, MN"
0.517581375,Minnesota,Rice County,Conventional,27131,Rice County,MN,"Rice County, MN"
0.523671659,Minnesota,Crow Wing County,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
0.579868269,Minnesota,Clay County,Conventional,27027,Clay County,MN,"Clay County, MN"
0.539993364,Minnesota,Otter Tail County,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
0.466890268,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
0.477057883,Minnesota,Goodhue County,Conventional,27049,Goodhue County,MN,"Goodhue County, MN"
0.607203965,Minnesota,Beltrami County,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
0.51452897,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
0.525747889,Minnesota,Kandiyohi County,Conventional,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
0.521043453,Minnesota,Benton County,Conventional,27009,Benton County,MN,"Benton County, MN"
0.64532401,Minnesota,Isanti County,Conventional,27059,Isanti County,MN,"Isanti County, MN"
0.492254784,Minnesota,Mower County,Conventional,27099,Mower County,MN,"Mower County, MN"
0.532858817,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
0.514652285,Minnesota,Steele County,Conventional,27147,Steele County,MN,"Steele County, MN"
0.516873173,Minnesota,Carlton County,Conventional,27017,Carlton County,MN,"Carlton County, MN"
0.600548137,Minnesota,Becker County,Conventional,27005,Becker County,MN,"Becker County, MN"
0.527927436,Minnesota,Morrison County,Conventional,27097,Morrison County,MN,"Morrison County, MN"
0.603102901,Minnesota,Polk County,Conventional,27119,Polk County,MN,"Polk County, MN"
0.491800342,Minnesota,Freeborn County,Conventional,27047,Freeborn County,MN,"Freeborn County, MN"
0.518220701,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
0.575584316,Minnesota,Pine County,Conventional,27115,Pine County,MN,"Pine County, MN"
0.525924713,Minnesota,Le Sueur County,Conventional,27079,Le Sueur County,MN,"Le Sueur County, MN"
0.509583111,Minnesota,Brown County,Conventional,27015,Brown County,MN,"Brown County, MN"
0.514671248,Minnesota,Lyon County,Conventional,27083,Lyon County,MN,"Lyon County, MN"
0.556448215,Minnesota,Todd County,Conventional,27153,Todd County,MN,"Todd County, MN"
0.518274858,Minnesota,Meeker County,Conventional,27093,Meeker County,MN,"Meeker County, MN"
0.518120578,Minnesota,Nobles County,Conventional,27105,Nobles County,MN,"Nobles County, MN"
0.547889999,Minnesota,Hubbard County,Conventional,27057,Hubbard County,MN,"Hubbard County, MN"
0.510701493,Minnesota,Wabasha County,Conventional,27157,Wabasha County,MN,"Wabasha County, MN"
0.502626927,Minnesota,Dodge County,Conventional,27039,Dodge County,MN,"Dodge County, MN"
0.473766404,Minnesota,Martin County,Conventional,27091,Martin County,MN,"Martin County, MN"
0.477287306,Minnesota,Waseca County,Conventional,27161,Waseca County,MN,"Waseca County, MN"
0.461038928,Minnesota,Houston County,Conventional,27055,Houston County,MN,"Houston County, MN"
0.524074222,Minnesota,Kanabec County,Conventional,27065,Kanabec County,MN,"Kanabec County, MN"
0.513002257,Minnesota,Aitkin County,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
0.496022286,Minnesota,Redwood County,Conventional,27127,Redwood County,MN,"Redwood County, MN"
0.587682491,Minnesota,Roseau County,Conventional,27135,Roseau County,MN,"Roseau County, MN"
0.543155412,Minnesota,Wadena County,Conventional,27159,Wadena County,MN,"Wadena County, MN"
0.530431363,Minnesota,Pennington County,Conventional,27113,Pennington County,MN,"Pennington County, MN"
0.473811944,Minnesota,Faribault County,Conventional,27043,Faribault County,MN,"Faribault County, MN"
0.5135625,Minnesota,Chippewa County,Conventional,27023,Chippewa County,MN,"Chippewa County, MN"
0.598155171,Minnesota,Koochiching County,Conventional,27071,Koochiching County,MN,"Koochiching County, MN"
0.502810032,Minnesota,Cottonwood County,Conventional,27033,Cottonwood County,MN,"Cottonwood County, MN"
0.519320141,Minnesota,Pope County,Conventional,27121,Pope County,MN,"Pope County, MN"
0.505304946,Minnesota,Watonwan County,Conventional,27165,Watonwan County,MN,"Watonwan County, MN"
0.505245366,Minnesota,Jackson County,Conventional,27063,Jackson County,MN,"Jackson County, MN"
0.529956788,Minnesota,Swift County,Conventional,27151,Swift County,MN,"Swift County, MN"
0.530899471,Minnesota,Stevens County,Conventional,27149,Stevens County,MN,"Stevens County, MN"
0.496337143,Minnesota,Rock County,Conventional,27133,Rock County,MN,"Rock County, MN"
0.51766959,Minnesota,Pipestone County,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
0.619350743,Minnesota,Marshall County,Conventional,27089,Marshall County,MN,"Marshall County, MN"
0.544298082,Minnesota,Clearwater County,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
0.503334794,Minnesota,Lac qui Parle County,Conventional,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
0.528196878,Minnesota,Wilkin County,Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
0.529531959,Minnesota,Grant County,Conventional,27051,Grant County,MN,"Grant County, MN"
0.550494853,Minnesota,Lincoln County,Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
0.539204264,Minnesota,Mahnomen County,Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
0.535818193,Minnesota,Big Stone County,Conventional,27011,Big Stone County,MN,"Big Stone County, MN"
0.646381081,Minnesota,Kittson County,Conventional,27069,Kittson County,MN,"Kittson County, MN"
0.58676549,Minnesota,Red Lake County,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
0.598095713,Minnesota,Lake of the Woods County,Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
0.560723982,Minnesota,Traverse County,Conventional,27155,Traverse County,MN,"Traverse County, MN"
0.378292992,Mississippi,Hinds County,Conventional,28049,Hinds County,MS,"Hinds County, MS"
0.365152225,Mississippi,DeSoto County,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
0.391727684,Mississippi,Rankin County,Conventional,28121,Rankin County,MS,"Rankin County, MS"
0.410547102,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
0.364699049,Mississippi,Madison County,Conventional,28089,Madison County,MS,"Madison County, MS"
0.377189343,Mississippi,Lee County,Conventional,28081,Lee County,MS,"Lee County, MS"
0.3763425,Mississippi,Lauderdale County,Conventional,28075,Lauderdale County,MS,"Lauderdale County, MS"
0.385634302,Mississippi,Jones County,Conventional,28067,Jones County,MS,"Jones County, MS"
0.428532585,Mississippi,Lamar County,Conventional,28073,Lamar County,MS,"Lamar County, MS"
0.42892471,Mississippi,Lowndes County,Conventional,28087,Lowndes County,MS,"Lowndes County, MS"
0.418408211,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
0.386701895,Mississippi,Oktibbeha County,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
0.39473297,Mississippi,Hancock County,Conventional,28045,Hancock County,MS,"Hancock County, MS"
0.381242406,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
0.397531751,Mississippi,Pike County,Conventional,28113,Pike County,MS,"Pike County, MS"
0.397332453,Mississippi,Lincoln County,Conventional,28085,Lincoln County,MS,"Lincoln County, MS"
0.414844813,Mississippi,Alcorn County,Conventional,28003,Alcorn County,MS,"Alcorn County, MS"
0.489553906,Mississippi,Monroe County,Conventional,28095,Monroe County,MS,"Monroe County, MS"
0.409077171,Mississippi,Marshall County,Conventional,28093,Marshall County,MS,"Marshall County, MS"
0.414328796,Mississippi,Panola County,Conventional,28107,Panola County,MS,"Panola County, MS"
0.480075941,Mississippi,Pontotoc County,Conventional,28115,Pontotoc County,MS,"Pontotoc County, MS"
0.386221262,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
0.381445965,Mississippi,Copiah County,Conventional,28029,Copiah County,MS,"Copiah County, MS"
0.399206971,Mississippi,Tate County,Conventional,28137,Tate County,MS,"Tate County, MS"
0.390272283,Mississippi,Scott County,Conventional,28123,Scott County,MS,"Scott County, MS"
0.346631962,Mississippi,Leflore County,Conventional,28083,Leflore County,MS,"Leflore County, MS"
0.407334097,Mississippi,Union County,Conventional,28145,Union County,MS,"Union County, MS"
0.38332209,Mississippi,Yazoo County,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
0.404984383,Mississippi,Simpson County,Conventional,28127,Simpson County,MS,"Simpson County, MS"
0.490176794,Mississippi,Prentiss County,Conventional,28117,Prentiss County,MS,"Prentiss County, MS"
0.554601925,Mississippi,George County,Conventional,28039,George County,MS,"George County, MS"
0.398884268,Mississippi,Marion County,Conventional,28091,Marion County,MS,"Marion County, MS"
0.373340525,Mississippi,Newton County,Conventional,28101,Newton County,MS,"Newton County, MS"
0.369764159,Mississippi,Tishomingo County,Conventional,28141,Tishomingo County,MS,"Tishomingo County, MS"
0.368389194,Mississippi,Clay County,Conventional,28025,Clay County,MS,"Clay County, MS"
0.426274812,Mississippi,Stone County,Conventional,28131,Stone County,MS,"Stone County, MS"
0.416421544,Mississippi,Covington County,Conventional,28031,Covington County,MS,"Covington County, MS"
0.380233793,Mississippi,Winston County,Conventional,28159,Winston County,MS,"Winston County, MS"
0.45048511,Mississippi,Chickasaw County,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
0.384867467,Mississippi,Holmes County,Conventional,28051,Holmes County,MS,"Holmes County, MS"
0.374630068,Mississippi,Jasper County,Conventional,28061,Jasper County,MS,"Jasper County, MS"
0.373522942,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
0.373264455,Mississippi,Smith County,Conventional,28129,Smith County,MS,"Smith County, MS"
0.448383126,Mississippi,Greene County,Conventional,28041,Greene County,MS,"Greene County, MS"
0.372470767,Mississippi,Tallahatchie County,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
0.385832389,Mississippi,Lawrence County,Conventional,28077,Lawrence County,MS,"Lawrence County, MS"
0.399103517,Mississippi,Perry County,Conventional,28111,Perry County,MS,"Perry County, MS"
0.412957745,Mississippi,Noxubee County,Conventional,28103,Noxubee County,MS,"Noxubee County, MS"
0.384965183,Mississippi,Tunica County,Conventional,28143,Tunica County,MS,"Tunica County, MS"
0.379572286,Mississippi,Choctaw County,Conventional,28019,Choctaw County,MS,"Choctaw County, MS"
0.39350476,Mississippi,Franklin County,Conventional,28037,Franklin County,MS,"Franklin County, MS"
0.383201293,Mississippi,Benton County,Conventional,28009,Benton County,MS,"Benton County, MS"
0.370093399,Mississippi,Quitman County,Conventional,28119,Quitman County,MS,"Quitman County, MS"
0.752264386,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
0.844549171,Missouri,Greene County,Conventional,29077,Greene County,MO,"Greene County, MO"
0.769083472,Missouri,Clay County,Conventional,29047,Clay County,MO,"Clay County, MO"
0.766755655,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
0.749174256,Missouri,Boone County,Conventional,29019,Boone County,MO,"Boone County, MO"
0.789738592,Missouri,Jasper County,Conventional,29097,Jasper County,MO,"Jasper County, MO"
0.785653173,Missouri,Cass County,Conventional,29037,Cass County,MO,"Cass County, MO"
0.750357862,Missouri,Platte County,Conventional,29165,Platte County,MO,"Platte County, MO"
0.778597331,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
0.853106492,Missouri,Christian County,Conventional,29043,Christian County,MO,"Christian County, MO"
0.769057297,Missouri,Buchanan County,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
0.767113781,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
0.821524288,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
0.764796485,Missouri,Lincoln County,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
0.828609293,Missouri,Newton County,Conventional,29145,Newton County,MO,"Newton County, MO"
0.781086221,Missouri,Johnson County,Conventional,29101,Johnson County,MO,"Johnson County, MO"
0.931862333,Missouri,Pulaski County,Conventional,29169,Pulaski County,MO,"Pulaski County, MO"
0.917468059,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
0.914671501,Missouri,Camden County,Conventional,29029,Camden County,MO,"Camden County, MO"
0.735720938,Missouri,Pettis County,Conventional,29159,Pettis County,MO,"Pettis County, MO"
0.72274038,Missouri,Butler County,Conventional,29023,Butler County,MO,"Butler County, MO"
1.247162271,Missouri,Howell County,Conventional,29091,Howell County,MO,"Howell County, MO"
0.803579998,Missouri,Webster County,Conventional,29225,Webster County,MO,"Webster County, MO"
0.836661426,Missouri,Lawrence County,Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
0.719122629,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
0.916028653,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
0.735942258,Missouri,Warren County,Conventional,29219,Warren County,MO,"Warren County, MO"
0.950293537,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
0.696683511,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
0.694946133,Missouri,Stoddard County,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
0.736045199,Missouri,Marion County,Conventional,29127,Marion County,MO,"Marion County, MO"
0.716612675,Missouri,Dunklin County,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
0.78565445,Missouri,Adair County,Conventional,29001,Adair County,MO,"Adair County, MO"
0.707252291,Missouri,Audrain County,Conventional,29007,Audrain County,MO,"Audrain County, MO"
1.153170301,Missouri,Texas County,Conventional,29215,Texas County,MO,"Texas County, MO"
0.748171416,Missouri,Randolph County,Conventional,29175,Randolph County,MO,"Randolph County, MO"
0.898722286,Missouri,Washington County,Conventional,29221,Washington County,MO,"Washington County, MO"
0.859099707,Missouri,McDonald County,Conventional,29119,McDonald County,MO,"McDonald County, MO"
0.692617085,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
0.754940491,Missouri,Ray County,Conventional,29177,Ray County,MO,"Ray County, MO"
0.94981228,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
0.772005206,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
0.780022249,Missouri,Vernon County,Conventional,29217,Vernon County,MO,"Vernon County, MO"
0.761043143,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
1.190161486,Missouri,Wright County,Conventional,29229,Wright County,MO,"Wright County, MO"
0.76432478,Missouri,Andrew County,Conventional,29003,Andrew County,MO,"Andrew County, MO"
0.761896331,Missouri,Pike County,Conventional,29163,Pike County,MO,"Pike County, MO"
0.764569884,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
0.766188972,Missouri,New Madrid County,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
0.770897021,Missouri,Bates County,Conventional,29013,Bates County,MO,"Bates County, MO"
0.720072065,Missouri,Pemiscot County,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
0.752448634,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
0.771653692,Missouri,Macon County,Conventional,29121,Macon County,MO,"Macon County, MO"
0.801442097,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
0.780146113,Missouri,Livingston County,Conventional,29117,Livingston County,MO,"Livingston County, MO"
