True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.717463053,Louisiana,Rapides Parish,Conventional,22079,Rapides Parish,LA,"Rapides Parish, LA"
0.6234678,Louisiana,Bossier Parish,Conventional,22015,Bossier Parish,LA,"Bossier Parish, LA"
0.72226287,Louisiana,Ascension Parish,Conventional,22005,Ascension Parish,LA,"Ascension Parish, LA"
0.727544655,Louisiana,Terrebonne Parish,Conventional,22109,Terrebonne Parish,LA,"Terrebonne Parish, LA"
0.769616792,Louisiana,Lafourche Parish,Conventional,22057,Lafourche Parish,LA,"Lafourche Parish, LA"
1.079133855,Louisiana,Iberia Parish,Conventional,22045,Iberia Parish,LA,"Iberia Parish, LA"
0.643861809,Louisiana,Acadia Parish,Conventional,22001,Acadia Parish,LA,"Acadia Parish, LA"
0.651050779,Louisiana,Vermilion Parish,Conventional,22113,Vermilion Parish,LA,"Vermilion Parish, LA"
0.840584474,Louisiana,Washington Parish,Conventional,22117,Washington Parish,LA,"Washington Parish, LA"
0.639403952,Louisiana,Avoyelles Parish,Conventional,22009,Avoyelles Parish,LA,"Avoyelles Parish, LA"
0.632475561,Louisiana,Natchitoches Parish,Conventional,22069,Natchitoches Parish,LA,"Natchitoches Parish, LA"
0.686283464,Louisiana,Beauregard Parish,Conventional,22011,Beauregard Parish,LA,"Beauregard Parish, LA"
0.708126336,Louisiana,Evangeline Parish,Conventional,22039,Evangeline Parish,LA,"Evangeline Parish, LA"
0.616968896,Louisiana,Jefferson Davis Parish,Conventional,22053,Jefferson Davis Parish,LA,"Jefferson Davis Parish, LA"
0.658957775,Louisiana,Iberville Parish,Conventional,22047,Iberville Parish,LA,"Iberville Parish, LA"
0.680260275,Louisiana,West Baton Rouge Parish,Conventional,22121,West Baton Rouge Parish,LA,"West Baton Rouge Parish, LA"
0.7588747,Louisiana,De Soto Parish,Conventional,22031,De Soto Parish,LA,"De Soto Parish, LA"
0.580961132,Louisiana,Morehouse Parish,Conventional,22067,Morehouse Parish,LA,"Morehouse Parish, LA"
0.630268978,Louisiana,Allen Parish,Conventional,22003,Allen Parish,LA,"Allen Parish, LA"
0.658149599,Louisiana,Sabine Parish,Conventional,22085,Sabine Parish,LA,"Sabine Parish, LA"
0.659989419,Louisiana,Grant Parish,Conventional,22043,Grant Parish,LA,"Grant Parish, LA"
0.842963372,Louisiana,Assumption Parish,Conventional,22007,Assumption Parish,LA,"Assumption Parish, LA"
0.610665397,Louisiana,Pointe Coupee Parish,Conventional,22077,Pointe Coupee Parish,LA,"Pointe Coupee Parish, LA"
0.590187064,Louisiana,Richland Parish,Conventional,22083,Richland Parish,LA,"Richland Parish, LA"
0.565312021,Louisiana,Franklin Parish,Conventional,22041,Franklin Parish,LA,"Franklin Parish, LA"
0.755237369,Louisiana,East Feliciana Parish,Conventional,22037,East Feliciana Parish,LA,"East Feliciana Parish, LA"
0.56904219,Louisiana,Concordia Parish,Conventional,22029,Concordia Parish,LA,"Concordia Parish, LA"
0.679285453,Louisiana,West Feliciana Parish,Conventional,22125,West Feliciana Parish,LA,"West Feliciana Parish, LA"
0.607241463,Louisiana,LaSalle Parish,Conventional,22059,LaSalle Parish,LA,"LaSalle Parish, LA"
0.646658137,Louisiana,Claiborne Parish,Conventional,22027,Claiborne Parish,LA,"Claiborne Parish, LA"
0.580872318,Louisiana,Madison Parish,Conventional,22065,Madison Parish,LA,"Madison Parish, LA"
0.567823749,Louisiana,West Carroll Parish,Conventional,22123,West Carroll Parish,LA,"West Carroll Parish, LA"
0.596180885,Louisiana,Caldwell Parish,Conventional,22021,Caldwell Parish,LA,"Caldwell Parish, LA"
0.612111214,Louisiana,Catahoula Parish,Conventional,22025,Catahoula Parish,LA,"Catahoula Parish, LA"
0.698602354,Louisiana,Red River Parish,Conventional,22081,Red River Parish,LA,"Red River Parish, LA"
0.533553846,Louisiana,East Carroll Parish,Conventional,22035,East Carroll Parish,LA,"East Carroll Parish, LA"
0.615192711,Louisiana,Cameron Parish,Conventional,22023,Cameron Parish,LA,"Cameron Parish, LA"
0.570005782,Louisiana,Tensas Parish,Conventional,22107,Tensas Parish,LA,"Tensas Parish, LA"
0.585878347,Maryland,Montgomery County,Conventional,24031,Montgomery County,MD,"Montgomery County, MD"
0.579577917,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
0.611095479,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
0.579568832,Maryland,Howard County,Conventional,24027,Howard County,MD,"Howard County, MD"
0.506037631,Maryland,Frederick County,Conventional,24021,Frederick County,MD,"Frederick County, MD"
0.526240428,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
0.540947893,Maryland,Carroll County,Conventional,24013,Carroll County,MD,"Carroll County, MD"
0.594685758,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
0.575971348,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
0.570886058,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
0.649408272,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
0.602041795,Maryland,Calvert County,Conventional,24009,Calvert County,MD,"Calvert County, MD"
0.581556264,Maryland,Allegany County,Conventional,24001,Allegany County,MD,"Allegany County, MD"
0.559156804,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
0.616499417,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
0.637159499,Maryland,Caroline County,Conventional,24011,Caroline County,MD,"Caroline County, MD"
0.589684015,Maryland,Dorchester County,Conventional,24019,Dorchester County,MD,"Dorchester County, MD"
0.612363302,Maryland,Garrett County,Conventional,24023,Garrett County,MD,"Garrett County, MD"
0.569988647,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
0.546321257,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
0.868632838,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
0.893542585,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
0.842293796,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
0.771300718,Michigan,Kent County,Conventional,26081,Kent County,MI,"Kent County, MI"
0.952048043,Michigan,Genesee County,Conventional,26049,Genesee County,MI,"Genesee County, MI"
0.772212679,Michigan,Washtenaw County,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
0.819413217,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
0.807434575,Michigan,Ingham County,Conventional,26065,Ingham County,MI,"Ingham County, MI"
0.754910243,Michigan,Kalamazoo County,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.754592508,Michigan,Livingston County,Conventional,26093,Livingston County,MI,"Livingston County, MI"
0.795586042,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
0.818631795,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
0.796529344,Michigan,Jackson County,Conventional,26075,Jackson County,MI,"Jackson County, MI"
0.731752809,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
0.80008963,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
0.851607142,Michigan,Calhoun County,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
0.810461755,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
0.900304897,Michigan,Eaton County,Conventional,26045,Eaton County,MI,"Eaton County, MI"
0.783006744,Michigan,Bay County,Conventional,26017,Bay County,MI,"Bay County, MI"
0.760051174,Michigan,Lenawee County,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
0.794042852,Michigan,Grand Traverse County,Conventional,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
0.882760446,Michigan,Lapeer County,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
0.812623593,Michigan,Midland County,Conventional,26111,Midland County,MI,"Midland County, MI"
0.815299726,Michigan,Clinton County,Conventional,26037,Clinton County,MI,"Clinton County, MI"
0.819751852,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
0.871445117,Michigan,Shiawassee County,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.897817965,Michigan,Montcalm County,Conventional,26117,Montcalm County,MI,"Montcalm County, MI"
0.751089209,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
0.785114045,Michigan,Isabella County,Conventional,26073,Isabella County,MI,"Isabella County, MI"
0.775089539,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
0.757305797,Michigan,Tuscola County,Conventional,26157,Tuscola County,MI,"Tuscola County, MI"
0.758327987,Michigan,Cass County,Conventional,26027,Cass County,MI,"Cass County, MI"
0.882048331,Michigan,Newaygo County,Conventional,26123,Newaygo County,MI,"Newaygo County, MI"
0.793988865,Michigan,Hillsdale County,Conventional,26059,Hillsdale County,MI,"Hillsdale County, MI"
0.735105393,Michigan,Branch County,Conventional,26023,Branch County,MI,"Branch County, MI"
0.77712255,Michigan,Gratiot County,Conventional,26057,Gratiot County,MI,"Gratiot County, MI"
0.798413015,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
0.908508895,Michigan,Mecosta County,Conventional,26107,Mecosta County,MI,"Mecosta County, MI"
1.076459034,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
0.807278365,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
0.769252675,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
0.763229054,Michigan,Wexford County,Conventional,26165,Wexford County,MI,"Wexford County, MI"
0.755438933,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
0.75247058,Michigan,Clare County,Conventional,26035,Clare County,MI,"Clare County, MI"
0.80576733,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
0.916116612,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
0.817432152,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
0.791298964,Michigan,Charlevoix County,Conventional,26029,Charlevoix County,MI,"Charlevoix County, MI"
0.775106952,Michigan,Cheboygan County,Conventional,26031,Cheboygan County,MI,"Cheboygan County, MI"
0.770295941,Michigan,Gladwin County,Conventional,26051,Gladwin County,MI,"Gladwin County, MI"
0.769929152,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
0.77695758,Michigan,Otsego County,Conventional,26137,Otsego County,MI,"Otsego County, MI"
0.770133229,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
0.857862345,Michigan,Antrim County,Conventional,26009,Antrim County,MI,"Antrim County, MI"
0.798612976,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
0.744588234,Michigan,Osceola County,Conventional,26133,Osceola County,MI,"Osceola County, MI"
0.834174239,Michigan,Leelanau County,Conventional,26089,Leelanau County,MI,"Leelanau County, MI"
0.749898043,Michigan,Ogemaw County,Conventional,26129,Ogemaw County,MI,"Ogemaw County, MI"
1.032410049,Michigan,Benzie County,Conventional,26019,Benzie County,MI,"Benzie County, MI"
0.809850401,Michigan,Kalkaska County,Conventional,26079,Kalkaska County,MI,"Kalkaska County, MI"
0.767501176,Michigan,Missaukee County,Conventional,26113,Missaukee County,MI,"Missaukee County, MI"
0.774146407,Michigan,Arenac County,Conventional,26011,Arenac County,MI,"Arenac County, MI"
1.029456361,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
0.771869551,Michigan,Lake County,Conventional,26085,Lake County,MI,"Lake County, MI"
1.073881177,Michigan,Iron County,Conventional,26071,Iron County,MI,"Iron County, MI"
0.858137117,Michigan,Alcona County,Conventional,26001,Alcona County,MI,"Alcona County, MI"
0.941214905,Michigan,Montmorency County,Conventional,26119,Montmorency County,MI,"Montmorency County, MI"
0.804160019,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
0.797770052,Michigan,Oscoda County,Conventional,26135,Oscoda County,MI,"Oscoda County, MI"
1.070799622,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
0.781856131,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
0.699299161,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
0.599014075,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
0.645145134,Minnesota,Dakota County,Conventional,27037,Dakota County,MN,"Dakota County, MN"
0.655467925,Minnesota,Anoka County,Conventional,27003,Anoka County,MN,"Anoka County, MN"
0.607306269,Minnesota,Washington County,Conventional,27163,Washington County,MN,"Washington County, MN"
0.620708599,Minnesota,Olmsted County,Conventional,27109,Olmsted County,MN,"Olmsted County, MN"
0.633979507,Minnesota,Stearns County,Conventional,27145,Stearns County,MN,"Stearns County, MN"
0.633387847,Minnesota,Scott County,Conventional,27139,Scott County,MN,"Scott County, MN"
0.637349805,Minnesota,Wright County,Conventional,27171,Wright County,MN,"Wright County, MN"
0.606865079,Minnesota,Carver County,Conventional,27019,Carver County,MN,"Carver County, MN"
0.658921981,Minnesota,Sherburne County,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
0.600179934,Minnesota,Blue Earth County,Conventional,27013,Blue Earth County,MN,"Blue Earth County, MN"
0.630125111,Minnesota,Rice County,Conventional,27131,Rice County,MN,"Rice County, MN"
0.634063228,Minnesota,Crow Wing County,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
0.694602692,Minnesota,Clay County,Conventional,27027,Clay County,MN,"Clay County, MN"
0.672241961,Minnesota,Otter Tail County,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
0.711183213,Minnesota,Chisago County,Conventional,27025,Chisago County,MN,"Chisago County, MN"
0.569541156,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
0.586282402,Minnesota,Goodhue County,Conventional,27049,Goodhue County,MN,"Goodhue County, MN"
0.713580883,Minnesota,Beltrami County,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
0.618408416,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
0.648046189,Minnesota,Kandiyohi County,Conventional,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
0.640892216,Minnesota,Benton County,Conventional,27009,Benton County,MN,"Benton County, MN"
0.762085366,Minnesota,Isanti County,Conventional,27059,Isanti County,MN,"Isanti County, MN"
0.601491449,Minnesota,Mower County,Conventional,27099,Mower County,MN,"Mower County, MN"
0.660037553,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
0.625100102,Minnesota,Steele County,Conventional,27147,Steele County,MN,"Steele County, MN"
0.622581462,Minnesota,McLeod County,Conventional,27085,McLeod County,MN,"McLeod County, MN"
0.612266366,Minnesota,Carlton County,Conventional,27017,Carlton County,MN,"Carlton County, MN"
0.713596249,Minnesota,Becker County,Conventional,27005,Becker County,MN,"Becker County, MN"
0.597608065,Minnesota,Nicollet County,Conventional,27103,Nicollet County,MN,"Nicollet County, MN"
0.651433239,Minnesota,Morrison County,Conventional,27097,Morrison County,MN,"Morrison County, MN"
0.731628964,Minnesota,Polk County,Conventional,27119,Polk County,MN,"Polk County, MN"
0.605237977,Minnesota,Freeborn County,Conventional,27047,Freeborn County,MN,"Freeborn County, MN"
0.624278192,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
0.676564521,Minnesota,Pine County,Conventional,27115,Pine County,MN,"Pine County, MN"
0.640027057,Minnesota,Le Sueur County,Conventional,27079,Le Sueur County,MN,"Le Sueur County, MN"
0.72651708,Minnesota,Mille Lacs County,Conventional,27095,Mille Lacs County,MN,"Mille Lacs County, MN"
0.628557811,Minnesota,Brown County,Conventional,27015,Brown County,MN,"Brown County, MN"
0.638073295,Minnesota,Lyon County,Conventional,27083,Lyon County,MN,"Lyon County, MN"
0.664772503,Minnesota,Todd County,Conventional,27153,Todd County,MN,"Todd County, MN"
0.637695701,Minnesota,Meeker County,Conventional,27093,Meeker County,MN,"Meeker County, MN"
0.643464864,Minnesota,Nobles County,Conventional,27105,Nobles County,MN,"Nobles County, MN"
0.667006591,Minnesota,Hubbard County,Conventional,27057,Hubbard County,MN,"Hubbard County, MN"
0.616616882,Minnesota,Wabasha County,Conventional,27157,Wabasha County,MN,"Wabasha County, MN"
0.580453342,Minnesota,Fillmore County,Conventional,27045,Fillmore County,MN,"Fillmore County, MN"
0.610722649,Minnesota,Dodge County,Conventional,27039,Dodge County,MN,"Dodge County, MN"
0.59344805,Minnesota,Martin County,Conventional,27091,Martin County,MN,"Martin County, MN"
0.589789629,Minnesota,Waseca County,Conventional,27161,Waseca County,MN,"Waseca County, MN"
0.564099213,Minnesota,Houston County,Conventional,27055,Houston County,MN,"Houston County, MN"
0.626466171,Minnesota,Kanabec County,Conventional,27065,Kanabec County,MN,"Kanabec County, MN"
0.611326197,Minnesota,Aitkin County,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
0.617454817,Minnesota,Redwood County,Conventional,27127,Redwood County,MN,"Redwood County, MN"
0.723498102,Minnesota,Roseau County,Conventional,27135,Roseau County,MN,"Roseau County, MN"
0.61460734,Minnesota,Sibley County,Conventional,27143,Sibley County,MN,"Sibley County, MN"
0.623794256,Minnesota,Renville County,Conventional,27129,Renville County,MN,"Renville County, MN"
0.655683874,Minnesota,Wadena County,Conventional,27159,Wadena County,MN,"Wadena County, MN"
0.660000423,Minnesota,Pennington County,Conventional,27113,Pennington County,MN,"Pennington County, MN"
0.590341391,Minnesota,Faribault County,Conventional,27043,Faribault County,MN,"Faribault County, MN"
0.63927429,Minnesota,Chippewa County,Conventional,27023,Chippewa County,MN,"Chippewa County, MN"
0.721819781,Minnesota,Koochiching County,Conventional,27071,Koochiching County,MN,"Koochiching County, MN"
0.626190586,Minnesota,Cottonwood County,Conventional,27033,Cottonwood County,MN,"Cottonwood County, MN"
0.646753781,Minnesota,Pope County,Conventional,27121,Pope County,MN,"Pope County, MN"
0.623796134,Minnesota,Watonwan County,Conventional,27165,Watonwan County,MN,"Watonwan County, MN"
0.629112853,Minnesota,Jackson County,Conventional,27063,Jackson County,MN,"Jackson County, MN"
0.658586726,Minnesota,Swift County,Conventional,27151,Swift County,MN,"Swift County, MN"
0.660467122,Minnesota,Stevens County,Conventional,27149,Stevens County,MN,"Stevens County, MN"
0.621043058,Minnesota,Rock County,Conventional,27133,Rock County,MN,"Rock County, MN"
0.646002004,Minnesota,Pipestone County,Conventional,27117,Pipestone County,MN,"Pipestone County, MN"
0.75399392,Minnesota,Marshall County,Conventional,27089,Marshall County,MN,"Marshall County, MN"
0.651118227,Minnesota,Clearwater County,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
0.674848544,Minnesota,Murray County,Conventional,27101,Murray County,MN,"Murray County, MN"
0.631388218,Minnesota,Lac qui Parle County,Conventional,27073,Lac qui Parle County,MN,"Lac qui Parle County, MN"
0.733617238,Minnesota,Norman County,Conventional,27107,Norman County,MN,"Norman County, MN"
0.661208104,Minnesota,Wilkin County,Conventional,27167,Wilkin County,MN,"Wilkin County, MN"
0.659606305,Minnesota,Grant County,Conventional,27051,Grant County,MN,"Grant County, MN"
0.679457032,Minnesota,Lincoln County,Conventional,27081,Lincoln County,MN,"Lincoln County, MN"
0.659702508,Minnesota,Mahnomen County,Conventional,27087,Mahnomen County,MN,"Mahnomen County, MN"
0.669277392,Minnesota,Big Stone County,Conventional,27011,Big Stone County,MN,"Big Stone County, MN"
0.794677993,Minnesota,Kittson County,Conventional,27069,Kittson County,MN,"Kittson County, MN"
0.71438011,Minnesota,Red Lake County,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
0.728668158,Minnesota,Lake of the Woods County,Conventional,27077,Lake of the Woods County,MN,"Lake of the Woods County, MN"
0.692916049,Minnesota,Traverse County,Conventional,27155,Traverse County,MN,"Traverse County, MN"
0.510617421,Mississippi,Hinds County,Conventional,28049,Hinds County,MS,"Hinds County, MS"
0.478248502,Mississippi,DeSoto County,Conventional,28033,DeSoto County,MS,"DeSoto County, MS"
0.517673332,Mississippi,Rankin County,Conventional,28121,Rankin County,MS,"Rankin County, MS"
0.540483126,Mississippi,Jackson County,Conventional,28059,Jackson County,MS,"Jackson County, MS"
0.490797015,Mississippi,Madison County,Conventional,28089,Madison County,MS,"Madison County, MS"
0.483664418,Mississippi,Lee County,Conventional,28081,Lee County,MS,"Lee County, MS"
0.494094382,Mississippi,Lauderdale County,Conventional,28075,Lauderdale County,MS,"Lauderdale County, MS"
0.510147849,Mississippi,Jones County,Conventional,28067,Jones County,MS,"Jones County, MS"
0.557674597,Mississippi,Lamar County,Conventional,28073,Lamar County,MS,"Lamar County, MS"
0.540455694,Mississippi,Lowndes County,Conventional,28087,Lowndes County,MS,"Lowndes County, MS"
0.549810435,Mississippi,Pearl River County,Conventional,28109,Pearl River County,MS,"Pearl River County, MS"
0.474425724,Mississippi,Lafayette County,Conventional,28071,Lafayette County,MS,"Lafayette County, MS"
0.500827967,Mississippi,Oktibbeha County,Conventional,28105,Oktibbeha County,MS,"Oktibbeha County, MS"
0.528830783,Mississippi,Hancock County,Conventional,28045,Hancock County,MS,"Hancock County, MS"
0.474510139,Mississippi,Washington County,Conventional,28151,Washington County,MS,"Washington County, MS"
0.512468074,Mississippi,Warren County,Conventional,28149,Warren County,MS,"Warren County, MS"
0.531322471,Mississippi,Pike County,Conventional,28113,Pike County,MS,"Pike County, MS"
0.531458348,Mississippi,Lincoln County,Conventional,28085,Lincoln County,MS,"Lincoln County, MS"
0.515221684,Mississippi,Alcorn County,Conventional,28003,Alcorn County,MS,"Alcorn County, MS"
0.598450094,Mississippi,Monroe County,Conventional,28095,Monroe County,MS,"Monroe County, MS"
0.517198426,Mississippi,Marshall County,Conventional,28093,Marshall County,MS,"Marshall County, MS"
0.530870783,Mississippi,Panola County,Conventional,28107,Panola County,MS,"Panola County, MS"
0.590687685,Mississippi,Pontotoc County,Conventional,28115,Pontotoc County,MS,"Pontotoc County, MS"
0.469554819,Mississippi,Bolivar County,Conventional,28011,Bolivar County,MS,"Bolivar County, MS"
0.524342605,Mississippi,Adams County,Conventional,28001,Adams County,MS,"Adams County, MS"
0.512814735,Mississippi,Copiah County,Conventional,28029,Copiah County,MS,"Copiah County, MS"
0.513017484,Mississippi,Tate County,Conventional,28137,Tate County,MS,"Tate County, MS"
0.514087316,Mississippi,Scott County,Conventional,28123,Scott County,MS,"Scott County, MS"
0.471085274,Mississippi,Leflore County,Conventional,28083,Leflore County,MS,"Leflore County, MS"
0.515578178,Mississippi,Union County,Conventional,28145,Union County,MS,"Union County, MS"
0.514138453,Mississippi,Yazoo County,Conventional,28163,Yazoo County,MS,"Yazoo County, MS"
0.531679941,Mississippi,Simpson County,Conventional,28127,Simpson County,MS,"Simpson County, MS"
0.47707923,Mississippi,Sunflower County,Conventional,28133,Sunflower County,MS,"Sunflower County, MS"
0.592454182,Mississippi,Prentiss County,Conventional,28117,Prentiss County,MS,"Prentiss County, MS"
0.680885722,Mississippi,George County,Conventional,28039,George County,MS,"George County, MS"
0.525541577,Mississippi,Marion County,Conventional,28091,Marion County,MS,"Marion County, MS"
0.526315643,Mississippi,Itawamba County,Conventional,28057,Itawamba County,MS,"Itawamba County, MS"
0.495329876,Mississippi,Tippah County,Conventional,28139,Tippah County,MS,"Tippah County, MS"
0.502437404,Mississippi,Grenada County,Conventional,28043,Grenada County,MS,"Grenada County, MS"
0.493269832,Mississippi,Leake County,Conventional,28079,Leake County,MS,"Leake County, MS"
0.494088146,Mississippi,Newton County,Conventional,28101,Newton County,MS,"Newton County, MS"
0.481292773,Mississippi,Coahoma County,Conventional,28027,Coahoma County,MS,"Coahoma County, MS"
0.507129977,Mississippi,Wayne County,Conventional,28153,Wayne County,MS,"Wayne County, MS"
0.471149778,Mississippi,Tishomingo County,Conventional,28141,Tishomingo County,MS,"Tishomingo County, MS"
0.480073388,Mississippi,Clay County,Conventional,28025,Clay County,MS,"Clay County, MS"
0.558069192,Mississippi,Stone County,Conventional,28131,Stone County,MS,"Stone County, MS"
0.541880048,Mississippi,Covington County,Conventional,28031,Covington County,MS,"Covington County, MS"
0.504608769,Mississippi,Attala County,Conventional,28007,Attala County,MS,"Attala County, MS"
0.496678594,Mississippi,Winston County,Conventional,28159,Winston County,MS,"Winston County, MS"
0.559753562,Mississippi,Chickasaw County,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
0.511800891,Mississippi,Holmes County,Conventional,28051,Holmes County,MS,"Holmes County, MS"
0.496808769,Mississippi,Jasper County,Conventional,28061,Jasper County,MS,"Jasper County, MS"
0.494001614,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
0.494677634,Mississippi,Smith County,Conventional,28129,Smith County,MS,"Smith County, MS"
0.579675616,Mississippi,Walthall County,Conventional,28147,Walthall County,MS,"Walthall County, MS"
0.574691262,Mississippi,Greene County,Conventional,28041,Greene County,MS,"Greene County, MS"
0.523384356,Mississippi,Calhoun County,Conventional,28013,Calhoun County,MS,"Calhoun County, MS"
0.537778387,Mississippi,Amite County,Conventional,28005,Amite County,MS,"Amite County, MS"
0.493280092,Mississippi,Tallahatchie County,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
0.499388205,Mississippi,Yalobusha County,Conventional,28161,Yalobusha County,MS,"Yalobusha County, MS"
0.514565551,Mississippi,Lawrence County,Conventional,28077,Lawrence County,MS,"Lawrence County, MS"
0.527408174,Mississippi,Perry County,Conventional,28111,Perry County,MS,"Perry County, MS"
0.524743976,Mississippi,Jefferson Davis County,Conventional,28065,Jefferson Davis County,MS,"Jefferson Davis County, MS"
0.527823787,Mississippi,Noxubee County,Conventional,28103,Noxubee County,MS,"Noxubee County, MS"
0.48683722,Mississippi,Webster County,Conventional,28155,Webster County,MS,"Webster County, MS"
0.497488779,Mississippi,Carroll County,Conventional,28015,Carroll County,MS,"Carroll County, MS"
0.503513726,Mississippi,Montgomery County,Conventional,28097,Montgomery County,MS,"Montgomery County, MS"
0.499859473,Mississippi,Tunica County,Conventional,28143,Tunica County,MS,"Tunica County, MS"
0.520917563,Mississippi,Claiborne County,Conventional,28021,Claiborne County,MS,"Claiborne County, MS"
0.527748664,Mississippi,Wilkinson County,Conventional,28157,Wilkinson County,MS,"Wilkinson County, MS"
0.490851206,Mississippi,Choctaw County,Conventional,28019,Choctaw County,MS,"Choctaw County, MS"
0.500547691,Mississippi,Humphreys County,Conventional,28053,Humphreys County,MS,"Humphreys County, MS"
0.529453869,Mississippi,Franklin County,Conventional,28037,Franklin County,MS,"Franklin County, MS"
0.489391929,Mississippi,Benton County,Conventional,28009,Benton County,MS,"Benton County, MS"
0.53339225,Mississippi,Jefferson County,Conventional,28063,Jefferson County,MS,"Jefferson County, MS"
0.487812684,Mississippi,Quitman County,Conventional,28119,Quitman County,MS,"Quitman County, MS"
0.476541799,Mississippi,Sharkey County,Conventional,28125,Sharkey County,MS,"Sharkey County, MS"
0.517915527,Mississippi,Issaquena County,Conventional,28055,Issaquena County,MS,"Issaquena County, MS"
0.868419228,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
0.961253148,Missouri,Greene County,Conventional,29077,Greene County,MO,"Greene County, MO"
0.888848717,Missouri,Clay County,Conventional,29047,Clay County,MO,"Clay County, MO"
0.866521055,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
