True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.608959414,Mississippi,George County,Conventional,28039,George County,MS,"George County, MS"
0.387383843,Mississippi,Marion County,Conventional,28091,Marion County,MS,"Marion County, MS"
0.41199444,Mississippi,Itawamba County,Conventional,28057,Itawamba County,MS,"Itawamba County, MS"
0.369420112,Mississippi,Tippah County,Conventional,28139,Tippah County,MS,"Tippah County, MS"
0.367107514,Mississippi,Grenada County,Conventional,28043,Grenada County,MS,"Grenada County, MS"
0.352026549,Mississippi,Leake County,Conventional,28079,Leake County,MS,"Leake County, MS"
0.352051231,Mississippi,Newton County,Conventional,28101,Newton County,MS,"Newton County, MS"
0.339249688,Mississippi,Coahoma County,Conventional,28027,Coahoma County,MS,"Coahoma County, MS"
0.367937227,Mississippi,Wayne County,Conventional,28153,Wayne County,MS,"Wayne County, MS"
0.338912196,Mississippi,Tishomingo County,Conventional,28141,Tishomingo County,MS,"Tishomingo County, MS"
0.339625616,Mississippi,Clay County,Conventional,28025,Clay County,MS,"Clay County, MS"
0.43196733,Mississippi,Stone County,Conventional,28131,Stone County,MS,"Stone County, MS"
0.414030903,Mississippi,Covington County,Conventional,28031,Covington County,MS,"Covington County, MS"
0.364326457,Mississippi,Attala County,Conventional,28007,Attala County,MS,"Attala County, MS"
0.357898653,Mississippi,Winston County,Conventional,28159,Winston County,MS,"Winston County, MS"
0.456309642,Mississippi,Chickasaw County,Conventional,28017,Chickasaw County,MS,"Chickasaw County, MS"
0.37390399,Mississippi,Holmes County,Conventional,28051,Holmes County,MS,"Holmes County, MS"
0.35495009,Mississippi,Jasper County,Conventional,28061,Jasper County,MS,"Jasper County, MS"
0.352731486,Mississippi,Clarke County,Conventional,28023,Clarke County,MS,"Clarke County, MS"
0.348943286,Mississippi,Smith County,Conventional,28129,Smith County,MS,"Smith County, MS"
0.462476585,Mississippi,Walthall County,Conventional,28147,Walthall County,MS,"Walthall County, MS"
0.459936417,Mississippi,Greene County,Conventional,28041,Greene County,MS,"Greene County, MS"
0.401673104,Mississippi,Calhoun County,Conventional,28013,Calhoun County,MS,"Calhoun County, MS"
0.397544048,Mississippi,Amite County,Conventional,28005,Amite County,MS,"Amite County, MS"
0.354132582,Mississippi,Tallahatchie County,Conventional,28135,Tallahatchie County,MS,"Tallahatchie County, MS"
0.363717201,Mississippi,Yalobusha County,Conventional,28161,Yalobusha County,MS,"Yalobusha County, MS"
0.371185279,Mississippi,Lawrence County,Conventional,28077,Lawrence County,MS,"Lawrence County, MS"
0.39140732,Mississippi,Perry County,Conventional,28111,Perry County,MS,"Perry County, MS"
0.387253036,Mississippi,Jefferson Davis County,Conventional,28065,Jefferson Davis County,MS,"Jefferson Davis County, MS"
0.404290407,Mississippi,Noxubee County,Conventional,28103,Noxubee County,MS,"Noxubee County, MS"
0.349724592,Mississippi,Webster County,Conventional,28155,Webster County,MS,"Webster County, MS"
0.356614981,Mississippi,Carroll County,Conventional,28015,Carroll County,MS,"Carroll County, MS"
0.365277557,Mississippi,Montgomery County,Conventional,28097,Montgomery County,MS,"Montgomery County, MS"
0.369601797,Mississippi,Tunica County,Conventional,28143,Tunica County,MS,"Tunica County, MS"
0.375474085,Mississippi,Claiborne County,Conventional,28021,Claiborne County,MS,"Claiborne County, MS"
0.378952815,Mississippi,Wilkinson County,Conventional,28157,Wilkinson County,MS,"Wilkinson County, MS"
0.354071683,Mississippi,Choctaw County,Conventional,28019,Choctaw County,MS,"Choctaw County, MS"
0.357240628,Mississippi,Humphreys County,Conventional,28053,Humphreys County,MS,"Humphreys County, MS"
0.386921629,Mississippi,Franklin County,Conventional,28037,Franklin County,MS,"Franklin County, MS"
0.360672561,Mississippi,Benton County,Conventional,28009,Benton County,MS,"Benton County, MS"
0.391590516,Mississippi,Jefferson County,Conventional,28063,Jefferson County,MS,"Jefferson County, MS"
0.349343638,Mississippi,Quitman County,Conventional,28119,Quitman County,MS,"Quitman County, MS"
0.321032758,Mississippi,Sharkey County,Conventional,28125,Sharkey County,MS,"Sharkey County, MS"
0.378530709,Mississippi,Issaquena County,Conventional,28055,Issaquena County,MS,"Issaquena County, MS"
0.50077084,Missouri,St  Louis County,Conventional,29189,St. Louis County,MO,"St  Louis County, MO"
0.500993068,Missouri,Jackson County,Conventional,29095,Jackson County,MO,"Jackson County, MO"
0.486350757,Missouri,St  Charles County,Conventional,29183,St. Charles County,MO,"St  Charles County, MO"
0.63491725,Missouri,Greene County,Conventional,29077,Greene County,MO,"Greene County, MO"
0.528388878,Missouri,Clay County,Conventional,29047,Clay County,MO,"Clay County, MO"
0.519501327,Missouri,Jefferson County,Conventional,29099,Jefferson County,MO,"Jefferson County, MO"
0.493006591,Missouri,Boone County,Conventional,29019,Boone County,MO,"Boone County, MO"
0.548498229,Missouri,Jasper County,Conventional,29097,Jasper County,MO,"Jasper County, MO"
0.549583106,Missouri,Cass County,Conventional,29037,Cass County,MO,"Cass County, MO"
0.501719123,Missouri,Platte County,Conventional,29165,Platte County,MO,"Platte County, MO"
0.537016186,Missouri,Franklin County,Conventional,29071,Franklin County,MO,"Franklin County, MO"
0.648139958,Missouri,Christian County,Conventional,29043,Christian County,MO,"Christian County, MO"
0.525427124,Missouri,Buchanan County,Conventional,29021,Buchanan County,MO,"Buchanan County, MO"
0.520080383,Missouri,Cape Girardeau County,Conventional,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
0.60131157,Missouri,Cole County,Conventional,29051,Cole County,MO,"Cole County, MO"
0.52473408,Missouri,St  Francois County,Conventional,29187,St. Francois County,MO,"St  Francois County, MO"
0.512598395,Missouri,Lincoln County,Conventional,29113,Lincoln County,MO,"Lincoln County, MO"
0.603273024,Missouri,Newton County,Conventional,29145,Newton County,MO,"Newton County, MO"
0.719354147,Missouri,Taney County,Conventional,29213,Taney County,MO,"Taney County, MO"
0.537820875,Missouri,Johnson County,Conventional,29101,Johnson County,MO,"Johnson County, MO"
0.757727524,Missouri,Pulaski County,Conventional,29169,Pulaski County,MO,"Pulaski County, MO"
0.736848343,Missouri,Phelps County,Conventional,29161,Phelps County,MO,"Phelps County, MO"
0.523164449,Missouri,Callaway County,Conventional,29027,Callaway County,MO,"Callaway County, MO"
0.735740571,Missouri,Camden County,Conventional,29029,Camden County,MO,"Camden County, MO"
0.468156988,Missouri,Pettis County,Conventional,29159,Pettis County,MO,"Pettis County, MO"
0.457301198,Missouri,Butler County,Conventional,29023,Butler County,MO,"Butler County, MO"
1.203567718,Missouri,Howell County,Conventional,29091,Howell County,MO,"Howell County, MO"
0.576515276,Missouri,Webster County,Conventional,29225,Webster County,MO,"Webster County, MO"
0.624635495,Missouri,Lawrence County,Conventional,29109,Lawrence County,MO,"Lawrence County, MO"
0.451271687,Missouri,Scott County,Conventional,29201,Scott County,MO,"Scott County, MO"
0.735690833,Missouri,Laclede County,Conventional,29105,Laclede County,MO,"Laclede County, MO"
0.470084473,Missouri,Warren County,Conventional,29219,Warren County,MO,"Warren County, MO"
0.78864925,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
0.416507762,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
0.593432981,Missouri,Polk County,Conventional,29167,Polk County,MO,"Polk County, MO"
0.871633258,Missouri,Stone County,Conventional,29209,Stone County,MO,"Stone County, MO"
0.416986025,Missouri,Stoddard County,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
0.473903519,Missouri,Marion County,Conventional,29127,Marion County,MO,"Marion County, MO"
0.44994663,Missouri,Dunklin County,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
0.552715274,Missouri,Adair County,Conventional,29001,Adair County,MO,"Adair County, MO"
0.434576116,Missouri,Audrain County,Conventional,29007,Audrain County,MO,"Audrain County, MO"
0.59444456,Missouri,Miller County,Conventional,29131,Miller County,MO,"Miller County, MO"
1.063764724,Missouri,Texas County,Conventional,29215,Texas County,MO,"Texas County, MO"
0.491743988,Missouri,Randolph County,Conventional,29175,Randolph County,MO,"Randolph County, MO"
0.70923056,Missouri,Washington County,Conventional,29221,Washington County,MO,"Washington County, MO"
0.648672146,Missouri,McDonald County,Conventional,29119,McDonald County,MO,"McDonald County, MO"
0.415169635,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
0.50822461,Missouri,Ray County,Conventional,29177,Ray County,MO,"Ray County, MO"
0.782683396,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
0.547226826,Missouri,Henry County,Conventional,29083,Henry County,MO,"Henry County, MO"
0.532651577,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
0.458366874,Missouri,Clinton County,Conventional,29049,Clinton County,MO,"Clinton County, MO"
0.520044192,Missouri,Nodaway County,Conventional,29147,Nodaway County,MO,"Nodaway County, MO"
0.540236753,Missouri,Vernon County,Conventional,29217,Vernon County,MO,"Vernon County, MO"
0.537762004,Missouri,Benton County,Conventional,29015,Benton County,MO,"Benton County, MO"
0.506542589,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
0.552125307,Missouri,Ste  Genevieve County,Conventional,29186,Ste. Genevieve County,MO,"Ste  Genevieve County, MO"
1.122213359,Missouri,Wright County,Conventional,29229,Wright County,MO,"Wright County, MO"
0.519296404,Missouri,Andrew County,Conventional,29003,Andrew County,MO,"Andrew County, MO"
0.512041478,Missouri,Pike County,Conventional,29163,Pike County,MO,"Pike County, MO"
0.727362361,Missouri,Dallas County,Conventional,29059,Dallas County,MO,"Dallas County, MO"
0.505366283,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
0.515681815,Missouri,New Madrid County,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
0.530937526,Missouri,Bates County,Conventional,29013,Bates County,MO,"Bates County, MO"
0.452565222,Missouri,Pemiscot County,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
0.502967429,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
0.526863453,Missouri,Macon County,Conventional,29121,Macon County,MO,"Macon County, MO"
0.57044383,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
0.809659637,Missouri,Dent County,Conventional,29065,Dent County,MO,"Dent County, MO"
0.53998935,Missouri,Livingston County,Conventional,29117,Livingston County,MO,"Livingston County, MO"
0.592579072,Missouri,Cedar County,Conventional,29039,Cedar County,MO,"Cedar County, MO"
0.572987888,Missouri,Osage County,Conventional,29151,Osage County,MO,"Osage County, MO"
0.635989771,Missouri,Madison County,Conventional,29123,Madison County,MO,"Madison County, MO"
0.522617908,Missouri,Mississippi County,Conventional,29133,Mississippi County,MO,"Mississippi County, MO"
0.505313773,Missouri,Linn County,Conventional,29115,Linn County,MO,"Linn County, MO"
0.521738454,Missouri,DeKalb County,Conventional,29063,DeKalb County,MO,"DeKalb County, MO"
0.534873332,Missouri,Barton County,Conventional,29011,Barton County,MO,"Barton County, MO"
0.450475623,Missouri,Montgomery County,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
0.63793973,Missouri,Wayne County,Conventional,29223,Wayne County,MO,"Wayne County, MO"
0.528828971,Missouri,Ripley County,Conventional,29181,Ripley County,MO,"Ripley County, MO"
0.53948485,Missouri,Bollinger County,Conventional,29017,Bollinger County,MO,"Bollinger County, MO"
0.469516808,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
0.516508014,Missouri,Howard County,Conventional,29089,Howard County,MO,"Howard County, MO"
0.500384617,Missouri,Lewis County,Conventional,29111,Lewis County,MO,"Lewis County, MO"
0.509706509,Missouri,Grundy County,Conventional,29079,Grundy County,MO,"Grundy County, MO"
0.70917772,Missouri,Iron County,Conventional,29093,Iron County,MO,"Iron County, MO"
0.518400147,Missouri,St  Clair County,Conventional,29185,St. Clair County,MO,"St  Clair County, MO"
0.538686723,Missouri,Caldwell County,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
1.309196316,Missouri,Oregon County,Conventional,29149,Oregon County,MO,"Oregon County, MO"
1.385191397,Missouri,Ozark County,Conventional,29153,Ozark County,MO,"Ozark County, MO"
0.519519526,Missouri,Monroe County,Conventional,29137,Monroe County,MO,"Monroe County, MO"
0.508598219,Missouri,Carroll County,Conventional,29033,Carroll County,MO,"Carroll County, MO"
0.739332601,Missouri,Maries County,Conventional,29125,Maries County,MO,"Maries County, MO"
0.628556488,Missouri,Hickory County,Conventional,29085,Hickory County,MO,"Hickory County, MO"
0.506560132,Missouri,Daviess County,Conventional,29061,Daviess County,MO,"Daviess County, MO"
0.522935628,Missouri,Harrison County,Conventional,29081,Harrison County,MO,"Harrison County, MO"
0.517280617,Missouri,Dade County,Conventional,29057,Dade County,MO,"Dade County, MO"
0.442902172,Missouri,Chariton County,Conventional,29041,Chariton County,MO,"Chariton County, MO"
1.019574221,Missouri,Shannon County,Conventional,29203,Shannon County,MO,"Shannon County, MO"
0.525902451,Missouri,Clark County,Conventional,29045,Clark County,MO,"Clark County, MO"
0.518763736,Missouri,Gentry County,Conventional,29075,Gentry County,MO,"Gentry County, MO"
0.5332227,Missouri,Shelby County,Conventional,29205,Shelby County,MO,"Shelby County, MO"
0.522366963,Missouri,Sullivan County,Conventional,29211,Sullivan County,MO,"Sullivan County, MO"
0.521021299,Missouri,Atchison County,Conventional,29005,Atchison County,MO,"Atchison County, MO"
0.521486732,Missouri,Scotland County,Conventional,29199,Scotland County,MO,"Scotland County, MO"
0.545324213,Missouri,Putnam County,Conventional,29171,Putnam County,MO,"Putnam County, MO"
0.537259829,Missouri,Holt County,Conventional,29087,Holt County,MO,"Holt County, MO"
0.534978236,Missouri,Schuyler County,Conventional,29197,Schuyler County,MO,"Schuyler County, MO"
0.512927221,Missouri,Knox County,Conventional,29103,Knox County,MO,"Knox County, MO"
0.520004677,Missouri,Mercer County,Conventional,29129,Mercer County,MO,"Mercer County, MO"
0.505697554,Missouri,Worth County,Conventional,29227,Worth County,MO,"Worth County, MO"
0.607953624,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
0.607737424,Nebraska,Lancaster County,Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
0.620053272,Nebraska,Sarpy County,Conventional,31153,Sarpy County,NE,"Sarpy County, NE"
0.68994093,Nebraska,Hall County,Conventional,31079,Hall County,NE,"Hall County, NE"
0.683889066,Nebraska,Buffalo County,Conventional,31019,Buffalo County,NE,"Buffalo County, NE"
0.55019634,Nebraska,Dodge County,Conventional,31053,Dodge County,NE,"Dodge County, NE"
0.677048827,Nebraska,Scotts Bluff County,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
0.605538887,Nebraska,Madison County,Conventional,31119,Madison County,NE,"Madison County, NE"
0.703869514,Nebraska,Lincoln County,Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
0.597742935,Nebraska,Platte County,Conventional,31141,Platte County,NE,"Platte County, NE"
0.583651382,Nebraska,Adams County,Conventional,31001,Adams County,NE,"Adams County, NE"
0.612980896,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
0.583729354,Nebraska,Dawson County,Conventional,31047,Dawson County,NE,"Dawson County, NE"
0.598590897,Nebraska,Saunders County,Conventional,31155,Saunders County,NE,"Saunders County, NE"
0.587219419,Nebraska,Gage County,Conventional,31067,Gage County,NE,"Gage County, NE"
0.66019864,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
0.605881175,Nebraska,Washington County,Conventional,31177,Washington County,NE,"Washington County, NE"
0.548522631,Nebraska,Seward County,Conventional,31159,Seward County,NE,"Seward County, NE"
0.60833631,Nebraska,Otoe County,Conventional,31131,Otoe County,NE,"Otoe County, NE"
0.603748916,Nebraska,Saline County,Conventional,31151,Saline County,NE,"Saline County, NE"
0.573748626,Nebraska,York County,Conventional,31185,York County,NE,"York County, NE"
0.640735039,Nebraska,Box Butte County,Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
0.642117275,Nebraska,Red Willow County,Conventional,31145,Red Willow County,NE,"Red Willow County, NE"
0.675638343,Nebraska,Custer County,Conventional,31041,Custer County,NE,"Custer County, NE"
0.579667267,Nebraska,Colfax County,Conventional,31037,Colfax County,NE,"Colfax County, NE"
0.577285339,Nebraska,Holt County,Conventional,31089,Holt County,NE,"Holt County, NE"
0.609756741,Nebraska,Wayne County,Conventional,31179,Wayne County,NE,"Wayne County, NE"
0.581496316,Nebraska,Cheyenne County,Conventional,31033,Cheyenne County,NE,"Cheyenne County, NE"
0.570012428,Nebraska,Hamilton County,Conventional,31081,Hamilton County,NE,"Hamilton County, NE"
0.57271271,Nebraska,Cuming County,Conventional,31039,Cuming County,NE,"Cuming County, NE"
0.570457884,Nebraska,Phelps County,Conventional,31137,Phelps County,NE,"Phelps County, NE"
0.636639576,Nebraska,Knox County,Conventional,31107,Knox County,NE,"Knox County, NE"
0.58969543,Nebraska,Cedar County,Conventional,31027,Cedar County,NE,"Cedar County, NE"
0.602904672,Nebraska,Butler County,Conventional,31023,Butler County,NE,"Butler County, NE"
0.677684234,Nebraska,Keith County,Conventional,31101,Keith County,NE,"Keith County, NE"
1.014408048,Nebraska,Dawes County,Conventional,31045,Dawes County,NE,"Dawes County, NE"
0.618218467,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
0.705091781,Nebraska,Merrick County,Conventional,31121,Merrick County,NE,"Merrick County, NE"
0.629882497,Nebraska,Pierce County,Conventional,31139,Pierce County,NE,"Pierce County, NE"
0.589627889,Nebraska,Jefferson County,Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
0.623619183,Nebraska,Nemaha County,Conventional,31127,Nemaha County,NE,"Nemaha County, NE"
0.635066811,Nebraska,Burt County,Conventional,31021,Burt County,NE,"Burt County, NE"
0.623366806,Nebraska,Thurston County,Conventional,31173,Thurston County,NE,"Thurston County, NE"
0.600279526,Nebraska,Kearney County,Conventional,31099,Kearney County,NE,"Kearney County, NE"
0.626152908,Nebraska,Howard County,Conventional,31093,Howard County,NE,"Howard County, NE"
0.703726656,Nebraska,Antelope County,Conventional,31003,Antelope County,NE,"Antelope County, NE"
0.666416519,Nebraska,Clay County,Conventional,31035,Clay County,NE,"Clay County, NE"
0.621284268,Nebraska,Stanton County,Conventional,31167,Stanton County,NE,"Stanton County, NE"
0.662956796,Nebraska,Dixon County,Conventional,31051,Dixon County,NE,"Dixon County, NE"
0.577980804,Nebraska,Fillmore County,Conventional,31059,Fillmore County,NE,"Fillmore County, NE"
0.586353512,Nebraska,Cherry County,Conventional,31031,Cherry County,NE,"Cherry County, NE"
0.695706547,Nebraska,Boone County,Conventional,31011,Boone County,NE,"Boone County, NE"
0.656575465,Nebraska,Johnson County,Conventional,31097,Johnson County,NE,"Johnson County, NE"
0.645531103,Nebraska,Polk County,Conventional,31143,Polk County,NE,"Polk County, NE"
0.598882964,Nebraska,Sheridan County,Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
0.609342513,Nebraska,Thayer County,Conventional,31169,Thayer County,NE,"Thayer County, NE"
0.657608834,Nebraska,Furnas County,Conventional,31065,Furnas County,NE,"Furnas County, NE"
0.652409858,Nebraska,Morrill County,Conventional,31123,Morrill County,NE,"Morrill County, NE"
0.674569906,Nebraska,Nuckolls County,Conventional,31129,Nuckolls County,NE,"Nuckolls County, NE"
0.664030476,Nebraska,Valley County,Conventional,31175,Valley County,NE,"Valley County, NE"
0.7195663,Nebraska,Chase County,Conventional,31029,Chase County,NE,"Chase County, NE"
0.630464415,Nebraska,Webster County,Conventional,31181,Webster County,NE,"Webster County, NE"
1.014693271,Nebraska,Kimball County,Conventional,31105,Kimball County,NE,"Kimball County, NE"
0.606322214,Nebraska,Nance County,Conventional,31125,Nance County,NE,"Nance County, NE"
0.678680321,Nebraska,Harlan County,Conventional,31083,Harlan County,NE,"Harlan County, NE"
0.616060333,Nebraska,Sherman County,Conventional,31163,Sherman County,NE,"Sherman County, NE"
0.679849434,Nebraska,Franklin County,Conventional,31061,Franklin County,NE,"Franklin County, NE"
0.684652026,Nebraska,Perkins County,Conventional,31135,Perkins County,NE,"Perkins County, NE"
0.603969365,Nebraska,Brown County,Conventional,31017,Brown County,NE,"Brown County, NE"
0.623579919,Nebraska,Hitchcock County,Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
0.657004056,Nebraska,Pawnee County,Conventional,31133,Pawnee County,NE,"Pawnee County, NE"
0.661144312,Nebraska,Frontier County,Conventional,31063,Frontier County,NE,"Frontier County, NE"
0.686708108,Nebraska,Greeley County,Conventional,31077,Greeley County,NE,"Greeley County, NE"
0.594041368,Nebraska,Gosper County,Conventional,31073,Gosper County,NE,"Gosper County, NE"
0.595203298,Nebraska,Deuel County,Conventional,31049,Deuel County,NE,"Deuel County, NE"
0.589030154,Nebraska,Garfield County,Conventional,31071,Garfield County,NE,"Garfield County, NE"
0.69962269,Nebraska,Dundy County,Conventional,31057,Dundy County,NE,"Dundy County, NE"
0.610714199,Nebraska,Garden County,Conventional,31069,Garden County,NE,"Garden County, NE"
0.601378532,Nebraska,Boyd County,Conventional,31015,Boyd County,NE,"Boyd County, NE"
0.586895922,Nebraska,Rock County,Conventional,31149,Rock County,NE,"Rock County, NE"
0.592486917,Nebraska,Keya Paha County,Conventional,31103,Keya Paha County,NE,"Keya Paha County, NE"
0.667791814,Nebraska,Hayes County,Conventional,31085,Hayes County,NE,"Hayes County, NE"
0.630711612,Nebraska,Logan County,Conventional,31113,Logan County,NE,"Logan County, NE"
0.637016771,Nebraska,Wheeler County,Conventional,31183,Wheeler County,NE,"Wheeler County, NE"
0.59941446,Nebraska,Banner County,Conventional,31007,Banner County,NE,"Banner County, NE"
0.592632565,Nebraska,Loup County,Conventional,31115,Loup County,NE,"Loup County, NE"
0.620337673,Nebraska,Arthur County,Conventional,31005,Arthur County,NE,"Arthur County, NE"
0.577441205,Nebraska,McPherson County,Conventional,31117,McPherson County,NE,"McPherson County, NE"
0.581687663,Nebraska,Blaine County,Conventional,31009,Blaine County,NE,"Blaine County, NE"
1.690255513,New Jersey,Bergen County,Conventional,34003,Bergen County,NJ,"Bergen County, NJ"
1.33154129,New Jersey,Middlesex County,Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
1.334888721,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
2.684285784,New Jersey,Ocean County,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
1.567144573,New Jersey,Camden County,Conventional,34007,Camden County,NJ,"Camden County, NJ"
1.308343019,New Jersey,Morris County,Conventional,34027,Morris County,NJ,"Morris County, NJ"
1.207741276,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
1.142875659,New Jersey,Mercer County,Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
1.204458383,New Jersey,Somerset County,Conventional,34035,Somerset County,NJ,"Somerset County, NJ"
1.732507148,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
2.244156499,New Jersey,Atlantic County,Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
1.456906954,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
1.147902746,New Jersey,Sussex County,Conventional,34037,Sussex County,NJ,"Sussex County, NJ"
1.005572704,New Jersey,Hunterdon County,Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
0.79498376,New Jersey,Warren County,Conventional,34041,Warren County,NJ,"Warren County, NJ"
1.469058138,New Jersey,Cape May County,Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
1.154734521,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
0.758364613,New York,Madison County,Conventional,36053,Madison County,NY,"Madison County, NY"
0.637291175,New York,Suffolk County,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
0.62953285,New York,Westchester County,Conventional,36119,Westchester County,NY,"Westchester County, NY"
0.92994046,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
0.673684116,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
0.681117635,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
0.937485766,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
0.736734747,New York,Albany County,Conventional,36001,Albany County,NY,"Albany County, NY"
0.849503844,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
0.905712401,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
0.680454728,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
0.750194077,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
0.690808025,New York,Broome County,Conventional,36007,Broome County,NY,"Broome County, NY"
1.506606007,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
0.771098208,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.618160213,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
0.956629666,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
0.756125806,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
0.905968253,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
0.619561021,New York,Ontario County,Conventional,36069,Ontario County,NY,"Ontario County, NY"
1.168342779,New York,St  Lawrence County,Conventional,36089,St. Lawrence County,NY,"St  Lawrence County, NY"
0.613941317,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
0.866018174,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
0.68619227,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
0.587761088,New York,Chemung County,Conventional,36015,Chemung County,NY,"Chemung County, NY"
0.731811817,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
0.621276021,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
0.749099422,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
0.632022513,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
0.565312953,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
0.812964425,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
0.726869322,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
0.607720238,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
0.603406388,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
0.742943878,New York,Genesee County,Conventional,36037,Genesee County,NY,"Genesee County, NY"
0.618903194,New York,Fulton County,Conventional,36035,Fulton County,NY,"Fulton County, NY"
0.688658349,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
0.556119304,New York,Tioga County,Conventional,36107,Tioga County,NY,"Tioga County, NY"
0.817867689,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
0.598212042,New York,Allegany County,Conventional,36003,Allegany County,NY,"Allegany County, NY"
0.613767763,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
0.67909038,New York,Cortland County,Conventional,36023,Cortland County,NY,"Cortland County, NY"
0.714511516,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
0.873977066,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
0.715511515,New York,Orleans County,Conventional,36073,Orleans County,NY,"Orleans County, NY"
0.608935503,New York,Essex County,Conventional,36031,Essex County,NY,"Essex County, NY"
