True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
3.026014432,Missouri,Warren County,Conventional,29219,Warren County,MO,"Warren County, MO"
3.076973638,Missouri,Barry County,Conventional,29009,Barry County,MO,"Barry County, MO"
2.382420084,Missouri,Lafayette County,Conventional,29107,Lafayette County,MO,"Lafayette County, MO"
2.714452187,Missouri,Polk County,Conventional,29167,Polk County,MO,"Polk County, MO"
3.826025281,Missouri,Stone County,Conventional,29209,Stone County,MO,"Stone County, MO"
2.597370395,Missouri,Stoddard County,Conventional,29207,Stoddard County,MO,"Stoddard County, MO"
2.696814416,Missouri,Marion County,Conventional,29127,Marion County,MO,"Marion County, MO"
2.40943079,Missouri,Dunklin County,Conventional,29069,Dunklin County,MO,"Dunklin County, MO"
3.296134884,Missouri,Adair County,Conventional,29001,Adair County,MO,"Adair County, MO"
2.634983542,Missouri,Audrain County,Conventional,29007,Audrain County,MO,"Audrain County, MO"
2.967255644,Missouri,Miller County,Conventional,29131,Miller County,MO,"Miller County, MO"
3.72134032,Missouri,Texas County,Conventional,29215,Texas County,MO,"Texas County, MO"
2.742599965,Missouri,Randolph County,Conventional,29175,Randolph County,MO,"Randolph County, MO"
3.741645461,Missouri,Washington County,Conventional,29221,Washington County,MO,"Washington County, MO"
3.698206799,Missouri,McDonald County,Conventional,29119,McDonald County,MO,"McDonald County, MO"
2.299240889,Missouri,Saline County,Conventional,29195,Saline County,MO,"Saline County, MO"
2.881547143,Missouri,Ray County,Conventional,29177,Ray County,MO,"Ray County, MO"
3.765798022,Missouri,Crawford County,Conventional,29055,Crawford County,MO,"Crawford County, MO"
3.778769146,Missouri,Henry County,Conventional,29083,Henry County,MO,"Henry County, MO"
2.90770772,Missouri,Morgan County,Conventional,29141,Morgan County,MO,"Morgan County, MO"
3.095837246,Missouri,Clinton County,Conventional,29049,Clinton County,MO,"Clinton County, MO"
3.610038256,Missouri,Nodaway County,Conventional,29147,Nodaway County,MO,"Nodaway County, MO"
3.670841861,Missouri,Vernon County,Conventional,29217,Vernon County,MO,"Vernon County, MO"
3.784869859,Missouri,Benton County,Conventional,29015,Benton County,MO,"Benton County, MO"
3.681016833,Missouri,Perry County,Conventional,29157,Perry County,MO,"Perry County, MO"
2.867323587,Missouri,Ste  Genevieve County,Conventional,29186,Ste  Genevieve County,MO,"Ste  Genevieve County, MO"
3.98696508,Missouri,Wright County,Conventional,29229,Wright County,MO,"Wright County, MO"
3.598545787,Missouri,Andrew County,Conventional,29003,Andrew County,MO,"Andrew County, MO"
3.698345726,Missouri,Pike County,Conventional,29163,Pike County,MO,"Pike County, MO"
3.856263836,Missouri,Dallas County,Conventional,29059,Dallas County,MO,"Dallas County, MO"
3.64829878,Missouri,Cooper County,Conventional,29053,Cooper County,MO,"Cooper County, MO"
2.543550912,Missouri,New Madrid County,Conventional,29143,New Madrid County,MO,"New Madrid County, MO"
2.727427067,Missouri,Bates County,Conventional,29013,Bates County,MO,"Bates County, MO"
3.593777464,Missouri,Pemiscot County,Conventional,29155,Pemiscot County,MO,"Pemiscot County, MO"
3.157489295,Missouri,Moniteau County,Conventional,29135,Moniteau County,MO,"Moniteau County, MO"
3.743109155,Missouri,Macon County,Conventional,29121,Macon County,MO,"Macon County, MO"
3.170576944,Missouri,Gasconade County,Conventional,29073,Gasconade County,MO,"Gasconade County, MO"
3.817527082,Missouri,Dent County,Conventional,29065,Dent County,MO,"Dent County, MO"
3.489422372,Missouri,Livingston County,Conventional,29117,Livingston County,MO,"Livingston County, MO"
3.518633481,Missouri,Cedar County,Conventional,29039,Cedar County,MO,"Cedar County, MO"
3.621702265,Missouri,Osage County,Conventional,29151,Osage County,MO,"Osage County, MO"
3.678631494,Missouri,Madison County,Conventional,29123,Madison County,MO,"Madison County, MO"
2.909714617,Missouri,Mississippi County,Conventional,29133,Mississippi County,MO,"Mississippi County, MO"
3.760673514,Missouri,Linn County,Conventional,29115,Linn County,MO,"Linn County, MO"
3.412062664,Missouri,DeKalb County,Conventional,29063,DeKalb County,MO,"DeKalb County, MO"
3.922038603,Missouri,Douglas County,Conventional,29067,Douglas County,MO,"Douglas County, MO"
3.080937099,Missouri,Barton County,Conventional,29011,Barton County,MO,"Barton County, MO"
3.772896573,Missouri,Montgomery County,Conventional,29139,Montgomery County,MO,"Montgomery County, MO"
3.686097055,Missouri,Wayne County,Conventional,29223,Wayne County,MO,"Wayne County, MO"
3.828958087,Missouri,Ripley County,Conventional,29181,Ripley County,MO,"Ripley County, MO"
2.836250381,Missouri,Bollinger County,Conventional,29017,Bollinger County,MO,"Bollinger County, MO"
2.852038186,Missouri,Ralls County,Conventional,29173,Ralls County,MO,"Ralls County, MO"
3.66360096,Missouri,Howard County,Conventional,29089,Howard County,MO,"Howard County, MO"
3.648008123,Missouri,Lewis County,Conventional,29111,Lewis County,MO,"Lewis County, MO"
3.531947705,Missouri,Grundy County,Conventional,29079,Grundy County,MO,"Grundy County, MO"
3.727394538,Missouri,Iron County,Conventional,29093,Iron County,MO,"Iron County, MO"
3.149616822,Missouri,St  Clair County,Conventional,29185,St  Clair County,MO,"St  Clair County, MO"
3.695527546,Missouri,Caldwell County,Conventional,29025,Caldwell County,MO,"Caldwell County, MO"
4.043358077,Missouri,Ozark County,Conventional,29153,Ozark County,MO,"Ozark County, MO"
3.668816027,Missouri,Monroe County,Conventional,29137,Monroe County,MO,"Monroe County, MO"
3.063404754,Missouri,Carroll County,Conventional,29033,Carroll County,MO,"Carroll County, MO"
3.555310164,Missouri,Maries County,Conventional,29125,Maries County,MO,"Maries County, MO"
3.691967864,Missouri,Hickory County,Conventional,29085,Hickory County,MO,"Hickory County, MO"
3.609581169,Missouri,Daviess County,Conventional,29061,Daviess County,MO,"Daviess County, MO"
3.64677862,Missouri,Harrison County,Conventional,29081,Harrison County,MO,"Harrison County, MO"
3.559415844,Missouri,Dade County,Conventional,29057,Dade County,MO,"Dade County, MO"
3.62519591,Missouri,Chariton County,Conventional,29041,Chariton County,MO,"Chariton County, MO"
3.596799854,Missouri,Clark County,Conventional,29045,Clark County,MO,"Clark County, MO"
3.372986041,Missouri,Gentry County,Conventional,29075,Gentry County,MO,"Gentry County, MO"
3.845384507,Missouri,Shelby County,Conventional,29205,Shelby County,MO,"Shelby County, MO"
3.531288572,Missouri,Sullivan County,Conventional,29211,Sullivan County,MO,"Sullivan County, MO"
3.597106582,Missouri,Atchison County,Conventional,29005,Atchison County,MO,"Atchison County, MO"
3.605641925,Missouri,Scotland County,Conventional,29199,Scotland County,MO,"Scotland County, MO"
3.711278637,Missouri,Putnam County,Conventional,29171,Putnam County,MO,"Putnam County, MO"
3.599886689,Missouri,Holt County,Conventional,29087,Holt County,MO,"Holt County, MO"
3.736377196,Missouri,Schuyler County,Conventional,29197,Schuyler County,MO,"Schuyler County, MO"
3.65104684,Missouri,Knox County,Conventional,29103,Knox County,MO,"Knox County, MO"
3.588158526,Missouri,Mercer County,Conventional,29129,Mercer County,MO,"Mercer County, MO"
3.663481399,Missouri,Worth County,Conventional,29227,Worth County,MO,"Worth County, MO"
5.139376623,Montana,Yellowstone County,Conventional,30111,Yellowstone County,MT,"Yellowstone County, MT"
5.355624944,Montana,Gallatin County,Conventional,30031,Gallatin County,MT,"Gallatin County, MT"
5.135140907,Montana,Missoula County,Conventional,30063,Missoula County,MT,"Missoula County, MT"
5.688027663,Montana,Flathead County,Conventional,30029,Flathead County,MT,"Flathead County, MT"
5.055430488,Montana,Cascade County,Conventional,30013,Cascade County,MT,"Cascade County, MT"
5.239437627,Montana,Lewis and Clark County,Conventional,30049,Lewis and Clark County,MT,"Lewis and Clark County, MT"
5.639577425,Montana,Ravalli County,Conventional,30081,Ravalli County,MT,"Ravalli County, MT"
5.39114294,Montana,Lake County,Conventional,30047,Lake County,MT,"Lake County, MT"
4.926750292,Montana,Hill County,Conventional,30041,Hill County,MT,"Hill County, MT"
5.001867713,Montana,Big Horn County,Conventional,30003,Big Horn County,MT,"Big Horn County, MT"
5.497763521,Montana,Sanders County,Conventional,30089,Sanders County,MT,"Sanders County, MT"
5.044191602,Montana,Custer County,Conventional,30017,Custer County,MT,"Custer County, MT"
5.015021483,Montana,Fergus County,Conventional,30027,Fergus County,MT,"Fergus County, MT"
5.050914413,Montana,Richland County,Conventional,30083,Richland County,MT,"Richland County, MT"
5.016800715,Montana,Roosevelt County,Conventional,30085,Roosevelt County,MT,"Roosevelt County, MT"
5.367737735,Montana,Carbon County,Conventional,30009,Carbon County,MT,"Carbon County, MT"
5.404368357,Montana,Beaverhead County,Conventional,30001,Beaverhead County,MT,"Beaverhead County, MT"
4.940888462,Montana,Stillwater County,Conventional,30095,Stillwater County,MT,"Stillwater County, MT"
4.900790389,Montana,Dawson County,Conventional,30021,Dawson County,MT,"Dawson County, MT"
4.985598821,Montana,Rosebud County,Conventional,30087,Rosebud County,MT,"Rosebud County, MT"
4.985684581,Montana,Valley County,Conventional,30105,Valley County,MT,"Valley County, MT"
4.930025159,Montana,Blaine County,Conventional,30005,Blaine County,MT,"Blaine County, MT"
5.421562744,Montana,Broadwater County,Conventional,30007,Broadwater County,MT,"Broadwater County, MT"
5.155489044,Montana,Teton County,Conventional,30099,Teton County,MT,"Teton County, MT"
5.099246783,Montana,Pondera County,Conventional,30073,Pondera County,MT,"Pondera County, MT"
4.96672157,Montana,Chouteau County,Conventional,30015,Chouteau County,MT,"Chouteau County, MT"
4.915406558,Montana,Toole County,Conventional,30101,Toole County,MT,"Toole County, MT"
4.952066923,Montana,Musselshell County,Conventional,30065,Musselshell County,MT,"Musselshell County, MT"
4.98328775,Montana,Phillips County,Conventional,30071,Phillips County,MT,"Phillips County, MT"
5.001212307,Montana,Sheridan County,Conventional,30091,Sheridan County,MT,"Sheridan County, MT"
4.851845749,Montana,Fallon County,Conventional,30025,Fallon County,MT,"Fallon County, MT"
5.058406942,Montana,Wheatland County,Conventional,30107,Wheatland County,MT,"Wheatland County, MT"
5.009955305,Montana,Judith Basin County,Conventional,30045,Judith Basin County,MT,"Judith Basin County, MT"
4.925757526,Montana,Liberty County,Conventional,30051,Liberty County,MT,"Liberty County, MT"
4.787814685,Montana,Powder River County,Conventional,30075,Powder River County,MT,"Powder River County, MT"
4.992051787,Montana,McCone County,Conventional,30055,McCone County,MT,"McCone County, MT"
5.059260996,Montana,Daniels County,Conventional,30019,Daniels County,MT,"Daniels County, MT"
4.831087445,Montana,Carter County,Conventional,30011,Carter County,MT,"Carter County, MT"
5.014089425,Montana,Prairie County,Conventional,30079,Prairie County,MT,"Prairie County, MT"
4.937520924,Montana,Wibaux County,Conventional,30109,Wibaux County,MT,"Wibaux County, MT"
4.833524765,Montana,Garfield County,Conventional,30033,Garfield County,MT,"Garfield County, MT"
5.608223184,Montana,Treasure County,Conventional,30103,Treasure County,MT,"Treasure County, MT"
4.916009644,Montana,Petroleum County,Conventional,30069,Petroleum County,MT,"Petroleum County, MT"
2.307167994,Nebraska,Douglas County,Conventional,31055,Douglas County,NE,"Douglas County, NE"
2.608179011,Nebraska,Lancaster County,Conventional,31109,Lancaster County,NE,"Lancaster County, NE"
2.587633184,Nebraska,Sarpy County,Conventional,31153,Sarpy County,NE,"Sarpy County, NE"
2.342060428,Nebraska,Hall County,Conventional,31079,Hall County,NE,"Hall County, NE"
2.205325759,Nebraska,Buffalo County,Conventional,31019,Buffalo County,NE,"Buffalo County, NE"
2.132243433,Nebraska,Dodge County,Conventional,31053,Dodge County,NE,"Dodge County, NE"
2.856482415,Nebraska,Scotts Bluff County,Conventional,31157,Scotts Bluff County,NE,"Scotts Bluff County, NE"
2.134784989,Nebraska,Madison County,Conventional,31119,Madison County,NE,"Madison County, NE"
2.439856909,Nebraska,Lincoln County,Conventional,31111,Lincoln County,NE,"Lincoln County, NE"
2.037053589,Nebraska,Platte County,Conventional,31141,Platte County,NE,"Platte County, NE"
2.165060414,Nebraska,Adams County,Conventional,31001,Adams County,NE,"Adams County, NE"
2.37476444,Nebraska,Cass County,Conventional,31025,Cass County,NE,"Cass County, NE"
2.208427073,Nebraska,Dawson County,Conventional,31047,Dawson County,NE,"Dawson County, NE"
2.125660018,Nebraska,Saunders County,Conventional,31155,Saunders County,NE,"Saunders County, NE"
2.598294186,Nebraska,Gage County,Conventional,31067,Gage County,NE,"Gage County, NE"
2.657973315,Nebraska,Dakota County,Conventional,31043,Dakota County,NE,"Dakota County, NE"
2.402743898,Nebraska,Washington County,Conventional,31177,Washington County,NE,"Washington County, NE"
2.160104119,Nebraska,Seward County,Conventional,31159,Seward County,NE,"Seward County, NE"
2.633568066,Nebraska,Otoe County,Conventional,31131,Otoe County,NE,"Otoe County, NE"
2.229724365,Nebraska,Saline County,Conventional,31151,Saline County,NE,"Saline County, NE"
2.045832788,Nebraska,York County,Conventional,31185,York County,NE,"York County, NE"
2.864877073,Nebraska,Box Butte County,Conventional,31013,Box Butte County,NE,"Box Butte County, NE"
2.635107818,Nebraska,Red Willow County,Conventional,31145,Red Willow County,NE,"Red Willow County, NE"
2.279497869,Nebraska,Custer County,Conventional,31041,Custer County,NE,"Custer County, NE"
2.103081047,Nebraska,Colfax County,Conventional,31037,Colfax County,NE,"Colfax County, NE"
2.181983592,Nebraska,Holt County,Conventional,31089,Holt County,NE,"Holt County, NE"
2.149024,Nebraska,Wayne County,Conventional,31179,Wayne County,NE,"Wayne County, NE"
2.537133151,Nebraska,Cheyenne County,Conventional,31033,Cheyenne County,NE,"Cheyenne County, NE"
1.941429725,Nebraska,Hamilton County,Conventional,31081,Hamilton County,NE,"Hamilton County, NE"
2.071005839,Nebraska,Cuming County,Conventional,31039,Cuming County,NE,"Cuming County, NE"
2.003761113,Nebraska,Phelps County,Conventional,31137,Phelps County,NE,"Phelps County, NE"
2.178352632,Nebraska,Knox County,Conventional,31107,Knox County,NE,"Knox County, NE"
2.087235393,Nebraska,Cedar County,Conventional,31027,Cedar County,NE,"Cedar County, NE"
2.184440356,Nebraska,Butler County,Conventional,31023,Butler County,NE,"Butler County, NE"
2.662890507,Nebraska,Keith County,Conventional,31101,Keith County,NE,"Keith County, NE"
2.540036378,Nebraska,Dawes County,Conventional,31045,Dawes County,NE,"Dawes County, NE"
2.605602046,Nebraska,Richardson County,Conventional,31147,Richardson County,NE,"Richardson County, NE"
2.449307772,Nebraska,Merrick County,Conventional,31121,Merrick County,NE,"Merrick County, NE"
2.210510718,Nebraska,Pierce County,Conventional,31139,Pierce County,NE,"Pierce County, NE"
2.47252272,Nebraska,Jefferson County,Conventional,31095,Jefferson County,NE,"Jefferson County, NE"
2.534294392,Nebraska,Nemaha County,Conventional,31127,Nemaha County,NE,"Nemaha County, NE"
2.242348758,Nebraska,Burt County,Conventional,31021,Burt County,NE,"Burt County, NE"
2.19368575,Nebraska,Thurston County,Conventional,31173,Thurston County,NE,"Thurston County, NE"
2.03233665,Nebraska,Kearney County,Conventional,31099,Kearney County,NE,"Kearney County, NE"
2.32047058,Nebraska,Howard County,Conventional,31093,Howard County,NE,"Howard County, NE"
2.060025701,Nebraska,Antelope County,Conventional,31003,Antelope County,NE,"Antelope County, NE"
2.206050851,Nebraska,Clay County,Conventional,31035,Clay County,NE,"Clay County, NE"
2.157146111,Nebraska,Stanton County,Conventional,31167,Stanton County,NE,"Stanton County, NE"
2.600338439,Nebraska,Dixon County,Conventional,31051,Dixon County,NE,"Dixon County, NE"
2.057577095,Nebraska,Fillmore County,Conventional,31059,Fillmore County,NE,"Fillmore County, NE"
2.801451567,Nebraska,Cherry County,Conventional,31031,Cherry County,NE,"Cherry County, NE"
2.106761268,Nebraska,Boone County,Conventional,31011,Boone County,NE,"Boone County, NE"
3.133218804,Nebraska,Johnson County,Conventional,31097,Johnson County,NE,"Johnson County, NE"
2.563565417,Nebraska,Polk County,Conventional,31143,Polk County,NE,"Polk County, NE"
2.613631986,Nebraska,Sheridan County,Conventional,31161,Sheridan County,NE,"Sheridan County, NE"
2.295653756,Nebraska,Thayer County,Conventional,31169,Thayer County,NE,"Thayer County, NE"
3.056916186,Nebraska,Furnas County,Conventional,31065,Furnas County,NE,"Furnas County, NE"
2.712049392,Nebraska,Morrill County,Conventional,31123,Morrill County,NE,"Morrill County, NE"
2.25395543,Nebraska,Nuckolls County,Conventional,31129,Nuckolls County,NE,"Nuckolls County, NE"
2.476490723,Nebraska,Valley County,Conventional,31175,Valley County,NE,"Valley County, NE"
2.73540793,Nebraska,Chase County,Conventional,31029,Chase County,NE,"Chase County, NE"
2.547985632,Nebraska,Webster County,Conventional,31181,Webster County,NE,"Webster County, NE"
2.503342871,Nebraska,Kimball County,Conventional,31105,Kimball County,NE,"Kimball County, NE"
2.213080335,Nebraska,Nance County,Conventional,31125,Nance County,NE,"Nance County, NE"
2.458967279,Nebraska,Harlan County,Conventional,31083,Harlan County,NE,"Harlan County, NE"
2.287976123,Nebraska,Sherman County,Conventional,31163,Sherman County,NE,"Sherman County, NE"
2.306078133,Nebraska,Franklin County,Conventional,31061,Franklin County,NE,"Franklin County, NE"
3.327361724,Nebraska,Perkins County,Conventional,31135,Perkins County,NE,"Perkins County, NE"
2.069549989,Nebraska,Brown County,Conventional,31017,Brown County,NE,"Brown County, NE"
2.544275081,Nebraska,Hitchcock County,Conventional,31087,Hitchcock County,NE,"Hitchcock County, NE"
3.198378584,Nebraska,Pawnee County,Conventional,31133,Pawnee County,NE,"Pawnee County, NE"
2.747823234,Nebraska,Frontier County,Conventional,31063,Frontier County,NE,"Frontier County, NE"
2.221485097,Nebraska,Greeley County,Conventional,31077,Greeley County,NE,"Greeley County, NE"
2.648350077,Nebraska,Gosper County,Conventional,31073,Gosper County,NE,"Gosper County, NE"
3.629262792,Nebraska,Deuel County,Conventional,31049,Deuel County,NE,"Deuel County, NE"
2.41879997,Nebraska,Garfield County,Conventional,31071,Garfield County,NE,"Garfield County, NE"
2.62274319,Nebraska,Dundy County,Conventional,31057,Dundy County,NE,"Dundy County, NE"
2.574212955,Nebraska,Garden County,Conventional,31069,Garden County,NE,"Garden County, NE"
2.591728609,Nebraska,Boyd County,Conventional,31015,Boyd County,NE,"Boyd County, NE"
2.158115815,Nebraska,Rock County,Conventional,31149,Rock County,NE,"Rock County, NE"
2.5311594,Nebraska,Sioux County,Conventional,31165,Sioux County,NE,"Sioux County, NE"
2.122537256,Nebraska,Keya Paha County,Conventional,31103,Keya Paha County,NE,"Keya Paha County, NE"
3.406270512,Nebraska,Hayes County,Conventional,31085,Hayes County,NE,"Hayes County, NE"
2.34860895,Nebraska,Logan County,Conventional,31113,Logan County,NE,"Logan County, NE"
2.549253654,Nebraska,Wheeler County,Conventional,31183,Wheeler County,NE,"Wheeler County, NE"
2.52067909,Nebraska,Banner County,Conventional,31007,Banner County,NE,"Banner County, NE"
2.573704706,Nebraska,Hooker County,Conventional,31091,Hooker County,NE,"Hooker County, NE"
2.553260519,Nebraska,Loup County,Conventional,31115,Loup County,NE,"Loup County, NE"
2.577933217,Nebraska,Thomas County,Conventional,31171,Thomas County,NE,"Thomas County, NE"
2.572413721,Nebraska,Arthur County,Conventional,31005,Arthur County,NE,"Arthur County, NE"
2.52247497,Nebraska,McPherson County,Conventional,31117,McPherson County,NE,"McPherson County, NE"
2.677579779,Nebraska,Blaine County,Conventional,31009,Blaine County,NE,"Blaine County, NE"
3.295638598,New Jersey,Bergen County,Conventional,34003,Bergen County,NJ,"Bergen County, NJ"
3.353067212,New Jersey,Middlesex County,Conventional,34023,Middlesex County,NJ,"Middlesex County, NJ"
3.178775732,New Jersey,Monmouth County,Conventional,34025,Monmouth County,NJ,"Monmouth County, NJ"
3.897898919,New Jersey,Ocean County,Conventional,34029,Ocean County,NJ,"Ocean County, NJ"
3.223431291,New Jersey,Camden County,Conventional,34007,Camden County,NJ,"Camden County, NJ"
3.364701328,New Jersey,Morris County,Conventional,34027,Morris County,NJ,"Morris County, NJ"
3.27678085,New Jersey,Burlington County,Conventional,34005,Burlington County,NJ,"Burlington County, NJ"
3.183129637,New Jersey,Mercer County,Conventional,34021,Mercer County,NJ,"Mercer County, NJ"
3.288162625,New Jersey,Somerset County,Conventional,34035,Somerset County,NJ,"Somerset County, NJ"
3.38547287,New Jersey,Gloucester County,Conventional,34015,Gloucester County,NJ,"Gloucester County, NJ"
3.292490835,New Jersey,Atlantic County,Conventional,34001,Atlantic County,NJ,"Atlantic County, NJ"
3.436858616,New Jersey,Cumberland County,Conventional,34011,Cumberland County,NJ,"Cumberland County, NJ"
3.133646632,New Jersey,Sussex County,Conventional,34037,Sussex County,NJ,"Sussex County, NJ"
3.250707591,New Jersey,Hunterdon County,Conventional,34019,Hunterdon County,NJ,"Hunterdon County, NJ"
3.153299753,New Jersey,Warren County,Conventional,34041,Warren County,NJ,"Warren County, NJ"
3.202665378,New Jersey,Cape May County,Conventional,34009,Cape May County,NJ,"Cape May County, NJ"
3.191904164,New Jersey,Salem County,Conventional,34033,Salem County,NJ,"Salem County, NJ"
2.532305181,New Mexico,Bernalillo County,Conventional,35001,Bernalillo County,NM,"Bernalillo County, NM"
2.41793304,New Mexico,Santa Fe County,Conventional,35049,Santa Fe County,NM,"Santa Fe County, NM"
2.669061414,New Mexico,Sandoval County,Conventional,35043,Sandoval County,NM,"Sandoval County, NM"
2.747261711,New Mexico,San Juan County,Conventional,35045,San Juan County,NM,"San Juan County, NM"
2.527062739,New Mexico,Valencia County,Conventional,35061,Valencia County,NM,"Valencia County, NM"
2.513452008,New Mexico,Lea County,Conventional,35025,Lea County,NM,"Lea County, NM"
2.398179108,New Mexico,McKinley County,Conventional,35031,McKinley County,NM,"McKinley County, NM"
2.44836784,New Mexico,Chaves County,Conventional,35005,Chaves County,NM,"Chaves County, NM"
2.374055673,New Mexico,Curry County,Conventional,35009,Curry County,NM,"Curry County, NM"
2.522402164,New Mexico,Rio Arriba County,Conventional,35039,Rio Arriba County,NM,"Rio Arriba County, NM"
2.69221274,New Mexico,Taos County,Conventional,35055,Taos County,NM,"Taos County, NM"
2.454730603,New Mexico,Grant County,Conventional,35017,Grant County,NM,"Grant County, NM"
2.426783272,New Mexico,San Miguel County,Conventional,35047,San Miguel County,NM,"San Miguel County, NM"
2.390531615,New Mexico,Roosevelt County,Conventional,35041,Roosevelt County,NM,"Roosevelt County, NM"
2.530919581,New Mexico,Socorro County,Conventional,35053,Socorro County,NM,"Socorro County, NM"
2.473452913,New Mexico,Torrance County,Conventional,35057,Torrance County,NM,"Torrance County, NM"
2.709321863,New Mexico,Sierra County,Conventional,35051,Sierra County,NM,"Sierra County, NM"
2.357125034,New Mexico,Quay County,Conventional,35037,Quay County,NM,"Quay County, NM"
2.399202609,New Mexico,Mora County,Conventional,35033,Mora County,NM,"Mora County, NM"
2.597052416,New Mexico,Hidalgo County,Conventional,35023,Hidalgo County,NM,"Hidalgo County, NM"
2.405345541,New Mexico,Union County,Conventional,35059,Union County,NM,"Union County, NM"
1.717348477,New York,Madison County,Conventional,36053,Madison County,NY,"Madison County, NY"
1.883477991,New York,Queens County,Conventional,36081,Queens County,NY,"Queens County, NY"
2.258322021,New York,Suffolk County,Conventional,36103,Suffolk County,NY,"Suffolk County, NY"
1.901410657,New York,Nassau County,Conventional,36059,Nassau County,NY,"Nassau County, NY"
1.919341193,New York,Westchester County,Conventional,36119,Westchester County,NY,"Westchester County, NY"
1.774281963,New York,Erie County,Conventional,36029,Erie County,NY,"Erie County, NY"
1.595904743,New York,Monroe County,Conventional,36055,Monroe County,NY,"Monroe County, NY"
1.526872109,New York,Onondaga County,Conventional,36067,Onondaga County,NY,"Onondaga County, NY"
1.959400594,New York,Orange County,Conventional,36071,Orange County,NY,"Orange County, NY"
1.916588791,New York,Albany County,Conventional,36001,Albany County,NY,"Albany County, NY"
1.55172614,New York,Dutchess County,Conventional,36027,Dutchess County,NY,"Dutchess County, NY"
1.831131996,New York,Saratoga County,Conventional,36091,Saratoga County,NY,"Saratoga County, NY"
1.568842236,New York,Oneida County,Conventional,36065,Oneida County,NY,"Oneida County, NY"
1.8268785,New York,Niagara County,Conventional,36063,Niagara County,NY,"Niagara County, NY"
1.758860917,New York,Broome County,Conventional,36007,Broome County,NY,"Broome County, NY"
1.846945419,New York,Ulster County,Conventional,36111,Ulster County,NY,"Ulster County, NY"
1.51741905,New York,Rensselaer County,Conventional,36083,Rensselaer County,NY,"Rensselaer County, NY"
1.795286524,New York,Schenectady County,Conventional,36093,Schenectady County,NY,"Schenectady County, NY"
1.398804203,New York,Chautauqua County,Conventional,36013,Chautauqua County,NY,"Chautauqua County, NY"
1.861659262,New York,Oswego County,Conventional,36075,Oswego County,NY,"Oswego County, NY"
2.022103409,New York,Jefferson County,Conventional,36045,Jefferson County,NY,"Jefferson County, NY"
1.397075556,New York,Ontario County,Conventional,36069,Ontario County,NY,"Ontario County, NY"
1.851797719,New York,St  Lawrence County,Conventional,36089,St  Lawrence County,NY,"St  Lawrence County, NY"
1.769946544,New York,Tompkins County,Conventional,36109,Tompkins County,NY,"Tompkins County, NY"
1.797699217,New York,Putnam County,Conventional,36079,Putnam County,NY,"Putnam County, NY"
2.00410453,New York,Steuben County,Conventional,36101,Steuben County,NY,"Steuben County, NY"
1.510184721,New York,Wayne County,Conventional,36117,Wayne County,NY,"Wayne County, NY"
1.758485444,New York,Chemung County,Conventional,36015,Chemung County,NY,"Chemung County, NY"
1.780922811,New York,Clinton County,Conventional,36019,Clinton County,NY,"Clinton County, NY"
1.832057127,New York,Sullivan County,Conventional,36105,Sullivan County,NY,"Sullivan County, NY"
1.796957981,New York,Cattaraugus County,Conventional,36009,Cattaraugus County,NY,"Cattaraugus County, NY"
1.524157178,New York,Cayuga County,Conventional,36011,Cayuga County,NY,"Cayuga County, NY"
2.158798345,New York,Warren County,Conventional,36113,Warren County,NY,"Warren County, NY"
1.387743984,New York,Livingston County,Conventional,36051,Livingston County,NY,"Livingston County, NY"
1.576711116,New York,Columbia County,Conventional,36021,Columbia County,NY,"Columbia County, NY"
1.591143156,New York,Washington County,Conventional,36115,Washington County,NY,"Washington County, NY"
1.614617067,New York,Herkimer County,Conventional,36043,Herkimer County,NY,"Herkimer County, NY"
1.887867154,New York,Otsego County,Conventional,36077,Otsego County,NY,"Otsego County, NY"
1.514407908,New York,Genesee County,Conventional,36037,Genesee County,NY,"Genesee County, NY"
1.755673572,New York,Fulton County,Conventional,36035,Fulton County,NY,"Fulton County, NY"
1.805816547,New York,Montgomery County,Conventional,36057,Montgomery County,NY,"Montgomery County, NY"
1.771560541,New York,Tioga County,Conventional,36107,Tioga County,NY,"Tioga County, NY"
2.173389071,New York,Greene County,Conventional,36039,Greene County,NY,"Greene County, NY"
1.864670034,New York,Franklin County,Conventional,36033,Franklin County,NY,"Franklin County, NY"
1.774952835,New York,Allegany County,Conventional,36003,Allegany County,NY,"Allegany County, NY"
1.760497797,New York,Chenango County,Conventional,36017,Chenango County,NY,"Chenango County, NY"
1.512114128,New York,Cortland County,Conventional,36023,Cortland County,NY,"Cortland County, NY"
1.756526252,New York,Delaware County,Conventional,36025,Delaware County,NY,"Delaware County, NY"
1.557192457,New York,Wyoming County,Conventional,36121,Wyoming County,NY,"Wyoming County, NY"
1.892168947,New York,Orleans County,Conventional,36073,Orleans County,NY,"Orleans County, NY"
1.800879877,New York,Essex County,Conventional,36031,Essex County,NY,"Essex County, NY"
1.359780588,New York,Seneca County,Conventional,36099,Seneca County,NY,"Seneca County, NY"
1.8166158,New York,Schoharie County,Conventional,36095,Schoharie County,NY,"Schoharie County, NY"
2.018807685,New York,Lewis County,Conventional,36049,Lewis County,NY,"Lewis County, NY"
1.492481222,New York,Yates County,Conventional,36123,Yates County,NY,"Yates County, NY"
1.823219807,New York,Schuyler County,Conventional,36097,Schuyler County,NY,"Schuyler County, NY"
