True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.570938646,Wisconsin,Sheboygan County,Conventional,55117,Sheboygan County,WI,"Sheboygan County, WI"
1.799916624,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
1.705878438,Wisconsin,Manitowoc County,Conventional,55071,Manitowoc County,WI,"Manitowoc County, WI"
1.962354005,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
2.096868808,Wisconsin,Door County,Conventional,55029,Door County,WI,"Door County, WI"
1.927755183,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
1.898035723,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
1.874953344,Wisconsin,Crawford County,Conventional,55023,Crawford County,WI,"Crawford County, WI"
1.912567293,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
1.221075071,California,Los Angeles County,Organic,6037,Los Angeles County,CA,"Los Angeles County, CA"
1.217036912,California,San Diego County,Organic,6073,San Diego County,CA,"San Diego County, CA"
1.244014055,California,Sacramento County,Organic,6067,Sacramento County,CA,"Sacramento County, CA"
1.242107147,California,Contra Costa County,Organic,6013,Contra Costa County,CA,"Contra Costa County, CA"
1.243845798,California,San Joaquin County,Organic,6077,San Joaquin County,CA,"San Joaquin County, CA"
1.240873265,California,San Mateo County,Organic,6081,San Mateo County,CA,"San Mateo County, CA"
1.247883957,California,Stanislaus County,Organic,6099,Stanislaus County,CA,"Stanislaus County, CA"
1.241490206,California,Sonoma County,Organic,6097,Sonoma County,CA,"Sonoma County, CA"
1.242555831,California,Solano County,Organic,6095,Solano County,CA,"Solano County, CA"
1.226347111,California,Santa Barbara County,Organic,6083,Santa Barbara County,CA,"Santa Barbara County, CA"
1.237339876,California,Monterey County,Organic,6053,Monterey County,CA,"Monterey County, CA"
1.231114382,California,San Luis Obispo County,Organic,6079,San Luis Obispo County,CA,"San Luis Obispo County, CA"
1.245640536,California,Yolo County,Organic,6113,Yolo County,CA,"Yolo County, CA"
1.250632148,California,Butte County,Organic,6007,Butte County,CA,"Butte County, CA"
1.252651227,California,Humboldt County,Organic,6023,Humboldt County,CA,"Humboldt County, CA"
1.248276556,California,Colusa County,Organic,6011,Colusa County,CA,"Colusa County, CA"
1.01818264,Delaware,New Castle County,Organic,10003,New Castle County,DE,"New Castle County, DE"
1.016275732,Delaware,Sussex County,Organic,10005,Sussex County,DE,"Sussex County, DE"
1.01666833,Delaware,Kent County,Organic,10001,Kent County,DE,"Kent County, DE"
3.981423684,Florida,Broward County,Organic,12011,Broward County,FL,"Broward County, FL"
3.979725008,Florida,Palm Beach County,Organic,12099,Palm Beach County,FL,"Palm Beach County, FL"
3.981455793,Florida,Hillsborough County,Organic,12057,Hillsborough County,FL,"Hillsborough County, FL"
3.964742303,Florida,Duval County,Organic,12031,Duval County,FL,"Duval County, FL"
3.981007109,Florida,Pinellas County,Organic,12103,Pinellas County,FL,"Pinellas County, FL"
3.980421389,Florida,Lee County,Organic,12071,Lee County,FL,"Lee County, FL"
3.973652557,Florida,Brevard County,Organic,12009,Brevard County,FL,"Brevard County, FL"
3.967322238,Florida,Volusia County,Organic,12127,Volusia County,FL,"Volusia County, FL"
3.973772074,Florida,Lake County,Organic,12069,Lake County,FL,"Lake County, FL"
3.972369936,Florida,Marion County,Organic,12083,Marion County,FL,"Marion County, FL"
3.994131124,Florida,Escambia County,Organic,12033,Escambia County,FL,"Escambia County, FL"
3.96653704,Florida,Clay County,Organic,12019,Clay County,FL,"Clay County, FL"
3.994467637,Florida,Okaloosa County,Organic,12091,Okaloosa County,FL,"Okaloosa County, FL"
3.975835064,Florida,Indian River County,Organic,12061,Indian River County,FL,"Indian River County, FL"
3.969856834,Florida,Flagler County,Organic,12035,Flagler County,FL,"Flagler County, FL"
3.963115823,Florida,Nassau County,Organic,12089,Nassau County,FL,"Nassau County, FL"
3.985232606,Florida,Monroe County,Organic,12087,Monroe County,FL,"Monroe County, FL"
3.96855612,Florida,Putnam County,Organic,12107,Putnam County,FL,"Putnam County, FL"
3.980744815,Florida,Hendry County,Organic,12051,Hendry County,FL,"Hendry County, FL"
3.979035869,Florida,Glades County,Organic,12043,Glades County,FL,"Glades County, FL"
2.524499063,Georgia,Chatham County,Organic,13051,Chatham County,GA,"Chatham County, GA"
2.527527682,Georgia,Glynn County,Organic,13127,Glynn County,GA,"Glynn County, GA"
1.272385124,Illinois,Cook County,Organic,17031,Cook County,IL,"Cook County, IL"
1.270814729,Illinois,Lake County,Organic,17097,Lake County,IL,"Lake County, IL"
1.28864993,Illinois,Will County,Organic,17197,Will County,IL,"Will County, IL"
1.370908471,Illinois,Madison County,Organic,17119,Madison County,IL,"Madison County, IL"
1.286967364,Illinois,Peoria County,Organic,17143,Peoria County,IL,"Peoria County, IL"
1.285733482,Illinois,Tazewell County,Organic,17179,Tazewell County,IL,"Tazewell County, IL"
1.378480019,Illinois,Adams County,Organic,17001,Adams County,IL,"Adams County, IL"
1.364739063,Illinois,Jackson County,Organic,17077,Jackson County,IL,"Jackson County, IL"
1.262586367,Illinois,Saline County,Organic,17165,Saline County,IL,"Saline County, IL"
1.276871967,Illinois,Jersey County,Organic,17083,Jersey County,IL,"Jersey County, IL"
1.279956672,Illinois,Pike County,Organic,17149,Pike County,IL,"Pike County, IL"
1.28186358,Illinois,Cass County,Organic,17017,Cass County,IL,"Cass County, IL"
1.288481673,Illinois,Putnam County,Organic,17155,Putnam County,IL,"Putnam County, IL"
1.299810951,Illinois,Alexander County,Organic,17003,Alexander County,IL,"Alexander County, IL"
1.280517527,Illinois,Scott County,Organic,17171,Scott County,IL,"Scott County, IL"
1.278049763,Illinois,Calhoun County,Organic,17013,Calhoun County,IL,"Calhoun County, IL"
1.335564126,Indiana,Lake County,Organic,18089,Lake County,IN,"Lake County, IN"
1.372580579,Indiana,Vanderburgh County,Organic,18163,Vanderburgh County,IN,"Vanderburgh County, IN"
1.333825474,Indiana,LaPorte County,Organic,18091,LaPorte County,IN,"LaPorte County, IN"
1.373590119,Indiana,Warrick County,Organic,18173,Warrick County,IN,"Warrick County, IN"
1.376674824,Indiana,Perry County,Organic,18123,Perry County,IN,"Perry County, IN"
0.926873255,Iowa,Scott County,Organic,19163,Scott County,IA,"Scott County, IA"
0.95093395,Iowa,Woodbury County,Organic,19193,Woodbury County,IA,"Woodbury County, IA"
0.932313552,Iowa,Dubuque County,Organic,19061,Dubuque County,IA,"Dubuque County, IA"
0.944484113,Iowa,Pottawattamie County,Organic,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
0.928892334,Iowa,Clinton County,Organic,19045,Clinton County,IA,"Clinton County, IA"
0.922386412,Iowa,Des Moines County,Organic,19057,Des Moines County,IA,"Des Moines County, IA"
0.920199076,Iowa,Lee County,Organic,19111,Lee County,IA,"Lee County, IA"
1.064586556,Kansas,Leavenworth County,Organic,20103,Leavenworth County,KS,"Leavenworth County, KS"
1.531212294,Kentucky,Jefferson County,Organic,21111,Jefferson County,KY,"Jefferson County, KY"
1.522855549,Kentucky,Daviess County,Organic,21059,Daviess County,KY,"Daviess County, KY"
1.512816238,Kentucky,McCracken County,Organic,21145,McCracken County,KY,"McCracken County, KY"
1.553814765,Kentucky,Laurel County,Organic,21125,Laurel County,KY,"Laurel County, KY"
1.546131046,Kentucky,Greenup County,Organic,21089,Greenup County,KY,"Greenup County, KY"
1.513489265,Kentucky,Livingston County,Organic,21139,Livingston County,KY,"Livingston County, KY"
1.535418709,Kentucky,Gallatin County,Organic,21077,Gallatin County,KY,"Gallatin County, KY"
1.540802921,Kentucky,Bracken County,Organic,21023,Bracken County,KY,"Bracken County, KY"
1.117034982,Louisiana,East Baton Rouge Parish,Organic,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
1.12031924,Louisiana,Calcasieu Parish,Organic,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
1.116060249,Louisiana,Iberville Parish,Organic,22047,Iberville Parish,LA,"Iberville Parish, LA"
1.12069023,Louisiana,Red River Parish,Organic,22081,Red River Parish,LA,"Red River Parish, LA"
1.12971208,Maine,Cumberland County,Organic,23005,Cumberland County,ME,"Cumberland County, ME"
1.127749086,Maine,York County,Organic,23031,York County,ME,"York County, ME"
1.134535436,Maine,Penobscot County,Organic,23019,Penobscot County,ME,"Penobscot County, ME"
1.132292015,Maine,Kennebec County,Organic,23011,Kennebec County,ME,"Kennebec County, ME"
1.139751391,Maine,Aroostook County,Organic,23003,Aroostook County,ME,"Aroostook County, ME"
1.133750239,Maine,Hancock County,Organic,23009,Hancock County,ME,"Hancock County, ME"
1.132067672,Maine,Knox County,Organic,23013,Knox County,ME,"Knox County, ME"
1.133077212,Maine,Waldo County,Organic,23027,Waldo County,ME,"Waldo County, ME"
1.130777705,Maine,Sagadahoc County,Organic,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
1.130385106,Maine,Lincoln County,Organic,23015,Lincoln County,ME,"Lincoln County, ME"
1.138237081,Maine,Washington County,Organic,23029,Washington County,ME,"Washington County, ME"
1.071970371,Maryland,Baltimore County,Organic,24005,Baltimore County,MD,"Baltimore County, MD"
1.070792574,Maryland,Anne Arundel County,Organic,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
1.072194713,Maryland,Harford County,Organic,24025,Harford County,MD,"Harford County, MD"
1.070063462,Maryland,Charles County,Organic,24017,Charles County,MD,"Charles County, MD"
1.071073002,Maryland,Cecil County,Organic,24015,Cecil County,MD,"Cecil County, MD"
1.06933435,Maryland,Wicomico County,Organic,24045,Wicomico County,MD,"Wicomico County, MD"
1.068717409,Maryland,Calvert County,Organic,24009,Calvert County,MD,"Calvert County, MD"
1.058061158,Maryland,Worcester County,Organic,24047,Worcester County,MD,"Worcester County, MD"
1.070960831,Maryland,Talbot County,Organic,24041,Talbot County,MD,"Talbot County, MD"
1.070456061,Maryland,Dorchester County,Organic,24019,Dorchester County,MD,"Dorchester County, MD"
1.067315271,Maryland,Somerset County,Organic,24039,Somerset County,MD,"Somerset County, MD"
1.072643397,Maryland,Kent County,Organic,24029,Kent County,MD,"Kent County, MD"
1.380311916,Michigan,Wayne County,Organic,26163,Wayne County,MI,"Wayne County, MI"
1.386697111,Michigan,Oakland County,Organic,26125,Oakland County,MI,"Oakland County, MI"
1.382154183,Michigan,Macomb County,Organic,26099,Macomb County,MI,"Macomb County, MI"
1.388043164,Michigan,Ottawa County,Organic,26139,Ottawa County,MI,"Ottawa County, MI"
1.378059939,Michigan,Saginaw County,Organic,26145,Saginaw County,MI,"Saginaw County, MI"
1.387314052,Michigan,Muskegon County,Organic,26121,Muskegon County,MI,"Muskegon County, MI"
1.378909777,Michigan,Monroe County,Organic,26115,Monroe County,MI,"Monroe County, MI"
1.3902305,Michigan,Berrien County,Organic,26021,Berrien County,MI,"Berrien County, MI"
1.389501388,Michigan,Allegan County,Organic,26005,Allegan County,MI,"Allegan County, MI"
1.377330827,Michigan,Bay County,Organic,26017,Bay County,MI,"Bay County, MI"
1.380191189,Michigan,Grand Traverse County,Organic,26055,Grand Traverse County,MI,"Grand Traverse County, MI"
1.388884447,Michigan,Van Buren County,Organic,26159,Van Buren County,MI,"Van Buren County, MI"
1.384902374,Michigan,Marquette County,Organic,26103,Marquette County,MI,"Marquette County, MI"
1.377611255,Michigan,Sanilac County,Organic,26151,Sanilac County,MI,"Sanilac County, MI"
1.388379677,Michigan,Houghton County,Organic,26061,Houghton County,MI,"Houghton County, MI"
1.381985926,Michigan,Delta County,Organic,26041,Delta County,MI,"Delta County, MI"
1.375984774,Michigan,Chippewa County,Organic,26033,Chippewa County,MI,"Chippewa County, MI"
1.374750892,Michigan,Emmet County,Organic,26047,Emmet County,MI,"Emmet County, MI"
1.37604086,Michigan,Huron County,Organic,26063,Huron County,MI,"Huron County, MI"
1.38445369,Michigan,Mason County,Organic,26105,Mason County,MI,"Mason County, MI"
1.371834444,Michigan,Alpena County,Organic,26007,Alpena County,MI,"Alpena County, MI"
1.385070631,Michigan,Oceana County,Organic,26127,Oceana County,MI,"Oceana County, MI"
1.377891682,Michigan,Charlevoix County,Organic,26029,Charlevoix County,MI,"Charlevoix County, MI"
1.373965695,Michigan,Cheboygan County,Organic,26031,Cheboygan County,MI,"Cheboygan County, MI"
1.373573096,Michigan,Iosco County,Organic,26069,Iosco County,MI,"Iosco County, MI"
1.383163723,Michigan,Manistee County,Organic,26101,Manistee County,MI,"Manistee County, MI"
1.38344415,Michigan,Menominee County,Organic,26109,Menominee County,MI,"Menominee County, MI"
1.381593328,Michigan,Benzie County,Organic,26019,Benzie County,MI,"Benzie County, MI"
1.371834444,Michigan,Presque Isle County,Organic,26141,Presque Isle County,MI,"Presque Isle County, MI"
1.374358293,Michigan,Mackinac County,Organic,26097,Mackinac County,MI,"Mackinac County, MI"
1.381144643,Michigan,Alger County,Organic,26003,Alger County,MI,"Alger County, MI"
1.387426223,Michigan,Baraga County,Organic,26013,Baraga County,MI,"Baraga County, MI"
1.378059939,Michigan,Schoolcraft County,Organic,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
1.317752592,Minnesota,Hennepin County,Organic,27053,Hennepin County,MN,"Hennepin County, MN"
1.316967395,Minnesota,Ramsey County,Organic,27123,Ramsey County,MN,"Ramsey County, MN"
1.310629729,Minnesota,Winona County,Organic,27169,Winona County,MN,"Winona County, MN"
1.183839272,Minnesota,Itasca County,Organic,27061,Itasca County,MN,"Itasca County, MN"
1.897157153,Missouri,Jackson County,Organic,29095,Jackson County,MO,"Jackson County, MO"
1.880555834,Missouri,Franklin County,Organic,29071,Franklin County,MO,"Franklin County, MO"
1.901924423,Missouri,Buchanan County,Organic,29021,Buchanan County,MO,"Buchanan County, MO"
1.869619155,Missouri,Cape Girardeau County,Organic,29031,Cape Girardeau County,MO,"Cape Girardeau County, MO"
1.884818335,Missouri,Cole County,Organic,29051,Cole County,MO,"Cole County, MO"
1.808210904,Missouri,Scott County,Organic,29201,Scott County,MO,"Scott County, MO"
1.893287251,Missouri,Lafayette County,Organic,29107,Lafayette County,MO,"Lafayette County, MO"
1.891548599,Missouri,Saline County,Organic,29195,Saline County,MO,"Saline County, MO"
1.887846954,Missouri,Cooper County,Organic,29053,Cooper County,MO,"Cooper County, MO"
1.882294486,Missouri,Gasconade County,Organic,29073,Gasconade County,MO,"Gasconade County, MO"
1.884089223,Missouri,Ralls County,Organic,29173,Ralls County,MO,"Ralls County, MO"
1.889473434,Missouri,Howard County,Organic,29089,Howard County,MO,"Howard County, MO"
1.885547447,Missouri,Lewis County,Organic,29111,Lewis County,MO,"Lewis County, MO"
1.253528543,Nebraska,Douglas County,Organic,31055,Douglas County,NE,"Douglas County, NE"
1.25218249,Nebraska,Cass County,Organic,31025,Cass County,NE,"Cass County, NE"
1.259697952,Nebraska,Dakota County,Organic,31043,Dakota County,NE,"Dakota County, NE"
1.250612095,Nebraska,Otoe County,Organic,31131,Otoe County,NE,"Otoe County, NE"
1.246966535,Nebraska,Richardson County,Organic,31147,Richardson County,NE,"Richardson County, NE"
1.261268347,Nebraska,Dixon County,Organic,31051,Dixon County,NE,"Dixon County, NE"
0.813238022,New York,Queens County,Organic,36081,Queens County,NY,"Queens County, NY"
0.818397891,New York,Suffolk County,Organic,36103,Suffolk County,NY,"Suffolk County, NY"
0.814471904,New York,Nassau County,Organic,36059,Nassau County,NY,"Nassau County, NY"
0.811611542,New York,Westchester County,Organic,36119,Westchester County,NY,"Westchester County, NY"
0.822444605,New York,Erie County,Organic,36029,Erie County,NY,"Erie County, NY"
0.81823819,New York,Monroe County,Organic,36055,Monroe County,NY,"Monroe County, NY"
0.814646471,New York,Onondaga County,Organic,36067,Onondaga County,NY,"Onondaga County, NY"
0.809985061,New York,Orange County,Organic,36071,Orange County,NY,"Orange County, NY"
0.806059074,New York,Albany County,Organic,36001,Albany County,NY,"Albany County, NY"
0.808807265,New York,Dutchess County,Organic,36027,Dutchess County,NY,"Dutchess County, NY"
0.806614671,New York,Saratoga County,Organic,36091,Saratoga County,NY,"Saratoga County, NY"
0.811775882,New York,Oneida County,Organic,36065,Oneida County,NY,"Oneida County, NY"
0.821266809,New York,Niagara County,Organic,36063,Niagara County,NY,"Niagara County, NY"
0.808190324,New York,Ulster County,Organic,36111,Ulster County,NY,"Ulster County, NY"
0.806619929,New York,Rensselaer County,Organic,36083,Rensselaer County,NY,"Rensselaer County, NY"
0.807219006,New York,Schenectady County,Organic,36093,Schenectady County,NY,"Schenectady County, NY"
0.824351513,New York,Chautauqua County,Organic,36013,Chautauqua County,NY,"Chautauqua County, NY"
0.814929144,New York,Oswego County,Organic,36075,Oswego County,NY,"Oswego County, NY"
0.817677335,New York,Jefferson County,Organic,36045,Jefferson County,NY,"Jefferson County, NY"
0.818038542,New York,Tompkins County,Organic,36109,Tompkins County,NY,"Tompkins County, NY"
0.818061378,New York,Steuben County,Organic,36101,Steuben County,NY,"Steuben County, NY"
0.816555624,New York,Wayne County,Organic,36117,Wayne County,NY,"Wayne County, NY"
0.813296466,New York,Clinton County,Organic,36019,Clinton County,NY,"Clinton County, NY"
0.815770427,New York,Cayuga County,Organic,36011,Cayuga County,NY,"Cayuga County, NY"
0.806844271,New York,Columbia County,Organic,36021,Columbia County,NY,"Columbia County, NY"
0.808013413,New York,Washington County,Organic,36115,Washington County,NY,"Washington County, NY"
0.810079847,New York,Herkimer County,Organic,36043,Herkimer County,NY,"Herkimer County, NY"
0.80184536,New York,Otsego County,Organic,36077,Otsego County,NY,"Otsego County, NY"
0.808008539,New York,Montgomery County,Organic,36057,Montgomery County,NY,"Montgomery County, NY"
0.807124699,New York,Greene County,Organic,36039,Greene County,NY,"Greene County, NY"
0.818530782,New York,Schuyler County,Organic,36097,Schuyler County,NY,"Schuyler County, NY"
1.532311213,North Carolina,New Hanover County,Organic,37129,New Hanover County,NC,"New Hanover County, NC"
1.530899506,North Carolina,Onslow County,Organic,37133,Onslow County,NC,"Onslow County, NC"
1.533349439,North Carolina,Brunswick County,Organic,37019,Brunswick County,NC,"Brunswick County, NC"
1.529363805,North Carolina,Craven County,Organic,37049,Craven County,NC,"Craven County, NC"
1.527344726,North Carolina,Carteret County,Organic,37031,Carteret County,NC,"Carteret County, NC"
1.530653772,North Carolina,Beaufort County,Organic,37013,Beaufort County,NC,"Beaufort County, NC"
1.529363805,North Carolina,Dare County,Organic,37055,Dare County,NC,"Dare County, NC"
1.530373345,North Carolina,Chowan County,Organic,37041,Chowan County,NC,"Chowan County, NC"
1.529868575,North Carolina,Perquimans County,Organic,37143,Perquimans County,NC,"Perquimans County, NC"
1.528466436,North Carolina,Pamlico County,Organic,37137,Pamlico County,NC,"Pamlico County, NC"
1.530765943,North Carolina,Washington County,Organic,37187,Washington County,NC,"Washington County, NC"
1.529195548,North Carolina,Camden County,Organic,37029,Camden County,NC,"Camden County, NC"
1.530541601,North Carolina,Hyde County,Organic,37095,Hyde County,NC,"Hyde County, NC"
1.529868575,North Carolina,Tyrrell County,Organic,37177,Tyrrell County,NC,"Tyrrell County, NC"
1.637324467,Ohio,Cuyahoga County,Organic,39035,Cuyahoga County,OH,"Cuyahoga County, OH"
1.710731878,Ohio,Hamilton County,Organic,39061,Hamilton County,OH,"Hamilton County, OH"
1.641699139,Ohio,Lucas County,Organic,39095,Lucas County,OH,"Lucas County, OH"
1.638502263,Ohio,Lorain County,Organic,39093,Lorain County,OH,"Lorain County, OH"
1.635697986,Ohio,Lake County,Organic,39085,Lake County,OH,"Lake County, OH"
1.734792573,Ohio,Columbiana County,Organic,39029,Columbiana County,OH,"Columbiana County, OH"
1.634183677,Ohio,Ashtabula County,Organic,39007,Ashtabula County,OH,"Ashtabula County, OH"
1.639848316,Ohio,Erie County,Organic,39043,Erie County,OH,"Erie County, OH"
1.717293885,Ohio,Scioto County,Organic,39145,Scioto County,OH,"Scioto County, OH"
1.733390434,Ohio,Jefferson County,Organic,39081,Jefferson County,OH,"Jefferson County, OH"
1.727557538,Ohio,Washington County,Organic,39167,Washington County,OH,"Washington County, OH"
1.718920366,Ohio,Lawrence County,Organic,39087,Lawrence County,OH,"Lawrence County, OH"
1.689643716,Ohio,Darke County,Organic,39037,Darke County,OH,"Darke County, OH"
1.640409171,Ohio,Ottawa County,Organic,39123,Ottawa County,OH,"Ottawa County, OH"
1.721556386,Ohio,Gallia County,Organic,39053,Gallia County,OH,"Gallia County, OH"
1.730137473,Ohio,Monroe County,Organic,39111,Monroe County,OH,"Monroe County, OH"
1.520468102,Oklahoma,Washita County,Organic,40149,Washita County,OK,"Washita County, OK"
1.269255287,Oregon,Multnomah County,Organic,41051,Multnomah County,OR,"Multnomah County, OR"
1.269984399,Oregon,Clackamas County,Organic,41005,Clackamas County,OR,"Clackamas County, OR"
1.258599035,Oregon,Lane County,Organic,41039,Lane County,OR,"Lane County, OR"
1.274583413,Oregon,Linn County,Organic,41043,Linn County,OR,"Linn County, OR"
1.257701666,Oregon,Douglas County,Organic,41019,Douglas County,OR,"Douglas County, OR"
1.275144268,Oregon,Benton County,Organic,41003,Benton County,OR,"Benton County, OR"
1.272844761,Oregon,Polk County,Organic,41053,Polk County,OR,"Polk County, OR"
1.276265979,Oregon,Umatilla County,Organic,41059,Umatilla County,OR,"Umatilla County, OR"
1.263590648,Oregon,Tillamook County,Organic,41057,Tillamook County,OR,"Tillamook County, OR"
1.271498708,Oregon,Wasco County,Organic,41065,Wasco County,OR,"Wasco County, OR"
1.270489169,Oregon,Hood River County,Organic,41027,Hood River County,OR,"Hood River County, OR"
1.27273259,Oregon,Grant County,Organic,41023,Grant County,OR,"Grant County, OR"
1.273966472,Oregon,Gilliam County,Organic,41021,Gilliam County,OR,"Gilliam County, OR"
0.849304385,Pennsylvania,Philadelphia County,Organic,42101,Philadelphia County,PA,"Philadelphia County, PA"
0.850594352,Pennsylvania,Allegheny County,Organic,42003,Allegheny County,PA,"Allegheny County, PA"
0.848294845,Pennsylvania,Delaware County,Organic,42045,Delaware County,PA,"Delaware County, PA"
0.859408337,Pennsylvania,Erie County,Organic,42049,Erie County,PA,"Erie County, PA"
0.848967872,Pennsylvania,Schuylkill County,Organic,42107,Schuylkill County,PA,"Schuylkill County, PA"
1.02082463,South Carolina,Charleston County,Organic,45019,Charleston County,SC,"Charleston County, SC"
1.016618215,South Carolina,Horry County,Organic,45051,Horry County,SC,"Horry County, SC"
1.0255919,South Carolina,Beaufort County,Organic,45013,Beaufort County,SC,"Beaufort County, SC"
1.019590748,South Carolina,Georgetown County,Organic,45043,Georgetown County,SC,"Georgetown County, SC"
1.358177311,Tennessee,Shelby County,Organic,47157,Shelby County,TN,"Shelby County, TN"
1.38637861,Tennessee,Knox County,Organic,47093,Knox County,TN,"Knox County, TN"
1.376058872,Tennessee,Hamilton County,Organic,47065,Hamilton County,TN,"Hamilton County, TN"
1.38323782,Tennessee,Loudon County,Organic,47105,Loudon County,TN,"Loudon County, TN"
1.379760517,Tennessee,Rhea County,Organic,47143,Rhea County,TN,"Rhea County, TN"
1.373478937,Tennessee,Marion County,Organic,47115,Marion County,TN,"Marion County, TN"
1.360691435,Tennessee,Hardin County,Organic,47071,Hardin County,TN,"Hardin County, TN"
1.355643737,Tennessee,Humphreys County,Organic,47085,Humphreys County,TN,"Humphreys County, TN"
1.35760673,Tennessee,Decatur County,Organic,47039,Decatur County,TN,"Decatur County, TN"
1.307203642,Texas,Montgomery County,Organic,48339,Montgomery County,TX,"Montgomery County, TX"
1.309222722,Texas,Cameron County,Organic,48061,Cameron County,TX,"Cameron County, TX"
1.3069793,Texas,Brazoria County,Organic,48039,Brazoria County,TX,"Brazoria County, TX"
1.31062486,Texas,Nueces County,Organic,48355,Nueces County,TX,"Nueces County, TX"
1.306081932,Texas,Jefferson County,Organic,48245,Jefferson County,TX,"Jefferson County, TX"
1.304623708,Texas,Orange County,Organic,48361,Orange County,TX,"Orange County, TX"
1.311073544,Texas,Willacy County,Organic,48489,Willacy County,TX,"Willacy County, TX"
1.310064005,Texas,Calhoun County,Organic,48057,Calhoun County,TX,"Calhoun County, TX"
1.081152109,Virginia,Fairfax County,Organic,51059,Fairfax County,VA,"Fairfax County, VA"
1.08025474,Virginia,Prince William County,Organic,51153,Prince William County,VA,"Prince William County, VA"
1.080030398,Virginia,Stafford County,Organic,51179,Stafford County,VA,"Stafford County, VA"
1.074758358,Virginia,Suffolk City,Organic,51800,Suffolk City,VA,"Suffolk City, VA"
1.159167089,Virginia,Tazewell County,Organic,51185,Tazewell County,VA,"Tazewell County, VA"
1.069149804,Virginia,Accomack County,Organic,51001,Accomack County,VA,"Accomack County, VA"
1.078852602,Virginia,King George County,Organic,51099,King George County,VA,"King George County, VA"
1.078740431,Virginia,Westmoreland County,Organic,51193,Westmoreland County,VA,"Westmoreland County, VA"
1.075543555,Virginia,King William County,Organic,51101,King William County,VA,"King William County, VA"
1.073580562,Virginia,Northampton County,Organic,51131,Northampton County,VA,"Northampton County, VA"
1.079637799,Virginia,Northumberland County,Organic,51133,Northumberland County,VA,"Northumberland County, VA"
1.177792109,Washington,King County,Organic,53033,King County,WA,"King County, WA"
1.179194248,Washington,Pierce County,Organic,53053,Pierce County,WA,"Pierce County, WA"
1.178801649,Washington,Snohomish County,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
1.168706253,Washington,Clark County,Organic,53011,Clark County,WA,"Clark County, WA"
1.180596386,Washington,Thurston County,Organic,53067,Thurston County,WA,"Thurston County, WA"
1.178072537,Washington,Kitsap County,Organic,53035,Kitsap County,WA,"Kitsap County, WA"
1.178296879,Washington,Whatcom County,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
1.178352965,Washington,Benton County,Organic,53005,Benton County,WA,"Benton County, WA"
1.177455596,Washington,Skagit County,Organic,53057,Skagit County,WA,"Skagit County, WA"
1.166799344,Washington,Cowlitz County,Organic,53015,Cowlitz County,WA,"Cowlitz County, WA"
1.17790428,Washington,Franklin County,Organic,53021,Franklin County,WA,"Franklin County, WA"
1.172239642,Washington,Clallam County,Organic,53009,Clallam County,WA,"Clallam County, WA"
1.16786497,Washington,Grays Harbor County,Organic,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
1.181774183,Washington,Whitman County,Organic,53075,Whitman County,WA,"Whitman County, WA"
1.176894741,Washington,San Juan County,Organic,53055,San Juan County,WA,"San Juan County, WA"
1.058932982,West Virginia,Cabell County,Organic,54011,Cabell County,WV,"Cabell County, WV"
1.065887589,West Virginia,Wood County,Organic,54107,Wood County,WV,"Wood County, WV"
1.071327886,West Virginia,Ohio County,Organic,54069,Ohio County,WV,"Ohio County, WV"
1.067177556,West Virginia,Pleasants County,Organic,54073,Pleasants County,WV,"Pleasants County, WV"
0.912411752,Wisconsin,Milwaukee County,Organic,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.908990534,Wisconsin,Brown County,Organic,55009,Brown County,WI,"Brown County, WI"
0.913140864,Wisconsin,Racine County,Organic,55101,Racine County,WI,"Racine County, WI"
0.913701719,Wisconsin,Kenosha County,Organic,55059,Kenosha County,WI,"Kenosha County, WI"
1.043072111,Wisconsin,La Crosse County,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
0.909775732,Wisconsin,Sheboygan County,Organic,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.91117787,Wisconsin,Ozaukee County,Organic,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.908597936,Wisconsin,Manitowoc County,Organic,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.921161096,Wisconsin,Douglas County,Organic,55031,Douglas County,WI,"Douglas County, WI"
0.906578856,Wisconsin,Door County,Organic,55029,Door County,WI,"Door County, WI"
