True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.190361716,Iowa,Henry County,Conventional,19087,Henry County,IA,"Henry County, IA"
1.803053109,Iowa,Winneshiek County,Conventional,19191,Winneshiek County,IA,"Winneshiek County, IA"
1.919526543,Iowa,Jackson County,Conventional,19097,Jackson County,IA,"Jackson County, IA"
1.801605325,Iowa,Poweshiek County,Conventional,19157,Poweshiek County,IA,"Poweshiek County, IA"
1.867619786,Iowa,Cedar County,Conventional,19031,Cedar County,IA,"Cedar County, IA"
2.126322031,Iowa,Dickinson County,Conventional,19059,Dickinson County,IA,"Dickinson County, IA"
1.787300513,Iowa,Delaware County,Conventional,19055,Delaware County,IA,"Delaware County, IA"
1.847113994,Iowa,Clayton County,Conventional,19043,Clayton County,IA,"Clayton County, IA"
1.783281219,Iowa,Tama County,Conventional,19171,Tama County,IA,"Tama County, IA"
1.792643903,Iowa,Hardin County,Conventional,19083,Hardin County,IA,"Hardin County, IA"
1.580008559,Iowa,Crawford County,Conventional,19047,Crawford County,IA,"Crawford County, IA"
1.968210098,Iowa,Clay County,Conventional,19041,Clay County,IA,"Clay County, IA"
2.167668512,Iowa,Jefferson County,Conventional,19101,Jefferson County,IA,"Jefferson County, IA"
1.810233969,Iowa,Floyd County,Conventional,19067,Floyd County,IA,"Floyd County, IA"
1.901282695,Iowa,Page County,Conventional,19145,Page County,IA,"Page County, IA"
1.797910395,Iowa,Hamilton County,Conventional,19079,Hamilton County,IA,"Hamilton County, IA"
1.844536054,Iowa,Kossuth County,Conventional,19109,Kossuth County,IA,"Kossuth County, IA"
2.208825505,Iowa,Harrison County,Conventional,19085,Harrison County,IA,"Harrison County, IA"
1.797699989,Iowa,Mills County,Conventional,19129,Mills County,IA,"Mills County, IA"
1.739652008,Iowa,Butler County,Conventional,19023,Butler County,IA,"Butler County, IA"
1.889524153,Iowa,Allamakee County,Conventional,19005,Allamakee County,IA,"Allamakee County, IA"
1.836707023,Iowa,Wright County,Conventional,19197,Wright County,IA,"Wright County, IA"
2.164164852,Iowa,Appanoose County,Conventional,19007,Appanoose County,IA,"Appanoose County, IA"
2.08829433,Iowa,Union County,Conventional,19175,Union County,IA,"Union County, IA"
1.936863993,Iowa,Lyon County,Conventional,19119,Lyon County,IA,"Lyon County, IA"
1.722888263,Iowa,Chickasaw County,Conventional,19037,Chickasaw County,IA,"Chickasaw County, IA"
1.70181307,Iowa,Shelby County,Conventional,19165,Shelby County,IA,"Shelby County, IA"
1.727707527,Iowa,Cherokee County,Conventional,19035,Cherokee County,IA,"Cherokee County, IA"
2.048870307,Iowa,Louisa County,Conventional,19115,Louisa County,IA,"Louisa County, IA"
1.893601028,Iowa,Hancock County,Conventional,19081,Hancock County,IA,"Hancock County, IA"
1.848151233,Iowa,Winnebago County,Conventional,19189,Winnebago County,IA,"Winnebago County, IA"
1.837846496,Iowa,Guthrie County,Conventional,19077,Guthrie County,IA,"Guthrie County, IA"
1.863585273,Iowa,Mitchell County,Conventional,19131,Mitchell County,IA,"Mitchell County, IA"
1.759748415,Iowa,Montgomery County,Conventional,19137,Montgomery County,IA,"Montgomery County, IA"
2.031373071,Iowa,Keokuk County,Conventional,19107,Keokuk County,IA,"Keokuk County, IA"
1.780444393,Iowa,Franklin County,Conventional,19069,Franklin County,IA,"Franklin County, IA"
1.830041642,Iowa,Calhoun County,Conventional,19025,Calhoun County,IA,"Calhoun County, IA"
1.639781143,Iowa,Sac County,Conventional,19161,Sac County,IA,"Sac County, IA"
2.141861342,Iowa,Clarke County,Conventional,19039,Clarke County,IA,"Clarke County, IA"
1.809235629,Iowa,Humboldt County,Conventional,19091,Humboldt County,IA,"Humboldt County, IA"
2.173682397,Iowa,Emmet County,Conventional,19063,Emmet County,IA,"Emmet County, IA"
1.856916017,Iowa,Palo Alto County,Conventional,19147,Palo Alto County,IA,"Palo Alto County, IA"
1.804450399,Iowa,Greene County,Conventional,19073,Greene County,IA,"Greene County, IA"
1.777617139,Iowa,Monona County,Conventional,19133,Monona County,IA,"Monona County, IA"
2.121763738,Iowa,Lucas County,Conventional,19117,Lucas County,IA,"Lucas County, IA"
2.245657205,Iowa,Monroe County,Conventional,19135,Monroe County,IA,"Monroe County, IA"
1.883653781,Iowa,Worth County,Conventional,19195,Worth County,IA,"Worth County, IA"
2.177365256,Iowa,Pocahontas County,Conventional,19151,Pocahontas County,IA,"Pocahontas County, IA"
2.176757377,Iowa,Ida County,Conventional,19093,Ida County,IA,"Ida County, IA"
2.163765428,Iowa,Fremont County,Conventional,19071,Fremont County,IA,"Fremont County, IA"
2.413264459,Iowa,Wayne County,Conventional,19185,Wayne County,IA,"Wayne County, IA"
1.982251027,Iowa,Osceola County,Conventional,19143,Osceola County,IA,"Osceola County, IA"
2.095788443,Iowa,Adams County,Conventional,19003,Adams County,IA,"Adams County, IA"
3.207872772,Kansas,Johnson County,Conventional,20091,Johnson County,KS,"Johnson County, KS"
2.833681209,Kansas,Sedgwick County,Conventional,20173,Sedgwick County,KS,"Sedgwick County, KS"
2.416738134,Kansas,Shawnee County,Conventional,20177,Shawnee County,KS,"Shawnee County, KS"
3.096396226,Kansas,Wyandotte County,Conventional,20209,Wyandotte County,KS,"Wyandotte County, KS"
2.866974602,Kansas,Douglas County,Conventional,20045,Douglas County,KS,"Douglas County, KS"
3.05500255,Kansas,Leavenworth County,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
2.379001687,Kansas,Riley County,Conventional,20161,Riley County,KS,"Riley County, KS"
3.17902396,Kansas,Butler County,Conventional,20015,Butler County,KS,"Butler County, KS"
2.565810659,Kansas,Reno County,Conventional,20155,Reno County,KS,"Reno County, KS"
3.197842594,Kansas,Saline County,Conventional,20169,Saline County,KS,"Saline County, KS"
3.311982572,Kansas,Crawford County,Conventional,20037,Crawford County,KS,"Crawford County, KS"
2.21359551,Kansas,Finney County,Conventional,20055,Finney County,KS,"Finney County, KS"
3.281254482,Kansas,Geary County,Conventional,20061,Geary County,KS,"Geary County, KS"
3.36992982,Kansas,Cowley County,Conventional,20035,Cowley County,KS,"Cowley County, KS"
2.89790526,Kansas,Miami County,Conventional,20121,Miami County,KS,"Miami County, KS"
1.869855273,Kansas,Ford County,Conventional,20057,Ford County,KS,"Ford County, KS"
3.231485438,Kansas,Harvey County,Conventional,20079,Harvey County,KS,"Harvey County, KS"
3.641951194,Kansas,Lyon County,Conventional,20111,Lyon County,KS,"Lyon County, KS"
3.227862813,Kansas,Montgomery County,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
2.953918005,Kansas,McPherson County,Conventional,20113,McPherson County,KS,"McPherson County, KS"
4.810831998,Kansas,Ellis County,Conventional,20051,Ellis County,KS,"Ellis County, KS"
3.226052765,Kansas,Franklin County,Conventional,20059,Franklin County,KS,"Franklin County, KS"
2.535880567,Kansas,Pottawatomie County,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
3.677801722,Kansas,Sumner County,Conventional,20191,Sumner County,KS,"Sumner County, KS"
3.149953512,Kansas,Seward County,Conventional,20175,Seward County,KS,"Seward County, KS"
3.30109272,Kansas,Labette County,Conventional,20099,Labette County,KS,"Labette County, KS"
2.674396082,Kansas,Cherokee County,Conventional,20021,Cherokee County,KS,"Cherokee County, KS"
3.210753847,Kansas,Dickinson County,Conventional,20041,Dickinson County,KS,"Dickinson County, KS"
2.45491721,Kansas,Jefferson County,Conventional,20087,Jefferson County,KS,"Jefferson County, KS"
3.222074878,Kansas,Atchison County,Conventional,20005,Atchison County,KS,"Atchison County, KS"
3.237116429,Kansas,Neosho County,Conventional,20133,Neosho County,KS,"Neosho County, KS"
3.029865372,Kansas,Osage County,Conventional,20139,Osage County,KS,"Osage County, KS"
3.34132362,Kansas,Bourbon County,Conventional,20011,Bourbon County,KS,"Bourbon County, KS"
2.635793552,Kansas,Jackson County,Conventional,20085,Jackson County,KS,"Jackson County, KS"
3.138427776,Kansas,Allen County,Conventional,20001,Allen County,KS,"Allen County, KS"
3.468609383,Kansas,Marion County,Conventional,20115,Marion County,KS,"Marion County, KS"
3.235660986,Kansas,Nemaha County,Conventional,20131,Nemaha County,KS,"Nemaha County, KS"
2.463333144,Kansas,Marshall County,Conventional,20117,Marshall County,KS,"Marshall County, KS"
3.260744393,Kansas,Linn County,Conventional,20107,Linn County,KS,"Linn County, KS"
2.024980245,Kansas,Brown County,Conventional,20013,Brown County,KS,"Brown County, KS"
3.187595276,Kansas,Pratt County,Conventional,20151,Pratt County,KS,"Pratt County, KS"
3.103548295,Kansas,Cloud County,Conventional,20029,Cloud County,KS,"Cloud County, KS"
2.916964312,Kansas,Wilson County,Conventional,20205,Wilson County,KS,"Wilson County, KS"
3.150255688,Kansas,Coffey County,Conventional,20031,Coffey County,KS,"Coffey County, KS"
2.454748831,Kansas,Clay County,Conventional,20027,Clay County,KS,"Clay County, KS"
3.085016368,Kansas,Thomas County,Conventional,20193,Thomas County,KS,"Thomas County, KS"
3.277527522,Kansas,Anderson County,Conventional,20003,Anderson County,KS,"Anderson County, KS"
3.181468727,Kansas,Doniphan County,Conventional,20043,Doniphan County,KS,"Doniphan County, KS"
3.093430027,Kansas,Wabaunsee County,Conventional,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
3.117119786,Kansas,Russell County,Conventional,20167,Russell County,KS,"Russell County, KS"
3.927399231,Kansas,Ellsworth County,Conventional,20053,Ellsworth County,KS,"Ellsworth County, KS"
3.247368521,Kansas,Ottawa County,Conventional,20143,Ottawa County,KS,"Ottawa County, KS"
3.100338995,Kansas,Gray County,Conventional,20069,Gray County,KS,"Gray County, KS"
3.152027453,Kansas,Washington County,Conventional,20201,Washington County,KS,"Washington County, KS"
3.077031759,Kansas,Harper County,Conventional,20077,Harper County,KS,"Harper County, KS"
3.467202141,Kansas,Morris County,Conventional,20127,Morris County,KS,"Morris County, KS"
3.148526615,Kansas,Republic County,Conventional,20157,Republic County,KS,"Republic County, KS"
3.191246301,Kansas,Barber County,Conventional,20007,Barber County,KS,"Barber County, KS"
3.303527948,Kansas,Stafford County,Conventional,20185,Stafford County,KS,"Stafford County, KS"
3.177794218,Kansas,Meade County,Conventional,20119,Meade County,KS,"Meade County, KS"
3.076160346,Kansas,Kearny County,Conventional,20093,Kearny County,KS,"Kearny County, KS"
3.330435674,Kansas,Woodson County,Conventional,20207,Woodson County,KS,"Woodson County, KS"
2.42071714,Kansas,Jewell County,Conventional,20089,Jewell County,KS,"Jewell County, KS"
2.17929104,Kansas,Edwards County,Conventional,20047,Edwards County,KS,"Edwards County, KS"
3.08556846,Kansas,Trego County,Conventional,20195,Trego County,KS,"Trego County, KS"
3.105684646,Kansas,Gove County,Conventional,20063,Gove County,KS,"Gove County, KS"
3.052340971,Kansas,Logan County,Conventional,20109,Logan County,KS,"Logan County, KS"
3.120644021,Kansas,Chase County,Conventional,20017,Chase County,KS,"Chase County, KS"
3.344007908,Kansas,Hamilton County,Conventional,20075,Hamilton County,KS,"Hamilton County, KS"
3.154521337,Kansas,Kiowa County,Conventional,20097,Kiowa County,KS,"Kiowa County, KS"
2.47979856,Kansas,Clark County,Conventional,20025,Clark County,KS,"Clark County, KS"
3.044436857,Kansas,Wallace County,Conventional,20199,Wallace County,KS,"Wallace County, KS"
2.710600923,Kentucky,Jefferson County,Conventional,21111,Jefferson County,KY,"Jefferson County, KY"
2.190901821,Kentucky,Fayette County,Conventional,21067,Fayette County,KY,"Fayette County, KY"
2.50698116,Kentucky,Kenton County,Conventional,21117,Kenton County,KY,"Kenton County, KY"
2.323649477,Kentucky,Boone County,Conventional,21015,Boone County,KY,"Boone County, KY"
1.915848487,Kentucky,Warren County,Conventional,21227,Warren County,KY,"Warren County, KY"
2.664636715,Kentucky,Hardin County,Conventional,21093,Hardin County,KY,"Hardin County, KY"
2.177053431,Kentucky,Daviess County,Conventional,21059,Daviess County,KY,"Daviess County, KY"
2.770614996,Kentucky,Campbell County,Conventional,21037,Campbell County,KY,"Campbell County, KY"
2.796215976,Kentucky,Madison County,Conventional,21151,Madison County,KY,"Madison County, KY"
3.25823524,Kentucky,Bullitt County,Conventional,21029,Bullitt County,KY,"Bullitt County, KY"
2.013621731,Kentucky,Christian County,Conventional,21047,Christian County,KY,"Christian County, KY"
2.960273748,Kentucky,Oldham County,Conventional,21185,Oldham County,KY,"Oldham County, KY"
2.512077819,Kentucky,McCracken County,Conventional,21145,McCracken County,KY,"McCracken County, KY"
2.257480449,Kentucky,Pulaski County,Conventional,21199,Pulaski County,KY,"Pulaski County, KY"
2.964662727,Kentucky,Laurel County,Conventional,21125,Laurel County,KY,"Laurel County, KY"
2.450465772,Kentucky,Pike County,Conventional,21195,Pike County,KY,"Pike County, KY"
2.516548616,Kentucky,Scott County,Conventional,21209,Scott County,KY,"Scott County, KY"
3.009543724,Kentucky,Jessamine County,Conventional,21113,Jessamine County,KY,"Jessamine County, KY"
2.516214259,Kentucky,Boyd County,Conventional,21019,Boyd County,KY,"Boyd County, KY"
2.80668228,Kentucky,Shelby County,Conventional,21211,Shelby County,KY,"Shelby County, KY"
2.568419613,Kentucky,Nelson County,Conventional,21179,Nelson County,KY,"Nelson County, KY"
2.440206068,Kentucky,Hopkins County,Conventional,21107,Hopkins County,KY,"Hopkins County, KY"
2.091752634,Kentucky,Henderson County,Conventional,21101,Henderson County,KY,"Henderson County, KY"
2.622148217,Kentucky,Barren County,Conventional,21009,Barren County,KY,"Barren County, KY"
2.310892242,Kentucky,Clark County,Conventional,21049,Clark County,KY,"Clark County, KY"
2.518540186,Kentucky,Graves County,Conventional,21083,Graves County,KY,"Graves County, KY"
2.600432339,Kentucky,Whitley County,Conventional,21235,Whitley County,KY,"Whitley County, KY"
3.037341055,Kentucky,Greenup County,Conventional,21089,Greenup County,KY,"Greenup County, KY"
2.342376782,Kentucky,Floyd County,Conventional,21071,Floyd County,KY,"Floyd County, KY"
2.21404391,Kentucky,Muhlenberg County,Conventional,21177,Muhlenberg County,KY,"Muhlenberg County, KY"
2.370029717,Kentucky,Boyle County,Conventional,21021,Boyle County,KY,"Boyle County, KY"
3.260778041,Kentucky,Knox County,Conventional,21121,Knox County,KY,"Knox County, KY"
2.573025253,Kentucky,Meade County,Conventional,21163,Meade County,KY,"Meade County, KY"
2.339373133,Kentucky,Perry County,Conventional,21193,Perry County,KY,"Perry County, KY"
2.775553431,Kentucky,Grant County,Conventional,21081,Grant County,KY,"Grant County, KY"
2.535285981,Kentucky,Lincoln County,Conventional,21137,Lincoln County,KY,"Lincoln County, KY"
2.385921805,Kentucky,Bell County,Conventional,21013,Bell County,KY,"Bell County, KY"
2.608264344,Kentucky,Anderson County,Conventional,21005,Anderson County,KY,"Anderson County, KY"
2.006916831,Kentucky,Mercer County,Conventional,21167,Mercer County,KY,"Mercer County, KY"
2.475079496,Kentucky,Johnson County,Conventional,21115,Johnson County,KY,"Johnson County, KY"
2.435469249,Kentucky,Letcher County,Conventional,21133,Letcher County,KY,"Letcher County, KY"
2.77178389,Kentucky,Breckinridge County,Conventional,21027,Breckinridge County,KY,"Breckinridge County, KY"
2.584518501,Kentucky,Clay County,Conventional,21051,Clay County,KY,"Clay County, KY"
2.725038774,Kentucky,Bourbon County,Conventional,21017,Bourbon County,KY,"Bourbon County, KY"
1.919536803,Kentucky,Simpson County,Conventional,21213,Simpson County,KY,"Simpson County, KY"
2.711977683,Kentucky,Hart County,Conventional,21099,Hart County,KY,"Hart County, KY"
2.760133403,Kentucky,Harrison County,Conventional,21097,Harrison County,KY,"Harrison County, KY"
2.719853128,Kentucky,Mason County,Conventional,21161,Mason County,KY,"Mason County, KY"
2.619317837,Kentucky,McCreary County,Conventional,21147,McCreary County,KY,"McCreary County, KY"
2.394584143,Kentucky,Lawrence County,Conventional,21127,Lawrence County,KY,"Lawrence County, KY"
3.459930868,Kentucky,Rockcastle County,Conventional,21203,Rockcastle County,KY,"Rockcastle County, KY"
2.638075989,Kentucky,Henry County,Conventional,21103,Henry County,KY,"Henry County, KY"
2.515935136,Kentucky,Larue County,Conventional,21123,Larue County,KY,"Larue County, KY"
2.411591177,Kentucky,Pendleton County,Conventional,21191,Pendleton County,KY,"Pendleton County, KY"
3.128978449,Kentucky,Estill County,Conventional,21065,Estill County,KY,"Estill County, KY"
2.351729427,Kentucky,Breathitt County,Conventional,21025,Breathitt County,KY,"Breathitt County, KY"
2.616636076,Kentucky,Lewis County,Conventional,21135,Lewis County,KY,"Lewis County, KY"
2.058955826,Kentucky,Webster County,Conventional,21233,Webster County,KY,"Webster County, KY"
2.003199536,Kentucky,Todd County,Conventional,21219,Todd County,KY,"Todd County, KY"
2.237336187,Kentucky,Edmonson County,Conventional,21061,Edmonson County,KY,"Edmonson County, KY"
2.531483453,Kentucky,Carroll County,Conventional,21041,Carroll County,KY,"Carroll County, KY"
2.472045281,Kentucky,Hancock County,Conventional,21091,Hancock County,KY,"Hancock County, KY"
2.784235254,Kentucky,Gallatin County,Conventional,21077,Gallatin County,KY,"Gallatin County, KY"
3.187751928,Kentucky,Trimble County,Conventional,21223,Trimble County,KY,"Trimble County, KY"
2.488015977,Kentucky,Bracken County,Conventional,21023,Bracken County,KY,"Bracken County, KY"
2.469504602,Kentucky,Ballard County,Conventional,21007,Ballard County,KY,"Ballard County, KY"
2.447634817,Kentucky,Lee County,Conventional,21129,Lee County,KY,"Lee County, KY"
1.984222733,Kentucky,Fulton County,Conventional,21075,Fulton County,KY,"Fulton County, KY"
2.485689619,Kentucky,Carlisle County,Conventional,21039,Carlisle County,KY,"Carlisle County, KY"
2.048881696,Kentucky,Hickman County,Conventional,21105,Hickman County,KY,"Hickman County, KY"
2.773970747,Louisiana,East Baton Rouge Parish,Conventional,22033,East Baton Rouge Parish,LA,"East Baton Rouge Parish, LA"
2.883583132,Louisiana,Lafayette Parish,Conventional,22055,Lafayette Parish,LA,"Lafayette Parish, LA"
2.849676974,Louisiana,Caddo Parish,Conventional,22017,Caddo Parish,LA,"Caddo Parish, LA"
2.846672406,Louisiana,Calcasieu Parish,Conventional,22019,Calcasieu Parish,LA,"Calcasieu Parish, LA"
2.580893986,Louisiana,Ouachita Parish,Conventional,22073,Ouachita Parish,LA,"Ouachita Parish, LA"
2.696718674,Louisiana,Livingston Parish,Conventional,22063,Livingston Parish,LA,"Livingston Parish, LA"
2.781309316,Louisiana,Tangipahoa Parish,Conventional,22105,Tangipahoa Parish,LA,"Tangipahoa Parish, LA"
2.950885164,Louisiana,Rapides Parish,Conventional,22079,Rapides Parish,LA,"Rapides Parish, LA"
2.70803421,Louisiana,Bossier Parish,Conventional,22015,Bossier Parish,LA,"Bossier Parish, LA"
2.758508268,Louisiana,Iberia Parish,Conventional,22045,Iberia Parish,LA,"Iberia Parish, LA"
2.704707285,Louisiana,Acadia Parish,Conventional,22001,Acadia Parish,LA,"Acadia Parish, LA"
2.654755377,Louisiana,Vernon Parish,Conventional,22115,Vernon Parish,LA,"Vernon Parish, LA"
2.732817292,Louisiana,Washington Parish,Conventional,22117,Washington Parish,LA,"Washington Parish, LA"
2.500665625,Louisiana,Avoyelles Parish,Conventional,22009,Avoyelles Parish,LA,"Avoyelles Parish, LA"
2.547555913,Louisiana,Natchitoches Parish,Conventional,22069,Natchitoches Parish,LA,"Natchitoches Parish, LA"
2.973934698,Louisiana,Beauregard Parish,Conventional,22011,Beauregard Parish,LA,"Beauregard Parish, LA"
2.642559622,Louisiana,Evangeline Parish,Conventional,22039,Evangeline Parish,LA,"Evangeline Parish, LA"
2.653793909,Louisiana,Jefferson Davis Parish,Conventional,22053,Jefferson Davis Parish,LA,"Jefferson Davis Parish, LA"
2.6830333,Louisiana,Iberville Parish,Conventional,22047,Iberville Parish,LA,"Iberville Parish, LA"
2.692665179,Louisiana,West Baton Rouge Parish,Conventional,22121,West Baton Rouge Parish,LA,"West Baton Rouge Parish, LA"
2.691451409,Louisiana,De Soto Parish,Conventional,22031,De Soto Parish,LA,"De Soto Parish, LA"
2.260555503,Louisiana,Morehouse Parish,Conventional,22067,Morehouse Parish,LA,"Morehouse Parish, LA"
2.734750947,Louisiana,Allen Parish,Conventional,22003,Allen Parish,LA,"Allen Parish, LA"
2.664199118,Louisiana,Sabine Parish,Conventional,22085,Sabine Parish,LA,"Sabine Parish, LA"
2.653120088,Louisiana,Grant Parish,Conventional,22043,Grant Parish,LA,"Grant Parish, LA"
2.382996049,Louisiana,Pointe Coupee Parish,Conventional,22077,Pointe Coupee Parish,LA,"Pointe Coupee Parish, LA"
2.200315583,Louisiana,Richland Parish,Conventional,22083,Richland Parish,LA,"Richland Parish, LA"
2.745383037,Louisiana,East Feliciana Parish,Conventional,22037,East Feliciana Parish,LA,"East Feliciana Parish, LA"
2.646087273,Louisiana,LaSalle Parish,Conventional,22059,LaSalle Parish,LA,"LaSalle Parish, LA"
2.793958065,Louisiana,Madison Parish,Conventional,22065,Madison Parish,LA,"Madison Parish, LA"
2.756506792,Louisiana,Caldwell Parish,Conventional,22021,Caldwell Parish,LA,"Caldwell Parish, LA"
2.935409169,Louisiana,Red River Parish,Conventional,22081,Red River Parish,LA,"Red River Parish, LA"
1.953443492,Maryland,Montgomery County,Conventional,24031,Montgomery County,MD,"Montgomery County, MD"
1.428971829,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
1.356150209,Maryland,Howard County,Conventional,24027,Howard County,MD,"Howard County, MD"
1.378006009,Maryland,Frederick County,Conventional,24021,Frederick County,MD,"Frederick County, MD"
1.315828565,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
1.329875538,Maryland,Carroll County,Conventional,24013,Carroll County,MD,"Carroll County, MD"
1.967351688,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
1.518887428,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
1.42660262,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
1.984653811,Maryland,Wicomico County,Conventional,24045,Wicomico County,MD,"Wicomico County, MD"
1.650773967,Maryland,Allegany County,Conventional,24001,Allegany County,MD,"Allegany County, MD"
1.62286058,Maryland,Worcester County,Conventional,24047,Worcester County,MD,"Worcester County, MD"
1.689715605,Maryland,Garrett County,Conventional,24023,Garrett County,MD,"Garrett County, MD"
1.953966917,Maryland,Somerset County,Conventional,24039,Somerset County,MD,"Somerset County, MD"
2.944088127,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
2.897626291,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
2.400550131,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
2.486995161,Michigan,Kent County,Conventional,26081,Kent County,MI,"Kent County, MI"
2.772888258,Michigan,Genesee County,Conventional,26049,Genesee County,MI,"Genesee County, MI"
2.393984665,Michigan,Washtenaw County,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
3.085961781,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
2.517837652,Michigan,Ingham County,Conventional,26065,Ingham County,MI,"Ingham County, MI"
2.727722892,Michigan,Kalamazoo County,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
2.453782786,Michigan,Livingston County,Conventional,26093,Livingston County,MI,"Livingston County, MI"
2.35155068,Michigan,Jackson County,Conventional,26075,Jackson County,MI,"Jackson County, MI"
2.171721369,Michigan,Monroe County,Conventional,26115,Monroe County,MI,"Monroe County, MI"
2.949383588,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
2.727518131,Michigan,Calhoun County,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
2.819854597,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
2.756101334,Michigan,Eaton County,Conventional,26045,Eaton County,MI,"Eaton County, MI"
2.166490014,Michigan,Lenawee County,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
2.539592549,Michigan,Lapeer County,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
2.917404283,Michigan,Clinton County,Conventional,26037,Clinton County,MI,"Clinton County, MI"
3.015138135,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
2.575238346,Michigan,Shiawassee County,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
2.315839139,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
2.884361993,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
2.836905936,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
2.596794599,Michigan,Cass County,Conventional,26027,Cass County,MI,"Cass County, MI"
3.274336728,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
2.857242794,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
3.079401636,Michigan,Dickinson County,Conventional,26043,Dickinson County,MI,"Dickinson County, MI"
4.973604714,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
2.936551678,Michigan,Mackinac County,Conventional,26097,Mackinac County,MI,"Mackinac County, MI"
2.981061841,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
2.933550752,Michigan,Baraga County,Conventional,26013,Baraga County,MI,"Baraga County, MI"
2.841758358,Michigan,Schoolcraft County,Conventional,26153,Schoolcraft County,MI,"Schoolcraft County, MI"
2.800219262,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
2.18455993,Minnesota,Ramsey County,Conventional,27123,Ramsey County,MN,"Ramsey County, MN"
1.999241496,Minnesota,Dakota County,Conventional,27037,Dakota County,MN,"Dakota County, MN"
2.556492476,Minnesota,Anoka County,Conventional,27003,Anoka County,MN,"Anoka County, MN"
1.921612219,Minnesota,Washington County,Conventional,27163,Washington County,MN,"Washington County, MN"
2.018593115,Minnesota,Olmsted County,Conventional,27109,Olmsted County,MN,"Olmsted County, MN"
2.102595124,Minnesota,Stearns County,Conventional,27145,Stearns County,MN,"Stearns County, MN"
2.400973286,Minnesota,Scott County,Conventional,27139,Scott County,MN,"Scott County, MN"
2.395326697,Minnesota,Wright County,Conventional,27171,Wright County,MN,"Wright County, MN"
2.078373052,Minnesota,Carver County,Conventional,27019,Carver County,MN,"Carver County, MN"
2.218891042,Minnesota,Sherburne County,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
1.936672439,Minnesota,Blue Earth County,Conventional,27013,Blue Earth County,MN,"Blue Earth County, MN"
2.36646526,Minnesota,Rice County,Conventional,27131,Rice County,MN,"Rice County, MN"
2.352412039,Minnesota,Crow Wing County,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
2.197689619,Minnesota,Clay County,Conventional,27027,Clay County,MN,"Clay County, MN"
2.017460425,Minnesota,Otter Tail County,Conventional,27111,Otter Tail County,MN,"Otter Tail County, MN"
1.939991199,Minnesota,Winona County,Conventional,27169,Winona County,MN,"Winona County, MN"
1.902427276,Minnesota,Goodhue County,Conventional,27049,Goodhue County,MN,"Goodhue County, MN"
2.305887227,Minnesota,Beltrami County,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
2.282711877,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
2.368252887,Minnesota,Kandiyohi County,Conventional,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
2.353724671,Minnesota,Benton County,Conventional,27009,Benton County,MN,"Benton County, MN"
2.555934246,Minnesota,Isanti County,Conventional,27059,Isanti County,MN,"Isanti County, MN"
1.960875737,Minnesota,Mower County,Conventional,27099,Mower County,MN,"Mower County, MN"
2.33199346,Minnesota,Douglas County,Conventional,27041,Douglas County,MN,"Douglas County, MN"
