True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
0.181363226,Virginia,Giles,Organic,51071,Giles County,VA,"Giles County, VA"
0.172982239,Virginia,Appomattox,Organic,51011,Appomattox County,VA,"Appomattox County, VA"
0.173096905,Virginia,Brunswick,Organic,51025,Brunswick County,VA,"Brunswick County, VA"
0.170747791,Virginia,Nottoway,Organic,51135,Nottoway County,VA,"Nottoway County, VA"
0.179859132,Virginia,Floyd,Organic,51063,Floyd County,VA,"Floyd County, VA"
0.18815851,Virginia,Grayson,Organic,51077,Grayson County,VA,"Grayson County, VA"
0.170980223,Virginia,Alleghany,Organic,51005,Alleghany County,VA,"Alleghany County, VA"
0.145634785,Virginia,Clarke,Organic,51043,Clarke County,VA,"Clarke County, VA"
0.165366728,Virginia,Nelson,Organic,51125,Nelson County,VA,"Nelson County, VA"
0.154778151,Virginia,Madison,Organic,51113,Madison County,VA,"Madison County, VA"
0.167209656,Virginia,Amelia,Organic,51007,Amelia County,VA,"Amelia County, VA"
0.173179548,Virginia,Lunenburg,Organic,51111,Lunenburg County,VA,"Lunenburg County, VA"
0.175678452,Virginia,Charlotte,Organic,51037,Charlotte County,VA,"Charlotte County, VA"
0.162863691,Virginia,Lancaster,Organic,51103,Lancaster County,VA,"Lancaster County, VA"
0.169890374,Virginia,Sussex,Organic,51183,Sussex County,VA,"Sussex County, VA"
0.163900855,Virginia,Middlesex,Organic,51119,Middlesex County,VA,"Middlesex County, VA"
0.15073693,Virginia,Rappahannock,Organic,51157,Rappahannock County,VA,"Rappahannock County, VA"
0.165668373,Virginia,Charles City,Organic,51036,Charles City County,VA,"Charles City County, VA"
0.164052711,Virginia,King and Queen,Organic,51097,King and Queen County,VA,"King and Queen County, VA"
0.169855251,Virginia,Surry,Organic,51181,Surry County,VA,"Surry County, VA"
0.176449094,Virginia,Craig,Organic,51045,Craig County,VA,"Craig County, VA"
0.164351257,Virginia,Highland,Organic,51091,Highland County,VA,"Highland County, VA"
0.522817755,Washington,King,Organic,53033,King County,WA,"King County, WA"
0.533834008,Washington,Pierce,Organic,53053,Pierce County,WA,"Pierce County, WA"
0.537437223,Washington,Snohomish,Organic,53061,Snohomish County,WA,"Snohomish County, WA"
0.481490282,Washington,Spokane,Organic,53063,Spokane County,WA,"Spokane County, WA"
0.5366015,Washington,Clark,Organic,53011,Clark County,WA,"Clark County, WA"
0.536111843,Washington,Thurston,Organic,53067,Thurston County,WA,"Thurston County, WA"
0.536430017,Washington,Kitsap,Organic,53035,Kitsap County,WA,"Kitsap County, WA"
0.518564763,Washington,Yakima,Organic,53077,Yakima County,WA,"Yakima County, WA"
0.549584645,Washington,Whatcom,Organic,53073,Whatcom County,WA,"Whatcom County, WA"
0.50714253,Washington,Benton,Organic,53005,Benton County,WA,"Benton County, WA"
0.531001434,Washington,Skagit,Organic,53057,Skagit County,WA,"Skagit County, WA"
0.544450476,Washington,Cowlitz,Organic,53015,Cowlitz County,WA,"Cowlitz County, WA"
0.500157168,Washington,Grant,Organic,53025,Grant County,WA,"Grant County, WA"
0.499511523,Washington,Franklin,Organic,53021,Franklin County,WA,"Franklin County, WA"
0.537087025,Washington,Island,Organic,53029,Island County,WA,"Island County, WA"
0.53318423,Washington,Lewis,Organic,53041,Lewis County,WA,"Lewis County, WA"
0.517224921,Washington,Chelan,Organic,53007,Chelan County,WA,"Chelan County, WA"
0.547172515,Washington,Clallam,Organic,53009,Clallam County,WA,"Clallam County, WA"
0.544104411,Washington,Grays Harbor,Organic,53027,Grays Harbor County,WA,"Grays Harbor County, WA"
0.539773941,Washington,Mason,Organic,53045,Mason County,WA,"Mason County, WA"
0.504176695,Washington,Walla Walla,Organic,53071,Walla Walla County,WA,"Walla Walla County, WA"
0.492804047,Washington,Whitman,Organic,53075,Whitman County,WA,"Whitman County, WA"
0.491036529,Washington,Stevens,Organic,53065,Stevens County,WA,"Stevens County, WA"
0.511832494,Washington,Kittitas,Organic,53037,Kittitas County,WA,"Kittitas County, WA"
0.507211743,Washington,Okanogan,Organic,53047,Okanogan County,WA,"Okanogan County, WA"
0.551533976,Washington,Jefferson,Organic,53031,Jefferson County,WA,"Jefferson County, WA"
0.546420468,Washington,Pacific,Organic,53049,Pacific County,WA,"Pacific County, WA"
0.520082287,Washington,Klickitat,Organic,53039,Klickitat County,WA,"Klickitat County, WA"
0.489818585,Washington,Asotin,Organic,53003,Asotin County,WA,"Asotin County, WA"
0.493761668,Washington,Adams,Organic,53001,Adams County,WA,"Adams County, WA"
0.542866838,Washington,San Juan,Organic,53055,San Juan County,WA,"San Juan County, WA"
0.489051042,Washington,Pend Oreille,Organic,53051,Pend Oreille County,WA,"Pend Oreille County, WA"
0.490195641,Washington,Lincoln,Organic,53043,Lincoln County,WA,"Lincoln County, WA"
0.497756402,Washington,Ferry,Organic,53019,Ferry County,WA,"Ferry County, WA"
0.546879134,Washington,Wahkiakum,Organic,53069,Wahkiakum County,WA,"Wahkiakum County, WA"
0.502756276,Washington,Columbia,Organic,53013,Columbia County,WA,"Columbia County, WA"
0.490044819,Washington,Garfield,Organic,53023,Garfield County,WA,"Garfield County, WA"
0.288323246,Wisconsin,Milwaukee,Organic,55079,Milwaukee County,WI,"Milwaukee County, WI"
0.297943872,Wisconsin,Dane,Organic,55025,Dane County,WI,"Dane County, WI"
0.291809728,Wisconsin,Waukesha,Organic,55133,Waukesha County,WI,"Waukesha County, WI"
0.277711942,Wisconsin,Brown,Organic,55009,Brown County,WI,"Brown County, WI"
0.285791285,Wisconsin,Racine,Organic,55101,Racine County,WI,"Racine County, WI"
0.282370916,Wisconsin,Outagamie,Organic,55087,Outagamie County,WI,"Outagamie County, WI"
0.3033301,Wisconsin,Winnebago,Organic,55139,Winnebago County,WI,"Winnebago County, WI"
0.283863647,Wisconsin,Kenosha,Organic,55059,Kenosha County,WI,"Kenosha County, WI"
0.291853116,Wisconsin,Rock,Organic,55105,Rock County,WI,"Rock County, WI"
0.294592716,Wisconsin,Marathon,Organic,55073,Marathon County,WI,"Marathon County, WI"
0.29391608,Wisconsin,Washington,Organic,55131,Washington County,WI,"Washington County, WI"
0.31870678,Wisconsin,La Crosse,Organic,55063,La Crosse County,WI,"La Crosse County, WI"
0.278149948,Wisconsin,Sheboygan,Organic,55117,Sheboygan County,WI,"Sheboygan County, WI"
0.324532046,Wisconsin,Eau Claire,Organic,55035,Eau Claire County,WI,"Eau Claire County, WI"
0.288007138,Wisconsin,Walworth,Organic,55127,Walworth County,WI,"Walworth County, WI"
0.29902339,Wisconsin,Fond du Lac,Organic,55039,Fond du Lac County,WI,"Fond du Lac County, WI"
0.292783877,Wisconsin,Ozaukee,Organic,55089,Ozaukee County,WI,"Ozaukee County, WI"
0.297917013,Wisconsin,Dodge,Organic,55027,Dodge County,WI,"Dodge County, WI"
0.296172222,Wisconsin,Jefferson,Organic,55055,Jefferson County,WI,"Jefferson County, WI"
0.27345895,Wisconsin,Manitowoc,Organic,55071,Manitowoc County,WI,"Manitowoc County, WI"
0.316685136,Wisconsin,Wood,Organic,55141,Wood County,WI,"Wood County, WI"
0.289869694,Wisconsin,Portage,Organic,55097,Portage County,WI,"Portage County, WI"
0.329893482,Wisconsin,Chippewa,Organic,55017,Chippewa County,WI,"Chippewa County, WI"
0.307710155,Wisconsin,Sauk,Organic,55111,Sauk County,WI,"Sauk County, WI"
0.301570847,Wisconsin,Columbia,Organic,55021,Columbia County,WI,"Columbia County, WI"
0.277450585,Wisconsin,Calumet,Organic,55015,Calumet County,WI,"Calumet County, WI"
0.306961207,Wisconsin,Grant,Organic,55043,Grant County,WI,"Grant County, WI"
0.286618743,Wisconsin,Waupaca,Organic,55135,Waupaca County,WI,"Waupaca County, WI"
0.334721873,Wisconsin,Barron,Organic,55005,Barron County,WI,"Barron County, WI"
0.314428995,Wisconsin,Monroe,Organic,55081,Monroe County,WI,"Monroe County, WI"
0.330670322,Wisconsin,Dunn,Organic,55033,Dunn County,WI,"Dunn County, WI"
0.340123597,Wisconsin,Polk,Organic,55095,Polk County,WI,"Polk County, WI"
0.347169907,Wisconsin,Douglas,Organic,55031,Douglas County,WI,"Douglas County, WI"
0.333240505,Wisconsin,Pierce,Organic,55093,Pierce County,WI,"Pierce County, WI"
0.303292911,Wisconsin,Marinette,Organic,55075,Marinette County,WI,"Marinette County, WI"
0.286106359,Wisconsin,Shawano,Organic,55115,Shawano County,WI,"Shawano County, WI"
0.286683824,Wisconsin,Oconto,Organic,55083,Oconto County,WI,"Oconto County, WI"
0.315094267,Wisconsin,Oneida,Organic,55085,Oneida County,WI,"Oneida County, WI"
0.295894336,Wisconsin,Green,Organic,55045,Green County,WI,"Green County, WI"
0.300632854,Wisconsin,Clark,Organic,55019,Clark County,WI,"Clark County, WI"
0.313952767,Wisconsin,Vernon,Organic,55123,Vernon County,WI,"Vernon County, WI"
0.28371799,Wisconsin,Door,Organic,55029,Door County,WI,"Door County, WI"
0.29911533,Wisconsin,Lincoln,Organic,55069,Lincoln County,WI,"Lincoln County, WI"
0.310433227,Wisconsin,Juneau,Organic,55057,Juneau County,WI,"Juneau County, WI"
0.288286057,Wisconsin,Waushara,Organic,55137,Waushara County,WI,"Waushara County, WI"
0.304954026,Wisconsin,Iowa,Organic,55049,Iowa County,WI,"Iowa County, WI"
0.317988822,Wisconsin,Jackson,Organic,55053,Jackson County,WI,"Jackson County, WI"
0.309945636,Wisconsin,Adams,Organic,55001,Adams County,WI,"Adams County, WI"
0.277708843,Wisconsin,Kewaunee,Organic,55061,Kewaunee County,WI,"Kewaunee County, WI"
0.303871409,Wisconsin,Taylor,Organic,55119,Taylor County,WI,"Taylor County, WI"
0.304651348,Wisconsin,Green Lake,Organic,55047,Green Lake County,WI,"Green Lake County, WI"
0.317358673,Wisconsin,Sawyer,Organic,55113,Sawyer County,WI,"Sawyer County, WI"
0.30875765,Wisconsin,Richland,Organic,55103,Richland County,WI,"Richland County, WI"
0.300506824,Wisconsin,Lafayette,Organic,55065,Lafayette County,WI,"Lafayette County, WI"
0.340081242,Wisconsin,Washburn,Organic,55129,Washburn County,WI,"Washburn County, WI"
0.343389011,Wisconsin,Burnett,Organic,55013,Burnett County,WI,"Burnett County, WI"
0.328287117,Wisconsin,Bayfield,Organic,55007,Bayfield County,WI,"Bayfield County, WI"
0.313378401,Wisconsin,Crawford,Organic,55023,Crawford County,WI,"Crawford County, WI"
0.323911194,Wisconsin,Ashland,Organic,55003,Ashland County,WI,"Ashland County, WI"
0.306790757,Wisconsin,Marquette,Organic,55077,Marquette County,WI,"Marquette County, WI"
0.312316444,Wisconsin,Rusk,Organic,55107,Rusk County,WI,"Rusk County, WI"
0.308218407,Wisconsin,Price,Organic,55099,Price County,WI,"Price County, WI"
0.328899705,Wisconsin,Buffalo,Organic,55011,Buffalo County,WI,"Buffalo County, WI"
0.329635224,Wisconsin,Pepin,Organic,55091,Pepin County,WI,"Pepin County, WI"
0.304513955,Wisconsin,Florence,Organic,55037,Florence County,WI,"Florence County, WI"
