True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
2.063433008,Washington,Kitsap County,Conventional,53035,Kitsap County,WA,"Kitsap County, WA"
2.051834519,Washington,Pacific County,Conventional,53049,Pacific County,WA,"Pacific County, WA"
2.062396547,Washington,San Juan County,Conventional,53055,San Juan County,WA,"San Juan County, WA"
2.0628901,Washington,Skagit County,Conventional,53057,Skagit County,WA,"Skagit County, WA"
2.064074626,Washington,Snohomish County,Conventional,53061,Snohomish County,WA,"Snohomish County, WA"
2.065653995,Washington,Thurston County,Conventional,53067,Thurston County,WA,"Thurston County, WA"
2.063630429,Washington,Whatcom County,Conventional,53073,Whatcom County,WA,"Whatcom County, WA"
2.063679784,Washington,Benton County,Conventional,53005,Benton County,WA,"Benton County, WA"
2.066690456,Washington,Whitman County,Conventional,53075,Whitman County,WA,"Whitman County, WA"
1.876080398,West Virginia,Ohio County,Conventional,54069,Ohio County,WV,"Ohio County, WV"
1.872428108,West Virginia,Pleasants County,Conventional,54073,Pleasants County,WV,"Pleasants County, WV"
1.871292936,West Virginia,Wood County,Conventional,54107,Wood County,WV,"Wood County, WV"
1.865172883,West Virginia,Cabell County,Conventional,54011,Cabell County,WV,"Cabell County, WV"
1.809500137,Wisconsin,Bayfield County,Conventional,55007,Bayfield County,WI,"Bayfield County, WI"
1.812313387,Wisconsin,Douglas County,Conventional,55031,Douglas County,WI,"Douglas County, WI"
1.810141755,Wisconsin,Ashland County,Conventional,55003,Ashland County,WI,"Ashland County, WI"
1.919595081,Wisconsin,La Crosse County,Conventional,55063,La Crosse County,WI,"La Crosse County, WI"
1.801603293,Wisconsin,Brown County,Conventional,55009,Brown County,WI,"Brown County, WI"
1.799481017,Wisconsin,Door County,Conventional,55029,Door County,WI,"Door County, WI"
1.799777148,Wisconsin,Kewaunee County,Conventional,55061,Kewaunee County,WI,"Kewaunee County, WI"
1.805749136,Wisconsin,Kenosha County,Conventional,55059,Kenosha County,WI,"Kenosha County, WI"
1.804613965,Wisconsin,Milwaukee County,Conventional,55079,Milwaukee County,WI,"Milwaukee County, WI"
1.803528149,Wisconsin,Ozaukee County,Conventional,55089,Ozaukee County,WI,"Ozaukee County, WI"
1.805255583,Wisconsin,Racine County,Conventional,55101,Racine County,WI,"Racine County, WI"
1.778011474,Connecticut,Western Connecticut County,Conventional,9190,Western Connecticut County,CT,"Western Connecticut County, CT"
1.781663764,Connecticut,Capitol County,Conventional,9110,Capitol County,CT,"Capitol County, CT"
1.778554382,Connecticut,South Central Connecticut County,Conventional,9170,South Central Connecticut County,CT,"South Central Connecticut County, CT"
