True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
24.17716188,South Carolina,Colleton,Conventional,45029,Colleton County,SC,"Colleton County, SC"
16.28616303,South Carolina,Newberry,Conventional,45071,Newberry County,SC,"Newberry County, SC"
17.38430589,South Carolina,Chester,Conventional,45023,Chester County,SC,"Chester County, SC"
15.82176666,South Carolina,Clarendon,Conventional,45027,Clarendon County,SC,"Clarendon County, SC"
17.91415129,South Carolina,Williamsburg,Conventional,45089,Williamsburg County,SC,"Williamsburg County, SC"
17.02663809,South Carolina,Jasper,Conventional,45053,Jasper County,SC,"Jasper County, SC"
16.26487231,South Carolina,Marion,Conventional,45067,Marion County,SC,"Marion County, SC"
17.66455817,South Carolina,Dillon,Conventional,45033,Dillon County,SC,"Dillon County, SC"
16.18045295,South Carolina,Marlboro,Conventional,45069,Marlboro County,SC,"Marlboro County, SC"
20.26802441,South Carolina,Edgefield,Conventional,45037,Edgefield County,SC,"Edgefield County, SC"
20.67007637,South Carolina,Abbeville,Conventional,45001,Abbeville County,SC,"Abbeville County, SC"
18.98753652,South Carolina,Barnwell,Conventional,45011,Barnwell County,SC,"Barnwell County, SC"
16.87369091,South Carolina,Hampton,Conventional,45049,Hampton County,SC,"Hampton County, SC"
14.76983943,South Carolina,Calhoun,Conventional,45017,Calhoun County,SC,"Calhoun County, SC"
16.44647793,South Carolina,Bamberg,Conventional,45009,Bamberg County,SC,"Bamberg County, SC"
16.47106875,South Carolina,Allendale,Conventional,45005,Allendale County,SC,"Allendale County, SC"
12.45471067,Tennessee,Shelby,Conventional,47157,Shelby County,TN,"Shelby County, TN"
12.55981817,Tennessee,Rutherford,Conventional,47149,Rutherford County,TN,"Rutherford County, TN"
12.98264108,Tennessee,Bradley,Conventional,47011,Bradley County,TN,"Bradley County, TN"
13.54759588,Tennessee,Madison,Conventional,47113,Madison County,TN,"Madison County, TN"
14.1258831,Tennessee,Tipton,Conventional,47167,Tipton County,TN,"Tipton County, TN"
12.99004609,Tennessee,Coffee,Conventional,47031,Coffee County,TN,"Coffee County, TN"
13.48051903,Tennessee,Carter,Conventional,47019,Carter County,TN,"Carter County, TN"
12.396142,Tennessee,Gibson,Conventional,47053,Gibson County,TN,"Gibson County, TN"
12.5640284,Tennessee,Franklin,Conventional,47051,Franklin County,TN,"Franklin County, TN"
13.53775874,Tennessee,Fayette,Conventional,47047,Fayette County,TN,"Fayette County, TN"
12.61513683,Tennessee,Dyer,Conventional,47045,Dyer County,TN,"Dyer County, TN"
13.07636756,Tennessee,Lincoln,Conventional,47103,Lincoln County,TN,"Lincoln County, TN"
12.66264817,Tennessee,Weakley,Conventional,47183,Weakley County,TN,"Weakley County, TN"
12.53926901,Tennessee,Obion,Conventional,47131,Obion County,TN,"Obion County, TN"
12.61600265,Tennessee,Giles,Conventional,47055,Giles County,TN,"Giles County, TN"
10.97753683,Tennessee,Carroll,Conventional,47017,Carroll County,TN,"Carroll County, TN"
12.93534102,Tennessee,Hardin,Conventional,47071,Hardin County,TN,"Hardin County, TN"
15.0482932,Tennessee,McNairy,Conventional,47109,McNairy County,TN,"McNairy County, TN"
14.13120957,Tennessee,Hardeman,Conventional,47069,Hardeman County,TN,"Hardeman County, TN"
11.07509528,Tennessee,Lauderdale,Conventional,47097,Lauderdale County,TN,"Lauderdale County, TN"
13.48090848,Tennessee,Grainger,Conventional,47057,Grainger County,TN,"Grainger County, TN"
13.13648226,Tennessee,Haywood,Conventional,47075,Haywood County,TN,"Haywood County, TN"
11.78777737,Tennessee,Crockett,Conventional,47033,Crockett County,TN,"Crockett County, TN"
13.37364522,Texas,Harris,Conventional,48201,Harris County,TX,"Harris County, TX"
11.70362583,Texas,Bexar,Conventional,48029,Bexar County,TX,"Bexar County, TX"
11.37227433,Texas,Travis,Conventional,48453,Travis County,TX,"Travis County, TX"
12.56718019,Texas,Collin,Conventional,48085,Collin County,TX,"Collin County, TX"
12.90018519,Texas,Denton,Conventional,48121,Denton County,TX,"Denton County, TX"
6.490387039,Texas,Hidalgo,Conventional,48215,Hidalgo County,TX,"Hidalgo County, TX"
11.50271043,Texas,El Paso,Conventional,48141,El Paso County,TX,"El Paso County, TX"
10.003092,Texas,Fort Bend,Conventional,48157,Fort Bend County,TX,"Fort Bend County, TX"
10.9170517,Texas,Williamson,Conventional,48491,Williamson County,TX,"Williamson County, TX"
11.32831319,Texas,Cameron,Conventional,48061,Cameron County,TX,"Cameron County, TX"
7.058269327,Texas,Brazoria,Conventional,48039,Brazoria County,TX,"Brazoria County, TX"
12.17001038,Texas,Bell,Conventional,48027,Bell County,TX,"Bell County, TX"
6.947645897,Texas,Nueces,Conventional,48355,Nueces County,TX,"Nueces County, TX"
13.41602167,Texas,Lubbock,Conventional,48303,Lubbock County,TX,"Lubbock County, TX"
10.62365221,Texas,Webb,Conventional,48479,Webb County,TX,"Webb County, TX"
13.04509554,Texas,McLennan,Conventional,48309,McLennan County,TX,"McLennan County, TX"
11.3018719,Texas,Hays,Conventional,48209,Hays County,TX,"Hays County, TX"
11.39566625,Texas,Brazos,Conventional,48041,Brazos County,TX,"Brazos County, TX"
13.18175594,Texas,Ellis,Conventional,48139,Ellis County,TX,"Ellis County, TX"
11.80840737,Texas,Johnson,Conventional,48251,Johnson County,TX,"Johnson County, TX"
10.34243493,Texas,Guadalupe,Conventional,48187,Guadalupe County,TX,"Guadalupe County, TX"
10.49263955,Texas,Midland,Conventional,48329,Midland County,TX,"Midland County, TX"
12.17464965,Texas,Comal,Conventional,48091,Comal County,TX,"Comal County, TX"
11.36447077,Texas,Parker,Conventional,48367,Parker County,TX,"Parker County, TX"
12.23983934,Texas,Kaufman,Conventional,48257,Kaufman County,TX,"Kaufman County, TX"
15.67230978,Texas,Taylor,Conventional,48441,Taylor County,TX,"Taylor County, TX"
7.808112928,Texas,Randall,Conventional,48381,Randall County,TX,"Randall County, TX"
12.83271186,Texas,Grayson,Conventional,48181,Grayson County,TX,"Grayson County, TX"
10.88134042,Texas,Wichita,Conventional,48485,Wichita County,TX,"Wichita County, TX"
10.4146771,Texas,Potter,Conventional,48375,Potter County,TX,"Potter County, TX"
12.49046006,Texas,Hunt,Conventional,48231,Hunt County,TX,"Hunt County, TX"
17.36041174,Texas,Bastrop,Conventional,48021,Bastrop County,TX,"Bastrop County, TX"
12.15862247,Texas,Liberty,Conventional,48291,Liberty County,TX,"Liberty County, TX"
11.45710371,Texas,Bowie,Conventional,48037,Bowie County,TX,"Bowie County, TX"
7.126496418,Texas,Victoria,Conventional,48469,Victoria County,TX,"Victoria County, TX"
11.65035355,Texas,Coryell,Conventional,48099,Coryell County,TX,"Coryell County, TX"
15.7913155,Texas,Walker,Conventional,48471,Walker County,TX,"Walker County, TX"
13.61788883,Texas,Wise,Conventional,48497,Wise County,TX,"Wise County, TX"
12.14945587,Texas,Harrison,Conventional,48203,Harrison County,TX,"Harrison County, TX"
6.030671361,Texas,San Patricio,Conventional,48409,San Patricio County,TX,"San Patricio County, TX"
12.24250254,Texas,Anderson,Conventional,48001,Anderson County,TX,"Anderson County, TX"
11.25005932,Texas,Maverick,Conventional,48323,Maverick County,TX,"Maverick County, TX"
14.41448638,Texas,Waller,Conventional,48473,Waller County,TX,"Waller County, TX"
15.93729707,Texas,Navarro,Conventional,48349,Navarro County,TX,"Navarro County, TX"
4.487494068,Texas,Medina,Conventional,48325,Medina County,TX,"Medina County, TX"
12.40293486,Texas,Wilson,Conventional,48493,Wilson County,TX,"Wilson County, TX"
13.83069431,Texas,Atascosa,Conventional,48013,Atascosa County,TX,"Atascosa County, TX"
12.16181609,Texas,Chambers,Conventional,48071,Chambers County,TX,"Chambers County, TX"
17.06985861,Texas,Caldwell,Conventional,48055,Caldwell County,TX,"Caldwell County, TX"
11.2325467,Texas,Erath,Conventional,48143,Erath County,TX,"Erath County, TX"
12.47180954,Texas,Cooke,Conventional,48097,Cooke County,TX,"Cooke County, TX"
8.519269481,Texas,Wharton,Conventional,48481,Wharton County,TX,"Wharton County, TX"
8.145962772,Texas,Jim Wells,Conventional,48249,Jim Wells County,TX,"Jim Wells County, TX"
12.55514569,Texas,Brown,Conventional,48049,Brown County,TX,"Brown County, TX"
12.75840591,Texas,Hopkins,Conventional,48223,Hopkins County,TX,"Hopkins County, TX"
9.975329275,Texas,Matagorda,Conventional,48321,Matagorda County,TX,"Matagorda County, TX"
11.45861618,Texas,Hill,Conventional,48217,Hill County,TX,"Hill County, TX"
11.23581775,Texas,Washington,Conventional,48477,Washington County,TX,"Washington County, TX"
18.07740943,Texas,Howard,Conventional,48227,Howard County,TX,"Howard County, TX"
12.15563407,Texas,Jasper,Conventional,48241,Jasper County,TX,"Jasper County, TX"
11.09603775,Texas,Hale,Conventional,48189,Hale County,TX,"Hale County, TX"
10.69015104,Texas,Kleberg,Conventional,48273,Kleberg County,TX,"Kleberg County, TX"
9.607591677,Texas,Austin,Conventional,48015,Austin County,TX,"Austin County, TX"
13.9077265,Texas,Grimes,Conventional,48185,Grimes County,TX,"Grimes County, TX"
12.15697786,Texas,San Jacinto,Conventional,48407,San Jacinto County,TX,"San Jacinto County, TX"
10.6138009,Texas,Milam,Conventional,48331,Milam County,TX,"Milam County, TX"
4.604082034,Texas,Uvalde,Conventional,48463,Uvalde County,TX,"Uvalde County, TX"
12.61834071,Texas,Fayette,Conventional,48149,Fayette County,TX,"Fayette County, TX"
12.15222142,Texas,Shelby,Conventional,48419,Shelby County,TX,"Shelby County, TX"
11.46122171,Texas,Limestone,Conventional,48293,Limestone County,TX,"Limestone County, TX"
14.61080989,Texas,Houston,Conventional,48225,Houston County,TX,"Houston County, TX"
12.63744282,Texas,Hockley,Conventional,48219,Hockley County,TX,"Hockley County, TX"
7.033755468,Texas,Moore,Conventional,48341,Moore County,TX,"Moore County, TX"
8.351266965,Texas,Gray,Conventional,48179,Gray County,TX,"Gray County, TX"
6.333063074,Texas,Colorado,Conventional,48089,Colorado County,TX,"Colorado County, TX"
8.216175363,Texas,Willacy,Conventional,48489,Willacy County,TX,"Willacy County, TX"
13.33618769,Texas,Montague,Conventional,48337,Montague County,TX,"Montague County, TX"
7.304143648,Texas,Calhoun,Conventional,48057,Calhoun County,TX,"Calhoun County, TX"
13.63135424,Texas,DeWitt,Conventional,48123,DeWitt County,TX,"DeWitt County, TX"
11.51056437,Texas,Gonzales,Conventional,48177,Gonzales County,TX,"Gonzales County, TX"
15.73916658,Texas,Freestone,Conventional,48161,Freestone County,TX,"Freestone County, TX"
9.904353276,Texas,Deaf Smith,Conventional,48117,Deaf Smith County,TX,"Deaf Smith County, TX"
15.69579692,Texas,Bosque,Conventional,48035,Bosque County,TX,"Bosque County, TX"
5.954562606,Texas,Frio,Conventional,48163,Frio County,TX,"Frio County, TX"
8.647445025,Texas,Burleson,Conventional,48051,Burleson County,TX,"Burleson County, TX"
14.29576717,Texas,Eastland,Conventional,48133,Eastland County,TX,"Eastland County, TX"
11.23423474,Texas,Falls,Conventional,48145,Falls County,TX,"Falls County, TX"
6.202886825,Texas,Robertson,Conventional,48395,Robertson County,TX,"Robertson County, TX"
20.31150184,Texas,Scurry,Conventional,48415,Scurry County,TX,"Scurry County, TX"
12.57955886,Texas,Pecos,Conventional,48371,Pecos County,TX,"Pecos County, TX"
7.162491258,Texas,Jackson,Conventional,48239,Jackson County,TX,"Jackson County, TX"
14.37200958,Texas,Nolan,Conventional,48353,Nolan County,TX,"Nolan County, TX"
13.88045236,Texas,Reeves,Conventional,48389,Reeves County,TX,"Reeves County, TX"
11.24516478,Texas,Callahan,Conventional,48059,Callahan County,TX,"Callahan County, TX"
16.01826474,Texas,Comanche,Conventional,48093,Comanche County,TX,"Comanche County, TX"
12.07209662,Texas,Madison,Conventional,48313,Madison County,TX,"Madison County, TX"
9.573043295,Texas,Lamb,Conventional,48279,Lamb County,TX,"Lamb County, TX"
12.05532705,Texas,Wilbarger,Conventional,48487,Wilbarger County,TX,"Wilbarger County, TX"
8.92707797,Texas,Live Oak,Conventional,48297,Live Oak County,TX,"Live Oak County, TX"
11.18265947,Texas,Clay,Conventional,48077,Clay County,TX,"Clay County, TX"
10.57525231,Texas,Duval,Conventional,48131,Duval County,TX,"Duval County, TX"
9.610727669,Texas,Parmer,Conventional,48369,Parmer County,TX,"Parmer County, TX"
12.15118107,Texas,Marion,Conventional,48315,Marion County,TX,"Marion County, TX"
12.19153647,Texas,Brewster,Conventional,48043,Brewster County,TX,"Brewster County, TX"
15.73525241,Texas,Mitchell,Conventional,48335,Mitchell County,TX,"Mitchell County, TX"
30.93677603,Texas,Coleman,Conventional,48083,Coleman County,TX,"Coleman County, TX"
6.354860654,Texas,Castro,Conventional,48069,Castro County,TX,"Castro County, TX"
11.22702261,Texas,Dallam,Conventional,48111,Dallam County,TX,"Dallam County, TX"
11.45193382,Texas,Goliad,Conventional,48175,Goliad County,TX,"Goliad County, TX"
10.97616463,Texas,Swisher,Conventional,48437,Swisher County,TX,"Swisher County, TX"
11.68415479,Texas,Bailey,Conventional,48017,Bailey County,TX,"Bailey County, TX"
10.346106,Texas,Childress,Conventional,48075,Childress County,TX,"Childress County, TX"
5.833902577,Texas,Refugio,Conventional,48391,Refugio County,TX,"Refugio County, TX"
8.000490608,Texas,Carson,Conventional,48065,Carson County,TX,"Carson County, TX"
10.62003871,Texas,Garza,Conventional,48169,Garza County,TX,"Garza County, TX"
16.1650569,Texas,Lynn,Conventional,48305,Lynn County,TX,"Lynn County, TX"
6.462062438,Texas,Hartley,Conventional,48205,Hartley County,TX,"Hartley County, TX"
17.20870653,Texas,Martin,Conventional,48317,Martin County,TX,"Martin County, TX"
13.86056302,Texas,Mills,Conventional,48333,Mills County,TX,"Mills County, TX"
27.81433258,Texas,Fisher,Conventional,48151,Fisher County,TX,"Fisher County, TX"
7.403568095,Texas,Hardeman,Conventional,48197,Hardeman County,TX,"Hardeman County, TX"
11.06375752,Texas,Hemphill,Conventional,48211,Hemphill County,TX,"Hemphill County, TX"
6.502571376,Texas,Hudspeth,Conventional,48229,Hudspeth County,TX,"Hudspeth County, TX"
10.43743055,Texas,Donley,Conventional,48129,Donley County,TX,"Donley County, TX"
10.5246368,Texas,Kinney,Conventional,48271,Kinney County,TX,"Kinney County, TX"
12.68692897,Texas,Lipscomb,Conventional,48295,Lipscomb County,TX,"Lipscomb County, TX"
13.09990926,Texas,Hall,Conventional,48191,Hall County,TX,"Hall County, TX"
7.268314208,Texas,Sherman,Conventional,48421,Sherman County,TX,"Sherman County, TX"
11.2508252,Texas,Culberson,Conventional,48109,Culberson County,TX,"Culberson County, TX"
11.2413315,Texas,Oldham,Conventional,48359,Oldham County,TX,"Oldham County, TX"
10.44051083,Texas,Armstrong,Conventional,48011,Armstrong County,TX,"Armstrong County, TX"
10.54507989,Texas,Roberts,Conventional,48393,Roberts County,TX,"Roberts County, TX"
9.144288021,Virginia,Isle of Wight,Conventional,51093,Isle of Wight County,VA,"Isle of Wight County, VA"
9.090311412,Virginia,Accomack,Conventional,51001,Accomack County,VA,"Accomack County, VA"
9.095073384,Virginia,Dinwiddie,Conventional,51053,Dinwiddie County,VA,"Dinwiddie County, VA"
8.88610044,Virginia,Southampton,Conventional,51175,Southampton County,VA,"Southampton County, VA"
11.58183233,Virginia,Greensville,Conventional,51081,Greensville County,VA,"Greensville County, VA"
10.83893956,Virginia,Sussex,Conventional,51183,Sussex County,VA,"Sussex County, VA"
9.389257258,Virginia,Charles City,Conventional,51036,Charles City County,VA,"Charles City County, VA"
9.287685336,Virginia,Surry,Conventional,51181,Surry County,VA,"Surry County, VA"
0.622434957,Texas,Harris,Organic,48201,Harris County,TX,"Harris County, TX"
0.638867452,Texas,Bexar,Organic,48029,Bexar County,TX,"Bexar County, TX"
0.633924161,Texas,Travis,Organic,48453,Travis County,TX,"Travis County, TX"
0.623580149,Texas,Collin,Organic,48085,Collin County,TX,"Collin County, TX"
0.622291076,Texas,Denton,Organic,48121,Denton County,TX,"Denton County, TX"
0.649384453,Texas,Hidalgo,Organic,48215,Hidalgo County,TX,"Hidalgo County, TX"
0.643354512,Texas,El Paso,Organic,48141,El Paso County,TX,"El Paso County, TX"
0.636238541,Texas,Fort Bend,Organic,48157,Fort Bend County,TX,"Fort Bend County, TX"
0.633098996,Texas,Williamson,Organic,48491,Williamson County,TX,"Williamson County, TX"
0.647987638,Texas,Cameron,Organic,48061,Cameron County,TX,"Cameron County, TX"
0.624604672,Texas,Brazoria,Organic,48039,Brazoria County,TX,"Brazoria County, TX"
0.630123754,Texas,Bell,Organic,48027,Bell County,TX,"Bell County, TX"
0.642445374,Texas,Nueces,Organic,48355,Nueces County,TX,"Nueces County, TX"
0.632229645,Texas,Lubbock,Organic,48303,Lubbock County,TX,"Lubbock County, TX"
0.644888023,Texas,Webb,Organic,48479,Webb County,TX,"Webb County, TX"
0.627887858,Texas,McLennan,Organic,48309,McLennan County,TX,"McLennan County, TX"
0.634991696,Texas,Hays,Organic,48209,Hays County,TX,"Hays County, TX"
0.63161936,Texas,Brazos,Organic,48041,Brazos County,TX,"Brazos County, TX"
0.625674752,Texas,Ellis,Organic,48139,Ellis County,TX,"Ellis County, TX"
0.624944268,Texas,Johnson,Organic,48251,Johnson County,TX,"Johnson County, TX"
0.637141395,Texas,Guadalupe,Organic,48187,Guadalupe County,TX,"Guadalupe County, TX"
0.637411747,Texas,Midland,Organic,48329,Midland County,TX,"Midland County, TX"
0.637558613,Texas,Comal,Organic,48091,Comal County,TX,"Comal County, TX"
0.625238172,Texas,Parker,Organic,48367,Parker County,TX,"Parker County, TX"
0.617067564,Texas,Kaufman,Organic,48257,Kaufman County,TX,"Kaufman County, TX"
0.633656717,Texas,Taylor,Organic,48441,Taylor County,TX,"Taylor County, TX"
0.627534295,Texas,Randall,Organic,48381,Randall County,TX,"Randall County, TX"
0.620129679,Texas,Grayson,Organic,48181,Grayson County,TX,"Grayson County, TX"
0.629289389,Texas,Wichita,Organic,48485,Wichita County,TX,"Wichita County, TX"
0.625923245,Texas,Potter,Organic,48375,Potter County,TX,"Potter County, TX"
0.615732052,Texas,Hunt,Organic,48231,Hunt County,TX,"Hunt County, TX"
0.634981908,Texas,Bastrop,Organic,48021,Bastrop County,TX,"Bastrop County, TX"
0.624160422,Texas,Liberty,Organic,48291,Liberty County,TX,"Liberty County, TX"
0.610256927,Texas,Bowie,Organic,48037,Bowie County,TX,"Bowie County, TX"
0.638200292,Texas,Victoria,Organic,48469,Victoria County,TX,"Victoria County, TX"
0.631086719,Texas,Coryell,Organic,48099,Coryell County,TX,"Coryell County, TX"
0.635420438,Texas,Walker,Organic,48471,Walker County,TX,"Walker County, TX"
0.625568741,Texas,Wise,Organic,48497,Wise County,TX,"Wise County, TX"
0.612364827,Texas,Harrison,Organic,48203,Harrison County,TX,"Harrison County, TX"
0.641548455,Texas,San Patricio,Organic,48409,San Patricio County,TX,"San Patricio County, TX"
0.616941094,Texas,Anderson,Organic,48001,Anderson County,TX,"Anderson County, TX"
0.645648523,Texas,Maverick,Organic,48323,Maverick County,TX,"Maverick County, TX"
0.633847553,Texas,Waller,Organic,48473,Waller County,TX,"Waller County, TX"
0.627106387,Texas,Navarro,Organic,48349,Navarro County,TX,"Navarro County, TX"
0.640839672,Texas,Medina,Organic,48325,Medina County,TX,"Medina County, TX"
0.639624359,Texas,Wilson,Organic,48493,Wilson County,TX,"Wilson County, TX"
0.640348449,Texas,Atascosa,Organic,48013,Atascosa County,TX,"Atascosa County, TX"
0.624725045,Texas,Chambers,Organic,48071,Chambers County,TX,"Chambers County, TX"
0.635920003,Texas,Caldwell,Organic,48055,Caldwell County,TX,"Caldwell County, TX"
0.627136504,Texas,Erath,Organic,48143,Erath County,TX,"Erath County, TX"
0.625847298,Texas,Cooke,Organic,48097,Cooke County,TX,"Cooke County, TX"
0.637429074,Texas,Wharton,Organic,48481,Wharton County,TX,"Wharton County, TX"
0.643513187,Texas,Jim Wells,Organic,48249,Jim Wells County,TX,"Jim Wells County, TX"
0.630108715,Texas,Brown,Organic,48049,Brown County,TX,"Brown County, TX"
0.614477175,Texas,Hopkins,Organic,48223,Hopkins County,TX,"Hopkins County, TX"
0.641189702,Texas,Matagorda,Organic,48321,Matagorda County,TX,"Matagorda County, TX"
0.62633257,Texas,Hill,Organic,48217,Hill County,TX,"Hill County, TX"
0.633058691,Texas,Washington,Organic,48477,Washington County,TX,"Washington County, TX"
0.635425279,Texas,Howard,Organic,48227,Howard County,TX,"Howard County, TX"
0.618543033,Texas,Jasper,Organic,48241,Jasper County,TX,"Jasper County, TX"
0.630668757,Texas,Hale,Organic,48189,Hale County,TX,"Hale County, TX"
0.643612377,Texas,Kleberg,Organic,48273,Kleberg County,TX,"Kleberg County, TX"
0.634247111,Texas,Austin,Organic,48015,Austin County,TX,"Austin County, TX"
0.631898204,Texas,Grimes,Organic,48185,Grimes County,TX,"Grimes County, TX"
0.619886815,Texas,San Jacinto,Organic,48407,San Jacinto County,TX,"San Jacinto County, TX"
0.631501505,Texas,Milam,Organic,48331,Milam County,TX,"Milam County, TX"
0.642362801,Texas,Uvalde,Organic,48463,Uvalde County,TX,"Uvalde County, TX"
0.634331457,Texas,Fayette,Organic,48149,Fayette County,TX,"Fayette County, TX"
0.615130377,Texas,Shelby,Organic,48419,Shelby County,TX,"Shelby County, TX"
0.628835171,Texas,Limestone,Organic,48293,Limestone County,TX,"Limestone County, TX"
0.633164895,Texas,Houston,Organic,48225,Houston County,TX,"Houston County, TX"
0.633810386,Texas,Hockley,Organic,48219,Hockley County,TX,"Hockley County, TX"
0.624449825,Texas,Moore,Organic,48341,Moore County,TX,"Moore County, TX"
0.622748494,Texas,Gray,Organic,48179,Gray County,TX,"Gray County, TX"
0.636565432,Texas,Colorado,Organic,48089,Colorado County,TX,"Colorado County, TX"
0.6464494,Texas,Willacy,Organic,48489,Willacy County,TX,"Willacy County, TX"
0.622825169,Texas,Montague,Organic,48337,Montague County,TX,"Montague County, TX"
0.63929297,Texas,Calhoun,Organic,48057,Calhoun County,TX,"Calhoun County, TX"
0.63686336,Texas,DeWitt,Organic,48123,DeWitt County,TX,"DeWitt County, TX"
0.635890979,Texas,Gonzales,Organic,48177,Gonzales County,TX,"Gonzales County, TX"
0.628522663,Texas,Freestone,Organic,48161,Freestone County,TX,"Freestone County, TX"
0.628870068,Texas,Deaf Smith,Organic,48117,Deaf Smith County,TX,"Deaf Smith County, TX"
0.627135171,Texas,Bosque,Organic,48035,Bosque County,TX,"Bosque County, TX"
0.641381554,Texas,Frio,Organic,48163,Frio County,TX,"Frio County, TX"
0.632129586,Texas,Burleson,Organic,48051,Burleson County,TX,"Burleson County, TX"
0.628448598,Texas,Eastland,Organic,48133,Eastland County,TX,"Eastland County, TX"
0.628843718,Texas,Falls,Organic,48145,Falls County,TX,"Falls County, TX"
0.631194832,Texas,Robertson,Organic,48395,Robertson County,TX,"Robertson County, TX"
0.634291858,Texas,Scurry,Organic,48415,Scurry County,TX,"Scurry County, TX"
0.652393671,Texas,Pecos,Organic,48371,Pecos County,TX,"Pecos County, TX"
0.639621714,Texas,Jackson,Organic,48239,Jackson County,TX,"Jackson County, TX"
0.633489704,Texas,Nolan,Organic,48353,Nolan County,TX,"Nolan County, TX"
0.651376085,Texas,Reeves,Organic,48389,Reeves County,TX,"Reeves County, TX"
0.629966654,Texas,Callahan,Organic,48059,Callahan County,TX,"Callahan County, TX"
0.628661509,Texas,Comanche,Organic,48093,Comanche County,TX,"Comanche County, TX"
0.630744403,Texas,Madison,Organic,48313,Madison County,TX,"Madison County, TX"
0.632921911,Texas,Lamb,Organic,48279,Lamb County,TX,"Lamb County, TX"
0.630807053,Texas,Wilbarger,Organic,48487,Wilbarger County,TX,"Wilbarger County, TX"
0.643746149,Texas,Live Oak,Organic,48297,Live Oak County,TX,"Live Oak County, TX"
0.628007353,Texas,Clay,Organic,48077,Clay County,TX,"Clay County, TX"
0.644795532,Texas,Duval,Organic,48131,Duval County,TX,"Duval County, TX"
0.630168767,Texas,Parmer,Organic,48369,Parmer County,TX,"Parmer County, TX"
0.614090033,Texas,Marion,Organic,48315,Marion County,TX,"Marion County, TX"
0.654445425,Texas,Brewster,Organic,48043,Brewster County,TX,"Brewster County, TX"
0.634021395,Texas,Mitchell,Organic,48335,Mitchell County,TX,"Mitchell County, TX"
0.631399953,Texas,Coleman,Organic,48083,Coleman County,TX,"Coleman County, TX"
0.629102429,Texas,Castro,Organic,48069,Castro County,TX,"Castro County, TX"
0.624893468,Texas,Dallam,Organic,48111,Dallam County,TX,"Dallam County, TX"
0.638873477,Texas,Goliad,Organic,48175,Goliad County,TX,"Goliad County, TX"
0.629034563,Texas,Swisher,Organic,48437,Swisher County,TX,"Swisher County, TX"
0.631914061,Texas,Bailey,Organic,48017,Bailey County,TX,"Bailey County, TX"
0.631579991,Texas,Childress,Organic,48075,Childress County,TX,"Childress County, TX"
0.640025187,Texas,Refugio,Organic,48391,Refugio County,TX,"Refugio County, TX"
0.623664684,Texas,Carson,Organic,48065,Carson County,TX,"Carson County, TX"
0.635887659,Texas,Garza,Organic,48169,Garza County,TX,"Garza County, TX"
0.636896321,Texas,Lynn,Organic,48305,Lynn County,TX,"Lynn County, TX"
0.62494262,Texas,Hartley,Organic,48205,Hartley County,TX,"Hartley County, TX"
0.63668104,Texas,Martin,Organic,48317,Martin County,TX,"Martin County, TX"
0.631235037,Texas,Mills,Organic,48333,Mills County,TX,"Mills County, TX"
0.632946659,Texas,Fisher,Organic,48151,Fisher County,TX,"Fisher County, TX"
0.632201739,Texas,Hardeman,Organic,48197,Hardeman County,TX,"Hardeman County, TX"
0.620625243,Texas,Hemphill,Organic,48211,Hemphill County,TX,"Hemphill County, TX"
0.646226651,Texas,Hudspeth,Organic,48229,Hudspeth County,TX,"Hudspeth County, TX"
0.629267293,Texas,Donley,Organic,48129,Donley County,TX,"Donley County, TX"
0.645094443,Texas,Kinney,Organic,48271,Kinney County,TX,"Kinney County, TX"
0.619758994,Texas,Lipscomb,Organic,48295,Lipscomb County,TX,"Lipscomb County, TX"
0.630799551,Texas,Hall,Organic,48191,Hall County,TX,"Hall County, TX"
0.623396683,Texas,Sherman,Organic,48421,Sherman County,TX,"Sherman County, TX"
0.649231255,Texas,Culberson,Organic,48109,Culberson County,TX,"Culberson County, TX"
0.626126104,Texas,Oldham,Organic,48359,Oldham County,TX,"Oldham County, TX"
0.628006008,Texas,Armstrong,Organic,48011,Armstrong County,TX,"Armstrong County, TX"
0.621564793,Texas,Roberts,Organic,48393,Roberts County,TX,"Roberts County, TX"
