True Cost (US$/kg product),State,County,Method of production,County_fips,County_full,State_ac,concatenated
1.096052771,Iowa,Jasper County,Conventional,19099,Jasper County,IA,"Jasper County, IA"
1.096072399,Iowa,Tama County,Conventional,19171,Tama County,IA,"Tama County, IA"
1.090952693,Iowa,Benton County,Conventional,19011,Benton County,IA,"Benton County, IA"
1.074928302,Iowa,Clinton County,Conventional,19045,Clinton County,IA,"Clinton County, IA"
1.087108781,Iowa,Iowa County,Conventional,19095,Iowa County,IA,"Iowa County, IA"
1.077554269,Iowa,Jackson County,Conventional,19097,Jackson County,IA,"Jackson County, IA"
1.083431187,Iowa,Johnson County,Conventional,19103,Johnson County,IA,"Johnson County, IA"
1.084626405,Iowa,Jones County,Conventional,19105,Jones County,IA,"Jones County, IA"
1.089208935,Iowa,Linn County,Conventional,19113,Linn County,IA,"Linn County, IA"
1.10185841,Iowa,Butler County,Conventional,19023,Butler County,IA,"Butler County, IA"
1.10489759,Iowa,Floyd County,Conventional,19067,Floyd County,IA,"Floyd County, IA"
1.114238264,Iowa,Hancock County,Conventional,19081,Hancock County,IA,"Hancock County, IA"
1.108207424,Iowa,Mitchell County,Conventional,19131,Mitchell County,IA,"Mitchell County, IA"
1.093281146,Iowa,Allamakee County,Conventional,19005,Allamakee County,IA,"Allamakee County, IA"
1.099213849,Iowa,Bremer County,Conventional,19017,Bremer County,IA,"Bremer County, IA"
1.08824305,Iowa,Buchanan County,Conventional,19019,Buchanan County,IA,"Buchanan County, IA"
1.102688968,Iowa,Chickasaw County,Conventional,19037,Chickasaw County,IA,"Chickasaw County, IA"
1.087497201,Iowa,Clayton County,Conventional,19043,Clayton County,IA,"Clayton County, IA"
1.084237985,Iowa,Delaware County,Conventional,19055,Delaware County,IA,"Delaware County, IA"
1.080058338,Iowa,Dubuque County,Conventional,19061,Dubuque County,IA,"Dubuque County, IA"
1.092546661,Iowa,Fayette County,Conventional,19065,Fayette County,IA,"Fayette County, IA"
1.101066075,Iowa,Howard County,Conventional,19089,Howard County,IA,"Howard County, IA"
1.096531065,Iowa,Winneshiek County,Conventional,19191,Winneshiek County,IA,"Winneshiek County, IA"
1.133081799,Iowa,Dickinson County,Conventional,19059,Dickinson County,IA,"Dickinson County, IA"
1.140852265,Iowa,Lyon County,Conventional,19119,Lyon County,IA,"Lyon County, IA"
1.136745963,Iowa,Osceola County,Conventional,19143,Osceola County,IA,"Osceola County, IA"
1.133118988,Iowa,Plymouth County,Conventional,19149,Plymouth County,IA,"Plymouth County, IA"
1.135362733,Iowa,Sioux County,Conventional,19167,Sioux County,IA,"Sioux County, IA"
1.102017497,Iowa,Appanoose County,Conventional,19007,Appanoose County,IA,"Appanoose County, IA"
1.109291075,Iowa,Clarke County,Conventional,19039,Clarke County,IA,"Clarke County, IA"
1.113136019,Iowa,Decatur County,Conventional,19053,Decatur County,IA,"Decatur County, IA"
1.104404834,Iowa,Lucas County,Conventional,19117,Lucas County,IA,"Lucas County, IA"
1.107161996,Iowa,Madison County,Conventional,19121,Madison County,IA,"Madison County, IA"
1.100035109,Iowa,Marion County,Conventional,19125,Marion County,IA,"Marion County, IA"
1.097949418,Iowa,Monroe County,Conventional,19135,Monroe County,IA,"Monroe County, IA"
1.116347715,Iowa,Ringgold County,Conventional,19159,Ringgold County,IA,"Ringgold County, IA"
1.107556614,Iowa,Wayne County,Conventional,19185,Wayne County,IA,"Wayne County, IA"
1.097603352,Iowa,Davis County,Conventional,19051,Davis County,IA,"Davis County, IA"
1.088121152,Iowa,Henry County,Conventional,19087,Henry County,IA,"Henry County, IA"
1.089004394,Iowa,Jefferson County,Conventional,19101,Jefferson County,IA,"Jefferson County, IA"
1.088980635,Iowa,Keokuk County,Conventional,19107,Keokuk County,IA,"Keokuk County, IA"
1.088586017,Iowa,Lee County,Conventional,19111,Lee County,IA,"Lee County, IA"
1.093161315,Iowa,Van Buren County,Conventional,19177,Van Buren County,IA,"Van Buren County, IA"
1.085358825,Iowa,Washington County,Conventional,19183,Washington County,IA,"Washington County, IA"
1.122878543,Iowa,Page County,Conventional,19145,Page County,IA,"Page County, IA"
1.119908576,Iowa,Pottawattamie County,Conventional,19155,Pottawattamie County,IA,"Pottawattamie County, IA"
1.123920872,Iowa,Ida County,Conventional,19093,Ida County,IA,"Ida County, IA"
1.16142301,Kansas,Marion County,Conventional,20115,Marion County,KS,"Marion County, KS"
1.148040082,Kansas,Anderson County,Conventional,20003,Anderson County,KS,"Anderson County, KS"
1.150677412,Kansas,Coffey County,Conventional,20031,Coffey County,KS,"Coffey County, KS"
1.142772652,Kansas,Douglas County,Conventional,20045,Douglas County,KS,"Douglas County, KS"
1.14400506,Kansas,Franklin County,Conventional,20059,Franklin County,KS,"Franklin County, KS"
1.14728287,Kansas,Linn County,Conventional,20107,Linn County,KS,"Linn County, KS"
1.141990647,Kansas,Miami County,Conventional,20121,Miami County,KS,"Miami County, KS"
1.147872731,Kansas,Osage County,Conventional,20139,Osage County,KS,"Osage County, KS"
1.151568919,Kansas,Wabaunsee County,Conventional,20197,Wabaunsee County,KS,"Wabaunsee County, KS"
1.161257725,Kansas,Clay County,Conventional,20027,Clay County,KS,"Clay County, KS"
1.167764793,Kansas,Cloud County,Conventional,20029,Cloud County,KS,"Cloud County, KS"
1.17874179,Kansas,Osborne County,Conventional,20141,Osborne County,KS,"Osborne County, KS"
1.163848569,Kansas,Republic County,Conventional,20157,Republic County,KS,"Republic County, KS"
1.158286725,Kansas,Washington County,Conventional,20201,Washington County,KS,"Washington County, KS"
1.143280904,Kansas,Atchison County,Conventional,20005,Atchison County,KS,"Atchison County, KS"
1.150296224,Kansas,Jackson County,Conventional,20085,Jackson County,KS,"Jackson County, KS"
1.14005268,Kansas,Leavenworth County,Conventional,20103,Leavenworth County,KS,"Leavenworth County, KS"
1.153536845,Kansas,Marshall County,Conventional,20117,Marshall County,KS,"Marshall County, KS"
1.149515252,Kansas,Nemaha County,Conventional,20131,Nemaha County,KS,"Nemaha County, KS"
1.155223786,Kansas,Pottawatomie County,Conventional,20149,Pottawatomie County,KS,"Pottawatomie County, KS"
1.156947916,Kansas,Riley County,Conventional,20161,Riley County,KS,"Riley County, KS"
1.136626113,Kansas,Wyandotte County,Conventional,20209,Wyandotte County,KS,"Wyandotte County, KS"
1.185861446,Kansas,Decatur County,Conventional,20039,Decatur County,KS,"Decatur County, KS"
1.202644082,Kansas,Sherman County,Conventional,20181,Sherman County,KS,"Sherman County, KS"
1.17666333,Kansas,Harper County,Conventional,20077,Harper County,KS,"Harper County, KS"
1.165966284,Kansas,Harvey County,Conventional,20079,Harvey County,KS,"Harvey County, KS"
1.179814077,Kansas,Pratt County,Conventional,20151,Pratt County,KS,"Pratt County, KS"
1.172186169,Kansas,Reno County,Conventional,20155,Reno County,KS,"Reno County, KS"
1.168257549,Kansas,Sedgwick County,Conventional,20173,Sedgwick County,KS,"Sedgwick County, KS"
1.172683058,Kansas,Sumner County,Conventional,20191,Sumner County,KS,"Sumner County, KS"
1.152587488,Kansas,Allen County,Conventional,20001,Allen County,KS,"Allen County, KS"
1.144553599,Kansas,Bourbon County,Conventional,20011,Bourbon County,KS,"Bourbon County, KS"
1.162785579,Kansas,Butler County,Conventional,20015,Butler County,KS,"Butler County, KS"
1.145092842,Kansas,Cherokee County,Conventional,20021,Cherokee County,KS,"Cherokee County, KS"
1.166411521,Kansas,Cowley County,Conventional,20035,Cowley County,KS,"Cowley County, KS"
1.159317691,Kansas,Greenwood County,Conventional,20073,Greenwood County,KS,"Greenwood County, KS"
1.149357198,Kansas,Labette County,Conventional,20099,Labette County,KS,"Labette County, KS"
1.155570885,Kansas,Montgomery County,Conventional,20125,Montgomery County,KS,"Montgomery County, KS"
1.15238708,Kansas,Neosho County,Conventional,20133,Neosho County,KS,"Neosho County, KS"
1.190347903,Kansas,Ford County,Conventional,20057,Ford County,KS,"Ford County, KS"
1.195207285,Kansas,Gray County,Conventional,20069,Gray County,KS,"Gray County, KS"
1.206046889,Kansas,Hamilton County,Conventional,20075,Hamilton County,KS,"Hamilton County, KS"
1.191905715,Kansas,Gove County,Conventional,20063,Gove County,KS,"Gove County, KS"
1.185437902,Kansas,Trego County,Conventional,20195,Trego County,KS,"Trego County, KS"
1.199976793,Kansas,Wichita County,Conventional,20203,Wichita County,KS,"Wichita County, KS"
1.3148353,Kentucky,Anderson County,Conventional,21005,Anderson County,KY,"Anderson County, KY"
1.309260027,Kentucky,Bath County,Conventional,21011,Bath County,KY,"Bath County, KY"
1.308560664,Kentucky,Bourbon County,Conventional,21017,Bourbon County,KY,"Bourbon County, KY"
1.313269223,Kentucky,Clark County,Conventional,21049,Clark County,KY,"Clark County, KY"
1.310568878,Kentucky,Fayette County,Conventional,21067,Fayette County,KY,"Fayette County, KY"
1.301638317,Kentucky,Fleming County,Conventional,21069,Fleming County,KY,"Fleming County, KY"
1.309020363,Kentucky,Franklin County,Conventional,21073,Franklin County,KY,"Franklin County, KY"
1.317038757,Kentucky,Garrard County,Conventional,21079,Garrard County,KY,"Garrard County, KY"
1.306737363,Kentucky,Harrison County,Conventional,21097,Harrison County,KY,"Harrison County, KY"
1.31270932,Kentucky,Jessamine County,Conventional,21113,Jessamine County,KY,"Jessamine County, KY"
1.318796977,Kentucky,Lincoln County,Conventional,21137,Lincoln County,KY,"Lincoln County, KY"
1.314656585,Kentucky,Madison County,Conventional,21151,Madison County,KY,"Madison County, KY"
1.298124976,Kentucky,Mason County,Conventional,21161,Mason County,KY,"Mason County, KY"
1.316179274,Kentucky,Mercer County,Conventional,21167,Mercer County,KY,"Mercer County, KY"
1.302573211,Kentucky,Nicholas County,Conventional,21181,Nicholas County,KY,"Nicholas County, KY"
1.307299332,Kentucky,Scott County,Conventional,21209,Scott County,KY,"Scott County, KY"
1.311249646,Kentucky,Shelby County,Conventional,21211,Shelby County,KY,"Shelby County, KY"
1.315716476,Kentucky,Spencer County,Conventional,21215,Spencer County,KY,"Spencer County, KY"
1.317936461,Kentucky,Washington County,Conventional,21229,Washington County,KY,"Washington County, KY"
1.312104996,Kentucky,Woodford County,Conventional,21239,Woodford County,KY,"Woodford County, KY"
1.326799875,Kentucky,Adair County,Conventional,21001,Adair County,KY,"Adair County, KY"
1.332561094,Kentucky,Allen County,Conventional,21003,Allen County,KY,"Allen County, KY"
1.32878123,Kentucky,Barren County,Conventional,21009,Barren County,KY,"Barren County, KY"
1.323819578,Kentucky,Breckinridge County,Conventional,21027,Breckinridge County,KY,"Breckinridge County, KY"
1.32062441,Kentucky,Casey County,Conventional,21045,Casey County,KY,"Casey County, KY"
1.332510475,Kentucky,Cumberland County,Conventional,21057,Cumberland County,KY,"Cumberland County, KY"
1.325634615,Kentucky,Grayson County,Conventional,21085,Grayson County,KY,"Grayson County, KY"
1.32643005,Kentucky,Green County,Conventional,21087,Green County,KY,"Green County, KY"
1.321613022,Kentucky,Hardin County,Conventional,21093,Hardin County,KY,"Hardin County, KY"
1.324868105,Kentucky,Hart County,Conventional,21099,Hart County,KY,"Hart County, KY"
1.322466306,Kentucky,Larue County,Conventional,21123,Larue County,KY,"Larue County, KY"
1.320596519,Kentucky,Marion County,Conventional,21155,Marion County,KY,"Marion County, KY"
1.319907486,Kentucky,Meade County,Conventional,21163,Meade County,KY,"Meade County, KY"
1.331265672,Kentucky,Metcalfe County,Conventional,21169,Metcalfe County,KY,"Metcalfe County, KY"
1.332639604,Kentucky,Monroe County,Conventional,21171,Monroe County,KY,"Monroe County, KY"
1.328049844,Kentucky,Russell County,Conventional,21207,Russell County,KY,"Russell County, KY"
1.323228684,Kentucky,Taylor County,Conventional,21217,Taylor County,KY,"Taylor County, KY"
1.331359678,Kentucky,Warren County,Conventional,21227,Warren County,KY,"Warren County, KY"
1.329725421,Kentucky,Bell County,Conventional,21013,Bell County,KY,"Bell County, KY"
1.302194089,Kentucky,Carter County,Conventional,21043,Carter County,KY,"Carter County, KY"
1.304422338,Kentucky,Elliott County,Conventional,21063,Elliott County,KY,"Elliott County, KY"
1.320077937,Kentucky,Jackson County,Conventional,21109,Jackson County,KY,"Jackson County, KY"
1.308142286,Kentucky,Johnson County,Conventional,21115,Johnson County,KY,"Johnson County, KY"
1.32680504,Kentucky,Knox County,Conventional,21121,Knox County,KY,"Knox County, KY"
1.322329946,Kentucky,Laurel County,Conventional,21125,Laurel County,KY,"Laurel County, KY"
1.305303515,Kentucky,Lawrence County,Conventional,21127,Lawrence County,KY,"Lawrence County, KY"
1.29945862,Kentucky,Lewis County,Conventional,21135,Lewis County,KY,"Lewis County, KY"
1.311282703,Kentucky,Menifee County,Conventional,21165,Menifee County,KY,"Menifee County, KY"
1.307863368,Kentucky,Morgan County,Conventional,21175,Morgan County,KY,"Morgan County, KY"
1.322289658,Kentucky,Pulaski County,Conventional,21199,Pulaski County,KY,"Pulaski County, KY"
1.318358972,Kentucky,Rockcastle County,Conventional,21203,Rockcastle County,KY,"Rockcastle County, KY"
1.303693018,Kentucky,Rowan County,Conventional,21205,Rowan County,KY,"Rowan County, KY"
1.327439322,Kentucky,Wayne County,Conventional,21231,Wayne County,KY,"Wayne County, KY"
1.326688308,Kentucky,Whitley County,Conventional,21235,Whitley County,KY,"Whitley County, KY"
1.340676592,Kentucky,Caldwell County,Conventional,21033,Caldwell County,KY,"Caldwell County, KY"
1.340479283,Kentucky,Christian County,Conventional,21047,Christian County,KY,"Christian County, KY"
1.344573189,Kentucky,Crittenden County,Conventional,21055,Crittenden County,KY,"Crittenden County, KY"
1.331441287,Kentucky,Daviess County,Conventional,21059,Daviess County,KY,"Daviess County, KY"
1.338471069,Kentucky,Hopkins County,Conventional,21107,Hopkins County,KY,"Hopkins County, KY"
1.335003181,Kentucky,Logan County,Conventional,21141,Logan County,KY,"Logan County, KY"
1.331396867,Kentucky,Ohio County,Conventional,21183,Ohio County,KY,"Ohio County, KY"
1.338242769,Kentucky,Todd County,Conventional,21219,Todd County,KY,"Todd County, KY"
1.338086781,Kentucky,Union County,Conventional,21225,Union County,KY,"Union County, KY"
1.303333523,Kentucky,Grant County,Conventional,21081,Grant County,KY,"Grant County, KY"
1.308421205,Kentucky,Henry County,Conventional,21103,Henry County,KY,"Henry County, KY"
1.305245665,Kentucky,Owen County,Conventional,21187,Owen County,KY,"Owen County, KY"
1.301713729,Kentucky,Pendleton County,Conventional,21191,Pendleton County,KY,"Pendleton County, KY"
1.308487319,Kentucky,Trimble County,Conventional,21223,Trimble County,KY,"Trimble County, KY"
1.350691837,Kentucky,Graves County,Conventional,21083,Graves County,KY,"Graves County, KY"
1.344609345,Kentucky,Trigg County,Conventional,21221,Trigg County,KY,"Trigg County, KY"
1.263898685,Louisiana,Tangipahoa County,Conventional,22105,Tangipahoa County,LA,"Tangipahoa County, LA"
1.259396732,Louisiana,Washington County,Conventional,22117,Washington County,LA,"Washington County, LA"
1.274406685,Louisiana,Caddo County,Conventional,22017,Caddo County,LA,"Caddo County, LA"
1.282744286,Louisiana,Allen County,Conventional,22003,Allen County,LA,"Allen County, LA"
1.301994835,Louisiana,Beauregard County,Conventional,22011,Beauregard County,LA,"Beauregard County, LA"
1.288630501,Louisiana,Sabine County,Conventional,22085,Sabine County,LA,"Sabine County, LA"
0.877368552,Maine,Penobscot County,Conventional,23019,Penobscot County,ME,"Penobscot County, ME"
0.878053452,Maine,Piscataquis County,Conventional,23021,Piscataquis County,ME,"Piscataquis County, ME"
0.871397628,Maine,Somerset County,Conventional,23025,Somerset County,ME,"Somerset County, ME"
0.8638379,Maine,Waldo County,Conventional,23027,Waldo County,ME,"Waldo County, ME"
0.892378505,Maine,Aroostook County,Conventional,23003,Aroostook County,ME,"Aroostook County, ME"
0.852785492,Maine,Androscoggin County,Conventional,23001,Androscoggin County,ME,"Androscoggin County, ME"
0.849627514,Maine,Cumberland County,Conventional,23005,Cumberland County,ME,"Cumberland County, ME"
0.85484949,Maine,Franklin County,Conventional,23007,Franklin County,ME,"Franklin County, ME"
0.856978568,Maine,Kennebec County,Conventional,23011,Kennebec County,ME,"Kennebec County, ME"
0.858941329,Maine,Knox County,Conventional,23013,Knox County,ME,"Knox County, ME"
0.855809176,Maine,Lincoln County,Conventional,23015,Lincoln County,ME,"Lincoln County, ME"
0.846285655,Maine,Oxford County,Conventional,23017,Oxford County,ME,"Oxford County, ME"
0.852501408,Maine,Sagadahoc County,Conventional,23023,Sagadahoc County,ME,"Sagadahoc County, ME"
0.84422579,Maine,York County,Conventional,23031,York County,ME,"York County, ME"
0.857778399,Maryland,Baltimore County,Conventional,24005,Baltimore County,MD,"Baltimore County, MD"
0.857217463,Maryland,Carroll County,Conventional,24013,Carroll County,MD,"Carroll County, MD"
0.85859966,Maryland,Frederick County,Conventional,24021,Frederick County,MD,"Frederick County, MD"
0.857580057,Maryland,Harford County,Conventional,24025,Harford County,MD,"Harford County, MD"
0.862251428,Maryland,Howard County,Conventional,24027,Howard County,MD,"Howard County, MD"
0.863061325,Maryland,Montgomery County,Conventional,24031,Montgomery County,MD,"Montgomery County, MD"
0.859233941,Maryland,Washington County,Conventional,24043,Washington County,MD,"Washington County, MD"
0.864158404,Maryland,Anne Arundel County,Conventional,24003,Anne Arundel County,MD,"Anne Arundel County, MD"
0.871489832,Maryland,Charles County,Conventional,24017,Charles County,MD,"Charles County, MD"
0.854620421,Maryland,Cecil County,Conventional,24015,Cecil County,MD,"Cecil County, MD"
0.857988105,Maryland,Kent County,Conventional,24029,Kent County,MD,"Kent County, MD"
0.86334954,Maryland,Talbot County,Conventional,24041,Talbot County,MD,"Talbot County, MD"
0.869910326,Maryland,Garrett County,Conventional,24023,Garrett County,MD,"Garrett County, MD"
0.83289163,Massachusetts,Berkshire County,Conventional,25003,Berkshire County,MA,"Berkshire County, MA"
0.856188566,Massachusetts,Bristol County,Conventional,25005,Bristol County,MA,"Bristol County, MA"
0.856815616,Massachusetts,Essex County,Conventional,25009,Essex County,MA,"Essex County, MA"
0.843142406,Massachusetts,Franklin County,Conventional,25011,Franklin County,MA,"Franklin County, MA"
0.840380079,Massachusetts,Hampshire County,Conventional,25015,Hampshire County,MA,"Hampshire County, MA"
0.856481947,Massachusetts,Plymouth County,Conventional,25023,Plymouth County,MA,"Plymouth County, MA"
0.847761091,Massachusetts,Worcester County,Conventional,25027,Worcester County,MA,"Worcester County, MA"
0.841937509,Michigan,Clare County,Conventional,26035,Clare County,MI,"Clare County, MI"
0.834832316,Michigan,Gratiot County,Conventional,26057,Gratiot County,MI,"Gratiot County, MI"
0.839630749,Michigan,Isabella County,Conventional,26073,Isabella County,MI,"Isabella County, MI"
0.843846552,Michigan,Mecosta County,Conventional,26107,Mecosta County,MI,"Mecosta County, MI"
0.839626617,Michigan,Montcalm County,Conventional,26117,Montcalm County,MI,"Montcalm County, MI"
0.846074802,Michigan,Osceola County,Conventional,26133,Osceola County,MI,"Osceola County, MI"
0.83815248,Michigan,Arenac County,Conventional,26011,Arenac County,MI,"Arenac County, MI"
0.826402775,Michigan,Huron County,Conventional,26063,Huron County,MI,"Huron County, MI"
0.830438831,Michigan,Saginaw County,Conventional,26145,Saginaw County,MI,"Saginaw County, MI"
0.820347142,Michigan,Sanilac County,Conventional,26151,Sanilac County,MI,"Sanilac County, MI"
0.826869706,Michigan,Tuscola County,Conventional,26157,Tuscola County,MI,"Tuscola County, MI"
0.85267071,Michigan,Alpena County,Conventional,26007,Alpena County,MI,"Alpena County, MI"
0.843043886,Michigan,Iosco County,Conventional,26069,Iosco County,MI,"Iosco County, MI"
0.8405987,Michigan,Ogemaw County,Conventional,26129,Ogemaw County,MI,"Ogemaw County, MI"
0.844640953,Michigan,Oscoda County,Conventional,26135,Oscoda County,MI,"Oscoda County, MI"
0.854116955,Michigan,Presque Isle County,Conventional,26141,Presque Isle County,MI,"Presque Isle County, MI"
0.855052882,Michigan,Antrim County,Conventional,26009,Antrim County,MI,"Antrim County, MI"
0.85999284,Michigan,Emmet County,Conventional,26047,Emmet County,MI,"Emmet County, MI"
0.857530092,Michigan,Leelanau County,Conventional,26089,Leelanau County,MI,"Leelanau County, MI"
0.853534325,Michigan,Manistee County,Conventional,26101,Manistee County,MI,"Manistee County, MI"
0.847711124,Michigan,Missaukee County,Conventional,26113,Missaukee County,MI,"Missaukee County, MI"
0.849091255,Michigan,Wexford County,Conventional,26165,Wexford County,MI,"Wexford County, MI"
0.840990219,Michigan,Barry County,Conventional,26015,Barry County,MI,"Barry County, MI"
0.843291814,Michigan,Branch County,Conventional,26023,Branch County,MI,"Branch County, MI"
0.839446869,Michigan,Calhoun County,Conventional,26025,Calhoun County,MI,"Calhoun County, MI"
0.83393771,Michigan,Clinton County,Conventional,26037,Clinton County,MI,"Clinton County, MI"
0.836474836,Michigan,Eaton County,Conventional,26045,Eaton County,MI,"Eaton County, MI"
0.839620418,Michigan,Hillsdale County,Conventional,26059,Hillsdale County,MI,"Hillsdale County, MI"
0.8328303,Michigan,Ingham County,Conventional,26065,Ingham County,MI,"Ingham County, MI"
0.837618403,Michigan,Ionia County,Conventional,26067,Ionia County,MI,"Ionia County, MI"
0.834030683,Michigan,Jackson County,Conventional,26075,Jackson County,MI,"Jackson County, MI"
0.828119674,Michigan,Shiawassee County,Conventional,26155,Shiawassee County,MI,"Shiawassee County, MI"
0.824176592,Michigan,Genesee County,Conventional,26049,Genesee County,MI,"Genesee County, MI"
0.820816139,Michigan,Lapeer County,Conventional,26087,Lapeer County,MI,"Lapeer County, MI"
0.835442837,Michigan,Lenawee County,Conventional,26091,Lenawee County,MI,"Lenawee County, MI"
0.829515301,Michigan,Livingston County,Conventional,26093,Livingston County,MI,"Livingston County, MI"
0.819202543,Michigan,Macomb County,Conventional,26099,Macomb County,MI,"Macomb County, MI"
0.823317109,Michigan,Oakland County,Conventional,26125,Oakland County,MI,"Oakland County, MI"
0.829103121,Michigan,Washtenaw County,Conventional,26161,Washtenaw County,MI,"Washtenaw County, MI"
0.823820196,Michigan,Wayne County,Conventional,26163,Wayne County,MI,"Wayne County, MI"
0.847275185,Michigan,Allegan County,Conventional,26005,Allegan County,MI,"Allegan County, MI"
0.85370994,Michigan,Berrien County,Conventional,26021,Berrien County,MI,"Berrien County, MI"
0.843679201,Michigan,Kalamazoo County,Conventional,26077,Kalamazoo County,MI,"Kalamazoo County, MI"
0.842786661,Michigan,Kent County,Conventional,26081,Kent County,MI,"Kent County, MI"
0.845404364,Michigan,Ottawa County,Conventional,26139,Ottawa County,MI,"Ottawa County, MI"
0.848478667,Michigan,Van Buren County,Conventional,26159,Van Buren County,MI,"Van Buren County, MI"
0.881313585,Michigan,Alger County,Conventional,26003,Alger County,MI,"Alger County, MI"
0.867575294,Michigan,Chippewa County,Conventional,26033,Chippewa County,MI,"Chippewa County, MI"
0.882317692,Michigan,Delta County,Conventional,26041,Delta County,MI,"Delta County, MI"
0.903814053,Michigan,Houghton County,Conventional,26061,Houghton County,MI,"Houghton County, MI"
0.89092698,Michigan,Marquette County,Conventional,26103,Marquette County,MI,"Marquette County, MI"
0.890174933,Michigan,Menominee County,Conventional,26109,Menominee County,MI,"Menominee County, MI"
0.849851566,Michigan,Lake County,Conventional,26085,Lake County,MI,"Lake County, MI"
0.853487839,Michigan,Mason County,Conventional,26105,Mason County,MI,"Mason County, MI"
0.849911482,Michigan,Muskegon County,Conventional,26121,Muskegon County,MI,"Muskegon County, MI"
0.850104659,Michigan,Newaygo County,Conventional,26123,Newaygo County,MI,"Newaygo County, MI"
0.855079741,Michigan,Oceana County,Conventional,26127,Oceana County,MI,"Oceana County, MI"
1.007890699,Minnesota,Benton County,Conventional,27009,Benton County,MN,"Benton County, MN"
1.001500364,Minnesota,Carver County,Conventional,27019,Carver County,MN,"Carver County, MN"
1.011529037,Minnesota,Kandiyohi County,Conventional,27067,Kandiyohi County,MN,"Kandiyohi County, MN"
1.007056009,Minnesota,Meeker County,Conventional,27093,Meeker County,MN,"Meeker County, MN"
1.013166393,Minnesota,Morrison County,Conventional,27097,Morrison County,MN,"Morrison County, MN"
1.011493914,Minnesota,Renville County,Conventional,27129,Renville County,MN,"Renville County, MN"
1.000772076,Minnesota,Scott County,Conventional,27139,Scott County,MN,"Scott County, MN"
1.003932121,Minnesota,Sherburne County,Conventional,27141,Sherburne County,MN,"Sherburne County, MN"
1.00545481,Minnesota,Sibley County,Conventional,27143,Sibley County,MN,"Sibley County, MN"
1.010990828,Minnesota,Stearns County,Conventional,27145,Stearns County,MN,"Stearns County, MN"
1.017864622,Minnesota,Todd County,Conventional,27153,Todd County,MN,"Todd County, MN"
1.022897553,Minnesota,Wadena County,Conventional,27159,Wadena County,MN,"Wadena County, MN"
1.002870164,Minnesota,Wright County,Conventional,27171,Wright County,MN,"Wright County, MN"
1.002506537,Minnesota,Aitkin County,Conventional,27001,Aitkin County,MN,"Aitkin County, MN"
0.99857895,Minnesota,Chisago County,Conventional,27025,Chisago County,MN,"Chisago County, MN"
1.017620826,Minnesota,Crow Wing County,Conventional,27035,Crow Wing County,MN,"Crow Wing County, MN"
0.99823495,Minnesota,Hennepin County,Conventional,27053,Hennepin County,MN,"Hennepin County, MN"
1.002506537,Minnesota,Isanti County,Conventional,27059,Isanti County,MN,"Isanti County, MN"
1.008715058,Minnesota,Mille Lacs County,Conventional,27095,Mille Lacs County,MN,"Mille Lacs County, MN"
1.004167652,Minnesota,Pine County,Conventional,27115,Pine County,MN,"Pine County, MN"
0.993472673,Minnesota,Washington County,Conventional,27163,Washington County,MN,"Washington County, MN"
1.021940966,Minnesota,Beltrami County,Conventional,27007,Beltrami County,MN,"Beltrami County, MN"
1.012213937,Minnesota,Cass County,Conventional,27021,Cass County,MN,"Cass County, MN"
1.008682001,Minnesota,Itasca County,Conventional,27061,Itasca County,MN,"Itasca County, MN"
1.029955227,Minnesota,Becker County,Conventional,27005,Becker County,MN,"Becker County, MN"
1.033463403,Minnesota,Clay County,Conventional,27027,Clay County,MN,"Clay County, MN"
1.021648618,Minnesota,Clearwater County,Conventional,27029,Clearwater County,MN,"Clearwater County, MN"
1.061712693,Minnesota,Kittson County,Conventional,27069,Kittson County,MN,"Kittson County, MN"
1.048138654,Minnesota,Marshall County,Conventional,27089,Marshall County,MN,"Marshall County, MN"
1.039098592,Minnesota,Norman County,Conventional,27107,Norman County,MN,"Norman County, MN"
1.045032328,Minnesota,Polk County,Conventional,27119,Polk County,MN,"Polk County, MN"
1.042126409,Minnesota,Red Lake County,Conventional,27125,Red Lake County,MN,"Red Lake County, MN"
1.037881681,Minnesota,Roseau County,Conventional,27135,Roseau County,MN,"Roseau County, MN"
1.007199601,Minnesota,Brown County,Conventional,27015,Brown County,MN,"Brown County, MN"
0.994672023,Minnesota,Freeborn County,Conventional,27047,Freeborn County,MN,"Freeborn County, MN"
0.999915693,Minnesota,Le Sueur County,Conventional,27079,Le Sueur County,MN,"Le Sueur County, MN"
1.004642847,Minnesota,Martin County,Conventional,27091,Martin County,MN,"Martin County, MN"
1.003049912,Minnesota,Nicollet County,Conventional,27103,Nicollet County,MN,"Nicollet County, MN"
0.996372393,Minnesota,Rice County,Conventional,27131,Rice County,MN,"Rice County, MN"
0.992977851,Minnesota,Steele County,Conventional,27147,Steele County,MN,"Steele County, MN"
0.996255661,Minnesota,Waseca County,Conventional,27161,Waseca County,MN,"Waseca County, MN"
0.995616214,Minnesota,Dakota County,Conventional,27037,Dakota County,MN,"Dakota County, MN"
0.98946141,Minnesota,Dodge County,Conventional,27039,Dodge County,MN,"Dodge County, MN"
0.985407793,Minnesota,Fillmore County,Conventional,27045,Fillmore County,MN,"Fillmore County, MN"
0.991484087,Minnesota,Goodhue County,Conventional,27049,Goodhue County,MN,"Goodhue County, MN"
0.978072234,Minnesota,Houston County,Conventional,27055,Houston County,MN,"Houston County, MN"
